Date,Open,High,Low,Close,Adj Close,Volume,Price,daily_return,sma20,price_vs_sma20,sma50,price_vs_sma50,sma100,price_vs_sma100,sma200,price_vs_sma200,ath,current_drawdown,high_252d,drawdown_from_252d_high,drawdown_percentile,rsi14,volume_sma20,volume_sma50,volume_ratio_20,volume_ratio_50,abnormal_volume_1_5x,abnormal_volume_2_0x,return_5d,return_20d,return_60d,return_120d,return_252d,volatility_20d,volatility_60d,volatility_60d_percentile
2023-09-13,135.0,136.9499969482422,133.3000030517578,135.85000610351562,132.69374084472656,19282289,132.69374084472656,0.012672530534004967,,,,,,,,,141.33810424804688,-0.061160884032727236,,,0.538255033557047,,,,,,False,False,-0.01771491581204576,,,,,,,
2023-09-14,138.0,138.6999969482422,135.5,136.8000030517578,133.62168884277344,13197189,133.62168884277344,0.006993155759567715,,,,,,,,,141.33810424804688,-0.05459543586159332,,,0.5731543624161074,,,,,,False,False,-0.02180888199305875,,,,,,,
2023-09-15,137.5,138.1999969482422,135.10000610351562,135.6999969482422,132.54721069335938,9651337,132.54721069335938,-0.00804119569749151,,,,,,,,,141.33810424804688,-0.062197618975131985,,,0.5261744966442953,51.25000305110975,,,,,False,False,-0.053035631512781456,,,,,,,
2023-09-18,145.0,145.0,139.0,139.89999389648438,136.64962768554688,51859825,136.64962768554688,0.03095060975427244,,,,,,,,,141.33810424804688,-0.03317206345340373,,,0.7087248322147651,57.461584181885996,,,,,False,False,-0.03317206345340373,,,,,,,
2023-09-20,140.0,140.10000610351562,136.25,136.89999389648438,133.71932983398438,19080613,133.71932983398438,-0.021443877317438353,,,,,,,,,141.33810424804688,-0.053904603111781024,,,0.574496644295302,53.024414056217154,,,,,False,False,0.020499469396590975,,,,,,,
2023-09-21,137.0,138.0,134.60000610351562,135.25,132.107666015625,9531884,132.107666015625,-0.0120525867154756,,,,,,,,,141.33810424804688,-0.06530749992388851,,,0.508724832214765,52.618119324169406,,,,,False,False,-0.004416748110126489,,,,,,,
2023-09-22,134.14999389648438,136.89999389648438,134.0500030517578,136.0500030517578,132.88906860351562,12604969,132.88906860351562,0.005914892083539014,,,,,,,,,141.33810424804688,-0.05977889465464514,,,0.5449664429530201,47.45041220456534,,,,,False,False,-0.005482794339771058,,,,,,,
2023-09-25,136.3000030517578,136.85000610351562,133.60000610351562,136.60000610351562,133.42630004882812,14984591,133.42630004882812,0.0040427060777690205,134.23946380615234,-0.0060575611244876315,,,,,,,141.33810424804688,-0.05597785707761882,,,0.561744966442953,44.042223321787894,18968256.7,,0.7899825079866196,,False,False,0.006632273518772713,,,,,,,
2023-09-26,136.60000610351562,138.3000030517578,135.89999389648438,137.64999389648438,134.451904296875,12315581,134.451904296875,0.007686672325257771,134.3737693786621,0.0005814744840022534,,,,,,,141.33810424804688,-0.0487214681971867,,,0.6100671140939598,46.926531675263675,18916707.2,,0.6510425345062169,,False,False,-0.016082907988078765,0.020385499090198822,,,,0.36250492262831374,,
2023-09-27,137.39999389648438,137.5500030517578,135.6999969482422,136.60000610351562,133.42630004882812,8713378,133.42630004882812,-0.007628038095929823,134.4738868713379,-0.007790262086438293,,,,,,,141.33810424804688,-0.05597785707761882,,,0.561744966442953,47.42426551968666,18796456.1,,0.46356493764800694,,False,False,-0.0021913794028137756,0.015235806339254587,,,,0.3636538593467269,,
2023-09-28,136.89999389648438,138.0,134.60000610351562,135.0500030517578,131.91232299804688,22012674,131.91232299804688,-0.01134691623935613,134.4983055114746,-0.019226878015999205,,,,,,,141.33810424804688,-0.06668959726145651,,,0.5020134228187919,42.72728649848233,19269308.85,,1.1423696704098445,,False,False,-0.0014786652695463198,0.003716010681527937,,,,0.3662933217293159,,
2023-09-29,136.0,138.64999389648438,135.75,138.3000030517578,135.0867919921875,8504659,135.0867919921875,0.024064991973400618,134.74738006591798,0.002518875885404892,,,,,,,141.33810424804688,-0.044229489910862174,,,0.6348993288590604,42.378026709340645,18946824.2,,0.44886989556803936,,False,False,0.016538029890396322,0.038288148555675416,,,,0.37328805970160195,,
2023-10-03,137.89999389648438,140.60000610351562,137.1999969482422,139.1999969482422,135.9658966064453,19010910,135.9658966064453,0.0065077022060651135,134.8133117675781,0.008549488353600365,,,,,,,141.33810424804688,-0.0380096200538631,,,0.676510067114094,41.486094015626556,18726592.45,,1.0151825566108266,,False,False,0.01903370292579365,0.009793247987391007,,,,0.3533070344541637,,
2023-10-04,138.0,139.14999389648438,136.5500030517578,138.85000610351562,135.62403869628906,14912053,135.62403869628906,-0.002514291588469164,134.73028640747071,0.00663364053213189,,,,,,,141.33810424804688,-0.040428344374349945,,,0.661744966442953,60.633506232425574,18059081.3,,0.8257370766695645,,False,False,0.008717871312748038,-0.012095368719629018,,,,0.3463016101888329,,
2023-10-05,139.5,141.35000610351562,138.10000610351562,138.9499969482422,135.7217254638672,15996620,135.7217254638672,0.0007202762026345955,134.69365844726562,0.007632631175461535,,,,,,,141.33810424804688,-0.03973718774608015,,,0.6644295302013423,57.560985646312204,18274152.45,,0.87536864124169,,False,False,0.01720369532992394,-0.005368532075662458,,,,0.34566423560266796,,
2023-10-06,139.0,140.5,138.64999389648438,139.0,135.7705535888672,4987359,135.7705535888672,0.00035976646209823215,134.72784652709962,0.007739358185004708,,,,,,,141.33810424804688,-0.0393917173914311,,,0.6697986577181209,55.612188780723415,18015969.3,,0.27682990112555306,,False,False,0.02924844702247742,0.005061646565115208,,,,0.3436457313896562,,
2023-10-09,136.1999969482422,137.60000610351562,135.0500030517578,135.75,132.59605407714844,10489249,132.59605407714844,-0.023381354997870862,134.5276092529297,-0.014358057699142446,,,,,,,141.33810424804688,-0.06185204066099703,,,0.5328859060402684,50.11495458198693,17618484.6,,0.5953547786964606,,False,False,-0.018438056587968377,-0.029317145260364108,,,,0.3511769801656793,,
2023-10-10,137.39999389648438,141.0,136.5,139.9499969482422,136.698486328125,15593722,136.698486328125,0.03093932379458031,134.36400146484374,0.017374332692019934,,,,,,,141.33810424804688,-0.032826377179782984,,,0.7127516778523489,50.11499041148036,17569192.85,,0.8875605233054288,,False,False,0.005388040236296687,-0.023377443390010577,,,,0.3579542750577816,,
2023-10-11,139.9499969482422,140.5,137.5,137.75,134.5496063232422,10778916,134.5496063232422,-0.01571985222809813,134.02457656860352,0.003917414015256471,,,,,,,141.33810424804688,-0.04803020360943111,,,0.6174496644295302,52.02870226138804,17113029.9,,0.6298660180568025,,False,False,-0.007922138164996761,-0.04803020360943111,,,,0.359276991660032,,
2023-10-12,137.9499969482422,138.6999969482422,137.1999969482422,138.1999969482422,134.9891357421875,7567439,134.9891357421875,0.003266671906043239,134.22237243652344,0.005712634129058314,,,,,,,141.33810424804688,-0.04492043062016027,,,0.6295302013422819,57.46838867260109,15053762.85,,0.5026941818736038,,False,False,-0.005397733628686563,0.030190186940320496,,,,0.24358430293911362,,
2023-10-13,136.3000030517578,138.1999969482422,136.3000030517578,137.4499969482422,134.25656127929688,8303230,134.25656127929688,-0.005426914239155867,134.30051345825194,-0.00032726739327570975,,,,,,,141.33810424804688,-0.05010356553475459,,,0.6026845637583893,53.553354236349996,14504809.9,,0.5724466612968158,,False,False,-0.011151109497239742,0.01177764998274533,,,,0.24113208744914622,,
2023-10-16,137.0,137.89999389648438,136.5500030517578,137.39999389648438,134.20773315429688,7785480,134.20773315429688,-0.0003636926533402418,134.32981567382814,-0.0009088266735041151,,,,,,,141.33810424804688,-0.05044903588940375,,,0.6013422818791946,52.08339096573462,14234224.45,,0.5469549835572531,,False,False,0.012154804216200299,0.004385847212371452,,,,0.2399947289871473,,
2023-10-17,137.5,138.89999389648438,137.5,138.5500030517578,135.3310089111328,6076896,135.3310089111328,0.00836967982720127,134.4690055847168,0.006410423894099182,,,,,,,141.33810424804688,-0.04250159834018763,,,0.6456375838926175,52.33165109210776,14055502.4,,0.4323499670847767,,False,False,-0.010003603212619061,0.021002314595767624,,,,0.2394746953636479,,
2023-10-18,138.75,138.9499969482422,136.39999389648438,137.0500030517578,133.86585998535156,6806231,133.86585998535156,-0.01082640953887637,134.32981719970704,-0.0034538661931305947,,,,,,,141.33810424804688,-0.052867868169376386,,,0.5852348993288591,51.13928215771902,11802822.7,,0.5766612930650903,,False,False,-0.005081741645887816,-0.020371571787968668,,,,0.21520083326774564,,
2023-10-19,136.0,137.1999969482422,135.0500030517578,137.0,133.81700134277344,7775836,133.81700134277344,-0.00036498209912128043,134.33470077514647,-0.0038538026986755236,,,,,,,141.33810424804688,-0.053213554442997024,,,0.5812080536912752,55.34242447846894,11237583.85,,0.6919490972252011,,False,False,-0.008683175819813371,0.0007304217640808908,,,,0.20111204036983038,,
2023-10-20,136.6999969482422,136.89999389648438,133.5,134.1999969482422,131.0820770263672,8982112,131.0820770263672,-0.020437794069235737,134.2834213256836,-0.023840205050719154,,,,,,,141.33810424804688,-0.07256378084483484,,,0.48322147651006714,38.48321583378458,11210095.25,,0.8012520678626704,,False,False,-0.023644909587142937,-0.007763281421810264,,,,0.20985189527355066,,
2023-10-23,134.3000030517578,135.89999389648438,131.39999389648438,132.6999969482422,129.61692810058594,19333777,129.61692810058594,-0.011177339869939185,134.11981430053712,-0.03357360896624162,,,,,,,141.33810424804688,-0.08293005067402348,,,0.4389261744966443,32.33696482726066,11546535.65,,1.6744223190442407,,True,False,-0.0342067103423388,-0.024623097575409814,,,,0.21189130319939015,,
2023-10-25,132.5,134.64999389648438,129.25,131.1999969482422,128.15176391601562,10225867,128.15176391601562,-0.011303802721148504,133.8560874938965,-0.042615346710630386,,,,,,,141.33810424804688,-0.09329642846269792,,,0.3932885906040268,30.434747866693414,11308599.45,,0.9042558316096341,,False,False,-0.05304951949210357,-0.039531457672754566,,,,0.21388515735470962,,
2023-10-26,130.0,130.1999969482422,127.0,128.85000610351562,125.85639190673828,18167694,125.85639190673828,-0.0179113571217141,133.42631187438965,-0.05673483634006049,,,,,,,141.33810424804688,-0.1095367199360362,,,0.31409395973154364,26.83483239023468,11601205.1,,1.5660178268893807,,True,False,-0.05983204440243184,-0.06393001597922698,,,,0.21788529879579158,,
2023-10-27,129.25,132.85000610351562,129.25,132.1999969482422,129.12855529785156,8761931,129.12855529785156,0.02599918320825534,133.21142463684083,-0.030649543386537137,,,,,,,141.33810424804688,-0.08638540197742917,,,0.42013422818791946,36.454189961866724,11603632.75,,0.7551024053221609,,False,False,-0.03503625098362784,-0.03221062676101927,,,,0.24037448920585258,,
2023-10-30,133.5,133.9499969482422,130.8000030517578,131.9499969482422,128.8843231201172,9052085,128.8843231201172,-0.001891387827975155,133.06002464294434,-0.03138208890335248,,,,,,,141.33810424804688,-0.0881134015075894,,,0.4120805369127517,41.40266983342699,10955603.3,,0.8262516223091064,,False,False,-0.01676624261765336,-0.022954639938942756,,,,0.2375783618382775,,
2023-10-31,132.5,133.64999389648438,130.75,133.25,130.15415954589844,8098744,130.15415954589844,0.009852528182173081,132.8133930206299,-0.02002232918120228,,,,,,,141.33810424804688,-0.07912901309699705,,,0.45234899328859063,32.552125286194794,10935307.55,,0.7406050504724945,,False,False,0.004144762981079131,-0.03651454278797539,,,,0.22252734126911036,,
2023-11-01,133.75,134.5500030517578,132.0500030517578,132.39999389648438,129.32388305664062,10431945,129.32388305664062,-0.006379177524211355,132.48129234313964,-0.02383286900856174,,,,,,,141.33810424804688,-0.08500341259934707,,,0.43087248322147653,35.01398513270122,10506359.3,,0.9929172134823144,,False,False,0.009146336381238962,-0.04885058470970893,,,,0.22086851071228072,,
2023-11-02,133.6999969482422,135.0,133.3000030517578,134.75,131.61929321289062,4885035,131.61929321289062,0.01774931359928833,132.28105506896972,-0.0050026956296505,,,,,,,141.33810424804688,-0.0687628512272942,,,0.49395973154362416,41.26586193286397,10005008.4,,0.4882589603822821,,False,False,0.045789500388845994,-0.029528286592073072,,,,0.23216444397709038,,
2023-11-03,135.14999389648438,137.0,134.75,135.9499969482422,132.79139709472656,9154983,132.79139709472656,0.008905258896506174,132.1345386505127,0.004971133595518262,,,,,,,141.33810424804688,-0.06046994332342914,,,0.5395973154362416,46.28710344496912,9662926.55,,0.94743377719248,,False,False,0.028365854387716105,-0.02159070966070764,,,,0.23495534183842215,,
2023-11-06,136.9499969482422,138.0,136.0,137.64999389648438,134.451904296875,7070089,134.451904296875,0.012504629354595398,132.0686061859131,0.01804590946925666,,,,,,,141.33810424804688,-0.0487214681971867,,,0.6100671140939598,50.57203239872539,9767063.05,,0.723870519091202,,False,False,0.043198280768165676,-0.009712336417108891,,,,0.2397840559933247,,
2023-11-07,137.5500030517578,138.9499969482422,136.6999969482422,138.0500030517578,134.84262084960938,8587321,134.84262084960938,0.002905994933858791,132.18093452453613,0.020136688658220825,,,,,,,141.33810424804688,-0.04595705760307922,,,0.6241610738255033,48.815159385439124,9671966.65,,0.8878567628228949,,False,False,0.03602237008843012,0.016942938370954952,,,,0.22397370866494834,,
2023-11-08,137.75,141.14999389648438,137.6999969482422,140.39999389648438,137.1380157470703,9755483,137.1380157470703,0.017022769826025685,132.2029109954834,0.03732977371243762,133.52203140258788,0.027081555803923685,,,,,141.33810424804688,-0.029716604190512252,,,0.7342281879194631,57.630921379917,9380054.7,13990048.66,1.0400241056163564,0.6973158733816727,False,False,0.060422966784930976,0.0032153203064024805,,,,0.20378429756806407,,
2023-11-09,139.9499969482422,139.9499969482422,137.60000610351562,137.9499969482422,134.74493408203125,5481774,134.74493408203125,-0.017450169830754536,132.21267738342286,0.019152903857053927,133.58161422729492,0.008708682414608981,,,,,141.33810424804688,-0.04664821423134902,,,0.6214765100671141,51.95072270373958,9115197.6,13832752.72,0.6013883889911503,0.39628945235710106,False,False,0.02374758891984774,0.0014517155726179176,,,,0.20566536794245543,,
2023-11-10,137.5,139.10000610351562,137.0500030517578,138.8000030517578,135.57521057128906,5781314,135.57521057128906,0.006161838253246232,132.24198112487792,0.02520553169317341,133.66463943481446,0.014293766433315813,,,,,141.33810424804688,-0.04077381472899899,,,0.6577181208053692,60.2678207164063,9025891.35,13726011.0,0.6405255476513132,0.4211940380930774,False,False,0.02096380893241645,0.004341644428488722,,,,0.20650192727464847,,
2023-11-13,139.14999389648438,144.1999969482422,139.0500030517578,143.39999389648438,140.06832885742188,20245049,140.06832885742188,0.033141149235170975,132.53256950378417,0.05685967895931077,133.83752700805664,0.04655496846553486,,,,,141.33810424804688,-0.008983956572649054,,,0.851006711409396,70.98029954396979,9622982.3,13879799.6,2.1038227411059456,1.4585980765889444,True,True,0.041772740891386606,0.043288518063818504,,,,0.2356472492944661,,
2023-11-15,144.5,145.39999389648438,142.5,143.0500030517578,139.7264404296875,11440473,139.7264404296875,-0.0024408688996524486,132.80850486755372,0.052089552314686705,134.02994979858397,0.042501624746290156,,,,,141.33810424804688,-0.011402896812107488,,,0.8322147651006712,74.33251878288328,9805731.95,13809522.02,1.166712802097349,0.8284481521830399,False,False,0.036218664019628255,0.04112063549308176,,,,0.23606491592983125,,
2023-11-16,143.25,144.35000610351562,142.1999969482422,142.60000610351562,139.2869110107422,11453235,139.2869110107422,-0.003145642425253725,133.00629997253418,0.047220402638859627,134.122742767334,0.03850330031176452,,,,,141.33810424804688,-0.01451266980137833,,,0.8053691275167785,80.62338369023632,10074548.9,13570275.82,1.1368484200816178,0.8439942674650809,False,False,0.01566958112938699,0.02923130575496624,,,,0.23556073576062242,,
2023-11-17,142.85000610351562,146.5,141.8000030517578,146.10000610351562,142.70558166503906,13496261,142.70558166503906,0.024544091253723144,133.44828605651855,0.06936991011334404,134.231163482666,0.06313301592940013,,,,,142.70558166503906,0.0,,,0.9516778523489933,80.75198208348598,10409050.4,13274955.52,1.2965890721405287,1.0166709018095452,False,False,0.05907938311180927,0.06603417541003198,,,,0.24422175113813988,,
2023-11-20,146.39999389648438,146.75,143.14999389648438,143.85000610351562,140.5078582763672,7741502,140.5078582763672,-0.015400402444176398,133.78282890319824,0.05026825511392796,134.312234954834,0.04612851035958587,,,,,142.70558166503906,-0.015400402444176398,,,0.7959731543624161,74.18694204862535,10407333.7,13195881.62,0.7438506560042367,0.586660461417507,False,False,0.03638310930363198,0.05000005131227736,,,,0.2529032564987587,,
2023-11-21,144.14999389648438,144.5500030517578,142.25,142.85000610351562,139.53111267089844,9972235,139.53111267089844,-0.006951537212584791,134.2052806854248,0.03968422075698563,134.4011213684082,0.0381692596777401,,,,,142.70558166503906,-0.022244883186081643,,,0.7664429530201342,69.75306102244514,10456839.85,13192305.88,0.9536566632987117,0.7559129609872266,False,False,-0.003835386563869725,0.06445607085423077,,,,0.24088091214313792,,
2023-11-22,143.25,143.4499969482422,140.14999389648438,141.85000610351562,138.55435180664062,7445272,138.55435180664062,-0.0070003087165342315,134.65215187072755,0.028979855737169213,134.44019241333007,0.03060215341452177,,,,,142.70558166503906,-0.029089470852950106,,,0.7422818791946308,69.32521726685263,9862414.6,12972432.46,0.754913710482218,0.5739302958760596,False,False,-0.008388452603834029,0.06895259621582017,,,,0.23800494517693346,,
2023-11-23,141.85000610351562,142.5500030517578,139.10000610351562,139.35000610351562,136.1124267578125,13138745,136.1124267578125,-0.01762431144880927,135.0501850128174,0.00786553343036367,134.36302810668946,0.013019940647169381,,,,,142.70558166503906,-0.046201100407565865,,,0.6228187919463087,59.349614663611746,10008058.5,12903616.22,1.3128165667696687,1.0182219291081798,False,False,-0.022790973178268392,0.06211902668006908,,,,0.24417737838257644,,
2023-11-24,139.9499969482422,142.14999389648438,137.35000610351562,140.35000610351562,137.08920288085938,19614754,137.08920288085938,0.007176245007995297,135.61182556152343,0.010894162903704041,134.2780500793457,0.02093531146641281,,,,,142.70558166503906,-0.0393564058157343,,,0.6724832214765101,59.01645851566686,10080411.5,12897867.8,1.9458286995525926,1.5207749299461728,True,False,-0.0393564058157343,0.08925101700392624,0.04040054644815072,,,0.23140985433399675,0.2781006946293531,0.39854014598540144
2023-11-28,141.64999389648438,141.8000030517578,140.39999389648438,141.3000030517578,138.01712036132812,8595693,138.01712036132812,0.006768713078557864,136.05625381469727,0.014412175050045661,134.4177281188965,0.026777660155421268,,,,,142.70558166503906,-0.03285408495594633,,,0.7114093959731543,57.71674254053726,10072099.6,12094726.06,0.8534162033107775,0.7106976179004091,False,False,-0.01772668052586779,0.06883500743095872,0.05016718913270646,,,0.21721860247485755,0.27827269049906717,0.40145985401459855
2023-11-29,142.0500030517578,142.64999389648438,140.5,141.0,137.72409057617188,14680789,137.72409057617188,-0.0021231408421585884,136.4982421875,0.008980689927039487,134.51833511352538,0.023831364400555666,,,,,142.70558166503906,-0.03490747194850319,,,0.6939597315436241,56.26329175052437,10353534.8,12002696.06,1.4179494523937852,1.2231242819623642,False,False,-0.012950675015318214,0.06858683230090157,0.04793753628236397,,,0.21729534053669927,0.27833827131624567,0.4029197080291971
2023-11-30,141.0,146.35000610351562,140.75,145.89999389648438,142.51022338867188,27591484,142.51022338867188,0.034751602224978306,137.11604537963868,0.0393402390952724,134.69610580444336,0.05801294356329301,,,,,142.70558166503906,-0.0013689603033589792,,,0.8953020134228188,60.53639479825491,11328171.8,12290581.96,2.4356519734278748,2.2449290106682627,True,True,0.028551045351154825,0.09493406807652671,0.0953452503412564,,,0.24348185773597675,0.2858330489728975,0.4394160583941606
2023-12-01,147.9499969482422,150.3000030517578,146.75,147.4499969482422,144.02423095703125,34466616,144.02423095703125,0.010623852326932193,137.8510627746582,0.04478143336815754,134.9256462097168,0.06743406463417934,,,,,144.02423095703125,0.0,,,0.9516778523489933,68.84924767657532,12529905.35,12786887.54,2.7507483127157064,2.695465639482742,True,True,0.05812697920151244,0.11367078959384669,0.0696409879011719,,,0.24072604998403066,0.27799967190537433,0.39416058394160586
2023-12-04,152.0,157.5,151.60000610351562,153.5500030517578,149.98251342773438,51416976,149.98251342773438,0.04137000025003257,138.76922378540038,0.08080530636731664,135.19230392456055,0.10940126822179908,,,,,149.98251342773438,0.0,,,0.9516778523489933,74.2200538168125,14856502.4,12778030.56,3.460907191722326,4.0238576483730055,True,True,0.09405051802715803,0.1395176935431628,0.09249378687307441,,,0.2695372974390968,0.2875486630189563,0.44963503649635034
2023-12-05,153.6999969482422,155.10000610351562,149.9499969482422,152.0,148.468505859375,29109123,148.468505859375,-0.010094560584150147,139.5530792236328,0.06388556014199653,135.48728744506835,0.09581133890195948,,,,,149.98251342773438,-0.010094560584150147,,,0.8416107382550335,65.69340568745346,15854209.4,12978600.76,1.8360501154980329,2.242855261386436,True,False,0.0757252829988424,0.11805816572187422,0.08804575994546604,,,0.2758276100030729,0.288129678385473,0.45255474452554745
2023-12-06,152.60000610351562,157.14999389648438,151.85000610351562,156.14999389648438,152.52210998535156,26688698,152.52210998535156,0.027302787904500248,140.45658950805665,0.08590213189394591,135.8955763244629,0.12234786525494634,,,,,152.52210998535156,0.0,,,0.9516778523489933,70.9936376467855,16835139.85,13321737.04,1.5852970772915793,2.003394746485703,True,False,0.10744684787731651,0.1343990312593628,0.12906752567025515,,,0.2854761956386883,0.291845349538892,0.49343065693430654
2023-12-07,161.8000030517578,161.8000030517578,158.25,160.35000610351562,156.62452697753906,51346222,156.62452697753906,0.026897195380928718,141.54568481445312,0.10652986124481445,136.37028549194335,0.14852386216344993,,,,,156.62452697753906,0.0,,,0.9516778523489933,75.39342626810914,18973084.9,14096562.1,2.706266391081189,3.642464143792904,True,True,0.0990406390029499,0.16153576658987623,0.14658572630182065,,,0.2940687277310226,0.29566166313541453,0.5416058394160584
2023-12-08,161.35000610351562,162.35000610351562,157.3000030517578,158.75,155.06167602539062,22869782,155.06167602539062,-0.009978328313627105,142.44186782836914,0.08859619990540502,136.8029930114746,0.13346698498317622,,,,,156.62452697753906,-0.009978328313627105,,,0.8429530201342282,69.13763887608744,19628799.85,14254265.92,1.1651136174787577,1.604416679775257,False,False,0.07663602850031759,0.1306979700754729,0.10781570842448729,,,0.298275660672835,0.29305748180801966,0.5036496350364964
2023-12-11,159.8000030517578,163.25,159.14999389648438,161.25,157.50360107421875,22941648,157.50360107421875,0.01574808883420209,143.5798011779785,0.09697603550084732,137.26402694702148,0.14744995158133412,,,,,157.50360107421875,0.0,,,0.9516778523489933,76.12608830065362,20501793.55,14466787.26,1.1190068783030935,1.5858149834989694,False,False,0.05014643023773724,0.16890183773686274,0.11437465439469596,,,0.2862111577908302,0.2939998193923245,0.5211678832116788
2023-12-12,162.4499969482422,162.8000030517578,160.0,160.8000030517578,157.06405639648438,16306341,157.06405639648438,-0.002790696052258901,144.65424346923828,0.08578948414938914,137.7367820739746,0.14032035620034766,,,,,157.50360107421875,-0.002790696052258901,,,0.8845637583892617,77.40448941373555,21028044.9,14618646.52,0.7754568281333659,1.1154480668022884,False,False,0.05789477362458828,0.15850129042503602,0.19865831224913078,,,0.2887212575869032,0.24946061228754837,0.2583941605839416
2023-12-13,160.1999969482422,163.89999389648438,159.39999389648438,162.85000610351562,159.06642150878906,16804086,159.06642150878906,0.012748716404280325,145.60414810180663,0.09245803490137927,138.27986404418945,0.15032237418136996,,,,,159.06642150878906,0.0,,,0.9516778523489933,81.06497471641762,20855996.75,14514474.76,0.8057196307340238,1.157746751285129,False,False,0.0429072973358815,0.13563446359601894,0.19874849029181307,,,0.27340519356669934,0.2494730887679672,0.25985401459854013
2023-12-14,163.10000610351562,164.35000610351562,162.60000610351562,164.0,160.18971252441406,13887946,160.18971252441406,0.00706177334581537,146.62731170654297,0.09249573398041022,138.781922454834,0.15425488918808683,,,,,160.18971252441406,0.0,,,0.9516778523489933,87.9814022363339,20978370.4,14622140.5,0.6620126222959626,0.9497888493138197,False,False,0.022762626107635464,0.1464523967818674,0.19883017429080696,,,0.27134783711699917,0.24947764757930943,0.2613138686131387
2023-12-15,166.0,170.1999969482422,165.25,169.0500030517578,165.12237548828125,39766631,165.12237548828125,0.030792632598771963,147.91908493041993,0.1163020347641659,139.36505203247071,0.18481909976835031,,,,,165.12237548828125,0.0,,,0.9516778523489933,89.31496448521972,22394040.2,15037254.92,1.7757684921901677,2.644540590125209,True,False,0.06488192131525294,0.18548379233958712,0.24576273332739307,,,0.2810941770281803,0.2546788669827121,0.2656934306569343
