Date,Open,High,Low,Close,Adj Close,Volume,Price,daily_return,sma20,price_vs_sma20,sma50,price_vs_sma50,sma100,price_vs_sma100,sma200,price_vs_sma200,ath,current_drawdown,high_252d,drawdown_from_252d_high,drawdown_percentile,rsi14,volume_sma20,volume_sma50,volume_ratio_20,volume_ratio_50,abnormal_volume_1_5x,abnormal_volume_2_0x,return_5d,return_20d,return_60d,return_120d,return_252d,volatility_20d,volatility_60d,volatility_60d_percentile
2023-09-11,2565.0,2630.25,2546.0,2614.949951171875,2611.465087890625,9148241,2611.465087890625,0.03796686773147151,,,,,,,,,2611.465087890625,0.0,,,0.9838926174496644,,,,,,False,False,0.058427035890826984,,,,,,,
2023-09-12,2622.449951171875,2626.60009765625,2530.0,2535.699951171875,2532.32080078125,5658774,2532.32080078125,-0.03030646952791649,,,,,,,,,2611.465087890625,-0.03030646952791649,,,0.9100671140939597,,,,,,False,False,0.01669983985515011,,,,,,,
2023-09-13,2545.699951171875,2566.949951171875,2496.0,2518.89990234375,2515.543212890625,1780068,2515.543212890625,-0.0066253801198682405,,,,,,,,,2611.465087890625,-0.036731057767071085,,,0.8939597315436242,,,,,,False,False,0.008972548767694377,,,,,,,
2023-09-14,2541.85009765625,2545.0,2506.050048828125,2519.800048828125,2516.44189453125,1218481,2516.44189453125,0.0003572515216672123,,,,,,,,,2611.465087890625,-0.036386928471683566,,,0.8953020134228188,,,,,,False,False,0.004104346972211292,,,,,,,
2023-09-15,2519.800048828125,2558.0,2514.199951171875,2540.050048828125,2536.6650390625,1547001,2536.6650390625,0.008036404327554258,,,,,,,,,2611.465087890625,-0.028642944213565502,,,0.912751677852349,57.5547685957503,,,,,False,False,0.00823644064350959,,,,,,,
2023-09-18,2552.0,2555.0,2491.0,2502.449951171875,2499.114990234375,861677,2499.114990234375,-0.014802919679928528,,,,,,,,,2611.465087890625,-0.043021864690903966,,,0.8818791946308725,49.55651860464486,,,,,False,False,-0.043021864690903966,,,,,,,
2023-09-20,2502.39990234375,2533.64990234375,2458.89990234375,2470.300048828125,2467.008056640625,1203019,2467.008056640625,-0.012847321439474424,,,,,,,,,2611.465087890625,-0.0553164704057687,,,0.8657718120805369,45.508923665426295,,,,,False,False,-0.025791654880564563,,,,,,,
2023-09-21,2479.800048828125,2503.800048828125,2461.0,2479.25,2475.94580078125,1279908,2475.94580078125,0.003622908371363698,,,,,,,,,2611.465087890625,-0.051893968538112345,,,0.8711409395973154,57.660872963453606,,,,,False,False,-0.015741097949127814,,,,,,,
2023-09-22,2489.949951171875,2498.0,2460.0,2464.89990234375,2461.615234375,865589,2461.615234375,-0.0057879160366629545,,,,,,,,,2611.465087890625,-0.057381526642067526,,,0.8590604026845637,51.97919666979893,,,,,False,False,-0.021787373781766872,,,,,,,
2023-09-25,2479.949951171875,2489.0,2424.0,2482.10009765625,2478.79248046875,1216898,2478.79248046875,0.006978038587785784,2495.652233886719,-0.006755650161926474,,,,,,,2611.465087890625,-0.050803898561416094,,,0.87248322147651,51.54655918361979,4168109.25,,0.29195443953394457,,False,False,-0.0228144266990562,,,,,,,
2023-09-26,2491.0,2499.0,2452.60009765625,2457.949951171875,2454.67431640625,698863,2454.67431640625,-0.0097298036251664,2494.9281982421876,-0.01613428469175937,,,,,,,2611.465087890625,-0.06003939023018712,,,0.8550335570469799,45.15437814935232,3980200.5,,0.17558487317410265,,False,False,-0.017782564628591624,-0.0058646430535179706,,,,0.2574870305696129,,
2023-09-27,2460.0,2498.0,2445.10009765625,2483.300048828125,2479.99072265625,1077373,2479.99072265625,0.010313549981271875,2493.7722412109374,-0.005526374192053485,,,,,,,2611.465087890625,-0.0503450595008994,,,0.8738255033557047,48.33080767330758,3793961.65,,0.28397045078196825,,False,False,0.005262514640225202,-0.00923616696340046,,,,0.2553017746779911,,
2023-09-28,2489.949951171875,2511.0,2446.699951171875,2475.25,2471.95166015625,2225560,2471.95166015625,-0.0032415695859497884,2491.882275390625,-0.00799821702301362,,,,,,,2611.465087890625,-0.05342343207316824,,,0.8684563758389262,45.61406254891526,3581010.0,,0.6214894680551017,,False,False,-0.0016131777293911798,-0.015060982846203386,,,,0.25524245158382247,,
2023-09-29,2462.050048828125,2479.550048828125,2405.050048828125,2413.89990234375,2410.68310546875,1689201,2410.68310546875,-0.024785498711421883,2491.61513671875,-0.03248175452834212,,,,,,,2611.465087890625,-0.07688480437778089,,,0.8214765100671141,38.07692286419556,3353951.6,,0.5036450138397942,,False,False,-0.02069053205188731,-0.002211389159423538,,,,0.23432188639807008,,
2023-10-03,2418.0,2424.89990234375,2372.0,2387.25,2384.068603515625,2019899,2384.068603515625,-0.011040232493747859,2488.4793090820312,-0.04195763460252444,,,,,,,2611.465087890625,-0.08707621075596161,,,0.8,19.477222022687542,3116726.7,,0.6480834524246223,,False,False,-0.038213718050012946,-0.025632227077303282,,,,0.2323665084301895,,
2023-10-04,2402.199951171875,2502.75,2392.25,2464.949951171875,2461.6650390625,2857377,2461.6650390625,0.03254790379456729,2488.1971801757813,-0.010663198770849425,,,,,,,2611.465087890625,-0.057362455091874875,,,0.8604026845637583,40.476507010514446,2959672.85,,0.965436771162056,,False,False,0.0028479226794064783,-0.0022869374234867346,,,,0.25979030791237584,,
2023-10-05,2477.949951171875,2486.5,2446.39990234375,2466.35009765625,2463.0634765625,1132455,2463.0634765625,0.0005680860221879414,2486.8140502929687,-0.009550603000522129,,,,,,,2611.465087890625,-0.056826955878623076,,,0.8630872483221477,42.62045990254312,2691829.65,,0.420700841897629,,False,False,-0.006825527990532043,-0.011106238434881566,,,,0.25739169675775836,,
2023-10-06,2466.35009765625,2514.949951171875,2466.050048828125,2478.10009765625,2474.797607421875,1510035,2474.797607421875,0.004764039161406997,2485.8952758789064,-0.004464254212441787,,,,,,,2611.465087890625,-0.05233364256044537,,,0.8697986577181208,44.31727701038299,2396519.0,,0.6300951505078825,,False,False,0.001151295679238773,-0.007370321905414201,,,,0.258016982559684,,
2023-10-09,2440.0,2459.699951171875,2411.300048828125,2442.60009765625,2439.344970703125,1408224,2439.344970703125,-0.014325469126213908,2482.554736328125,-0.01740536270668902,,,,,,,2611.465087890625,-0.06590940770589726,,,0.8375838926174497,37.24978425679104,2251980.8,,0.6253268233903239,,False,False,0.0118895200988276,-0.026658674626753975,,,,0.2618301506926107,,
2023-10-10,2443.0,2517.949951171875,2443.0,2498.300048828125,2494.970703125,1771910,2494.970703125,0.022803553039831614,2481.506140136719,0.00542596400246631,,,,,,,2611.465087890625,-0.04460882334051108,,,0.8805369127516779,49.48159676137693,2058527.65,,0.860765703098523,,False,False,0.046517998452660025,-0.008335612904465384,,,,0.2750003470719151,,
2023-10-11,2533.89990234375,2538.0,2482.5,2488.60009765625,2485.28369140625,1627836,2485.28369140625,-0.003882615417734936,2475.1970703125,0.004075077986609221,,,,,,,2611.465087890625,-0.04831823985297701,,,0.876510067114094,52.4219186272613,1682507.4,,0.9675059972990312,,False,False,0.009594584140799611,-0.04831823985297701,,,,0.23502745354584537,,
2023-10-12,2499.89990234375,2521.75,2490.64990234375,2506.35009765625,2503.01025390625,1804818,2503.01025390625,0.007132611283490853,2473.73154296875,0.011835848162554452,,,,,,,2611.465087890625,-0.04153026379225999,,,0.887248322147651,53.50498227526644,1489809.6,,1.2114420527294225,,False,False,0.01621833043438259,-0.011574578886670794,,,,0.2124947518627051,,
2023-10-13,2488.89990234375,2495.0,2422.35009765625,2454.550048828125,2451.279296875,2278682,2451.279296875,-0.02066749704701276,2470.518347167969,-0.007787454934314986,,,,,,,2611.465087890625,-0.06133943423498445,,,0.8496644295302014,48.77965960989232,1514740.3,,1.504338400450559,,True,False,-0.00950312481163873,-0.02554673506951166,,,,0.22343042029164967,,
2023-10-16,2454.550048828125,2464.699951171875,2421.85009765625,2429.35009765625,2426.11279296875,803856,2426.11279296875,-0.010266681539852884,2466.0018920898438,-0.01617561578076865,,,,,,,2611.465087890625,-0.07097636333771196,,,0.8295302013422818,43.89539653781258,1494009.05,,0.5380529656095456,,False,False,-0.005424479888369804,-0.03589556419276119,,,,0.22562053146777192,,
2023-10-17,2459.949951171875,2462.0,2423.5,2428.39990234375,2425.163818359375,707543,2425.163818359375,-0.0003911502433544545,2460.4268310546877,-0.014332071269193891,,,,,,,2611.465087890625,-0.07133975115927449,,,0.8281879194630872,46.38622691296031,1452036.15,,0.48727643592068975,,False,False,-0.027979039865354105,-0.04395583137154502,,,,0.22274673283570715,,
2023-10-18,2440.0,2441.75,2401.050048828125,2406.35009765625,2403.143310546875,776977,2403.143310546875,-0.009080008387803207,2455.6282470703127,-0.021373323338357397,,,,,,,2611.465087890625,-0.0797719940081677,,,0.8161073825503355,40.512899649832626,1447801.15,,0.5366600240647689,,False,False,-0.03305070609983263,-0.03840226642732414,,,,0.21933594234575368,,
2023-10-19,2400.0,2414.699951171875,2382.550048828125,2402.199951171875,2398.99853515625,1168822,2398.99853515625,-0.0017247308441550313,2452.2277709960936,-0.021706481130919553,,,,,,,2611.465087890625,-0.08135913963375707,,,0.8134228187919463,40.906224702824765,1446091.3,,0.8082629360953903,,False,False,-0.04155465147922477,-0.027567612234304928,,,,0.21546927969156543,,
2023-10-20,2398.050048828125,2443.949951171875,2382.050048828125,2393.75,2390.56005859375,1240350,2390.56005859375,-0.0035174996728167818,2447.9584838867186,-0.02344746680582377,,,,,,,2611.465087890625,-0.0845904585595314,,,0.8053691275167785,47.11112886922411,1444113.4,,0.8589006929788201,,False,False,-0.024770428387600574,-0.0344861111905429,,,,0.2147909732941665,,
2023-10-23,2397.800048828125,2412.35009765625,2301.800048828125,2308.64990234375,2305.5732421875,1483549,2305.5732421875,-0.03555100659392918,2440.156384277344,-0.05515349055372154,,,,,,,2611.465087890625,-0.11713418920342711,,,0.7771812080536913,40.348724327913494,1475011.4,,1.0057881586542314,,False,False,-0.049684231965880676,-0.06339008225512499,,,,0.24607017471035703,,
2023-10-25,2320.0,2348.050048828125,2235.300048828125,2257.0,2253.9921875,1540819,2253.9921875,-0.022372334022475293,2428.916369628906,-0.0720173754502842,,,,,,,2611.465087890625,-0.13688595801959158,,,0.7181208053691275,22.720753865020612,1491207.45,,1.0332693818019754,,False,False,-0.07058147147155314,-0.09068943638486404,,,,0.25202328409725516,,
2023-10-26,2249.0,2249.0,2167.050048828125,2203.199951171875,2200.263671875,2226073,2200.263671875,-0.023837046074499768,2416.195837402344,-0.08936865223619161,,,,,,,2611.465087890625,-0.1574600472058263,,,0.6483221476510067,19.651685748053524,1567567.95,,1.4200807052734141,,False,False,-0.08442261340864698,-0.10364333990495256,,,,0.26064267544641573,,
2023-10-27,2222.0,2275.0,2212.0,2261.699951171875,2258.685791015625,1244293,2258.685791015625,0.02655232638133742,2405.1305908203126,-0.06088850242212418,,,,,,,2611.465087890625,-0.13508865138991866,,,0.7261744966442953,27.472425675297373,1575913.95,,0.789569125903099,,False,False,-0.058488049110661966,-0.08923619335301036,,,,0.2792753727717402,,
2023-10-30,2260.050048828125,2305.0,2250.0,2299.10009765625,2296.036376953125,996448,2296.036376953125,0.016536424006415418,2396.334826660156,-0.0418549397150898,,,,,,,2611.465087890625,-0.12078611060134192,,,0.7731543624161074,35.120336797021395,1514458.35,,0.6579566879472123,,False,False,-0.03954039192649639,-0.07116453207341666,,,,0.28912271007096557,,
2023-10-31,2320.0,2320.0,2276.0,2294.64990234375,2291.592041015625,1155280,2291.592041015625,-0.001935655716133633,2390.3802734375,-0.04132741284708308,,,,,,,2611.465087890625,-0.12248796599206047,,,0.7718120805369127,26.372044871158508,1487762.3,,0.7765218946601886,,False,False,-0.006064088928534717,-0.049401376806002095,,,,0.2780022507626089,,
2023-11-01,2299.0,2312.25,2207.0,2217.300048828125,2214.34521484375,1666579,2214.34521484375,-0.03370880365671003,2381.8941040039062,-0.07034271123913971,,,,,,,2611.465087890625,-0.15206784685283425,,,0.6711409395973155,22.79390061533182,1470096.3,,1.1336529450485657,,False,False,-0.017589667291715072,-0.07119064796272867,,,,0.29826974427664366,,
2023-11-02,2247.0,2297.949951171875,2204.199951171875,2215.300048828125,2212.347900390625,2340997,2212.347900390625,-0.0009019887412929917,2369.4282470703124,-0.06629462060052249,,,,,,,2611.465087890625,-0.15283267210835338,,,0.6684563758389261,19.861294714303867,1444277.3,,1.6208777912662615,,True,False,0.0054921729018628795,-0.10127987955941598,,,,0.2665741079634563,,
2023-11-03,2215.300048828125,2279.0,2215.0,2229.85009765625,2226.87841796875,1853300,2226.87841796875,0.006567917087343833,2357.618994140625,-0.05545449731139929,,,,,,,2611.465087890625,-0.14726854733965433,,,0.6899328859060403,24.786833081881767,1480319.55,,1.2519594164651815,,False,False,-0.014082247815696669,-0.09589077213851371,,,,0.26913155126558974,,
2023-11-06,2253.949951171875,2260.0,2233.0,2246.0,2243.0068359375,770061,2243.0068359375,0.007242612725782083,2346.0294555664063,-0.043913608750506206,,,,,,,2611.465087890625,-0.14109254366894186,,,0.7100671140939597,29.00012879886657,1443320.85,,0.5335341757170624,,False,False,-0.023096124063154422,-0.09366049602975146,,,,0.27045137175557166,,
2023-11-07,2257.0,2260.0,2226.64990234375,2233.35009765625,2230.373779296875,641554,2230.373779296875,-0.005632197119606608,2335.5808959960937,-0.04504537474149417,,,,,,,2611.465087890625,-0.1459300797704982,,,0.697986577181208,28.24320403493043,1404987.35,,0.45662617531752153,,False,False,-0.026714293217573903,-0.08566692858780667,,,,0.2681265131534117,,
2023-11-08,2245.300048828125,2298.0,2235.0,2259.949951171875,2256.938232421875,1169180,2256.938232421875,0.011910314482523443,2323.6792724609377,-0.028722139423475346,2418.436806640625,-0.06677808317145262,,,,,2611.465087890625,-0.13575783843050115,,,0.723489932885906,33.83392722168233,1374850.85,2545001.98,0.850404973019437,0.4594023930779024,False,False,0.01923503945663252,-0.09540491613989077,,,,0.2560196188088204,,
2023-11-09,2269.0,2272.60009765625,2210.10009765625,2214.64990234375,2211.69873046875,1267890,2211.69873046875,-0.02004463449785221,2310.0000244140624,-0.04255467225384413,2413.2876806640625,-0.08353291313360589,,,,,2611.465087890625,-0.1530812566767955,,,0.6657718120805369,31.015320778174384,1356853.55,2481219.02,0.9344339335663749,0.5109947931964507,False,False,-0.0002934303062192001,-0.11008198455714213,,,,0.2615554800529285,,
2023-11-10,2220.25,2237.0,2198.5,2205.10009765625,2202.161376953125,1072597,2202.161376953125,-0.004312229954395064,2294.9575805664062,-0.04043482302203538,2407.2687109375,-0.08520333980683736,,,,,2611.465087890625,-0.15673336505069246,,,0.6550335570469799,30.946383377982983,1320242.5,2406627.96,0.812424232669377,0.4456845918136844,False,False,-0.011099411991324915,-0.12019482400586012,,,,0.2572363643918406,,
2023-11-13,2215.5,2241.89990234375,2195.550048828125,2213.64990234375,2210.69970703125,853633,2210.69970703125,0.00387724994520533,2282.928601074219,-0.03163870039955785,2401.287685546875,-0.079369073377903,,,,,2611.465087890625,-0.1534638095365417,,,0.6630872483221476,38.64992651405579,1248990.05,2294008.76,0.6834586072162865,0.3721140977683102,False,False,-0.014403491058798679,-0.09814450362733107,,,,0.2537296564405637,,
2023-11-15,2240.0,2250.0,2220.5,2225.39990234375,2222.434326171875,696475,2222.434326171875,0.005308101821021927,2272.744677734375,-0.022136385162565886,2397.4158544921875,-0.07298755782916788,,,,,2611.465087890625,-0.14897030924238175,,,0.6805369127516778,45.826739012101264,1243621.0,2183330.88,0.5600379858493866,0.3189965416510758,False,False,-0.003559696226119957,-0.0839525958509294,,,,0.2554827853329742,,
2023-11-16,2226.0,2232.800048828125,2196.10009765625,2205.89990234375,2202.96044921875,1307584,2202.96044921875,-0.008762408285273637,2261.6345092773436,-0.0259432104603593,2392.5393603515627,-0.07923753074848294,,,,,2611.465087890625,-0.15642737885569014,,,0.6563758389261745,50.39215435672627,1273623.05,2074194.62,1.026664836193095,0.6304056463129771,False,False,-0.0239163759236789,-0.09162406574700832,,,,0.25553353165421455,,
2023-11-17,2205.89990234375,2237.949951171875,2201.0,2208.800048828125,2205.8564453125,916518,2205.8564453125,0.0013145928674194174,2251.770166015625,-0.020390056408095436,2387.3103369140626,-0.07600766804206849,,,,,2611.465087890625,-0.1553184243047836,,,0.6590604026845638,40.838265143246176,1280600.1,1972555.9,0.7156941499536037,0.4646347411497946,False,False,-0.002641537509501468,-0.08209533920366952,,,,0.25581754237915444,,
2023-11-20,2211.0,2218.5,2142.0,2149.85009765625,2146.98486328125,1577213,2146.98486328125,-0.026688763974806018,2239.169482421875,-0.041169111969549754,2380.4355126953124,-0.09807056236937561,,,,,2611.465087890625,-0.1778619315123805,,,0.5771812080536913,25.9467224126913,1301019.65,1874313.78,1.2122899142991423,0.8414882378979255,False,False,-0.02505561774415299,-0.10504953136979966,,,,0.2677484785669856,,
2023-11-21,2160.0,2232.550048828125,2158.35009765625,2196.64990234375,2193.72265625,1839502,2193.72265625,0.021769037019348403,2229.3276123046876,-0.01597116361819928,2374.44650390625,-0.0761119896190281,,,,,2611.465087890625,-0.15996477746445792,,,0.640268456375839,36.10321682452544,1330977.25,1762778.86,1.3820687017753308,1.0435239732793256,False,False,-0.0076794920301719305,-0.08233945080615956,,,,0.2846172790782271,,
2023-11-22,2205.14990234375,2225.0,2153.5,2172.64990234375,2169.75439453125,1247205,2169.75439453125,-0.010925839531475634,2222.536669921875,-0.023748663455114172,2367.7184765625,-0.08360963686808676,,,,,2611.465087890625,-0.16914286750666874,,,0.6093959731543624,42.53962522486018,1319160.05,1701743.2,0.9454538893896915,0.732898477279063,False,False,-0.02370370679585654,-0.05890892779766421,,,,0.26100802019710867,,
2023-11-23,2190.0,2190.0,2160.60009765625,2175.25,2172.351318359375,729114,2172.351318359375,0.0011968745562493943,2218.454626464844,-0.02078172235550091,2360.846650390625,-0.07984225997908923,,,,,2611.465087890625,-0.168148435744909,,,0.6161073825503356,43.32167461579226,1278574.8,1603506.02,0.570255256086699,0.4546998831971956,False,False,-0.013894543985222274,-0.03622056438056087,,,,0.2509018737760142,,
2023-11-24,2179.0,2251.949951171875,2160.89990234375,2225.449951171875,2222.484130859375,1946259,2222.484130859375,0.02307767260125404,2219.5656494140626,0.0013148885441089941,2353.06703125,-0.0554947643464524,,,,,2611.465087890625,-0.1489512376921891,,,0.6818791946308724,49.3442399573878,1264584.1,1459466.38,1.5390506649577516,1.3335415098770553,True,False,0.007537972646501689,0.010098998255713365,-0.09990093595206251,,,0.25132597061386336,0.25564191512022083,0.15182481751824817
2023-11-28,2301.0,2512.39990234375,2275.0,2423.5,2420.270263671875,11972275,2420.270263671875,0.08899327111776567,2227.644873046875,0.0864704212756926,2350.8260205078127,0.029540358392434962,,,,,2611.465087890625,-0.07321362445369128,,,0.825503355704698,67.15306360140367,1800983.2,1585736.4,6.647632804126102,7.5499780417476705,True,True,0.12728799586083772,0.07153915489218754,-0.033094671881793936,,,0.3940045771881926,0.3146638314428878,0.3722627737226277
2023-11-29,2468.699951171875,2477.64990234375,2390.0,2396.60009765625,2393.40625,4561574,2393.40625,-0.011099592502169076,2232.5133666992188,0.07206804926711907,2348.38328125,0.019171899710525686,,,,,2611.465087890625,-0.0835005755588174,,,0.8080536912751678,65.35314385141743,1979239.5,1641366.52,2.3047104708651984,2.7791318662939464,True,True,0.09102499496966665,0.04240780939894617,-0.0463570799051356,,,0.39431588116034055,0.3153608364094245,0.37372262773722625
2023-11-30,2400.050048828125,2409.0,2343.050048828125,2358.550048828125,2355.40673828125,2983879,2355.40673828125,-0.015876749598506268,2235.7041015625,0.053541359357480056,2345.162578125,0.004368208947134189,,,,,2611.465087890625,-0.09805160742784524,,,0.7919463087248322,59.077501322260105,2070669.45,1676674.48,1.4410214049374226,1.7796412097833088,False,False,0.08556375975913522,0.027847320170191647,-0.02509043514568754,,,0.39940365083051116,0.30765192255668977,0.3708029197080292
2023-12-01,2370.0,2403.35009765625,2354.10009765625,2362.699951171875,2359.551513671875,1792983,2359.551513671875,0.0017596856301980157,2242.9644165039062,0.05197902218604611,2341.6203076171873,0.007657606144069629,,,,,2611.465087890625,-0.09646446180225587,,,0.7932885906040269,64.74746633509494,2076989.65,1681594.12,0.8632604404167349,1.0662400508393786,False,False,0.0861739966875521,0.06557527609278901,-0.035652350740847716,,,0.3769517952136704,0.30649528729308334,0.36934306569343067
2023-12-04,2549.949951171875,2595.0,2487.449951171875,2531.199951171875,2527.82666015625,5681516,2527.82666015625,0.07131658093046234,2258.7383544921877,0.11913212751220104,2342.194541015625,0.07925563649385459,,,,,2611.465087890625,-0.032027396468827685,,,0.9046979865771813,74.67087315757955,2244015.6,1777990.9,2.5318522741107503,3.1954696731012517,True,True,0.13738794579325408,0.14259907300742447,0.024528373579025375,,,0.44664628995910033,0.3395716975895226,0.4248175182481752
2023-12-05,2531.199951171875,2999.89990234375,2531.199951171875,2959.35009765625,2955.406494140625,22879079,2955.406494140625,0.16914919077479196,2295.164758300781,0.2876663792662326,2351.962509765625,0.2565704095492296,,,,,2955.406494140625,0.0,,,0.9838926174496644,84.50715920390692,3295304.55,2211512.1,6.942933089446923,10.34544599597714,True,True,0.2211059808076461,0.3271521562620392,0.18656424113905357,,,0.7283318754604069,0.4842144385994761,0.7445255474452555
2023-12-06,3080.0,3154.550048828125,2844.85009765625,2883.949951171875,2880.106689453125,19355777,2880.106689453125,-0.025478662524694662,2327.0197509765626,0.23768037991274138,2360.0457275390627,0.22036054464773258,,,,,2955.406494140625,-0.025478662524694662,,,0.9194630872483222,78.77897473568426,4224590.35,2573029.48,4.581693228551734,7.522563247118335,True,True,0.2033505341824544,0.28403830220577064,0.1551972441932985,,,0.7421901260128025,0.48777539867228586,0.7635036496350365
2023-12-07,2900.0,2945.89990234375,2853.050048828125,2887.14990234375,2883.30224609375,6325887,2883.30224609375,0.0011095271756171865,2359.6661743164063,0.22191108109986812,2368.4794677734376,0.21736425640383006,,,,,2955.406494140625,-0.024397404617547025,,,0.9234899328859061,80.20122153963935,4508807.0,2682235.44,1.4030068264177198,2.358438377803255,False,False,0.22412074281391736,0.2927439664407778,0.15048804632811352,,,0.7402633178715586,0.48776288263075246,0.762043795620438
2023-12-08,2902.699951171875,2927.0,2760.0,2822.14990234375,2818.388916015625,6959428,2818.388916015625,-0.022513536402945067,2387.7387084960938,0.18035901750354189,2375.271396484375,0.18655447970581607,,,,,2955.406494140625,-0.0463616691634976,,,0.8791946308724832,75.77205757727972,4798319.4,2797086.04,1.4503886506596455,2.488099365009165,False,False,0.19445958254571805,0.24876652605209704,0.12021191811864584,,,0.7514779329702789,0.49049878565878047,0.7824817518248175
2023-12-11,2837.050048828125,2919.89990234375,2811.050048828125,2855.800048828125,2851.994140625,5064123,2851.994140625,0.011923558320291239,2419.7534790039062,0.17863004036222163,2383.21779296875,0.1966989123022198,,,,,2955.406494140625,-0.03499090690930329,,,0.9006711409395973,80.30736007610325,4988131.05,2884391.24,1.0152345536310639,1.7556990639036887,False,False,0.12823960027730408,0.289503900931636,0.09210502328739123,,,0.7418137692112381,0.48529442165949854,0.7547445255474453
2023-12-12,2869.10009765625,2895.949951171875,2840.550048828125,2857.64990234375,2853.841552734375,2017772,2853.841552734375,0.0006477615374658185,2452.3374877929687,0.16372300588315358,2390.6948095703124,0.19372892822204513,,,,,2955.406494140625,-0.034365811135494306,,,0.9020134228187919,79.5168009662496,5035389.8,2903199.22,0.40071813308276555,0.6950167202097829,False,False,-0.034365811135494306,0.29592752947238776,0.12696683289650035,,,0.740418995787132,0.48064390310998173,0.7343065693430657
2023-12-13,2860.0,2899.10009765625,2805.0,2875.050048828125,2871.21875,2805832,2871.21875,0.006089054681040373,2485.3634399414063,0.15525106061256388,2398.6801513671876,0.19699942001999604,,,,,2955.406494140625,-0.028486011757616114,,,0.9140939597315436,81.55151140322403,5132999.75,2914804.66,0.5466261711779744,0.9626140778847252,False,False,-0.003085975768075677,0.2987827975314483,0.14139114577191703,,,0.7400592754498757,0.48032844563568344,0.7299270072992701
2023-12-14,2900.949951171875,2932.949951171875,2887.0,2894.050048828125,2890.193115234375,3224681,2890.193115234375,0.006608470787666354,2518.7513793945313,0.14747058359095866,2408.2703515625,0.20011157109466593,,,,,2955.406494140625,-0.022065789946507097,,,0.9261744966442953,81.81936632247307,5259410.05,2945514.26,0.6131259911936321,1.0947769100258915,False,False,0.002389922579209447,0.3004627768743606,0.14852368398227833,,,0.7398683910027035,0.4803730174056589,0.7313868613138687
2023-12-15,2912.050048828125,3000.0,2893.89990234375,2991.800048828125,2987.81298828125,4921484,2987.81298828125,0.0337762457921289,2557.994006347656,0.16802970642894355,2420.3452392578124,0.23445735749559793,,,,,2987.81298828125,0.0,,,0.9838926174496644,82.55382650279608,5440105.05,3003545.96,0.9046670891033621,1.6385579130608676,False,False,0.06011380164847546,0.35627173394821376,0.17785081682896742,,,0.7377782756684103,0.4844656771005966,0.745985401459854
