Date,Open,High,Low,Close,Adj Close,Volume,Price,daily_return,sma20,price_vs_sma20,sma50,price_vs_sma50,sma100,price_vs_sma100,sma200,price_vs_sma200,ath,current_drawdown,high_252d,drawdown_from_252d_high,drawdown_percentile,rsi14,volume_sma20,volume_sma50,volume_ratio_20,volume_ratio_50,abnormal_volume_1_5x,abnormal_volume_2_0x,return_5d,return_20d,return_60d,return_120d,return_252d,volatility_20d,volatility_60d,volatility_60d_percentile
2023-10-10,19289.849609375,19772.69921875,19205.150390625,19717.75,19094.4453125,26329,19094.4453125,0.023944943597099977,18634.2986328125,0.02469353361533244,,,,,,,19094.4453125,0.0,,,0.9401881720430108,52.79694482730716,23037.95,,1.1428534222880073,,False,False,0.05089326436989916,0.01620864448565773,,,,0.172507004463234,,
2023-10-11,19717.75,19950.0,19613.349609375,19698.099609375,19075.4140625,26535,19075.4140625,-0.0009966903823879214,18646.57763671875,0.02299813049536703,,,,,,,19094.4453125,-0.0009966903823879214,,,0.8736559139784946,59.150598813079846,22888.1,,1.1593360742044994,,False,False,0.05099412584258012,0.013042073463249038,,,,0.17255921009165667,,
2023-10-12,19601.25,20564.75,19601.25,20455.69921875,19809.06640625,81609,19809.06640625,0.03846062483080104,18709.29765625,0.05878193667161047,,,,,,,19809.06640625,0.0,,,0.9401881720430108,73.29612582364233,25138.15,,3.2464202815242964,,True,True,0.08057127636906025,0.06760565722760314,,,,0.20905548571993152,,
2023-10-13,20250.0,20932.099609375,20215.05078125,20529.44921875,19880.486328125,60488,19880.486328125,0.003605415843952464,18765.8201171875,0.05939874750885954,,,,,,,19880.486328125,0.0,,,0.9401881720430108,75.86275517941624,27345.35,,2.2120031376449747,,True,True,0.06348438668219658,0.060290505675040906,,,,0.20734281840648838,,
2023-10-16,20552.44921875,20760.0,20500.05078125,20674.05078125,20020.515625,25227,20020.515625,0.007043554899202942,18823.16328125,0.06361058053099389,,,,,,,20020.515625,0.0,,,0.9401881720430108,77.44808692638321,27528.45,,0.9163973997809539,,False,False,0.07360572181719305,0.06076530712561223,,,,0.20745222305252475,,
2023-10-17,20700.0,20775.69921875,20275.0,20335.30078125,19692.4765625,30590,19692.4765625,-0.016385145549916325,18855.63828125,0.04438132874463063,,,,,,,20020.515625,-0.016385145549916325,,,0.75,68.86852645112174,27771.15,,1.1015028185725113,,False,False,0.031319645070208235,0.03410706293043564,,,,0.21712696126802364,,
2023-10-18,20453.75,20499.94921875,20058.30078125,20121.099609375,19485.044921875,18121,19485.044921875,-0.010533547670688037,18881.513671875,0.031964134893432306,,,,,,,20020.515625,-0.026746099508863197,,,0.6733870967741935,63.68677903231134,27849.95,,0.6506654410510612,,False,False,0.02147428401988316,0.02728386977791719,,,,0.22065099949837785,,
2023-10-19,20000.0,20285.94921875,19947.849609375,20232.25,19592.68359375,12124,19592.68359375,0.005524168525480766,18925.90712890625,0.035230885383843,,,,,,,20020.515625,-0.021369680944468672,,,0.7137096774193549,63.79604760824436,27713.35,,0.4374786880691075,,False,False,-0.010923423045910319,0.047467412352580896,,,,0.21344590221219562,,
2023-10-20,20100.0,20230.0,19933.25,20088.69921875,19453.66796875,12024,19453.66796875,-0.007095282498429389,18969.52568359375,0.025522108102838503,,,,,,,20020.515625,-0.028313339519695835,,,0.6612903225806451,66.9649361573552,27830.4,,0.4320455329423939,,False,False,-0.02146921118177969,0.046948880889133404,,,,0.21372817413851106,,
2023-10-23,20099.900390625,20135.94921875,19720.349609375,19825.599609375,19198.884765625,21454,19198.884765625,-0.013096923599923649,19003.7265625,0.010269470173818629,,,,,,,20020.515625,-0.04103944547507132,,,0.5913978494623656,66.83239416823194,28233.6,,0.7598747591522158,,False,False,-0.04103944547507132,0.03694423358255583,,,,0.21983337948847867,,
2023-10-25,19825.55078125,20136.0,19608.0,19696.0,19073.384765625,22214,19073.384765625,-0.006536838026378722,19032.3158203125,0.002157853290174483,,,,,,,20020.515625,-0.047308015293687,,,0.5685483870967742,64.59990415682711,29002.5,,0.7659339712093785,,False,False,-0.03143798571551559,0.030904633562617523,,,,0.22171695157359078,,
2023-10-26,19503.05078125,19816.19921875,19480.0,19648.349609375,19027.240234375,23748,19027.240234375,-0.0024193152823700492,19056.75546875,-0.0015488069007025818,,,,,,,20020.515625,-0.049612877571678426,,,0.5618279569892473,61.48456934518528,29429.1,,0.8069563799096813,,False,False,-0.023495182553366467,0.02636644599984095,,,,0.22216989061339684,,
2023-10-27,19739.0,19964.80078125,19709.69921875,19742.650390625,19118.55859375,23336,19118.55859375,0.0047993486312336575,19082.13212890625,0.001908930542859455,,,,,,,20020.515625,-0.045051638436510055,,,0.5779569892473119,57.706474155389365,29403.2,,0.7936551123687218,,False,False,-0.02419908420055561,0.02727056636979608,,,,0.22232509597353553,,
2023-10-30,19742.650390625,19927.19921875,19400.0,19478.099609375,18862.37109375,17238,18862.37109375,-0.013399938010167256,19089.79931640625,-0.011913599451032097,,,,,,,20020.515625,-0.057847887284371624,,,0.5389784946236559,53.61425398200609,26337.25,,0.6545102468936582,,False,False,-0.030395135557461317,0.008196243833660688,,,,0.22786694773754487,,
2023-10-31,19566.599609375,19608.849609375,19362.5,19450.94921875,18836.080078125,8370,18836.080078125,-0.0013938340781404213,19110.6802734375,-0.0143689388019419,,,,,,,20020.515625,-0.05916109100586664,,,0.5255376344086021,44.927017124572124,25060.6,,0.3339904072528192,,False,False,-0.018897175118712695,0.02267394338984796,,,,0.22006362463794443,,
2023-11-01,19460.0,19585.0,19300.0,19358.400390625,18746.45703125,10874,18746.45703125,-0.0047580519143727296,19139.51669921875,-0.020536551374089607,,,,,,,20020.515625,-0.06363765137792254,,,0.5040322580645161,43.71517573148689,24156.85,,0.45014147125970483,,False,False,-0.017140520069841236,0.03174117407032484,,,,0.21442367220023384,,
