Date,Open,High,Low,Close,Adj Close,Volume,Price,daily_return,sma20,price_vs_sma20,sma50,price_vs_sma50,sma100,price_vs_sma100,sma200,price_vs_sma200,ath,current_drawdown,high_252d,drawdown_from_252d_high,drawdown_percentile,rsi14,volume_sma20,volume_sma50,volume_ratio_20,volume_ratio_50,abnormal_volume_1_5x,abnormal_volume_2_0x,return_5d,return_20d,return_60d,return_120d,return_252d,volatility_20d,volatility_60d,volatility_60d_percentile
2023-09-11,198.6999969482422,204.6999969482422,198.25,202.8000030517578,184.74435424804688,22766508,184.74435424804688,0.02527796617144973,,,,,,,,,184.74435424804688,0.0,,,0.9724832214765101,,,,,,False,False,0.03760544428497559,,,,,,,
2023-09-12,204.3999938964844,204.3999938964844,197.8500061035156,199.9499969482422,182.14810180664065,21077042,182.14810180664065,-0.014053216684069114,,,,,,,,,184.74435424804688,-0.014053216684069114,,,0.8791946308724832,,,,,,False,False,0.02119509323668156,,,,,,,
2023-09-13,199.8999938964844,209.4499969482422,198.1000061035156,208.6499938964844,190.0735321044922,38949196,190.0735321044922,0.04351091347778513,,,,,,,,,190.0735321044922,0.0,,,0.9724832214765101,,,,,,False,False,0.07000003521811227,,,,,,,
2023-09-14,210.1999969482422,213.1999969482422,209.5,211.8999938964844,193.0341644287109,29826455,193.0341644287109,0.015576247210427718,,,,,,,,,193.0341644287109,0.0,,,0.9724832214765101,,,,,,False,False,0.07974513253429127,,,,,,,
2023-09-15,212.1499938964844,212.6499938964844,209.25,210.8000030517578,192.0321044921875,16238012,192.0321044921875,-0.005191101479310789,,,,,,,,,193.0341644287109,-0.005191101479310789,,,0.9194630872483222,76.37295169640191,,,,,False,False,0.06572288140954008,,,,,,,
2023-09-18,209.8999938964844,219.6499938964844,209.75,217.3500061035156,197.9989471435547,36322604,197.9989471435547,0.03107210988051179,,,,,,,,,197.9989471435547,0.0,,,0.9724832214765101,79.30651619812632,,,,,False,False,0.07174559108697598,,,,,,,
2023-09-20,216.9499969482422,218.1499938964844,213.0,213.4499969482422,194.4461669921875,29729690,194.4461669921875,-0.017943429511225295,,,,,,,,,197.9989471435547,-0.017943429511225295,,,0.8563758389261745,72.661142968777,,,,,False,False,0.06751684515824308,,,,,,,
2023-09-21,212.8500061035156,217.5,206.4499969482422,207.1499938964844,188.70706176757807,22066890,188.70706176757807,-0.029515136828796473,,,,,,,,,197.9989471435547,-0.04692896356282006,,,0.7449664429530202,70.040079353091,,,,,False,False,-0.007189166854451368,,,,,,,
2023-09-22,209.6999969482422,218.0,208.6999969482422,215.3500061035156,196.1770172119141,37302904,196.1770172119141,0.03958492795323387,,,,,,,,,197.9989471435547,-0.009201715251140441,,,0.9033557046979865,72.6441004931236,,,,,False,False,0.016281329227416874,,,,,,,
2023-09-25,216.3000030517578,219.4499969482422,214.0500030517578,217.3999938964844,198.04449462890625,22756990,198.04449462890625,0.00951934861449577,183.82428207397462,0.07735763955933272,,,,,,,198.04449462890625,0.0,,,0.9724832214765101,71.16682339920408,20734531.6,,1.0975405877989546,,False,False,0.03130929670649607,,,,,,,
2023-09-26,217.5,218.0,212.8500061035156,213.6499938964844,194.62835693359372,11773544,194.62835693359372,-0.017249344404719036,184.89466934204103,0.05264450092688233,,,,,,,198.04449462890625,-0.017249344404719036,,,0.8577181208053691,66.15383635916045,20908177.6,,0.5631071356501199,,False,False,-0.017023273399111583,0.12358659380669046,,,,0.327340361701504,,
2023-09-27,214.0,216.25,211.6999969482422,214.8500061035156,195.72152709960935,14556599,195.72152709960935,0.005616705516291232,185.9741668701172,0.05241244197265105,,,,,,,198.04449462890625,-0.011729523376298068,,,0.8899328859060402,67.83467720210822,21259065.65,,0.6847243072510104,,False,False,0.006558936733749521,0.1239864187228632,,,,0.32733144820992277,,
2023-09-28,214.8500061035156,216.5,209.75,210.6499938964844,191.8954620361328,26793595,191.8954620361328,-0.019548514259902117,186.83958740234374,0.027059975372893952,,,,,,,198.04449462890625,-0.03104874288121684,,,0.8,62.28668302991204,22167211.8,,1.2087038839950093,,False,False,0.016896030486033276,0.0991391429465649,,,,0.3396493999722351,,
2023-09-29,212.25,215.3000030517578,212.0,213.9499969482422,194.9016571044922,9613748,194.9016571044922,0.01566579551419167,188.06028518676757,0.03637861077861437,,,,,,,198.04449462890625,-0.015869350623975098,,,0.8711409395973154,63.38027426277447,21422860.75,,0.4487611674365199,,False,False,-0.006501067890354539,0.14320068536147867,,,,0.3242598341815845,,
2023-10-03,213.5,218.1999969482422,212.0,217.8500061035156,198.45443725585935,12939332,198.45443725585935,0.018228578474642765,189.3014793395996,0.04835122233693534,,,,,,,198.45443725585935,0.0,,,0.9724832214765101,62.70042840608847,21277898.8,,0.6081113610710471,,False,False,0.002069952147476961,0.14296955493304697,,,,0.32416359018221724,,
2023-10-04,216.9499969482422,217.3000030517578,210.8999938964844,212.3999938964844,193.4896545410156,21610557,193.4896545410156,-0.025017242161448183,190.07352447509766,0.0179726770224935,,,,,,,198.45443725585935,-0.025017242161448183,,,0.825503355704698,60.06466583002073,21527789.85,,1.003844665456914,,False,False,-0.005850649979882605,0.0867228921919787,,,,0.33517672305622753,,
2023-10-05,213.8999938964844,214.4499969482422,210.0,212.5500030517578,193.62631225585935,11700848,193.62631225585935,0.0007062791815299896,190.83646087646486,0.014619068948257485,,,,,,,198.45443725585935,-0.024328632137236128,,,0.8295302013422818,53.65853811834217,21377317.6,,0.5473487468792623,,False,False,-0.01070508121819258,0.08554653074066976,,,,0.3353097987495482,,
2023-10-06,214.0,216.0,212.3999938964844,215.3000030517578,196.1314697265625,14552427,196.1314697265625,0.012938104545382245,191.7610939025879,0.022790732650882273,,,,,,,198.45443725585935,-0.01170529397789144,,,0.8912751677852349,53.219707844644454,21324588.9,,0.6824247383263741,,False,False,0.022074558957689616,0.1041025922506238,,,,0.3350924815849256,,
2023-10-09,212.3999938964844,215.3000030517578,210.3000030517578,211.75,192.8975372314453,12102991,192.8975372314453,-0.016488595632438763,192.46709442138672,0.0022364488400088423,,,,,,,198.45443725585935,-0.02800088575116988,,,0.8161073825503355,50.859740578657835,21402978.55,,0.5654816207812347,,False,False,-0.010282723619801759,0.0789809022662662,,,,0.3437196051546458,,
2023-10-10,212.1499938964844,214.5500030517578,211.8999938964844,214.3000030517578,195.2205047607422,12358739,195.2205047607422,0.012042494490272837,193.21864318847656,0.010360602575564481,,,,,,,198.45443725585935,-0.01629559177327833,,,0.8684563758389262,47.02440443312884,21251933.55,,0.5815348034532133,,False,False,-0.01629559177327833,0.08341758475238303,,,,0.3446518382034329,,
2023-10-11,210.0,210.9499969482422,206.3000030517578,207.1999969482422,188.75262451171875,43037191,188.75262451171875,-0.033131152165344124,193.41905670166017,-0.02412602082502746,,,,,,,198.45443725585935,-0.04888685220795763,,,0.7342281879194631,44.26080386768035,22265467.7,,1.9329120582542267,,True,False,-0.024482084277496652,0.021696307202385023,,,,0.3594028240119321,,
2023-10-12,208.0,209.4499969482422,207.4499969482422,207.75,189.253662109375,14176014,189.253662109375,0.002654466919081999,193.7743347167969,-0.02332957361989607,,,,,,,198.45443725585935,-0.04636215382083975,,,0.7503355704697987,50.61603768523098,21920416.3,,0.6467036850937908,,False,False,-0.022582933566933305,0.039009796051991064,,,,0.3547901082484052,,
2023-10-13,206.8999938964844,206.9499969482422,201.1999969482422,203.5,185.3820343017578,27835260,185.3820343017578,-0.02045734684584155,193.53975982666014,-0.04215012735475454,,,,,,,198.45443725585935,-0.06587105400544813,,,0.6724832214765101,36.75977829281872,21364719.5,,1.3028610087766423,,False,False,-0.05480729553391439,-0.024682541281735304,,,,0.3274968184840923,,
2023-10-16,201.4499969482422,206.5,201.4499969482422,205.8000030517578,187.47726440429688,15730299,187.47726440429688,0.011302228451806284,193.26191482543945,-0.02993166256459512,,,,,,,198.45443725585935,-0.055313315254372664,,,0.7087248322147651,37.111128812406065,20659911.7,,0.7613923635501307,,False,False,-0.02809923291371519,-0.028787132271946847,,,,0.32496108667795526,,
2023-10-17,206.1999969482422,208.1499938964844,205.8000030517578,207.3500061035156,188.88926696777344,12501262,188.88926696777344,0.007531593593298691,193.10477294921876,-0.021830149079504535,,,,,,,198.45443725585935,-0.048198319071868,,,0.7369127516778523,42.6402083582008,20473074.2,,0.6106196791881896,,False,False,-0.03243121310811159,-0.016366208831200546,,,,0.32605631677998115,,
2023-10-18,207.0,208.6499938964844,203.0,203.6499938964844,185.5186767578125,20282190,185.5186767578125,-0.017844265394581615,192.48075942993165,-0.03617027848777554,,,,,,,198.45443725585935,-0.0651825208693585,,,0.6751677852348993,37.63797538000082,19671053.5,,1.0310678073240969,,False,False,-0.017133259801139666,-0.06303200378481633,,,,0.30876149815050835,,
2023-10-19,202.5,206.0,201.1999969482422,205.1499938964844,186.88511657714844,12922522,186.88511657714844,0.00736551081118253,192.1027069091797,-0.02716042067277047,,,,,,,198.45443725585935,-0.05829711262033943,,,0.697986577181208,43.544580725474326,18830695.1,,0.6862477423894989,,False,False,-0.012515189961596174,-0.038885057658878175,,,,0.30564575614108064,,
2023-10-20,204.1999969482422,205.6000061035156,201.1999969482422,202.3000030517578,184.28887939453125,17030658,184.28887939453125,-0.013892155941403916,191.88179779052734,-0.03957081121516848,,,,,,,198.45443725585935,-0.07137939598228793,,,0.6563758389261745,36.18031582331475,18578883.5,,0.9166674628214339,,False,False,-0.005896768321396073,-0.023412914872727453,,,,0.2915664158724127,,
2023-10-23,202.3000030517578,203.75,194.0,195.1999969482422,177.82098388671875,15784543,177.82098388671875,-0.035096504623948754,190.96399612426757,-0.06882455595973258,,,,,,,198.45443725585935,-0.10397073330508966,,,0.5637583892617449,25.027553581744073,17502965.45,,0.9018210682693201,,False,False,-0.051506408247744884,-0.09356872474703193,,,,0.27356656380059635,,
2023-10-25,195.8999938964844,198.25,193.6999969482422,194.8000030517578,177.4566192626953,14959554,177.4566192626953,-0.0020490530198368218,189.93460235595703,-0.06569620773931806,,,,,,,198.45443725585935,-0.10580674477987306,,,0.5570469798657718,28.163780014538958,17113093.65,,0.87415836703494,,False,False,-0.060525660820255345,-0.10395580753097067,,,,0.2685958677901773,,
2023-10-26,193.5500030517578,193.8000030517578,187.8500061035156,189.1499938964844,172.30963134765625,29658835,172.30963134765625,-0.029004203598738676,188.81866607666015,-0.08743327697432868,,,,,,,198.45443725585935,-0.13174210801089647,,,0.44161073825503355,24.45412307867859,18007358.2,,1.6470397640004741,,True,False,-0.07120062325261278,-0.11467355496173925,,,,0.2785668071595086,,
2023-10-27,190.5,197.5,190.5,196.8500061035156,179.3240966796875,14885363,179.3240966796875,0.04070849248048525,187.99879455566406,-0.04614230584020096,,,,,,,198.45443725585935,-0.09639663814373611,,,0.5932885906040268,31.822658505174203,18023796.4,,0.8258727889314152,,False,False,-0.04045811692200574,-0.08377939137771306,,,,0.3222702816857967,,
2023-10-30,197.1499938964844,199.8500061035156,194.6000061035156,198.25,180.59945678710935,11946838,180.59945678710935,0.007112039770650114,187.4339942932129,-0.03646370303250279,,,,,,,198.45443725585935,-0.08997017509732119,,,0.614765100671141,36.111110153745585,17281458.55,,0.6913095885647915,,False,False,-0.02001977883604944,-0.05886541103768517,,,,0.31927688976829255,,
2023-10-31,199.5,199.75,195.6499938964844,196.1999969482422,178.73196411132812,9074535,178.73196411132812,-0.010340522109004047,186.6255096435547,-0.04229617669793828,,,,,,,198.45443725585935,-0.09938035862158034,,,0.5798657718120805,31.185030388653672,17254497.9,,0.525922866755804,,False,False,0.005123018693843795,-0.08296334281290918,,,,0.31256328175220477,,
2023-11-01,196.3999938964844,198.1999969482422,195.0500030517578,195.5,178.0942840576172,7915346,178.0942840576172,-0.0035678008513001513,185.60750198364258,-0.04047906386180189,,,,,,,198.45443725585935,-0.10259359014478786,,,0.5691275167785235,35.97122042077601,17003298.6,,0.46551826126255286,,False,False,0.0035933559287406602,-0.10259359014478786,,,,0.3012487604627312,,
2023-11-02,197.0,200.6000061035156,196.8000030517578,199.8999938964844,182.10255432128903,14242502,182.10255432128903,0.022506450922226584,185.03814697265625,-0.015864797066958425,,,,,,,198.45443725585935,-0.08239615682408996,,,0.636241610738255,41.38309541872023,16634895.85,,0.8561822164940095,,False,False,0.05683328840669577,-0.05885120962533297,,,,0.3070163036570622,,
2023-11-03,201.3500061035156,204.25,201.0,203.8000030517578,185.65533447265625,19177688,185.65533447265625,0.01950977659049702,184.63959808349608,0.005501183926434061,,,,,,,198.45443725585935,-0.06449391084514644,,,0.6805369127516778,50.33186992611071,17008737.85,,1.1275197589102708,,False,False,0.035306118420201704,-0.04116681090672314,,,,0.3169983244010015,,
2023-11-06,200.0,201.6999969482422,194.75,195.6000061035156,178.18539428710938,37345564,178.18539428710938,-0.04023552679897313,183.74229431152344,-0.03024290104374494,,,,,,,198.45443725585935,-0.10213449116593909,,,0.5704697986577181,40.01958217268368,18148394.7,,2.057788835725509,,True,True,-0.013366942198755671,-0.09150023432992538,,,,0.33936754262093394,,
2023-11-07,196.6000061035156,196.6000061035156,190.6499938964844,191.25,174.22267150878906,51310933,174.22267150878906,-0.022239324351889356,182.8085510253906,-0.04696650932597257,,,,,,,198.45443725585935,-0.12210241344127393,,,0.49261744966442955,35.06493990797719,20108791.8,,2.551666629717654,,True,True,-0.025229357406548303,-0.09681235950798839,,,,0.3426446405624452,,
2023-11-08,193.25,194.0500030517578,191.5500030517578,192.5,175.36138916015625,22372624,175.36138916015625,0.0065359900723926945,181.81559524536132,-0.03549863847760193,185.19528930664063,-0.0531001635263072,,,,,198.45443725585935,-0.11636448353094853,,,0.5140939597315436,39.164254809335745,20609486.05,19497654.66,1.0855498262170395,1.147452059754555,False,False,-0.015345213979898409,-0.10172658668680745,,,,0.3395865863663887,,
2023-11-09,193.3000030517578,194.3999938964844,192.5500030517578,193.0,175.81687927246094,13121704,175.81687927246094,0.0025974367247323382,181.16880798339844,-0.029541115661742,185.24721466064454,-0.050906759410440205,,,,,198.45443725585935,-0.11406929618919381,,,0.5248322147651007,37.95841868834932,19113711.7,19594076.26,0.6865073726104177,0.6696770914782588,False,False,-0.03451722614356134,-0.06853279668413137,,,,0.3238314467650512,,
2023-11-10,192.5,195.25,191.75,194.8500061035156,177.50216674804688,10091704,177.50216674804688,0.009585470306148869,180.58123321533202,-0.01705086631905739,185.31462646484374,-0.042157814878573396,,,,,198.45443725585935,-0.10557723373450978,,,0.5610738255033557,42.467151949543215,18909496.2,19645133.58,0.5336844458077101,0.5136999429860838,False,False,-0.04391561248572795,-0.06209388621783496,,,,0.3264584901193086,,
2023-11-13,195.1999969482422,197.3000030517578,193.3999938964844,196.6999969482422,179.18743896484375,14626408,179.18743896484375,0.009494375464097926,180.27150344848633,-0.006013509971931619,185.4066342163086,-0.03354354215938726,,,,,198.45443725585935,-0.09708524816794817,,,0.5906040268456376,51.69683446541529,18249053.6,19765048.3,0.8014885769199559,0.7400137747196904,False,False,0.005623607264463981,-0.03341529485446648,,,,0.32250199542622326,,
2023-11-15,198.8000030517578,199.3500061035156,197.25,197.6999969482422,180.09841918945312,18154099,180.09841918945312,0.005083951363287875,179.90256118774414,0.0010886893461432567,185.59884857177735,-0.02963611802902444,,,,,198.45443725585935,-0.09249487348443886,,,0.6067114093959731,53.23659182859316,18370243.6,19638114.9,0.9882339829178965,0.9244318557276595,False,False,0.033725505583052984,-0.03935861363397741,,,,0.31997323990103477,,
2023-11-16,198.1999969482422,200.0,196.9499969482422,198.3500061035156,180.6905670166016,13256095,180.6905670166016,0.0032879124081903743,179.49262619018555,0.006674039217336558,185.740048828125,-0.02718574611873803,,,,,198.45443725585935,-0.08951107611847198,,,0.6214765100671141,61.55780470036573,18407985.25,19586465.38,0.720127424048213,0.6767987353928584,False,False,0.0303896877298242,-0.04340479521565743,,,,0.3186816501551894,,
2023-11-17,195.0,198.0,193.75,196.8000030517578,179.27854919433594,16351676,179.27854919433594,-0.007814563015544285,179.1806198120117,0.0005465400355628702,185.76464477539062,-0.03491566217509834,,,,,198.45443725585935,-0.09662614918909929,,,0.5919463087248322,49.9257074961012,18211459.55,19581244.18,0.8978783910815099,0.8350682852268073,False,False,0.019689064759877306,-0.03363611509380704,,,,0.31403267017609143,,
2023-11-20,197.5,198.6999969482422,196.0,197.6499938964844,180.05287170410156,10307666,180.05287170410156,0.004319102944805087,178.83900756835936,0.006787468529639407,185.79835052490233,-0.030923196059432834,,,,,198.45443725585935,-0.09272438452980214,,,0.6040268456375839,49.09365092618602,18080716.75,19493191.64,0.5700916696236613,0.528782879189916,False,False,0.014369993351547317,-0.03655852856654018,,,,0.3130738003706371,,
2023-11-21,198.0,198.6499938964844,194.6499938964844,195.75,178.32203674316406,8970682,178.32203674316406,-0.00961292616194398,178.54066543579103,-0.001224531633134296,185.8120150756836,-0.040309440320470014,,,,,198.45443725585935,-0.10144595802984935,,,0.5718120805369128,49.317162466277516,17677717.95,19360465.26,0.5074570159662493,0.46335053830209444,False,False,-0.00482959199974653,-0.032377659851049345,,,,0.31122199370632314,,
2023-11-22,196.4499969482422,196.8000030517578,192.8000030517578,194.6499938964844,177.3199462890625,15231149,177.3199462890625,-0.005619554780797342,178.5156135559082,-0.006697830195515286,185.78286346435547,-0.045552732999600276,,,,,198.45443725585935,-0.10649543169220754,,,0.5543624161073826,48.72561639865779,17650048.25,19454384.28,0.8629522585016163,0.7829160142404671,False,False,-0.01542752519925139,-0.002817651700630752,,,,0.28549435467245815,,
2023-11-23,195.1000061035156,196.6000061035156,193.9499969482422,194.3500061035156,177.04669189453125,5846991,177.04669189453125,-0.0015410245730945737,178.4951171875,-0.008114649385323247,185.72000671386718,-0.04670102576885338,,,,,198.45443725585935,-0.10787234418814207,,,0.5503355704697986,40.512855165573654,17194420.1,19263731.32,0.34005165431546014,0.3035232843976356,False,False,-0.020166382685243067,-0.002310014525618964,,,,0.2854513823900213,,
2023-11-24,194.5,195.5,192.75,193.1000061035156,175.907958984375,5469063,175.907958984375,-0.006431822577258939,178.67503356933594,-0.015486632517615617,185.54327880859375,-0.051930309122965035,,,,,198.45443725585935,-0.11361035098658978,,,0.5275167785234899,29.887233195806743,15984931.5,18917782.42,0.34213865727231924,0.28909641091009014,False,False,-0.01880085612644744,0.02088291646018714,0.015514016419392762,,,0.26554248341294723,0.2973060914992191,0.49635036496350365
2023-11-28,193.0500030517578,198.6000061035156,192.75,196.5500030517578,179.0508270263672,12382178,179.0508270263672,0.017866548279781735,178.66137008666993,0.002179860926334154,185.48133331298828,-0.0346692908216808,,,,,198.45443725585935,-0.09777362752779295,,,0.5865771812080537,52.17393637450103,15859772.25,18743885.14,0.7807286135524424,0.6605982648483087,False,False,-0.005565280177153409,-0.0015238869643293684,0.028250192102322824,,,0.2304954750503932,0.29929699341352095,0.5240875912408759
2023-11-29,197.25,198.3500061035156,196.5,197.3999938964844,179.8251190185547,7617440,179.8251190185547,0.00432442566754232,178.62265319824218,0.006731877501438666,185.27636505126952,-0.029422241909842994,,,,,198.45443725585935,-0.09387201664474065,,,0.6013422818791946,66.75743026142831,15643302.35,18117250.02,0.48694577587065563,0.42045233087753126,False,False,0.008429032680663529,-0.00428759743982754,0.030002612365587433,,,0.22956918147717006,0.29936567097694555,0.5255474452554745
2023-11-30,197.8500061035156,201.8000030517578,196.3500061035156,197.1000061035156,179.55184936523438,21558187,179.55184936523438,-0.0015196411647703245,178.6636474609375,0.004971363323873934,185.00671875,-0.029484709645257845,,,,,198.45443725585935,-0.0952490060287976,,,0.5946308724832214,63.218399656527374,16267484.95,17951884.66,1.3252317162893703,1.2008871162165766,False,False,0.012586869795987221,0.004587233503435151,0.05316599305366232,,,0.22647222239467996,0.29515301304203306,0.47737226277372263
2023-12-01,198.5,203.8500061035156,198.3500061035156,201.8500061035156,183.87893676757807,21923402,183.87893676757807,0.024099375292658598,178.95288009643554,0.027527115900498167,184.84365539550782,-0.005219105983732875,,,,,198.45443725585935,-0.07344507227867958,,,0.6536912751677852,70.43877477600137,16967887.75,18065592.46,1.2920525125468254,1.2135445902779984,False,False,0.038590073612428055,0.03248084429306797,0.05902407335865911,,,0.24099085145133337,0.2968032023813762,0.49343065693430654
2023-12-04,205.1499938964844,210.0,205.1499938964844,209.0500030517578,190.4379119873047,35929143,190.4379119873047,0.035670073663832014,179.36964797973633,0.061706448845898265,184.69243469238282,0.031108352134137762,,,,,198.45443725585935,-0.0403947897532736,,,0.7651006711409396,76.29628526743971,18052219.8,18057723.24,1.9902894712150578,1.9896828920499063,True,False,0.08259974754309041,0.04577287615257353,0.06958296550152565,,,0.25984947150250115,0.30108979131917313,0.5474452554744526
2023-12-05,209.5500030517578,214.6999969482422,209.1000061035156,210.8500061035156,192.07766723632807,24365491,192.07766723632807,0.00861044543028111,179.6907646179199,0.06893455345213018,184.64506469726564,0.040253458987644875,,,,,198.45443725585935,-0.03213216145583064,,,0.7946308724832215,76.25233848161834,18311609.95,17950439.26,1.3306034295471656,1.3573757525975996,False,False,0.07275498486272025,0.03459277257997506,0.0768642075134447,,,0.25310581957852013,0.30146157256359374,0.5503649635036496
2023-12-06,211.0,211.6000061035156,208.0,209.5500030517578,190.89340209960935,22088409,190.89340209960935,-0.006165553516753297,180.32616500854493,0.05860068665334106,184.68879150390626,0.0335949493479244,,,,,198.45443725585935,-0.03809960241151911,,,0.7812080536912752,71.74311249892428,17548752.2,17950869.64,1.258688295798034,1.2304924186391673,False,False,0.061550261395420636,0.07131902063770501,0.07461541177231523,,,0.20168715325027897,0.30165364460595107,0.5547445255474452
2023-12-07,208.5,213.25,208.0500030517578,211.1499938964844,192.35093688964844,14842658,192.35093688964844,0.0076353335107859355,181.2325782775879,0.06134856501920383,184.61226989746095,0.041918486764101814,,,,,198.45443725585935,-0.030755172071773362,,,0.8013422818791947,72.69499291388436,15725338.45,17501664.72,0.9438689060457074,0.8480712113653153,False,False,0.07128351821305312,0.10405227530875538,0.07592346908989844,,,0.17749539582452367,0.3017513746837511,0.5562043795620438
2023-12-08,211.0,215.6999969482422,208.5,212.0,193.12527465820312,29505509,193.12527465820312,0.004025651140960873,182.12077255249022,0.060424200663552696,184.51388549804688,0.04667068354726833,,,,,198.45443725585935,-0.02685333052435379,,,0.8241610738255034,77.63638678193166,16081982.7,17636635.1,1.8346934921152478,1.6729670275936024,True,False,0.05028492144433261,0.10129872706370535,0.07178966103619633,,,0.1774347379308538,0.3014993301746051,0.5518248175182482
2023-12-11,213.0,217.25,212.8999938964844,215.1999969482422,196.0403594970703,16170438,196.0403594970703,0.01509426896104804,183.1319465637207,0.07048695312621556,184.5421255493164,0.06230682514102259,,,,,198.45443725585935,-0.012164392956740322,,,0.8859060402684564,79.39699676782193,16234419.4,17724572.98,0.9960589043301419,0.9123174938119157,False,False,0.029418761481375233,0.11502581724971539,0.06114398079985084,,,0.18080179909808605,0.29875474804414837,0.5211678832116788
2023-12-12,216.1499938964844,217.1499938964844,214.0500030517578,216.1000061035156,196.86024475097656,18271153,196.86024475097656,0.004182226843541859,184.0998504638672,0.06931235552314474,184.56489990234374,0.06661800187976419,,,,,198.45443725585935,-0.008033040363957467,,,0.9087248322147651,85.26863990524747,16643391.85,17798864.06,1.097802248764575,1.026534779883026,False,False,0.024899185748461505,0.10905826310507671,0.08077022378170917,,,0.18020652967426196,0.2971206078927896,0.4948905109489051
2023-12-13,216.6000061035156,222.6499938964844,214.6499938964844,221.0500030517578,201.3695373535156,34720253,201.3695373535156,0.022906060125258865,185.20895538330078,0.0872559425475381,184.75438140869142,0.08993105234170407,,,,,201.3695373535156,0.0,,,0.9724832214765101,90.36705753631243,17648084.1,17957397.22,1.9673667012953546,1.933479143699646,True,False,0.0548795041561454,0.12379270844439016,0.05942965926899002,,,0.1903969259285097,0.2875127110438472,0.4583941605839416
2023-12-14,224.0,224.3999938964844,219.6000061035156,220.1000061035156,200.50411987304688,18247186,200.50411987304688,-0.004297658383896619,186.22924041748047,0.07665219180170424,184.8664306640625,0.08458912282133602,,,,,201.3695373535156,-0.004297658383896619,,,0.9208053691275168,88.6056806607215,17652738.45,18130065.98,1.033674523172919,1.0064599886249284,False,False,0.042387019867108355,0.11330305271657126,0.03869758219454811,,,0.19382475504753163,0.28612740046069957,0.4467153284671533
2023-12-15,221.8999938964844,226.3999938964844,218.6499938964844,224.6999969482422,204.694580078125,23378701,204.694580078125,0.02089962145282298,187.4294410705566,0.0921154057172322,184.99123352050782,0.1065096230921283,,,,,204.694580078125,0.0,,,0.9724832214765101,93.05181936930249,18158868.75,18338853.36,1.2874536030775596,1.274818034751983,False,False,0.05990570338552237,0.13284596676990867,0.06593936789591681,,,0.2011608800668122,0.2887806429356646,0.46277372262773725
