Date,Open,High,Low,Close,Adj Close,Volume,Price,daily_return,sma20,price_vs_sma20,sma50,price_vs_sma50,sma100,price_vs_sma100,sma200,price_vs_sma200,ath,current_drawdown,high_252d,drawdown_from_252d_high,drawdown_percentile,rsi14,volume_sma20,volume_sma50,volume_ratio_20,volume_ratio_50,abnormal_volume_1_5x,abnormal_volume_2_0x,return_5d,return_20d,return_60d,return_120d,return_252d,volatility_20d,volatility_60d,volatility_60d_percentile
2023-09-27,75.80000305175781,75.80000305175781,74.6500015258789,75.06999969482422,75.06999969482422,82369930,75.06999969482422,-0.0056953682804739,73.01750030517579,0.02810969125305629,,,,,,,79.68000030517578,-0.05785643314125477,,,0.789261744966443,62.69406189078048,98111815.75,,0.8395515807177384,,False,False,0.018865355373115955,0.12819354766955482,,,,0.427902569727652,,
2023-09-28,75.36000061035156,75.97000122070312,74.48999786376953,75.08000183105469,75.08000183105469,97045840,75.08000183105469,0.00013323746198379283,73.48750038146973,0.021670371713806702,,,,,,,79.68000030517578,-0.05773090432358208,,,0.7906040268456376,58.443541110841615,100681873.0,,0.9638859221460848,,False,False,-0.018433730841855733,0.14311817116630188,,,,0.4225636519453931,,
2023-09-29,75.08000183105469,75.80000305175781,74.62000274658203,75.48999786376953,75.48999786376953,89947185,75.48999786376953,0.00546078879483014,74.04900016784669,0.019460056079846355,,,,,,,79.68000030517578,-0.052585371804197645,,,0.7986577181208053,54.61110204531439,99711506.0,,0.9020742801738447,,False,False,-0.016801262516758286,0.17475872010915272,,,,0.40891663437118775,,
2023-10-03,75.37999725341797,75.37999725341797,72.63999938964844,73.33999633789062,73.33999633789062,16564955,73.33999633789062,-0.028480614475030586,74.41349983215332,-0.014426192783353664,,,,,,,79.68000030517578,-0.07956832257784674,,,0.7208053691275168,27.832146864291175,94323842.75,,0.17561789805261088,,False,False,-0.03791167377378979,0.11037082436499301,,,,0.42204085521530504,,
2023-10-04,73.45999908447266,75.5,72.63999938964844,74.41000366210938,74.41000366210938,38800230,74.41000366210938,0.014589683360345829,74.71650009155273,-0.004102125087066422,,,,,,,79.68000030517578,-0.06613951584942557,,,0.7718120805369127,38.996148777264764,92280054.5,,0.4204617152669757,,False,False,-0.014437037587955337,0.08866138000402057,,,,0.4093661700087164,,
2023-10-05,74.68000030517578,75.19999694824219,72.81999969482422,73.16999816894531,73.16999816894531,11912770,73.16999816894531,-0.016664499827131363,74.95050010681152,-0.023755704569400127,,,,,,,79.68000030517578,-0.08170183372611761,,,0.7140939597315437,40.89069276103636,88764827.75,,0.13420597213968008,,False,False,-0.02530973136542991,0.06833114981963595,,,,0.4162236541660506,,
2023-10-06,73.27999877929688,74.19999694824219,72.5999984741211,72.86000061035156,72.86000061035156,11746545,72.86000061035156,-0.004236675773559351,75.11800003051758,-0.030059365521561743,,,,,,,79.68000030517578,-0.08559236532007408,,,0.7060402684563758,39.841899664728864,86981547.5,,0.13504640165202855,,False,False,-0.029568475846585396,0.04819448095477741,,,,0.41489467927115126,,
2023-10-09,70.45999908447266,71.0,67.80000305175781,68.4000015258789,68.4000015258789,36765005,68.4000015258789,-0.06121327267514465,74.95,-0.08739157403763975,,,,,,,79.68000030517578,-0.14156624919797045,,,0.5892617449664429,27.551038165282137,82586023.5,,0.44517223910169257,,False,False,-0.09391967861338857,-0.0468227495865019,,,,0.45690979334876186,,
2023-10-10,68.68000030517578,70.55999755859375,68.66000366210938,69.93000030517578,69.93000030517578,18603550,69.93000030517578,0.022368402707096502,74.75499992370605,-0.0645441726099204,,,,,,,79.68000030517578,-0.12236445736266732,,,0.6375838926174496,35.355291232545724,76997893.75,,0.24161115446096212,,False,False,-0.04649572133879554,-0.05282407461946548,,,,0.4516568552123669,,
2023-10-11,70.5999984741211,71.73999786376953,69.62999725341797,69.95999908447266,69.95999908447266,17444870,69.95999908447266,0.0004289829710562021,74.2689998626709,-0.05801883405143349,,,,,,,79.68000030517578,-0.12198796666008227,,,0.6389261744966444,38.38951239514348,66660227.5,,0.26169832678713856,,False,False,-0.05980384838904029,-0.12198796666008227,,,,0.3342698754465465,,
2023-10-12,70.4000015258789,70.7699966430664,69.22000122070312,69.44999694824219,69.44999694824219,10313240,69.44999694824219,-0.0072899105618150495,73.87849960327148,-0.05994305080382534,,,,,,,79.68000030517578,-0.12838859585532758,,,0.6241610738255033,24.344036536546284,58702259.5,,0.17568727486545896,,False,False,-0.05084052636046066,-0.1010873022526858,,,,0.32201352406132044,,
2023-10-13,69.0,69.0,68.25,68.37999725341797,68.37999725341797,11425835,68.37999725341797,-0.015406763741424467,73.52649955749511,-0.06999520356674616,,,,,,,79.68000030517578,-0.14181730683331584,,,0.5838926174496645,21.03449273760947,55639361.0,,0.20535525201304883,,False,False,-0.06148783035141914,-0.09334395500457748,,,,0.3168794192985561,,
2023-10-16,68.22000122070312,68.7300033569336,65.4000015258789,65.93000030517578,65.93000030517578,27847765,65.93000030517578,-0.035829146631323194,73.05149955749512,-0.09748601049201422,,,,,,,79.68000030517578,-0.17256526038324882,,,0.49798657718120803,18.597569201826218,55307206.25,,0.5035106071733645,,False,False,-0.036111128152074845,-0.12594458387332308,,,,0.3348156903049218,,
2023-10-17,66.38999938964844,68.87999725341797,66.37999725341797,67.0999984741211,67.0999984741211,23234775,67.0999984741211,0.017746066487632994,72.61249961853028,-0.07591669717154903,,,,,,,79.68000030517578,-0.1578815484798326,,,0.5395973154362416,25.059383767968598,51915572.5,,0.44754923968140775,,False,False,-0.040469066476540916,-0.11570900233396342,,,,0.3431378743169315,,
2023-10-18,67.4000015258789,67.94000244140625,66.4000015258789,66.79000091552734,66.79000091552734,11348830,66.79000091552734,-0.004619933914205787,72.20199966430664,-0.07495635541870926,,,,,,,79.68000030517578,-0.16177208007378907,,,0.5248322147651007,25.23923990793621,47395035.75,,0.23945187128590784,,False,False,-0.04531158105244859,-0.10946665445963544,,,,0.34249590309858213,,
2023-10-19,66.77999877929688,69.33999633789062,66.19999694824219,68.88999938964844,68.88999938964844,25163180,68.88999938964844,0.031441809332763304,71.96249961853027,-0.04269585193912118,,,,,,,79.68000030517578,-0.13541667763807042,,,0.6013422818791946,33.54597755229847,44238982.25,,0.5688010600650741,,False,False,-0.008063320132484564,-0.06501086991975569,,,,0.36323495439339265,,
2023-10-20,68.5999984741211,69.26000213623047,67.0,67.66000366210938,67.66000366210938,17321945,67.66000366210938,-0.017854488872645957,71.52099990844727,-0.05398409210274302,,,,,,,79.68000030517578,-0.15085337094665674,,,0.5583892617449664,30.056048657121437,38924753.0,,0.4450110447714338,,False,False,-0.0105293012610147,-0.11543985420664515,,,,0.3319447046687615,,
2023-10-23,68.12000274658203,68.41999816894531,62.83000183105469,63.290000915527344,63.290000915527344,30377490,63.290000915527344,-0.06458768120092928,70.84650001525878,-0.10666016102565312,,,,,,,79.68000030517578,-0.20569778271679784,,,0.38926174496644295,27.002297198632775,37443585.5,,0.8112868891789222,,False,False,-0.040042459842688394,-0.1756967710112416,,,,0.38925064531743303,,
2023-10-25,65.38999938964844,65.95999908447266,62.04999923706055,62.540000915527344,62.540000915527344,27013990,62.540000915527344,-0.011850213132419074,70.16199989318848,-0.10863428906337513,,,,,,,79.68000030517578,-0.21511043328315693,,,0.3718120805369127,22.43379557395714,34513031.0,,0.782718562157001,,False,False,-0.06795823639776144,-0.17958811279733544,,,,0.38926136370347475,,
2023-10-26,62.0,67.26000213623047,57.869998931884766,65.47000122070312,65.47000122070312,63795225,65.47000122070312,0.046850020183615504,69.66049995422364,-0.06015602437930012,,,,,,,79.68000030517578,-0.1783383412405637,,,0.47248322147651006,33.41946252493027,33452157.75,,1.9070585962425697,,True,False,-0.019763432800273373,-0.132847665950952,,,,0.43773591061933986,,
2023-10-27,66.4000015258789,72.97000122070312,66.30999755859375,70.83000183105469,70.83000183105469,74387940,70.83000183105469,0.0818695663725848,69.44850006103516,0.01989246375091458,,,,,,,79.68000030517578,-0.11106925753294983,,,0.661744966442953,46.40962227060801,33053058.25,,2.250561489268546,,True,True,0.02816087180424276,-0.056480589862875186,,,,0.5391109853418965,,
2023-10-30,70.87999725341797,71.94000244140625,69.01000213623047,71.58999633789062,71.58999633789062,45073660,71.58999633789062,0.010729838870380037,69.27399978637695,0.03343240694424465,,,,,,,79.68000030517578,-0.10153117389935118,,,0.6738255033557047,56.491650046251486,30454449.25,,1.4800353022309212,,False,False,0.05808442895462185,-0.04648382269645235,,,,0.541068873559352,,
2023-10-31,72.19999694824219,73.58000183105469,71.87000274658203,72.61000061035156,72.61000061035156,35401355,72.61000061035156,0.01424786038047432,69.12999992370605,0.05033994923312801,,,,,,,79.68000030517578,-0.08872991550886045,,,0.7006711409395974,55.56941277419932,27727157.75,,1.27677547475994,,False,False,0.14725864370366404,-0.038150713139709636,,,,0.5435321513076841,,
2023-11-01,72.9000015258789,74.54000091552734,71.5199966430664,73.04000091552734,73.04000091552734,27863125,73.04000091552734,0.005922053457667609,69.1150001525879,0.056789419869407,,,,,,,79.68000030517578,-0.08333332535413063,,,0.7100671140939597,56.295999401126636,28292066.25,,0.9848388150158527,,False,False,0.16789254631099748,-0.004090475011495065,,,,0.5344303715000035,,
2023-11-02,73.5999984741211,78.68000030517578,73.11000061035156,74.58999633789062,74.58999633789062,105503865,74.58999633789062,0.021221185691877142,69.12399978637696,0.07907523535104977,,,,,,,79.68000030517578,-0.06388057163391503,,,0.7785234899328859,60.07843620655506,31627248.0,,3.335853470399954,,True,True,0.13930036577276783,0.00241893115069014,,,,0.5372876087132317,,
2023-11-03,75.36000061035156,78.5999984741211,75.25,76.93000030517578,76.93000030517578,61165455,76.93000030517578,0.03137155224790478,69.31199989318847,0.10990882421120207,,,,,,,79.68000030517578,-0.034513052076649786,,,0.8550335570469799,65.96938095004668,34089882.25,,1.794240723726759,,True,False,0.08612167607549903,0.051387211019861434,,,,0.5437574096200035,,
2023-11-06,77.79000091552734,79.5199966430664,76.30999755859375,78.80000305175781,78.80000305175781,87155440,78.80000305175781,0.024307847902818924,69.60900001525879,0.13203756747668116,,,,,,,79.68000030517578,-0.011044142194371998,,,0.9181208053691275,74.5704568461376,37860327.0,,2.3020255477455334,,True,True,0.10071248893263496,0.08152624748348303,,,,0.5480961882706538,,
2023-11-07,78.77999877929688,80.5199966430664,76.0,76.76000213623047,76.76000213623047,92631645,76.76000213623047,-0.025888335488863157,70.02700004577636,0.09614865817545759,,,,,,,79.68000030517578,-0.03664656322492055,,,0.8429530201342282,67.84923232382468,40653659.0,,2.278556156531937,,True,True,0.05715468242658672,0.12222222841893626,,,,0.5045425785529767,,
2023-11-08,76.80000305175781,79.0,76.23999786376953,78.68000030517578,78.68000030517578,100212605,78.68000030517578,0.025013003068157458,70.46450004577636,0.11659062725290492,71.66440017700195,0.09789519078993458,,,,,79.68000030517578,-0.012550200755145346,,,0.912751677852349,70.73596119466693,44734111.75,67545705.5,2.240183186380134,1.4836265941437239,True,True,0.07721795343583371,0.12512512457907676,,,,0.5057483961417045,,
2023-11-09,79.0199966430664,81.93000030517578,78.11000061035156,80.22000122070312,80.22000122070312,141945885,80.22000122070312,0.019572965296824396,70.9775001525879,0.13021733715960182,71.98160018920899,0.11445148496058555,,,,,80.22000122070312,0.0,,,0.9718120805369127,70.15297329250572,50959162.5,68926722.1,2.7854830816734872,2.0593737911119963,True,True,0.07547935593546273,0.14665526401511397,,,,0.5073179758087056,,
2023-11-10,79.98999786376953,81.36000061035156,79.05999755859375,79.87999725341797,79.87999725341797,82874795,79.87999725341797,-0.0042383939430482576,71.49900016784667,0.11721838159829612,72.2484001159668,0.10562998108195609,,,,,80.22000122070312,-0.0042383939430482576,,,0.9355704697986578,72.44671127515954,54587240.25,68062506.2,1.5182081860238392,1.2176277311398798,True,False,0.038346508989207884,0.15017999659451053,,,,0.5062647076908495,,
2023-11-13,79.58999633789062,79.95999908447266,77.62000274658203,78.12000274658203,78.12000274658203,57271400,78.12000274658203,-0.02203298156423794,71.98600044250489,0.08521104473607144,72.49720016479492,0.07755889288146034,,,,,80.22000122070312,-0.026177991051677063,,,0.876510067114094,80.13003141661206,56879518.5,68295040.3,1.0068896768174997,0.8385879816224371,False,False,-0.008629445162954386,0.14243939579388054,,,,0.5107677036629659,,
2023-11-15,79.58999633789062,79.5999984741211,77.61000061035156,78.19999694824219,78.19999694824219,61397240,78.19999694824219,0.0010239912806921936,72.5995002746582,0.07714235845145234,72.77600006103516,0.07453002202179393,,,,,80.22000122070312,-0.025180805805567807,,,0.8778523489932886,82.70676571921719,58556992.25,67335894.6,1.0485039897178121,0.9118055142019307,False,False,0.018759702604698614,0.18610642478797557,,,,0.4857589196054142,,
2023-11-16,78.04000091552734,79.04000091552734,77.26000213623047,77.91000366210938,77.91000366210938,66104510,77.91000366210938,-0.0037083541873377257,73.14000053405762,0.06521743359614285,73.01320007324219,0.06706737389889805,,,,,80.22000122070312,-0.028795780646255875,,,0.8684563758389262,79.20190040088372,60700479.0,66171620.4,1.0890278147557946,0.9989858129573627,False,False,-0.009786434164715585,0.16110291257543685,,,,0.4866117099964616,,
2023-11-17,77.9000015258789,78.38999938964844,77.16000366210938,77.45999908447266,77.45999908447266,63953475,77.45999908447266,-0.0057759537477158895,73.67350044250489,0.051395666273828855,73.19540008544922,0.058263210448264324,,,,,80.22000122070312,-0.03440541129682961,,,0.8563758389261745,70.22574919621331,63330711.25,65857170.0,1.0098335189627292,0.9710935802434268,False,False,-0.03440541129682961,0.15975442465467538,,,,0.4870245693039693,,
2023-11-20,77.45999908447266,78.68000030517578,76.80000305175781,77.98999786376953,77.98999786376953,68286055,77.98999786376953,0.006842225478455033,74.12850036621094,0.052091941405558506,73.38540008544922,0.06274542038278419,,,,,80.22000122070312,-0.02779859540014662,,,0.87248322147651,69.80198978057459,65486855.0,65578545.0,1.0427444561202397,1.0412865213767704,False,False,-0.023660483908786945,0.1320946226556141,,,,0.4790030313200969,,
2023-11-21,78.08999633789062,79.33000183105469,78.04000091552734,78.5,78.5,70942360,78.5,0.0065393274804459445,74.67050018310547,0.051285310899269465,73.56520004272461,0.0670806298957849,,,,,80.22000122070312,-0.02144105203851865,,,0.8859060402684564,68.81789676279544,68167875.75,66049149.2,1.0407007585240764,1.0740843880544642,False,False,0.004864275986403488,0.1602127660534134,,,,0.47019587991403655,,
2023-11-22,78.5,79.0999984741211,77.02999877929688,77.44000244140625,77.44000244140625,53131280,77.44000244140625,-0.013503153612659191,75.37800025939941,0.027355490659221937,73.67880004882812,0.0510486380082944,,,,,80.22000122070312,-0.03465468383188475,,,0.8536912751677852,63.51352554606671,69305565.25,64618265.1,0.7666235721235966,0.8222331552507125,False,False,-0.009718600210930295,0.22357404520762758,,,,0.3946862335768807,,
2023-11-23,77.66000366210938,78.0999984741211,76.01000213623047,76.33999633789062,76.33999633789062,13796200,76.33999633789062,-0.014204623822783646,76.06800003051758,0.0035756994697366817,73.72899993896485,0.03541342485436183,,,,,80.22000122070312,-0.048367050907139,,,0.8067114093959732,55.52747882999899,68644675.75,62286866.2,0.2009798990127796,0.2214945275252907,False,False,-0.02015154987064005,0.22065870195625537,,,,0.39653282894508135,,
2023-11-24,76.54000091552734,80.16000366210938,76.05999755859375,79.44000244140625,79.44000244140625,45674025,79.44000244140625,0.04060788907815249,76.76650009155273,0.034826419683912535,73.72419998168945,0.0775295284470554,,,,,80.22000122070312,-0.009723245667261016,,,0.9208053691275168,57.56480270040952,67738615.75,58716382.8,0.6742686500794046,0.7778753189816727,False,False,0.025561623810172573,0.21338018879225995,0.23430704922381929,,,0.38945933756309004,0.43165337921997027,0.5897810218978102
2023-11-28,81.4000015258789,92.87999725341795,81.4000015258789,89.23999786376953,89.23999786376953,337413070,89.23999786376953,0.12336348339857639,77.68699989318847,0.14871211382168492,73.96379989624023,0.20653614320734515,,,,,89.23999786376953,0.0,,,0.9718120805369127,71.28873621800406,80889872.25,62075192.2,4.171264716022592,5.435554172959935,True,True,0.144249266677134,0.2599180510629773,0.3411481309875526,,,0.5024764195543568,0.49284172963788986,0.6043795620437956
2023-11-29,91.33999633789062,94.16000366210938,85.36000061035156,86.62000274658203,86.62000274658203,221077860,86.62000274658203,-0.029358977811576037,78.43850021362304,0.10430467832349044,74.18779998779297,0.16757745560367998,,,,,89.23999786376953,-0.029358977811576037,,,0.8671140939597315,69.64144264304208,89690082.25,65043073.3,2.464908654936594,3.398945480025465,True,True,0.10343952543416601,0.20994562337666212,0.3188185496971765,,,0.5236009217862121,0.4965835634336629,0.6072992700729927
2023-11-30,86.5999984741211,87.31999969482422,83.41999816894531,86.30000305175781,86.30000305175781,57700095,86.30000305175781,-0.003694293288819428,79.12300033569336,0.09070690804967896,74.40520004272462,0.15986521106324592,,,,,89.23999786376953,-0.03294481042569952,,,0.8604026845637583,66.2127770647989,90805019.25,65507258.0,0.635428476053101,0.8808198780049685,False,False,0.11441116129942452,0.1885415552448646,0.3429816399445924,,,0.5255700515239724,0.4938161218457073,0.6058394160583942
2023-12-01,87.4000015258789,90.95999908447266,87.06999969482422,88.08000183105469,88.08000183105469,68806000,88.08000183105469,0.020625709343594423,79.87500038146973,0.10272302235241604,74.64920013427735,0.17991889628580493,,,,,89.23999786376953,-0.012998611166325391,,,0.9087248322147651,66.55434676415841,92852163.0,65062029.0,0.7410274330389051,1.057544639439388,False,False,0.15378577490626655,0.2059145773138953,0.3335351667135249,,,0.5269549692736156,0.4926322274602612,0.602919708029197
2023-12-04,98.8000030517578,98.8000030517578,91.6999969482422,92.94000244140624,92.94000244140624,75424375,92.94000244140624,0.05517711749908294,80.79250068664551,0.15035432313049601,75.00800018310547,0.23906786228837107,,,,,92.94000244140624,0.0,,,0.9718120805369127,73.10688473534546,91348188.5,64535325.2,0.8256800297687348,1.1687300678543726,False,False,0.1699395718165717,0.24601162360151618,0.3597659768287411,,,0.5499117220569302,0.49956485453935756,0.6087591240875913
2023-12-05,92.5999984741211,109.16000366210938,91.1999969482422,107.62999725341795,107.62999725341795,296481860,107.62999725341795,0.1580589027988566,82.32750053405762,0.3073395469949083,75.68700012207032,0.422040734602098,,,,,107.62999725341795,0.0,,,0.9718120805369127,85.82180588695304,103114008.75,68699277.4,2.875282064911476,4.315647430667153,True,True,0.20607350773049005,0.39906404298007914,0.5714702965460752,,,0.7556887357690786,0.5891036190373846,0.7927007299270074
2023-12-06,109.0,117.88999938964844,107.8000030517578,112.08999633789062,112.08999633789062,232159980,112.08999633789062,0.041438253259186375,83.99200019836425,0.33453181342469773,76.39900009155274,0.46716575090731016,,,,,112.08999633789062,0.0,,,0.9718120805369127,87.18455704467641,110364235.75,70870346.4,2.1035798274895408,3.2758409093933816,True,True,0.29404286289189274,0.4224618273715943,0.6125736281551102,,,0.760038279723292,0.5928894901371682,0.8160583941605839
2023-12-07,113.58999633789062,114.94000244140624,110.47000122070312,112.4800033569336,112.4800033569336,80069340,112.4800033569336,0.003479409686724555,85.77800025939942,0.3112919748278722,77.11300018310547,0.4586386613132529,,,,,112.4800033569336,0.0,,,0.9718120805369127,87.84759722548675,109736120.5,71271716.4,0.7296534599106773,1.1234377961465791,False,False,0.3033603636082667,0.465346537605728,0.5674470458264418,,,0.7441221379401722,0.5909064356139415,0.7970802919708029
2023-12-08,113.1999969482422,114.0,103.5,106.76000213623048,106.76000213623048,82503380,106.76000213623048,-0.050853494398926946,87.18200035095215,0.22456472329686017,77.72360015869141,0.3735853964336995,,,,,112.4800033569336,-0.050853494398926946,,,0.8053691275167785,78.75932631281297,108850659.25,71209282.4,0.7579502096584684,1.1586042889262425,False,False,0.21207992639470774,0.356888684826397,0.4460246442974438,,,0.7852880012717662,0.6014757522426113,0.8525547445255475
2023-12-11,107.0,107.94000244140624,103.0199966430664,105.2300033569336,105.2300033569336,49451000,105.2300033569336,-0.014331198470233675,88.43250045776367,0.18994716662108413,78.31820022583008,0.34362131731198464,,,,,112.4800033569336,-0.0644559013480247,,,0.7771812080536913,76.22256855291221,104225915.0,70498048.6,0.47445973489414794,0.7014520399079529,False,False,0.13223585746380362,0.3117676608782687,0.3206576675941373,,,0.7926968821130828,0.5836785366430338,0.781021897810219
2023-12-12,105.52999877929688,105.8000030517578,102.41999816894533,103.38999938964844,103.38999938964844,25650590,103.38999938964844,-0.017485545078279374,89.60800056457519,0.15380321777341055,78.88460021972656,0.3106487083874938,,,,,112.4800033569336,-0.0808143998577221,,,0.7167785234899329,73.36211506793126,101364704.75,69363661.8,0.25305248077487247,0.3697986717304478,False,False,-0.03939420209949762,0.29431651157479854,0.33820860122866225,,,0.798285638966879,0.5809072665455092,0.7781021897810219
2023-12-13,103.88999938964844,104.0,99.5999984741211,101.13999938964844,101.13999938964844,46335665,101.13999938964844,-0.0217622595346032,90.75900039672851,0.11437982952150416,79.40580017089843,0.27371047419676287,,,,,112.4800033569336,-0.10081795544848837,,,0.6778523489932886,71.75908375549965,100817918.0,68349458.3,0.4595975191632107,0.6779229294930638,False,False,-0.0976893327325471,0.29467480585916395,0.34102362563161015,,,0.7981236307653004,0.5804797558948355,0.7766423357664234
2023-12-14,101.77999877929688,106.19000244140624,101.13999938964844,105.79000091552734,105.79000091552734,17944090,105.79000091552734,0.04597589038896932,92.13850059509278,0.14816282262315905,80.01180023193359,0.3221799860629231,,,,,112.4800033569336,-0.05947726032845868,,,0.785234899328859,75.38355757036211,98645260.5,66909396.4,0.18190524216822357,0.26818490324925426,False,False,-0.05947726032845868,0.35281336373383754,0.40249238350153305,,,0.8042644752019092,0.5862327209572955,0.7868613138686131
2023-12-15,107.4000015258789,109.3000030517578,103.91999816894533,107.7699966430664,107.7699966430664,52467205,107.7699966430664,0.01871628424618388,93.63150024414062,0.15100149375007543,80.7004002380371,0.3354332360828911,,,,,112.4800033569336,-0.04187416939276656,,,0.8268456375838926,74.89892626549198,97963395.25,67627441.4,0.5355796914358172,0.7758271481789343,False,False,0.009460420444232787,0.38326263095119195,0.42026885271417136,,,0.8007702951300057,0.5867841009494295,0.7883211678832117
