Date,Open,High,Low,Close,Adj Close,Volume,Price,daily_return,sma20,price_vs_sma20,sma50,price_vs_sma50,sma100,price_vs_sma100,sma200,price_vs_sma200,ath,current_drawdown,high_252d,drawdown_from_252d_high,drawdown_percentile,rsi14,volume_sma20,volume_sma50,volume_ratio_20,volume_ratio_50,abnormal_volume_1_5x,abnormal_volume_2_0x,return_5d,return_20d,return_60d,return_120d,return_252d,volatility_20d,volatility_60d,volatility_60d_percentile
2023-10-06,1005.0,1008.0,999.4000244140624,1000.9500122070312,998.553955078125,5289753,998.553955078125,-0.0022925495159410447,1011.2609771728515,-0.012565522037892851,,,,,,,1038.5579833984375,-0.03851882028715303,,,0.6939597315436241,41.382334099399806,9351183.0,,0.5656774121520239,,False,False,-0.029052274342880713,0.0372001701584872,,,,0.20531339111196262,,
2023-10-09,994.7999877929688,999.7000122070312,988.25,996.25,993.8651733398438,6823214,993.8651733398438,-0.004695571745959803,1012.1613159179688,-0.018076310851231736,,,,,,,1038.5579833984375,-0.04303352414888484,,,0.676510067114094,36.471052122626446,9258016.2,,0.7370060553577342,,False,False,-0.039017961558563186,0.018452241566169203,,,,0.20171374710178125,,
2023-10-10,999.9000244140624,1014.9500122070312,996.5,1012.25,1009.8268432617188,5728499,1009.8268432617188,0.016060196443181907,1013.7549896240234,-0.0038748478700574296,,,,,,,1038.5579833984375,-0.027664454557176366,,,0.7838926174496644,45.1094996040914,9222473.6,,0.6211456110863793,,False,False,-0.027664454557176366,0.0325920183179107,,,,0.20869485966319495,,
2023-10-11,1019.0,1025.6500244140625,1012.0,1019.0999755859376,1016.6605224609376,7396783,1016.6605224609376,0.00676717918999481,1014.6877502441406,0.0019442160569320688,,,,,,,1038.5579833984375,-0.021084485688363408,,,0.8295302013422818,46.8962786281639,9235788.55,,0.8008826707060113,,False,False,0.023655292026583563,0.018692498140364222,,,,0.19767391644524274,,
2023-10-12,1022.0,1031.0,1014.9500122070312,1018.4500122070312,1016.0120849609376,4920222,1016.0120849609376,-0.000637811231649299,1015.5631500244141,0.00044205516566120373,,,,,,,1038.5579833984375,-0.021708848998227115,,,0.8268456375838926,51.66805035150022,9033883.3,,0.5446408633593927,,False,False,0.015150780578563117,0.017534225239648427,,,,0.19775343742022072,,
2023-10-13,1009.0,1011.4500122070312,992.25,994.0499877929688,991.6704711914062,12173162,991.6704711914062,-0.023957996297324757,1014.5455902099609,-0.022547157307953647,,,,,,,1038.5579833984375,-0.04514674477163316,,,0.661744966442953,41.387909839813354,9029820.25,,1.3481067909408275,,False,False,-0.006893452128162836,-0.020109447201588915,,,,0.2104653440098191,,
2023-10-16,990.0,1009.4500122070312,990.0,1004.7999877929688,1002.3946533203124,4646960,1002.3946533203124,0.010814259817600425,1013.7425140380859,-0.01119402664940139,,,,,,,1038.5579833984375,-0.034820713581911966,,,0.7194630872483222,45.300521109972735,8869390.35,,0.5239322903405644,,False,False,0.008582129859531884,-0.015770461021337945,,,,0.213090089031196,,
2023-10-17,1008.8499755859376,1014.7000122070312,1003.0999755859376,1008.0499877929688,1005.6369018554688,6105067,1005.6369018554688,0.0032345030217557635,1012.7897888183594,-0.007062558333290503,,,,,,,1038.5579833984375,-0.03169883826345665,,,0.7543624161073825,47.95300434348071,8725335.85,,0.699694212916744,,False,False,-0.0041491681808700775,-0.018595358835167608,,,,0.2121068162261431,,
2023-10-18,1010.0,1014.0999755859376,989.3499755859376,992.8499755859376,990.4733276367188,7818946,990.4733276367188,-0.015078577755820333,1011.1986022949219,-0.020495750895192066,,,,,,,1038.5579833984375,-0.04629944262175234,,,0.6577181208053692,39.438479868808194,8796417.2,,0.8888784856634586,,False,False,-0.025758052216712346,-0.031129631271487823,,,,0.21802953174548503,,
2023-10-19,979.7000122070312,999.0,979.7000122070312,991.4000244140624,989.02685546875,4836625,989.02685546875,-0.0014603847752469035,1009.4078979492188,-0.020191086796404356,,,,,,,1038.5579833984375,-0.04769221239589194,,,0.6510067114093959,36.73608251997545,8357259.05,,0.5787334066185252,,False,False,-0.02655994932700545,-0.03494599545446808,,,,0.21752411495698204,,
2023-10-20,989.0,992.9000244140624,977.75,980.3499755859376,978.0032348632812,5664400,978.0032348632812,-0.011145926467531653,1007.7069763183594,-0.029476566256988912,,,,,,,1038.5579833984375,-0.058306564970985075,,,0.6120805369127517,31.72239815744949,8232649.65,,0.6880409395291102,,False,False,-0.013782034178858815,-0.033614332291797555,,,,0.21667709051597392,,
2023-10-23,980.0,984.9000244140624,961.0999755859376,964.2999877929688,961.99169921875,5896695,961.99169921875,-0.016371659186556364,1005.0159332275391,-0.04280950439324849,,,,,,,1038.5579833984375,-0.07372364894749761,,,0.5194630872483221,26.861621480443645,8172078.9,,0.7215660876695646,,False,False,-0.04030643416515889,-0.05298306388489671,,,,0.22177889084109761,,
2023-10-25,960.0,974.0,951.4000244140624,955.4500122070312,953.1629028320312,6957048,953.1629028320312,-0.009177622212217407,1001.8485321044922,-0.048595798379013844,,,,,,,1038.5579833984375,-0.08222466336156875,,,0.4738255033557047,34.481435968831434,8163736.8,,0.8521891592585396,,False,False,-0.05217986623861892,-0.06231907683892324,,,,0.22258825261264106,,
2023-10-26,956.0,975.0,952.75,972.0499877929688,969.7230834960938,17540495,969.7230834960938,0.017373924871455948,999.748568725586,-0.030033036474127472,,,,,,,1038.5579833984375,-0.06627930361393752,,,0.5651006711409396,38.703808060563226,8721380.8,,2.0112061842317446,,True,True,-0.02094982627158204,-0.04151264181673098,,,,0.2340031790966566,,
2023-10-27,980.0,1004.75,973.2999877929688,1002.75,1000.349609375,13443016,1000.349609375,0.031582754293617565,998.6287567138672,0.0017232156089670436,,,,,,,1038.5579833984375,-0.0367898322811111,,,0.7073825503355705,50.540529814757384,9135597.3,,1.4714983113364684,,False,False,0.011448378619490107,-0.02189814824761105,,,,0.25929403781179944,,
2023-10-30,1002.75,1002.75,979.2000122070312,989.2000122070312,986.8320922851562,5270567,986.8320922851562,-0.013512792890766678,996.5487487792968,-0.009750307253952983,,,,,,,1038.5579833984375,-0.049805491787777156,,,0.6469798657718121,47.989744784990094,8608201.2,,0.6122727475282526,,False,False,0.009027431717144818,-0.04045007208973095,,,,0.2617418275171453,,
2023-10-31,998.0,998.0,978.0,981.8499755859376,979.4996337890624,7816805,979.4996337890624,-0.007430300000798029,993.8128173828125,-0.014402293211958739,,,,,,,1038.5579833984375,-0.05686572204290463,,,0.6161073825503356,40.881823249982645,8522610.15,,0.9171843909814412,,False,False,0.018199673224343682,-0.05290820125217244,,,,0.26084272249198615,,
2023-11-01,977.8499755859376,979.2999877929688,968.0,971.7999877929688,969.4736938476562,5703984,969.4736938476562,-0.010235777120836786,990.3586029052734,-0.021088229047892426,,,,,,,1038.5579833984375,-0.06651943430709484,,,0.5610738255033557,36.08001512437092,8228343.25,,0.6932117227851426,,False,False,0.017112280563125637,-0.06651943430709484,,,,0.26089690001280785,,
2023-11-02,978.0,988.3499755859376,974.0,982.9500122070312,980.5970458984376,5193982,980.5970458984376,0.011473598635394433,989.730111694336,-0.009227834626818865,,,,,,,1038.5579833984375,-0.05580905296239336,,,0.6241610738255033,40.16074090855445,7358831.75,,0.7058161100095813,,False,False,0.011213471750245008,-0.012656306404246864,,,,0.21748295433169695,,
2023-11-03,986.0,991.4000244140624,981.5,988.8499755859376,986.4828491210938,4268048,986.4828491210938,0.00600226489287814,989.011831665039,-0.0025570801713137303,,,,,,,1038.5579833984375,-0.050141768788816266,,,0.6429530201342282,48.394046442164964,7174713.55,,0.5948736448161056,,False,False,-0.013861913998816866,-0.014353422428882823,,,,0.21669353608295244,,
2023-11-06,995.0,1016.2000122070312,993.0999755859376,1009.4000244140624,1006.9837036132812,6552178,1006.9837036132812,0.020781764741731434,989.4333190917969,0.01773781434568411,,,,,,,1038.5579833984375,-0.030402038489788286,,,0.7677852348993288,51.33956457336581,7237834.8,,0.9052676913819586,,False,False,0.020420506675518535,0.008441955982735783,,,,0.2294552790724476,,
2023-11-07,1008.0,1022.2000122070312,1005.25,1020.9000244140624,1018.4561767578124,6559859,1018.4561767578124,0.01139290844863261,990.6628692626953,0.028055263155065457,,,,,,,1038.5579833984375,-0.0193554976823217,,,0.8429530201342282,53.57044866435627,7224667.05,,0.9079808044579716,,False,False,0.03977188109611829,0.024742796183642835,,,,0.2317014403324458,,
2023-11-08,1024.0,1026.949951171875,1015.5999755859376,1021.7000122070312,1019.2542724609376,7643314,1019.2542724609376,0.000783632836972803,991.1342407226563,0.028371567223606897,997.6092175292969,0.02169692756573305,,,,,1038.5579833984375,-0.01858703244890869,,,0.8483221476510067,58.7133857156109,7320407.8,8754082.72,1.0441104114445647,0.8731142079041263,False,False,0.05134804474756982,0.009335688848167711,,,,0.22506529727724214,,
2023-11-09,1024.75,1028.8499755859375,1016.6500244140624,1021.9000244140624,1019.4537963867188,4407935,1019.4537963867188,0.00019575480934652667,991.2739044189453,0.02842795703806167,998.24169921875,0.021249460110281726,,,,,1038.5579833984375,-0.01839491614055555,,,0.8496644295302014,59.281788097102634,7170965.4,8673212.6,0.6146919911229805,0.5082240230108046,False,False,0.039625604269162285,0.00274749915440764,,,,0.22386709237697452,,
2023-11-10,1017.9000244140624,1031.0,1016.6500244140624,1029.199951171875,1026.736328125,3294063,1026.736328125,0.007143562331213937,991.8101165771484,0.035214615140634065,999.2093774414062,0.027548731332045495,,,,,1038.5579833984375,-0.011382759039369139,,,0.8953020134228188,65.21334693518251,7089657.45,8576811.04,0.46462935949042217,0.38406617385381975,False,False,0.04080504698056342,0.010555231894190165,,,,0.22516661073428568,,
2023-11-13,1030.050048828125,1031.8499755859375,1023.5,1025.3499755859375,1022.8955078125,5985481,1022.8955078125,-0.0037408049245847286,993.3713684082031,0.029721149957852022,1000.0473669433594,0.022847058673806542,,,,,1038.5579833984375,-0.015080983282883986,,,0.8751677852348994,70.57632380766992,6780273.4,8516059.0,0.8827787091889244,0.702846351816022,False,False,0.015801451544969147,0.03148731108588887,,,,0.20656469949313525,,
2023-11-15,1045.0,1045.0,1031.550048828125,1041.3499755859375,1038.857177734375,7240388,1038.857177734375,0.01560439927633439,995.1944946289062,0.04387351752960611,1001.4011169433594,0.03740365389779576,,,,,1038.857177734375,0.0,,,0.974496644295302,77.6205504142448,6909944.8,8229700.76,1.0478213950421138,0.8797875173288804,False,False,0.020031299767367283,0.03637541789881338,,,,0.2100593342505276,,
2023-11-16,1042.800048828125,1044.0,1022.1500244140624,1026.3499755859375,1023.8931274414062,6908825,1023.8931274414062,-0.01440433835727406,996.1073059082031,0.027894405922331167,1002.1034313964843,0.02174395911862792,,,,,1038.857177734375,-0.01440433835727406,,,0.8791946308724832,67.64133189052349,6950132.7,8148942.42,0.9940565595243959,0.8478186056442892,False,False,0.004551224464596437,0.018153893867909554,,,,0.2177316235956494,,
2023-11-17,1014.9000244140624,1020.0,991.8499755859376,994.3499755859376,991.9697265625,13268353,991.9697265625,-0.03117845019497223,996.1821258544921,-0.004228543338276491,1002.3448510742187,-0.010350853302233842,,,,,1038.857177734375,-0.04513368360618253,,,0.6630872483221476,47.29381758261685,7222603.05,8279765.72,1.8370597010727316,1.6025034341189064,True,False,-0.026959603193034698,0.00151079174373292,,,,0.23986446621229787,,
2023-11-20,981.0,994.75,980.3499755859376,988.7000122070312,986.3333129882812,8215656,986.3333129882812,-0.005682041924556236,996.0474487304688,-0.009752683724624678,1002.4895043945312,-0.016116070378220826,,,,,1038.857177734375,-0.05055927404827876,,,0.6416107382550336,49.8302864362893,7391554.6,8233105.64,1.1114922968978678,0.9978805519128503,False,False,-0.039350916131020486,-0.002723427038987869,,,,0.24071487522274013,,
2023-11-21,989.9500122070312,997.5,986.6500244140624,991.7999877929688,989.4258422851562,7061614,989.4258422851562,0.0031353795478179514,996.6185791015625,-0.007217141007837213,1003.0232238769531,-0.0135563975669869,,,,,1038.857177734375,-0.047582417014264355,,,0.6523489932885906,53.47781699733851,7461415.3,8047316.88,0.9464174980315062,0.8775116110501666,False,False,-0.032720512771553634,0.011679519059537569,,,,0.2372791663318583,,
2023-11-22,991.0,999.9000244140624,988.0,998.0999755859376,995.7107543945312,6103988,995.7107543945312,0.006352080005166849,998.3045318603515,-0.0025981826016423515,1003.4202709960938,-0.007683237846001778,,,,,1038.857177734375,-0.04153258432881124,,,0.6818791946308724,59.44007139763865,7471779.95,7995665.64,0.8169389410350608,0.7634121128656901,False,False,-0.04153258432881124,0.03505129535230411,,,,0.22918374863397933,,
2023-11-23,999.0,1003.4000244140624,995.4000244140624,999.0499877929688,996.6585083007812,3112891,996.6585083007812,0.0009518365670624362,1000.4793121337891,-0.003818973352741284,1003.7943737792968,-0.007108891686301244,,,,,1038.857177734375,-0.04062027999423756,,,0.687248322147651,56.23548356980607,7279572.1,7929136.44,0.42762005200827674,0.3925889059363947,False,False,-0.02659908384059695,0.04563291892657184,,,,0.22552647332690268,,
2023-11-24,1002.0,1010.75,999.7000122070312,1008.5,1006.0859375,6956281,1006.0859375,0.009459036491136441,1002.2974548339844,0.0037797987491079432,1003.955986328125,0.002121558316181771,,,,,1038.857177734375,-0.03154547221384674,,,0.7570469798657719,57.406757420548075,6750361.4,7925652.38,1.030504974148495,0.8776919131040668,False,False,0.014230485628243139,0.037498183370874294,0.018481146462545173,,,0.22021102748096782,0.20560550005702197,0.24817518248175183
2023-11-28,1013.0499877929688,1021.9500122070312,1009.25,1021.1500244140624,1018.7056274414062,6173384,1018.7056274414062,0.012543351885788923,1003.2152557373047,0.015440725821814771,1004.3600170898437,0.014283334767874578,,,,,1038.857177734375,-0.01939780628643961,,,0.8416107382550335,54.70944232740398,6386879.8,7869953.52,0.9665727543518199,0.7844244548981784,False,False,0.032820866969449636,0.018349602873214188,0.04124608857540224,,,0.19515706824775877,0.20601988058479634,0.25401459854014596
2023-11-29,1027.1500244140625,1063.5,1021.1500244140624,1060.1500244140625,1057.6123046875,9422396,1057.6123046875,0.038192266929762964,1006.7542663574219,0.05051683417651609,1005.2718298339844,0.052065991804584266,,,,,1057.6123046875,0.0,,,0.974496644295302,62.890015318514216,6594471.25,7813312.98,1.428832675553783,1.2059411960225865,False,False,0.06891518241009531,0.07172467632101598,0.07810049115145312,,,0.22779677161020997,0.21982711631900473,0.3956204379562044
2023-11-30,1062.699951171875,1080.9000244140625,1055.449951171875,1074.25,1071.678466796875,24755589,1071.678466796875,0.013299922898997618,1011.3632080078125,0.05963758451117851,1006.3362756347656,0.0649307718942096,,,,,1071.678466796875,0.0,,,0.974496644295302,65.87134813273038,7441410.45,8151313.6,3.326733442045251,3.037006084516243,True,True,0.07629496022520921,0.09410808317633679,0.1034925115217511,,,0.2264039323771371,0.21987180391319205,0.4029197080291971
2023-12-01,1075.4000244140625,1109.0,1070.199951171875,1104.6500244140625,1102.0057373046875,14428758,1102.0057373046875,0.028298852172011335,1017.9898101806641,0.08253120638713751,1007.8825622558594,0.09338704584605573,,,,,1102.0057373046875,0.0,,,0.974496644295302,71.13667213733193,7877649.15,8260165.62,1.8316070854716853,1.746787977842023,True,False,0.10570042610032426,0.13670514661520805,0.11451347084952235,,,0.23409452595559987,0.22405764266431757,0.4569343065693431
2023-12-04,1120.5,1129.0,1099.0999755859375,1125.5999755859375,1122.905517578125,14043213,1122.905517578125,0.018965219114516207,1025.1052337646483,0.09540511607214208,1009.8947314453125,0.11190353074827608,,,,,1122.905517578125,0.0,,,0.974496644295302,73.01815523547344,8320110.7,8413083.5,1.6878637203709321,1.6692111756646657,True,False,0.11611292407923646,0.1451243120453236,0.14594035962515806,,,0.23767579151222618,0.22557248407071018,0.47737226277372263
2023-12-05,1136.800048828125,1151.8499755859375,1127.1500244140625,1132.449951171875,1129.739013671875,15804808,1129.739013671875,0.006085548594051193,1032.2680419921876,0.09442409114165429,1011.9926928710937,0.1163509594784986,,,,,1129.739013671875,0.0,,,0.974496644295302,75.21187478144248,8896948.7,8456783.9,1.7764301597018315,1.8688910804496257,True,False,0.10899457432991855,0.14521911321460412,0.15385381182719793,,,0.23767178063749214,0.22559933935294216,0.47883211678832116
2023-12-06,1135.0999755859375,1145.699951171875,1117.949951171875,1120.5,1117.8177490234375,7342767,1117.8177490234375,-0.010552228881333447,1037.8097442626954,0.07709313311331756,1014.1086145019531,0.10226629873607562,,,,,1129.739013671875,-0.010552228881333447,,,0.9020134228187919,68.99452873471411,8936478.15,8440507.48,0.8216622786684707,0.8699437821006468,False,False,0.05692581683202591,0.1100653814083179,0.16107973294500355,,,0.23943285243964102,0.22370626191890866,0.4510948905109489
2023-12-07,1119.25,1129.5999755859375,1108.5,1117.8499755859375,1115.1741943359375,6439419,1115.1741943359375,-0.00236492459509563,1042.6456451416016,0.06956203148432638,1016.0958471679687,0.0975088594684419,,,,,1129.739013671875,-0.012892198250814557,,,0.8912751677852349,73.34191959030693,8930456.15,8427133.66,0.7210627197357662,0.764129211639916,False,False,0.0405865461392223,0.09496532083100573,0.1427623066230752,,,0.23980169760654724,0.22273513597963535,0.43503649635036495
2023-12-08,1115.8499755859375,1134.3499755859375,1111.5,1131.199951171875,1128.4920654296875,7300989,1128.4920654296875,0.011942413267265861,1048.1075347900392,0.07669492678129752,1018.3354699707031,0.10817318919683072,,,,,1129.739013671875,-0.0011037489429834846,,,0.9436241610738255,88.58202333706829,8913339.9,8430675.64,0.8191081100811605,0.8660028343825595,False,False,0.024034655381904635,0.10717423112193658,0.15393238679810284,,,0.2406824312696569,0.22360490708669642,0.4467153284671533
2023-12-11,1129.0,1139.4000244140625,1113.8499755859375,1116.5,1113.827392578125,6924589,1113.827392578125,-0.012994927745441198,1052.8262145996093,0.057940405674372863,1020.3775708007812,0.09158357107360304,,,,,1129.739013671875,-0.01408433355066152,,,0.8805369127516779,84.28125271814498,9039172.6,8441415.12,0.766064473644413,0.8203113934764057,False,False,-0.00808449585284754,0.09257270562520592,0.11605357341508649,,,0.24874819253545086,0.2226129179716516,0.4321167883211679
2023-12-12,1120.0,1133.9000244140625,1109.0,1131.0,1128.292724609375,9044111,1128.292724609375,0.012987049993238076,1057.904034423828,0.06653598804345529,1022.4885083007813,0.10347716913163563,,,,,1129.739013671875,-0.0012801975013674305,,,0.9422818791946309,85.18719685541575,9326675.0,8519123.62,0.9697036725306715,1.061624575885659,False,False,-0.0012801975013674305,0.09891185663006063,0.12998307832438072,,,0.25041463678293713,0.22373872877443718,0.45255474452554745
2023-12-13,1150.0,1151.0,1111.449951171875,1114.8499755859375,1112.181396484375,8184523,1112.181396484375,-0.014279386699562302,1062.3683288574218,0.04688869789682748,1024.1634912109375,0.08594126428913018,,,,,1129.739013671875,-0.015541303765755798,,,0.87248322147651,78.11232407469336,9436627.1,8366444.3,0.8673144454335808,0.9782558404171771,False,False,-0.005042282200284132,0.08728739933839003,0.09896994523176961,,,0.25788955462088164,0.22494391266981045,0.47007299270072994
2023-12-14,1132.4000244140625,1138.5999755859375,1117.9000244140625,1120.449951171875,1117.767822265625,9421193,1117.767822265625,0.005022944817193231,1066.3138610839844,0.048254048887007794,1025.834482421875,0.0896181025487719,,,,,1129.739013671875,-0.010596422059765187,,,0.9006711409395973,78.59171067985059,9545667.35,8364295.64,0.9869601207085852,1.1263582022311207,False,False,0.0023257603546251726,0.07595908872030388,0.09751194776388372,,,0.25445997347841476,0.22484175977824883,0.4686131386861314
2023-12-15,1119.199951171875,1127.8499755859375,1108.5999755859375,1120.3499755859375,1117.6680908203125,12048410,1117.6680908203125,-8.922375767661528e-05,1071.0026092529297,0.043571772061259395,1027.4166845703126,0.08784304129511478,,,,,1129.739013671875,-0.010684700364847699,,,0.8993288590604027,77.55614896848446,9802646.6,8373477.4,1.229097660217599,1.4388777116661233,False,False,-0.00959153807187263,0.09158667136797694,0.09073627826212927,,,0.24581172235762597,0.2246744406290555,0.46715328467153283
