Date,Open,High,Low,Close,Adj Close,Volume,Price,daily_return,sma20,price_vs_sma20,sma50,price_vs_sma50,sma100,price_vs_sma100,sma200,price_vs_sma200,ath,current_drawdown,high_252d,drawdown_from_252d_high,drawdown_percentile,rsi14,volume_sma20,volume_sma50,volume_ratio_20,volume_ratio_50,abnormal_volume_1_5x,abnormal_volume_2_0x,return_5d,return_20d,return_60d,return_120d,return_252d,volatility_20d,volatility_60d,volatility_60d_percentile
2023-09-13,1220.0,1231.324951171875,1213.125,1225.5250244140625,1210.9222412109375,12803338,1210.9222412109375,0.00500238133857267,,,,,,,,,1222.556884765625,-0.009516648018319418,,,0.9087248322147651,,,,,,False,False,0.00920247583275513,,,,,,,
2023-09-14,1230.0,1232.9000244140625,1222.5,1226.6500244140625,1212.03369140625,9209636,1212.03369140625,0.0009178543076400203,,,,,,,,,1222.556884765625,-0.008607528607057269,,,0.9167785234899329,,,,,,False,False,0.008758200812270855,,,,,,,
2023-09-15,1234.0,1234.0,1224.75,1228.925048828125,1214.2816162109375,25468592,1214.2816162109375,0.0018546718796894623,,,,,,,,,1222.556884765625,-0.006768820868628955,,,0.9302013422818792,54.325226470695235,,,,,False,False,0.00394162897114958,,,,,,,
2023-09-18,1220.0250244140625,1225.5,1216.0250244140625,1218.2249755859375,1203.709228515625,7516300,1203.709228515625,-0.008706701603786726,,,,,,,,,1222.556884765625,-0.015416588368903028,,,0.8657718120805369,55.0000460409396,,,,,False,False,-0.015416588368903028,,,,,,,
2023-09-20,1211.5250244140625,1213.800048828125,1177.5,1191.074951171875,1176.8826904296875,57081884,1176.8826904296875,-0.0222865601180271,,,,,,,,,1222.556884765625,-0.03735956576343169,,,0.7597315436241611,41.57269482361211,,,,,False,False,-0.023248672635496903,,,,,,,
2023-09-21,1187.4749755859375,1195.050048828125,1180.0,1182.4000244140625,1168.31103515625,12226182,1168.31103515625,-0.0072833557185788544,,,,,,,,,1222.556884765625,-0.044370818475063745,,,0.738255033557047,40.37841418923638,,,,,False,False,-0.03518905228140479,,,,,,,
2023-09-22,1188.0,1191.2249755859375,1175.0,1177.4749755859375,1163.4447021484375,19176786,1163.4447021484375,-0.004165271799526971,,,,,,,,,1222.556884765625,-0.048351273755674606,,,0.7194630872483222,37.091756527584,,,,,False,False,-0.04008881073383164,,,,,,,
2023-09-25,1175.199951171875,1180.3499755859375,1167.550048828125,1170.2249755859375,1156.2811279296875,14254884,1156.2811279296875,-0.0061572107428239375,1195.568585205078,-0.032860897953965185,,,,,,,1222.556884765625,-0.054210775516300935,,,0.6832214765100671,35.119680029811406,16581396.6,,0.8596913965618553,,False,False,-0.04776526919861934,,,,,,,
2023-09-26,1169.2750244140625,1175.0999755859375,1167.800048828125,1171.25,1157.2939453125,10087782,1157.2939453125,0.0008759265877027467,1193.0675048828125,-0.029984522605723263,,,,,,,1222.556884765625,-0.05338233358821298,,,0.6899328859060403,31.99371095404345,16456744.4,,0.6129877061224819,,False,False,-0.038560212137247474,-0.041432089872844524,,,,0.12338733306036377,,
2023-09-27,1171.75,1185.9000244140625,1169.25,1184.449951171875,1170.336669921875,11722778,1170.336669921875,0.011270018876538002,1191.79658203125,-0.01800635480326651,,,,,,,1222.556884765625,-0.04271393461888773,,,0.748993288590604,37.870176578137034,16199051.1,,0.7236706599437791,,False,False,-0.005562169076870793,-0.021257242773458307,,,,0.1286759931576403,,
2023-09-28,1191.5,1191.5,1162.5,1167.050048828125,1153.14404296875,14518346,1153.14404296875,-0.014690325779737057,1189.7228393554688,-0.030745645268552835,,,,,,,1222.556884765625,-0.05677677878373899,,,0.6724832214765101,32.39212918811255,16316521.1,,0.8897942098698969,,False,False,-0.012981981451088087,-0.034718062503180436,,,,0.13748704942882287,,
2023-09-29,1170.9000244140625,1184.550048828125,1167.050048828125,1172.5,1158.529052734375,12342014,1158.529052734375,0.004669850049054958,1188.19130859375,-0.024964208747226713,,,,,,,1222.556884765625,-0.05237206777787251,,,0.6939597315436241,31.078095949144128,15851691.8,,0.778592856568155,,False,False,-0.004225082124646895,-0.025758202249405504,,,,0.1388603171147712,,
2023-10-03,1164.9749755859375,1167.800048828125,1158.0,1159.074951171875,1145.263916015625,8859056,1145.263916015625,-0.011449981929621433,1185.8569641113281,-0.03423098174923922,,,,,,,1222.556884765625,-0.06322239047782041,,,0.636241610738255,21.361839546264548,15389002.5,,0.5756744792263176,,False,False,-0.009528142981792609,-0.03916847023097336,,,,0.14268098212275576,,
2023-10-04,1154.5,1159.5,1147.550048828125,1157.074951171875,1143.2877197265625,10286386,1143.2877197265625,-0.0017255378969222024,1183.47197265625,-0.033954545488302346,,,,,,,1222.556884765625,-0.06483883574403915,,,0.6214765100671141,24.171436408895886,15435940.5,,0.666391918263743,,False,False,-0.012102565335858073,-0.04005065304712618,,,,0.14262013669189216,,
2023-10-05,1159.625,1164.699951171875,1154.5,1157.050048828125,1143.26318359375,10953682,1143.26318359375,-2.146103066547056e-05,1180.76708984375,-0.03176232346970553,,,,,,,1222.556884765625,-0.06485890526646232,,,0.6201342281879194,20.130801655929986,15549830.8,,0.7044245137381173,,False,False,-0.023133075314073714,-0.045180746229398605,,,,0.1402001499915266,,
2023-10-06,1158.5250244140625,1162.4000244140625,1156.0250244140625,1159.0,1145.1898193359375,5431026,1145.1898193359375,0.001685207544365408,1178.0325622558594,-0.02787931672875843,,,,,,,1222.556884765625,-0.06328299843857121,,,0.6348993288590604,20.701555385529076,15411363.6,,0.35240398844395576,,False,False,-0.006897857801298146,-0.045580003703168614,,,,0.14003447445733005,,
2023-10-09,1154.050048828125,1155.9749755859375,1147.5,1149.125,1135.4324951171875,7576878,1135.4324951171875,-0.00852026804116024,1174.7286560058594,-0.033451266118152745,,,,,,,1222.556884765625,-0.07126407837058646,,,0.5906040268456376,17.57408545278571,15107578.9,,0.5015282759833873,,False,False,-0.01993610567009496,-0.05499587260706462,,,,0.1410052601909138,,
2023-10-10,1153.2750244140625,1158.949951171875,1151.875,1154.199951171875,1140.447021484375,10236032,1140.447021484375,0.0044164020219183975,1171.2752990722656,-0.026320266134109427,,,,,,,1222.556884765625,-0.06716240716847399,,,0.6080536912751678,22.737831963151336,14463916.1,,0.7076943705446411,,False,False,-0.004205925345144856,-0.057103208004569916,,,,0.1392242258241062,,
2023-10-11,1157.2249755859375,1174.8499755859375,1156.5,1172.5250244140625,1158.5537109375,9814118,1158.5537109375,0.01587683523392247,1168.0751403808595,-0.00815138437091889,,,,,,,1222.556884765625,-0.05235189840707899,,,0.6953020134228188,41.45946357939091,14291068.3,,0.6867308863116972,,False,False,0.013352711611901658,-0.05235189840707899,,,,0.1468293828515295,,
2023-10-12,1171.925048828125,1179.675048828125,1169.074951171875,1174.699951171875,1160.7027587890625,12554450,1160.7027587890625,0.0018549401993832593,1165.8655334472655,-0.004428276254927588,,,,,,,1222.556884765625,-0.05059406784856513,,,0.7046979865771812,46.229165028102635,14106007.5,,0.8900073248933122,,False,False,0.015254208694530647,-0.036677173058829116,,,,0.14072510492416732,,
2023-10-13,1170.0,1178.75,1164.574951171875,1174.6500244140625,1160.6534423828125,10150316,1160.6534423828125,-4.2488402716811535e-05,1163.3520935058593,-0.0023197200040395716,,,,,,,1222.556884765625,-0.05063440659015217,,,0.702013422818792,48.54722011146493,13973356.4,,0.7264050031673135,,False,False,0.013503109079193498,-0.04151282148212554,,,,0.13860024892651832,,
2023-10-16,1172.5,1177.2750244140625,1168.0,1172.0250244140625,1158.0596923828125,5929036,1158.0596923828125,-0.002234732526769645,1160.6533935546875,-0.002234690551269014,,,,,,,1222.556884765625,-0.052755984761541086,,,0.6926174496644295,50.97193204347211,13809326.4,,0.42935012384094273,,False,False,0.019928262897997984,-0.04453176459213337,,,,0.13814645496981962,,
2023-10-17,1178.0,1179.8499755859375,1170.6500244140625,1177.625,1163.5928955078125,7928180,1163.5928955078125,0.004777994745344127,1158.1189575195312,0.004726576620423639,,,,,,,1222.556884765625,-0.048230057834173,,,0.7208053691275168,53.280131812975085,12932305.8,,0.6130523143057752,,False,False,0.02029543993487004,-0.041743793224256254,,,,0.13967664158187776,,
2023-10-18,1177.625,1183.5,1160.5,1162.0,1148.1541748046875,8918320,1148.1541748046875,-0.013268146241462997,1155.3412048339844,-0.0062206991313268345,,,,,,,1222.556884765625,-0.060858280615057936,,,0.6523489932885906,38.729863792596596,13002406.8,,0.6858976293527441,,False,False,-0.008976309026188511,-0.046153217400722424,,,,0.14342941200081907,,
2023-10-19,1156.0,1160.9000244140625,1150.5,1153.074951171875,1139.33544921875,12032556,1139.33544921875,-0.0076807851937111815,1153.4638427734376,-0.01224866617467324,,,,,,,1222.556884765625,-0.06807162642810627,,,0.6053691275167785,42.33186640961608,10749940.4,,1.119313740567343,,False,False,-0.01840894183158881,-0.031903979484334766,,,,0.12459734005068648,,
2023-10-20,1150.0,1157.3499755859375,1148.1500244140625,1149.550048828125,1135.8525390625,8913312,1135.8525390625,-0.0030569663733699404,1151.84091796875,-0.01388071795057022,,,,,,,1222.556884765625,-0.07092050012850482,,,0.5919463087248322,37.13560364313257,10584296.9,,0.8421260367327753,,False,False,-0.02136805218049964,-0.02778240992083847,,,,0.12292821990217583,,
2023-10-23,1145.0,1153.125,1127.625,1131.5999755859375,1118.1163330078125,7853962,1118.1163330078125,-0.01561488436635139,1149.5744995117188,-0.027365052475736173,,,,,,,1222.556884765625,-0.0854279690861458,,,0.5395973154362416,35.342710603010914,10018155.7,,0.7839728424264758,,False,False,-0.03449162391000149,-0.03896048437619837,,,,0.1326999294206714,,
2023-10-25,1125.0250244140625,1140.5999755859375,1121.5,1128.9749755859375,1115.522705078125,11620688,1115.522705078125,-0.00231964049993838,1147.5365783691407,-0.027897910963773587,,,,,,,1222.556884765625,-0.08754944740916448,,,0.5315436241610738,35.108635447642456,9886445.9,,1.1754161321006167,,False,False,-0.04131186312263346,-0.0352495789017504,,,,0.13178289834322,,
2023-10-26,1125.5,1129.0,1110.1500244140625,1113.25,1099.98486328125,15222534,1099.98486328125,-0.013928754409159971,1144.671124267578,-0.039038515114916295,,,,,,,1222.556884765625,-0.10025874706670446,,,0.49395973154362416,30.099821954992564,10143183.5,,1.5007649225709068,,True,False,-0.04195369627222023,-0.049519901372831465,,,,0.13817835029150904,,
2023-10-27,1120.0,1136.75,1117.9749755859375,1132.9000244140625,1119.40087890625,11771084,1119.40087890625,0.01765116618703466,1142.124334716797,-0.01989578115081625,,,,,,,1222.556884765625,-0.08437726468584805,,,0.5449664429530201,39.78477050148976,10145598.8,,1.1602157972183957,,False,False,-0.017496664679545693,-0.04352234047235759,,,,0.14811201011801128,,
2023-10-30,1137.0,1162.5,1134.9749755859375,1156.25,1142.47265625,16813304,1142.47265625,0.020610826539901428,1141.5907653808595,0.0007725105141738187,,,,,,,1222.556884765625,-0.06550552331229798,,,0.6187919463087248,52.52258927454508,10260346.7,,1.6386682138138666,,True,False,0.005828324505013693,-0.009254166280282417,,,,0.16101288383795292,,
2023-10-31,1164.0,1164.0,1141.449951171875,1143.949951171875,1130.3192138671875,12808438,1130.3192138671875,-0.010637840928906295,1140.1802734375,-0.008648684598429934,,,,,,,1222.556884765625,-0.07544652690424325,,,0.5771812080536913,46.54768215723365,10283667.9,,1.2455126054780512,,False,False,0.010913784638623802,-0.024349703445594506,,,,0.1637452198292069,,
2023-11-01,1144.574951171875,1158.75,1137.5999755859375,1148.699951171875,1135.0125732421875,10309190,1135.0125732421875,0.004152242408533846,1139.667706298828,-0.004084640664039241,,,,,,,1222.556884765625,-0.07160755676429775,,,0.5892617449664429,41.167741870479084,10356174.6,,0.9954631317243339,,False,False,0.017471511852999555,-0.008951074621386779,,,,0.16009327507239446,,
2023-11-02,1156.9749755859375,1162.1500244140625,1153.9749755859375,1160.0999755859375,1146.2767333984375,10562104,1146.2767333984375,0.009924260243279637,1139.817156982422,0.005667204056760022,,,,,,,1222.556884765625,-0.06239394854973235,,,0.6442953020134228,44.934079331139685,10369960.5,,1.0185288555342136,,False,False,0.04208409739303054,0.0026144019745002467,,,,0.1641056825365084,,
2023-11-03,1163.5999755859375,1167.4749755859375,1157.875,1159.8499755859375,1146.0296630859375,8850156,1146.0296630859375,-0.00021554159244552284,1139.9554809570313,0.005328438022690785,,,,,,,1222.556884765625,-0.06259604165114852,,,0.6429530201342282,44.871757552511845,10264784.2,,0.8621862698292284,,False,False,0.023788425292024185,0.0024198098319683226,,,,0.1641103073316206,,
2023-11-06,1166.1500244140625,1170.0,1162.800048828125,1169.5,1155.564697265625,10647304,1155.564697265625,0.008320058796743801,1140.4742248535156,0.013231752268708874,,,,,,,1222.556884765625,-0.05479678560138579,,,0.6778523489932886,49.165676777819954,10525598.1,,1.0115628488608168,,False,False,0.011459391123283202,0.009059526861410205,,,,0.16659313312711158,,
2023-11-07,1167.0250244140625,1169.550048828125,1159.7750244140625,1161.9000244140625,1148.0552978515625,6960204,1148.0552978515625,-0.0064984673137140625,1141.1053649902344,0.006090526847525313,,,,,,,1222.556884765625,-0.06093915779497261,,,0.6496644295302013,44.87202213566636,10494764.4,,0.6632072655199387,,False,False,0.015691216929502705,0.011117175867925377,,,,0.16529016304323912,,
2023-11-08,1166.0,1170.5,1160.875,1167.949951171875,1154.033203125,7884494,1154.033203125,0.005206983744271199,1141.7846740722657,0.010727529744333442,1164.7850610351563,-0.009230765632073812,,,,,1222.556884765625,-0.05604948325472936,,,0.6738255033557047,52.06953421836742,10377187.5,12823713.24,0.7597910320113229,0.6148370485552124,False,False,0.016758078572186808,0.011913031806546792,,,,0.16555560145784895,,
2023-11-09,1167.925048828125,1167.949951171875,1152.0999755859375,1155.2750244140625,1141.50927734375,14513610,1141.50927734375,-0.010852309749265876,1140.9324523925782,0.0005055732703214133,1163.468935546875,-0.01887429696849019,,,,,1222.556884765625,-0.06629352665042865,,,0.6134228187919463,50.745776113052415,10612162.1,12862368.92,1.3676393050950475,1.1283776799025291,False,False,-0.004159079492569884,-0.014711819946575999,,,,0.16003160714740075,,
2023-11-10,1152.7750244140625,1158.175048828125,1149.0250244140625,1157.449951171875,1143.6583251953125,7734954,1143.6583251953125,0.001882637219176475,1140.0802307128906,0.0031384584926839043,1162.4269995117188,-0.0161461100992063,,,,,1222.556884765625,-0.06453569609191478,,,0.625503355704698,52.70266957566249,10371187.3,12679535.12,0.7458118126938079,0.6100345104765955,False,False,-0.002069176712441889,-0.01468458092710323,,,,0.16003748508577473,,
2023-11-13,1161.449951171875,1162.300048828125,1155.8499755859375,1157.300048828125,1143.51025390625,3854810,1143.51025390625,-0.00012947161385568062,1139.2230712890625,0.003763251223780406,1161.4048266601562,-0.015407696216801159,,,,,1222.556884765625,-0.06465681216504615,,,0.6228187919463087,60.01174302036259,10056412.0,12513252.4,0.38331862298402253,0.30805819916171434,False,False,-0.01043164730447288,-0.014770290467900238,,,,0.16003310632350937,,
2023-11-15,1170.0,1180.9749755859375,1163.5,1178.2249755859375,1164.185791015625,12220648,1164.185791015625,0.01808076231826261,1139.5293762207032,0.021637366538715952,1160.9053491210936,0.002825761718657782,,,,,1222.556884765625,-0.04774509429979634,,,0.7261744966442953,66.79165522365679,10370992.6,12324893.36,1.1783489267941432,0.9915418854382688,False,False,0.014050275447749394,0.005289967929207107,,,,0.17315140934376025,,
2023-11-16,1175.550048828125,1187.074951171875,1173.4749755859375,1180.3499755859375,1166.285400390625,13134910,1166.285400390625,0.0018035002584666504,1139.6640014648438,0.023358989045511702,1160.392041015625,0.0050787657676814035,,,,,1222.556884765625,-0.04602770233123976,,,0.7328859060402685,75.21616482010407,10631329.1,12225334.72,1.2354908663301563,1.0744008487973733,False,False,0.01061684987264444,0.0023139578225401802,,,,0.17245625651517457,,
2023-11-17,1176.449951171875,1186.625,1176.0250244140625,1177.7750244140625,1163.7412109375,7758634,1163.7412109375,-0.0021814467130196746,1140.4433532714843,0.02042877237101104,1159.8471142578126,0.003357422398019505,,,,,1222.556884765625,-0.04810874206430116,,,0.7221476510067114,69.34695581959687,10573344.8,12193554.88,0.7337918271614484,0.636289751131214,False,False,0.019475911440231863,0.01357573440471449,,,,0.16534036900665117,,
2023-11-20,1174.2750244140625,1179.199951171875,1168.199951171875,1174.675048828125,1160.6781005859375,4490186,1160.6781005859375,-0.002632123295775446,1141.5104858398438,0.01679144868475868,1159.1134594726564,0.001349860188831764,,,,,1222.556884765625,-0.05061423721935865,,,0.7033557046979866,59.62396961401905,10196226.3,12109841.08,0.4403772403521487,0.37078818543835096,False,False,0.014881870761285665,0.018732543942016733,,,,0.16288881665956922,,
2023-11-21,1183.0,1194.0,1180.0999755859375,1189.449951171875,1175.2769775390625,8214450,1175.2769775390625,0.01257788610447208,1143.481707763672,0.027805665415997938,1158.6213916015624,0.014375348201086657,,,,,1222.556884765625,-0.0386729712258963,,,0.7543624161073825,73.16710783228326,10161283.2,12110122.68,0.8084067571308318,0.6783126989758951,False,False,0.02778000767749722,0.034709116826997954,,,,0.167150452267207,,
2023-11-22,1187.5,1197.2249755859375,1186.0999755859375,1194.0999755859375,1179.87158203125,8534814,1179.87158203125,0.00390938015463238,1146.5694702148437,0.029045001355361588,1158.1886108398437,0.018721450883274704,,,,,1222.556884765625,-0.03491477841749524,,,0.7691275167785235,73.1397699151822,10195325.8,12007767.52,0.8371300895553528,0.7107744204561349,False,False,0.013473614896073238,0.055231506061012015,,,,0.15409019398731932,,
2023-11-23,1194.0999755859375,1200.0,1194.0999755859375,1197.75,1183.4781494140625,8531542,1183.4781494140625,0.003056745698208463,1149.9672424316407,0.029140749184787262,1157.667890625,0.022295045926451484,,,,,1222.556884765625,-0.03196475831801826,,,0.7838926174496644,70.83577183300426,10040868.5,11716212.6,0.8496816784324982,0.7281825869223302,False,False,0.014741459524125977,0.06091802885462405,,,,0.15292793874957636,,
2023-11-24,1195.800048828125,1201.300048828125,1195.5250244140625,1196.949951171875,1182.6876220703125,6749486,1182.6876220703125,-0.0006679695304399047,1154.1023803710937,0.024768375999733694,1156.8705053710937,0.022316341007360574,,,,,1222.556884765625,-0.032611376363853806,,,0.7798657718120805,70.40716196233637,9617216.1,11585780.84,0.7018128666153192,0.582566345178682,False,False,0.016280605133463855,0.07518536077156601,-0.020398916962216296,,,0.14016426893701178,0.13931527697818344,0.013138686131386862
2023-11-28,1196.949951171875,1199.8499755859375,1187.625,1197.199951171875,1182.9346923828125,13792174,1182.9346923828125,0.00020890580732335629,1157.279071044922,0.02216891498325091,1156.4313012695313,0.022918258165604666,,,,,1222.556884765625,-0.03240928326243764,,,0.7825503355704698,66.99399262379697,9718270.6,11536511.0,1.419200449100481,1.1955238459877513,False,False,0.01917550764991538,0.05675698016124531,-0.010721622079079007,,,0.1304211051210195,0.13797118089714594,0.00583941605839416
2023-11-29,1204.0,1205.9749755859375,1199.0250244140625,1200.3499755859375,1186.047119140625,12531306,1186.047119140625,0.0026311061615269526,1159.4577941894531,0.022932550959959608,1155.933798828125,0.026051076924153094,,,,,1222.556884765625,-0.029863449365793104,,,0.7973154362416107,74.95145662202225,9504170.7,11531070.36,1.318505990217537,1.0867426534374214,False,False,0.00916391778907677,0.03814048647225565,-0.007175323753019214,,,0.11218876999695977,0.13807680764786473,0.0072992700729927005
2023-11-30,1197.3499755859375,1200.3499755859375,1184.949951171875,1188.7249755859375,1174.5606689453125,28439984,1174.5606689453125,-0.009684649125605738,1161.6698669433595,0.011096786073888643,1155.1843383789062,0.016773366745603147,,,,,1222.556884765625,-0.03925888146261092,,,0.7530201342281879,62.57193908447282,10285748.0,11915677.32,2.7649893814236943,2.3867702385885017,True,True,-0.004501263668707289,0.039140673303040385,-0.012276735762805191,,,0.11081890526790394,0.13918021393691501,0.01167883211678832
2023-12-01,1189.0,1198.199951171875,1188.800048828125,1197.1500244140625,1182.88525390625,14342842,1182.88525390625,0.007087403129556913,1164.0635009765624,0.016169008747286995,1154.5564111328124,0.024536560102457194,,,,,1222.556884765625,-0.03244972185239492,,,0.7812080536912752,76.71462844856667,10487430.6,11693162.32,1.3676221132752955,1.2266007780861798,False,False,-0.0005009771478299285,0.04217810603393857,-0.007605642543915159,,,0.11207704408379249,0.13988335892314613,0.020437956204379562
2023-12-04,1225.0,1225.0,1199.300048828125,1210.0999755859375,1195.6810302734375,15590990,1195.6810302734375,0.010817428254289219,1166.5337158203124,0.02498625976929314,1154.3958471679687,0.035763454283686213,,,,,1222.556884765625,-0.021983316136115705,,,0.8402684563758389,79.52902667915723,10738874.9,11854656.12,1.451827136937781,1.3151785966778429,False,False,0.01098633989284492,0.04309979905858152,0.0039408316652265185,,,0.1129464278550183,0.14164599344601236,0.027737226277372264
2023-12-05,1219.5,1220.425048828125,1210.824951171875,1218.875,1204.3514404296875,12693624,1204.3514404296875,0.007251440757797489,1169.4498046875,0.02984449234357167,1154.9452221679687,0.04277797536490735,,,,,1222.556884765625,-0.014891286092939215,,,0.87248322147651,81.48812208832905,10931048.3,10966890.92,1.161244891763949,1.1574496448078102,False,False,0.018104759446808227,0.050890286021660014,0.005838340751856963,,,0.1139896373007399,0.14199969847014576,0.032116788321167884
2023-12-06,1223.550048828125,1236.4749755859375,1217.5,1230.550048828125,1215.8873291015625,16422442,1215.8873291015625,0.009578506974475154,1172.4659362792968,0.037034246777402524,1155.896748046875,0.05189960189442,,,,,1222.556884765625,-0.005455415406164232,,,0.9395973154362416,79.55383745839468,11219805.2,11050816.12,1.4637011701415281,1.4860840884211546,False,False,0.02515937982511085,0.05220186457640752,0.013340461593868147,,,0.11492416472012335,0.14326266066792423,0.03941605839416058
2023-12-07,1230.0,1230.4749755859375,1221.0,1228.5250244140625,1213.8863525390625,8142096,1213.8863525390625,-0.0016456924211707413,1175.7574890136718,0.032429190442475164,1156.9055810546874,0.04925274146610037,,,,,1222.556884765625,-0.007092129891546728,,,0.9275167785234899,77.24056125977475,11278899.8,10830122.32,0.7218874308999536,0.7518009270277568,False,False,0.033481185462358676,0.05734136222418407,0.010300144014264268,,,0.11107042366608466,0.14329664194600347,0.040875912408759124
2023-12-08,1231.925048828125,1238.3499755859375,1222.5,1227.875,1213.244140625,10204894,1213.244140625,-0.000529054398477391,1178.718035888672,0.029291233089767443,1158.0448413085937,0.04766594293018134,,,,,1222.556884765625,-0.0076174321675104295,,,0.9234899328859061,78.95941819511373,11394919.8,10749122.52,0.8955652324994863,0.9493699584326629,False,False,0.02566511554565043,0.05130782835334635,0.003083866722377371,,,0.11129799589983684,0.14267050917069726,0.033576642335766425
2023-12-11,1228.0,1233.800048828125,1226.199951171875,1229.675048828125,1215.022705078125,7066138,1215.022705078125,0.0014659575872411068,1182.3937072753906,0.027595713341473926,1159.1994165039061,0.04815676041537298,,,,,1222.556884765625,-0.00616264141275058,,,0.9328859060402684,82.27691718758837,11022546.2,10688689.64,0.6410622257133294,0.6610855247921671,False,False,0.016176283067955266,0.0644002017271712,-0.00616264141275058,,,0.09963427555445045,0.14095550534561682,0.026277372262773723
2023-12-12,1230.0,1232.4749755859375,1210.074951171875,1212.0250244140625,1197.5830078125,9197124,1197.5830078125,-0.014353392074680338,1185.08994140625,0.010541871945538128,1159.7443432617188,0.03262672913270004,,,,,1222.556884765625,-0.02042757867901801,,,0.8496644295302014,62.815763450060665,11095654.7,10638176.56,0.828894215678864,0.8645395146553198,False,False,-0.005619981335989954,0.04715104278017512,-0.00606848752023581,,,0.11743820121894472,0.14091493784163805,0.024817518248175182
2023-12-13,1211.0,1219.175048828125,1203.1500244140625,1216.9749755859375,1202.4739990234375,10031182,1202.4739990234375,0.004084051943815892,1188.0381286621093,0.01215101604321811,1160.7309423828126,0.03596273271989503,,,,,1222.556884765625,-0.016426954027613627,,,0.8630872483221477,62.94197329113446,11404473.3,10548433.28,0.87958310183426,0.9509641606227234,False,False,-0.011031721243477621,0.051563809695423624,-0.006976700815282455,,,0.1172189519524074,0.14078646105321735,0.02335766423357664
2023-12-14,1227.0,1237.4749755859375,1221.324951171875,1232.074951171875,1217.39404296875,16972354,1217.39404296875,0.01240778923904351,1190.6985412597655,0.02242003394137071,1161.9082421875,0.047754029764681016,,,,,1222.556884765625,-0.0042229869719843105,,,0.9476510067114094,67.1925180347589,11642058.6,10641040.08,1.4578481850280327,1.594990139347356,False,False,0.0028896365976522898,0.04570426160819796,0.004422609371758313,,,0.10866279985529381,0.1430840672106984,0.0364963503649635
