Date,Open,High,Low,Close,Adj Close,Volume,Price,daily_return,sma20,price_vs_sma20,sma50,price_vs_sma50,sma100,price_vs_sma100,sma200,price_vs_sma200,ath,current_drawdown,high_252d,drawdown_from_252d_high,drawdown_percentile,rsi14,volume_sma20,volume_sma50,volume_ratio_20,volume_ratio_50,abnormal_volume_1_5x,abnormal_volume_2_0x,return_5d,return_20d,return_60d,return_120d,return_252d,volatility_20d,volatility_60d,volatility_60d_percentile
2023-08-28,997.0999755859376,998.5,965.5999755859376,980.0999755859376,980.0999755859376,650632,980.0999755859376,,,,,,,,,,980.0999755859376,0.0,,,0.987248322147651,,,,,,False,False,,,,,,,,
2023-08-29,984.0499877929688,985.0,963.0499877929688,974.5,974.5,1469569,974.5,-0.0057136779159593365,,,,,,,,,980.0999755859376,-0.0057136779159593365,,,0.9570469798657718,,,,,,False,False,,,,,,,,
2023-08-30,974.5,977.8499755859376,966.0,970.5,970.5,705104,970.5,-0.004104669061056998,,,,,,,,,980.0999755859376,-0.009794894220049755,,,0.9463087248322147,,,,,,False,False,,,,,,,,
2023-08-31,932.0499877929688,959.8499755859376,920.7000122070312,928.6500244140624,928.6500244140624,4440751,928.6500244140624,-0.04312207685310421,,,,,,,,,980.0999755859376,-0.05249459489182895,,,0.8496644295302014,,,,,,False,False,,,,,,,,
2023-09-01,928.5999755859376,957.0,905.1500244140624,949.0999755859376,949.0999755859376,4096797,949.0999755859376,0.02202116043100122,,,,,,,,,980.0999755859376,-0.031629426356701185,,,0.8953020134228188,,,,,,False,False,,,,,,,,
2023-09-04,952.9000244140624,964.0,942.0,959.2000122070312,959.2000122070312,4893856,959.2000122070312,0.010641699379307479,,,,,,,,,980.0999755859376,-0.021324317824221617,,,0.9167785234899329,,,,,,False,False,-0.021324317824221617,,,,,,,
2023-09-05,959.2000122070312,968.5,951.7000122070312,962.0999755859376,962.0999755859376,5108072,962.0999755859376,0.0030233145767313285,,,,,,,,,980.0999755859376,-0.018365473368407104,,,0.9221476510067114,,,,,,False,False,-0.012724499142188206,,,,,,,
2023-09-06,963.0,1015.0,954.0,1006.0999755859376,1006.0999755859376,7453688,1006.0999755859376,0.04573329291813266,,,,,,,,,1006.0999755859376,0.0,,,0.987248322147651,,,,,,False,False,0.03668209746103823,,,,,,,
2023-09-07,1009.8499755859376,1015.1500244140624,995.0,1002.6500244140624,1002.6500244140624,5105272,1002.6500244140624,-0.0034290341472933417,,,,,,,,,1006.0999755859376,-0.0034290341472933417,,,0.9677852348993289,,,,,,False,False,0.07968556297265028,,,,,,,
2023-09-08,1002.6500244140624,1012.3499755859376,998.0,1001.2000122070312,1001.2000122070312,5254899,1001.2000122070312,-0.0014461797952665112,,,,,,,,,1006.0999755859376,-0.004870254942658803,,,0.9624161073825503,,,,,,False,False,0.05489415020680943,,,,,,,
2023-09-11,1017.9500122070312,1025.8499755859375,1002.7999877929688,1014.6500244140624,1014.6500244140624,7208880,1014.6500244140624,0.013433891373395124,,,,,,,,,1014.6500244140624,0.0,,,0.987248322147651,,,,,,False,False,0.05780860248265185,,,,,,,
2023-09-12,1021.9500122070312,1026.949951171875,985.0,1004.7999877929688,1004.7999877929688,7833978,1004.7999877929688,-0.009707816866985075,,,,,,,,,1014.6500244140624,-0.009707816866985075,,,0.9476510067114094,,,,,,False,False,0.04438209467890908,,,,,,,
2023-09-13,1002.75,1002.9000244140624,967.0,985.7999877929688,985.7999877929688,962195,985.7999877929688,-0.01890923589851279,,,,,,,,,1014.6500244140624,-0.028433485366300415,,,0.9033557046979865,,,,,,False,False,-0.02017690913981629,,,,,,,
2023-09-14,990.9500122070312,999.9500122070312,982.0,983.7999877929688,983.7999877929688,466895,983.7999877929688,-0.0020288091141872355,,,,,,,,,1014.6500244140624,-0.03040460836622838,,,0.9006711409395973,,,,,,False,False,-0.01880021559078837,,,,,,,
2023-09-15,990.0,1012.0,983.7999877929688,1006.4500122070312,1006.4500122070312,1393292,1006.4500122070312,0.023022997250564003,,,,,,,,,1014.6500244140624,-0.008081616330484431,,,0.9530201342281879,56.56290028205391,,,,,False,False,0.005243707487005533,,,,,,,
2023-09-18,1015.0,1029.949951171875,1001.0,1004.9500122070312,1004.9500122070312,5210864,1004.9500122070312,-0.0014903869857487706,,,,,,,,,1014.6500244140624,-0.009559958580430461,,,0.9489932885906041,57.742186086340624,,,,,False,False,-0.009559958580430461,,,,,,,
2023-09-20,1004.9500122070312,1025.25,988.1500244140624,1008.9500122070312,1008.9500122070312,7657175,1008.9500122070312,0.003980297478891837,,,,,,,,,1014.6500244140624,-0.00561771258057453,,,0.9583892617449664,59.77625714909123,,,,,False,False,0.00413019950684701,,,,,,,
2023-09-21,1017.4500122070312,1026.0,1007.9000244140624,1023.4500122070312,1023.4500122070312,8252497,1023.4500122070312,0.014371376009284953,,,,,,,,,1023.4500122070312,0.0,,,0.987248322147651,77.99763574374752,,,,,False,False,0.03819235634031015,,,,,,,
2023-09-22,1025.0,1025.449951171875,999.0,1018.7999877929688,1018.7999877929688,6840537,1018.7999877929688,-0.0045434797582687425,,,,,,,,,1023.4500122070312,-0.0045434797582687425,,,0.9651006711409396,72.70357801065231,,,,,False,False,0.03557633709522401,,,,,,,
2023-09-25,1021.9500122070312,1021.9500122070312,1002.4000244140624,1013.7999877929688,1013.7999877929688,4649263,1013.7999877929688,-0.004907734648516793,989.9774993896484,0.02406366651566083,,,,,,,1023.4500122070312,-0.00942891621375097,,,0.9503355704697987,68.39621516287417,4482710.8,,1.0371543486588517,,False,False,0.00730287197256807,,,,,,,
2023-09-26,1016.5999755859376,1016.5999755859376,999.0,1012.2999877929688,1012.2999877929688,5535950,1012.2999877929688,-0.001479581789368023,991.5875,0.020888209858402673,,,,,,,1023.4500122070312,-0.010894547150395617,,,0.9409395973154362,67.0748269944682,4726976.7,,1.1711396842721902,,False,False,0.007313772323656043,0.03285380370281188,,,,0.2820317716757016,,
2023-09-27,1000.0,1020.0,998.0,1018.75,1018.75,5379612,1018.75,0.006371641099288894,993.8,0.025105655061380627,,,,,,,1023.4500122070312,-0.004592322195488441,,,0.963758389261745,55.7789017582797,4922478.85,,1.0928664528441805,,False,False,0.009713055824769556,0.04540790148794249,,,,0.28104088414997036,,
2023-09-28,1020.0,1021.25,1001.0,1012.4500122070312,1012.4500122070312,3914462,1012.4500122070312,-0.006184037097392681,995.8975006103516,0.01662069800008048,,,,,,,1023.4500122070312,-0.010747960202061035,,,0.9422818791946309,54.363302852018485,5082946.75,,0.7701166651017936,,False,False,-0.010747960202061035,0.043225154257631404,,,,0.2817723767135752,,
2023-09-29,1005.0499877929688,1011.9500122070312,984.0,987.1500244140624,987.1500244140624,895626,987.1500244140624,-0.02498887598195354,998.8225006103515,-0.011686236732909472,,,,,,,1023.4500122070312,-0.0354682567394663,,,0.8845637583892617,44.84025744581364,4905690.5,,0.18256879434199935,,False,False,-0.031065924379789056,0.06299466802567633,,,,0.24840688351537626,,
2023-10-03,995.0999755859376,997.9500122070312,970.0,973.9500122070312,973.9500122070312,500850,973.9500122070312,-0.013371840024890003,1000.0650024414062,-0.02611329280658936,,,,,,,1023.4500122070312,-0.04836582090927444,,,0.8550335570469799,35.02575915515543,4725893.15,,0.10597996698253746,,False,False,-0.03930753212247562,0.02618273865801357,,,,0.24453053793462093,,
2023-10-04,975.0499877929688,997.4000244140624,965.25,971.9000244140624,971.9000244140624,755636,971.9000244140624,-0.0021048182835621265,1000.7000030517578,-0.02877983266699946,,,,,,,1023.4500122070312,-0.05036883792868718,,,0.8536912751677852,37.158487910420774,4518982.15,,0.16721376073592145,,False,False,-0.039909082155564324,0.013240212724569878,,,,0.24232027008589324,,
2023-10-05,978.9500122070312,982.0999755859376,955.0,959.6500244140624,959.6500244140624,451208,959.6500244140624,-0.012604177067888522,1000.577505493164,-0.040903858875909194,,,,,,,1023.4500122070312,-0.062338157244618775,,,0.8268456375838926,39.22539946957016,4286138.95,,0.1052714354955758,,False,False,-0.05801224597392651,-0.002546462149511153,,,,0.24670029877395694,,
2023-10-06,965.0,968.9500122070312,958.5499877929688,961.25,961.25,359021,961.25,0.0016672490441653753,998.3350067138672,-0.037146855979674265,,,,,,,1023.4500122070312,-0.06077484143353451,,,0.8308724832214766,40.67797208884539,3931405.6,,0.09132128213888692,,False,False,-0.05057040998539841,-0.04457805056581743,,,,0.17847497370929566,,
2023-10-09,955.0,955.0,935.6500244140624,938.9500122070312,938.9500122070312,574852,938.9500122070312,-0.023198946988784108,995.1500061035156,-0.05647389192764407,,,,,,,1023.4500122070312,-0.08256387609765026,,,0.7798657718120805,22.01491970788149,3704884.6,,0.15516056829408398,,False,False,-0.04882744366606384,-0.06353165177875175,,,,0.19342547287023368,,
2023-10-10,941.0499877929688,949.0,938.0,939.75,939.75,356178,939.75,0.0008520025374816331,992.077505493164,-0.05274538048027999,,,,,,,1023.4500122070312,-0.08178221819210818,,,0.7838926174496644,22.810662168016293,3459948.55,,0.10294314925578879,,False,False,-0.03511475104305595,-0.06137635982601686,,,,0.1938742898904571,,
