Date,Open,High,Low,Close,Adj Close,Volume,Price,daily_return,sma20,price_vs_sma20,sma50,price_vs_sma50,sma100,price_vs_sma100,sma200,price_vs_sma200,ath,current_drawdown,high_252d,drawdown_from_252d_high,drawdown_percentile,rsi14,volume_sma20,volume_sma50,volume_ratio_20,volume_ratio_50,abnormal_volume_1_5x,abnormal_volume_2_0x,return_5d,return_20d,return_60d,return_120d,return_252d,volatility_20d,volatility_60d,volatility_60d_percentile
2025-03-24,1855.3499755859373,1898.699951171875,1845.5,1894.1500244140625,1891.613525390625,1864839,1891.613525390625,0.025389138871127592,1846.6662536621093,0.024339683274864132,1800.5775341796875,0.05055932859476209,1723.0225390625,0.09784607136935985,1713.7984503173827,0.10375495148820568,2008.00732421875,-0.05796482782920631,2008.00732421875,-0.05796482782920631,0.614765100671141,58.577610055112885,2007837.35,1949306.12,0.9287799133729632,0.9566681091628645,False,False,0.012048565745677475,0.006857189490546256,0.19936044833630429,-0.040159138329004196,0.20611227934554344,0.2821044946437547,0.3030869775950766,0.9635036496350365
2025-03-25,1905.0,1954.4000244140625,1894.9000244140625,1945.050048828125,1942.4454345703125,3512725,1942.4454345703125,0.02687224874287697,1849.9468627929687,0.0500006641475601,1805.98828125,0.07555816100083712,1724.9459619140625,0.1260906007831717,1715.8934539794923,0.13203149651594148,2008.00732421875,-0.032650224358093616,2008.00732421875,-0.032650224358093616,0.789261744966443,73.68023531814748,2140871.75,1996002.98,1.6407918876971495,1.7598796370534477,True,False,0.03924458654426721,0.03495898346265358,0.2336209958129407,-0.015289135936028875,0.23412520739684983,0.2970995004506588,0.30674802542897384,0.9664233576642336
2025-03-26,1951.0,1978.0,1935.0,1943.4000244140625,1940.7974853515625,2779682,1940.7974853515625,-0.0008483889376870168,1854.221124267578,0.046691497551664574,1810.5801245117189,0.07192024206880143,1726.869881591797,0.12388171572172602,1717.7743737792969,0.1298325990750402,2008.00732421875,-0.03347091320662221,2008.00732421875,-0.03347091320662221,0.785234899328859,72.34144563395711,2226031.65,2009909.66,1.2487162974524644,1.3829885269569777,False,False,0.054905675625428696,0.046075925614252444,0.23933428183369254,0.015678838512562798,0.2296086330381084,0.2931347226619136,0.30630672499964867,0.964963503649635
2025-03-27,1940.0,2011.5,1932.5999755859373,2005.75,2003.0640869140625,4506778,2003.0640869140625,0.03208299785653357,1860.7448791503907,0.07648507291803175,1817.2531787109374,0.10224822296633951,1729.377021484375,0.15825760492340413,1719.9761071777343,0.1645883210557153,2008.00732421875,-0.0024617625867529025,2008.00732421875,-0.0024617625867529025,0.934228187919463,73.88262906694173,2363319.6,2058075.42,1.9069693324593084,2.1898021599227886,True,False,0.0831061887035407,0.0696763135982994,0.2723611501503307,0.06431244632743449,0.26649561993108684,0.31084809425329896,0.31175045935945156,0.9854014598540146
2025-03-28,1995.75,2022.0,1994.199951171875,2007.3499755859373,2004.661865234375,1907116,2004.661865234375,0.0007976670994955803,1864.8294006347655,0.07498405192025182,1823.4448754882812,0.09938166608824273,1732.3215734863281,0.15721116443753402,1722.1736041259765,0.1640300724802739,2008.00732421875,-0.001666059154279531,2008.00732421875,-0.001666059154279531,0.9409395973154362,74.03945361869722,2314758.9,2074109.08,0.8238940133246707,0.9194868381753577,False,False,0.08666938363954868,0.042481353689098444,0.18034274105878434,0.06813701290634366,0.2533485587497859,0.2984019182583416,0.2702383693742971,0.7927007299270074
2025-04-01,1998.0,2002.0,1932.5,1937.0999755859373,1934.505859375,2125921,1934.505859375,-0.03499642861274899,1868.0650512695313,0.03556664585117941,1828.5670068359375,0.057935450078131945,1734.3333752441406,0.11541753562960833,1723.9661779785156,0.12212518092632108,2008.00732421875,-0.03660418164677115,2008.00732421875,-0.03660418164677115,0.763758389261745,62.023109481121246,2331176.6,2098513.9,0.9119519301969657,1.013060242298133,False,False,0.02267499857060784,0.03460972310928856,0.13873368422943577,0.05383123774767329,0.22095179321712788,0.30910662010863593,0.2811535516760319,0.8262773722627738
2025-04-02,1946.300048828125,1963.5,1920.949951171875,1930.949951171875,1928.3641357421875,1057344,1928.3641357421875,-0.0031748281366265063,1872.678857421875,0.029735626105682034,1832.4767626953126,0.05232665155646399,1736.1534350585937,0.11071066462343349,1725.6731512451172,0.11745618476524577,2008.00732421875,-0.0396627977975873,2008.00732421875,-0.0396627977975873,0.7436241610738255,66.80496187365083,2331694.45,2086176.48,0.4534659333258695,0.5068334391345454,False,False,-0.00724926351984756,0.05025691710247426,0.14623644304433325,0.03428051838296131,0.21222670690346068,0.3008041249092447,0.28027863999602787,0.8218978102189781
2025-04-03,1915.0,1950.0,1904.949951171875,1920.449951171875,1917.878173828125,1598430,1917.878173828125,-0.005437749914399159,1879.17763671875,0.020594400632050203,1836.5403125,0.04428863378305237,1738.0583801269531,0.10346015747068127,1727.3194610595704,0.11032048041169085,2008.00732421875,-0.04488487133665775,2008.00732421875,-0.04488487133665775,0.702013422818792,63.64864409500949,2339449.0,2077966.02,0.6832506286736749,0.7692281705357241,False,False,-0.011809223629164922,0.07269724134738564,0.1412568132152623,0.023857755251379897,0.21420492097712263,0.2828514227938529,0.2806528119440801,0.8233576642335766
2025-04-04,1912.0,1929.949951171875,1897.0,1912.300048828125,1909.7391357421875,2120708,1909.7391357421875,-0.004243772204619134,1884.6952331542968,0.013288038377417877,1839.9157836914062,0.037949210865888316,1739.7815686035156,0.09768902614314579,1728.8941369628906,0.1046015455272371,2008.00732421875,-0.048938162371890526,2008.00732421875,-0.048938162371890526,0.6724832214765101,64.3178984371479,2338321.75,2092993.98,0.9069359253062587,1.0132413280997588,False,False,-0.0465910960021515,0.06132750543058685,0.12687097440814643,0.019132317126993037,0.1640396145627805,0.28400383737511947,0.2806798049813407,0.8248175182481752
2025-04-07,1835.0,1894.0,1823.5,1852.6500244140625,1850.1690673828125,2594074,1850.1690673828125,-0.0311927777173735,1885.054754638672,-0.018506458324361152,1842.0429321289062,0.004411479836962773,1741.1317578125,0.06262438731650244,1730.1861822509766,0.06934680577308616,2008.00732421875,-0.07860442286850089,2008.00732421875,-0.07860442286850089,0.4228187919463087,47.380072802982426,2359181.3,2107113.02,1.099565344977938,1.231103398525818,False,False,-0.0770667614977052,0.003901526333746297,0.09604802292673886,-0.00779235249271093,0.12625687489155668,0.2972311200541556,0.28864678113601283,0.8554744525547445
