Date,Open,High,Low,Close,Adj Close,Volume,Price,daily_return,sma20,price_vs_sma20,sma50,price_vs_sma50,sma100,price_vs_sma100,sma200,price_vs_sma200,ath,current_drawdown,high_252d,drawdown_from_252d_high,drawdown_percentile,rsi14,volume_sma20,volume_sma50,volume_ratio_20,volume_ratio_50,abnormal_volume_1_5x,abnormal_volume_2_0x,return_5d,return_20d,return_60d,return_120d,return_252d,volatility_20d,volatility_60d,volatility_60d_percentile
2023-08-28,4874.89990234375,4911.85009765625,4842.0,4905.4501953125,4868.21142578125,204098,4868.21142578125,,,,,,,,,,4868.21142578125,0.0,,,0.9456375838926174,,,,,,False,False,,,,,,,,
2023-08-29,4906.0,4945.0,4858.89990234375,4878.39990234375,4841.36669921875,591619,4841.36669921875,-0.005514289379531578,,,,,,,,,4868.21142578125,-0.005514289379531578,,,0.8201342281879195,,,,,,False,False,,,,,,,,
2023-08-30,4881.9501953125,4889.9501953125,4845.0,4874.5,4837.49560546875,396122,4837.49560546875,-0.0007995869741956874,,,,,,,,,4868.21142578125,-0.006309467199767438,,,0.8134228187919463,,,,,,False,False,,,,,,,,
2023-08-31,4887.4501953125,4911.7998046875,4805.7998046875,4814.10009765625,4777.55517578125,488260,4777.55517578125,-0.012390797754883276,,,,,,,,,4868.21142578125,-0.01862208562263734,,,0.676510067114094,,,,,,False,False,,,,,,,,
2023-09-01,4840.0,4849.9501953125,4801.2001953125,4840.35009765625,4803.60498046875,206097,4803.60498046875,0.00545253874189755,,,,,,,,,4868.21142578125,-0.013271084524052235,,,0.7369127516778523,,,,,,False,False,,,,,,,,
2023-09-04,4860.0,4870.0,4817.60009765625,4824.85009765625,4788.22314453125,354446,4788.22314453125,-0.0032021442229412944,,,,,,,,,4868.21142578125,-0.016430732820352678,,,0.697986577181208,,,,,,False,False,-0.016430732820352678,,,,,,,
2023-09-05,4860.0,4992.0,4832.0498046875,4984.5,4946.66064453125,800554,4946.66064453125,0.033088996735867626,,,,,,,,,4946.66064453125,0.0,,,0.9456375838926174,,,,,,False,False,0.02174880604055285,,,,,,,
2023-09-06,4980.0,5043.64990234375,4954.0,5033.10009765625,4994.89208984375,535407,4994.89208984375,0.009750304049221947,,,,,,,,,4994.89208984375,0.0,,,0.9456375838926174,,,,,,False,False,0.03253677051345827,,,,,,,
2023-09-07,5029.9501953125,5044.89990234375,4987.0,5029.0498046875,4990.8720703125,334709,4990.8720703125,-0.0008048261021341707,,,,,,,,,4994.89208984375,-0.0008048261021341707,,,0.8805369127516779,,,,,,False,False,0.04464980239529459,,,,,,,
2023-09-08,5040.0,5049.7998046875,4977.9501953125,4985.14990234375,4947.30615234375,292671,4947.30615234375,-0.008729119351284509,,,,,,,,,4994.89208984375,-0.009526920030316077,,,0.7838926174496644,,,,,,False,False,0.029915276643121658,,,,,,,
2023-09-11,5004.0,5106.7998046875,5003.75,5095.9501953125,5057.26513671875,543287,5057.26513671875,0.022226031902818022,,,,,,,,,5057.26513671875,0.0,,,0.9456375838926174,,,,,,False,False,0.05618827361769463,,,,,,,
2023-09-12,5111.0,5125.0,4966.0,4979.2001953125,4941.4013671875,483061,4941.4013671875,-0.02291036091622134,,,,,,,,,5057.26513671875,-0.02291036091622134,,,0.6308724832214765,,,,,,False,False,-0.0010631975228712065,,,,,,,
2023-09-13,4975.0,5021.2001953125,4945.0,5011.0,4972.9599609375,232238,4972.9599609375,0.006386567575659585,,,,,,,,,5057.26513671875,-0.016670111908735907,,,0.6953020134228188,,,,,,False,False,-0.004390911457495816,,,,,,,
2023-09-14,5001.0,5100.0,4995.5,5084.5498046875,5045.95068359375,414391,5045.95068359375,0.014677520677743416,,,,,,,,,5057.26513671875,-0.002237267143233246,,,0.8657718120805369,,,,,,False,False,0.01103586958457159,,,,,,,
2023-09-15,5084.5498046875,5150.39990234375,5061.7001953125,5091.7998046875,5053.14599609375,658355,5053.14599609375,0.0014259577532920176,,,,,,,,,5057.26513671875,-0.0008144996383703251,,,0.8791946308724832,62.77330955477253,,,,,False,False,0.021393429169500378,,,,,,,
2023-09-18,5100.0,5162.0,5067.35009765625,5075.14990234375,5036.623046875,371912,5036.623046875,-0.0032698341254187024,,,,,,,,,5057.26513671875,-0.004081670485076239,,,0.8429530201342282,63.68130097322552,,,,,False,False,-0.004081670485076239,,,,,,,
2023-09-20,5051.4501953125,5059.7998046875,4929.0,5006.2998046875,4968.294921875,509910,4968.294921875,-0.0135662574633999,,,,,,,,,5057.26513671875,-0.017592554955794815,,,0.6832214765100671,58.40563511453543,,,,,False,False,0.005442495496537081,,,,,,,
2023-09-21,4990.0,5046.9501953125,4975.4501953125,5020.0498046875,4981.94140625,422586,4981.94140625,0.0027467138303154393,,,,,,,,,5057.26513671875,-0.01489416283948708,,,0.7194630872483222,63.96554979991686,,,,,False,False,0.0018060562286945636,,,,,,,
2023-09-22,5013.0,5016.7998046875,4955.0,4989.5498046875,4951.6728515625,348459,4951.6728515625,-0.006075654492749938,,,,,,,,,5057.26513671875,-0.0208793255448656,,,0.6563758389261745,60.05936572617858,,,,,False,False,-0.018683859185897767,,,,,,,
2023-09-25,5014.89990234375,5113.4501953125,4972.85009765625,5097.0498046875,5058.35693359375,386746,5058.35693359375,0.02154505865580081,4943.190014648438,0.023298096695460124,,,,,,,5058.35693359375,0.0,,,0.9456375838926174,66.32677272711175,428746.4,,0.9020390608527558,,False,False,0.001031226389268891,,,,,,,
2023-09-26,5097.0,5097.0,5030.25,5053.7001953125,5015.33642578125,267102,5015.33642578125,-0.008504838305654294,4950.5462646484375,0.013087477152869953,,,,,,,5058.35693359375,-0.008504838305654294,,,0.7906040268456376,54.82371662962659,431896.6,,0.6184396913520505,,False,False,-0.004226367726081315,0.030221571565452132,,,,0.21528585325678398,,
2023-09-27,5054.0,5118.85009765625,5020.0,5105.35009765625,5066.59375,460768,5066.59375,0.010220116831098913,4961.8076171875,0.02111854003559621,,,,,,,5066.59375,0.0,,,0.9456375838926174,55.01493432380947,425354.05,,1.0832575827125661,,False,False,0.019785224039780447,0.0465213781095315,,,,0.2156567517515088,,
2023-09-28,5105.35009765625,5145.5,4995.0,5020.10009765625,4981.99072265625,407714,4981.99072265625,-0.01669820623446472,4969.032373046875,0.0026078215307396846,,,,,,,5066.59375,-0.01669820623446472,,,0.6939597315436241,49.44175074626591,425933.65,,0.9572242061645047,,False,False,9.899033775795374e-06,0.02986981880131312,,,,0.22589064949232648,,
2023-09-29,5054.0,5186.9501953125,5026.60009765625,5137.75,5098.748046875,410567,5098.748046875,0.023435877487242296,4985.092016601562,0.022799184026079278,,,,,,,5098.748046875,0.0,,,0.9456375838926174,58.7170258464413,422049.0,,0.9727946281119016,,False,False,0.02970212284240281,0.06722954717968843,,,,0.23223525884279075,,
2023-10-03,5138.9501953125,5154.9501953125,5066.0,5118.9501953125,5080.09130859375,268482,5080.09130859375,-0.003659082211894038,4998.916333007813,0.016238514545630522,,,,,,,5098.748046875,-0.003659082211894038,,,0.8496644295302014,51.468197635708094,425168.25,,0.6314723641758292,,False,False,0.004296726246354243,0.05755809006968349,,,,0.23339549918379135,,
2023-10-04,5085.0,5096.85009765625,4982.2998046875,5047.39990234375,5009.083984375,442482,5009.083984375,-0.013977568493430459,5009.959375,-0.000174730084512964,,,,,,,5098.748046875,-0.017585505633084697,,,0.6845637583892618,54.619992347452325,429570.05,,1.0300578450476239,,False,False,-0.0012466644060226129,0.046125845261827614,,,,0.240170388975342,,
2023-10-05,5054.9501953125,5079.85009765625,5026.64990234375,5047.0498046875,5008.73583984375,363289,5008.73583984375,-6.95026340815641e-05,5013.063134765625,-0.0008632037549787253,,,,,,,5098.748046875,-0.01765378602820311,,,0.6805369127516778,52.550731600330025,407706.8,,0.8910545519476252,,False,False,-0.011419488715914916,0.012548909208301318,,,,0.2109778971443136,,
2023-10-06,5050.0,5084.0,5028.7998046875,5060.25,5021.8359375,407753,5021.8359375,0.002615449900959188,5014.410327148437,0.001480854151755251,,,,,,,5098.748046875,-0.015084508720162981,,,0.7154362416107383,48.12013590351246,401324.1,,1.0160192223691527,,False,False,0.007997850068758305,0.005394280231005633,,,,0.2084265490953275,,
2023-10-09,5000.0,5066.0,4987.0498046875,5047.2998046875,5008.98388671875,176296,5008.98388671875,-0.002559233503683145,5015.31591796875,-0.0012625388616724909,,,,,,,5098.748046875,-0.017605137443742924,,,0.6818791946308724,46.5874412525544,393403.45,,0.4481302845717291,,False,False,-0.017605137443742924,0.003628988311278336,,,,0.2086484709146325,,
2023-10-10,5068.9501953125,5084.5498046875,5033.0,5066.7001953125,5028.23779296875,202645,5028.23779296875,0.0038438746630931053,5019.3625,0.0017682111958938762,,,,,,,5098.748046875,-0.01382893472240998,,,0.7288590604026846,49.354765746112925,388902.15,,0.521069374391476,,False,False,-0.010207201499957685,0.01635872899975266,,,,0.20622073646604527,,
2023-10-11,5072.9501953125,5140.0,5065.0,5092.85009765625,5054.18896484375,336099,5054.18896484375,0.005161086834693629,5019.20869140625,0.006969280535673361,,,,,,,5098.748046875,-0.008739220220650101,,,0.789261744966443,57.07055400898254,378542.75,,0.8878759400358348,,False,False,0.009004636498299412,-0.0006082678664927066,,,,0.1911513069589642,,
2023-10-12,5092.7998046875,5113.9501953125,4871.7001953125,4993.85009765625,4955.93994140625,1029595,4955.93994140625,-0.019439127448717675,5019.935620117188,-0.012748306662435538,,,,,,,5098.748046875,-0.028008464853696124,,,0.5838926174496645,48.12130662875246,405869.45,,2.536763976692505,,True,True,-0.010540763203664372,0.0029421965831981645,,,,0.18595038869083652,,
2023-10-13,4988.9501953125,5029.10009765625,4933.75,5017.2998046875,4979.2119140625,410013,4979.2119140625,0.004695773744515241,5020.248217773437,-0.008174158314653512,,,,,,,5098.748046875,-0.023444212523064945,,,0.625503355704698,52.01011329340668,414758.2,,0.9885591170952135,,False,False,-0.00848773714792428,0.0012571895157227342,,,,0.18530146429887553,,
2023-10-16,5030.0,5049.4501953125,4986.39990234375,5021.7001953125,4983.57861328125,259806,4983.57861328125,0.0008769860158828191,5017.129614257812,-0.006687290055496287,,,,,,,5098.748046875,-0.02258778675371831,,,0.6348993288590604,43.58341154387611,407028.95,,0.6382985780249784,,False,False,-0.005071941537855951,-0.012360816469192737,,,,0.1772283708205193,,
2023-10-17,5050.0,5068.0,5012.2001953125,5028.7998046875,4990.625,217907,4990.625,0.0014139210526289414,5014.003564453125,-0.004662654135084376,,,,,,,5098.748046875,-0.021205803048312655,,,0.6536912751677852,47.740034027427356,385006.55,,0.5659825787379462,,False,False,-0.007480313087289914,-0.012372687458878207,,,,0.17722658468023253,,
2023-10-18,5021.0,5039.9501953125,4938.4501953125,4977.25,4939.4658203125,341459,4939.4658203125,-0.010251056668753922,5009.145703125,-0.013910532242859208,,,,,,,5098.748046875,-0.031239477828311824,,,0.5583892617449664,38.37151759203348,383483.9,,0.8904128700057551,,False,False,-0.02269862589809135,-0.01929015248079402,,,,0.1803457272661284,,
2023-10-19,4977.25,5019.9501953125,4935.14990234375,4997.0498046875,4959.115234375,231958,4959.115234375,0.003978044342709319,5008.68671875,-0.00989710220633877,,,,,,,5098.748046875,-0.02738570551364672,,,0.5946308724832214,47.62539548019735,369586.3,,0.6276152552191464,,False,False,0.0006407044892171587,-0.001847653499711277,,,,0.17468232517447882,,
2023-10-20,4990.10009765625,4999.9501953125,4940.5,4977.5498046875,4939.76318359375,252447,4939.76318359375,-0.003902319237735763,5006.577807617187,-0.01334536815183085,,,,,,,5098.748046875,-0.031181156985917613,,,0.5597315436241611,29.313076814579404,361079.35,,0.6991454925350896,,False,False,-0.007922685587519851,-0.008466222144510982,,,,0.17487229963212955,,
2023-10-23,4977.0,5010.5498046875,4944.14990234375,4969.5498046875,4931.82421875,363474,4931.82421875,-0.0016071549482609138,5005.585375976562,-0.014735770481623667,,,,,,,5098.748046875,-0.032738198983436106,,,0.548993288590604,30.1541260850981,361830.1,,1.0045432925563684,,False,False,-0.010384986080750114,-0.004008470148878396,,,,0.17365284389364266,,
2023-10-25,4960.0,4971.35009765625,4831.5,4859.89990234375,4823.0068359375,894230,4823.0068359375,-0.022064327110198678,4993.81787109375,-0.03420449835485062,,,,,,,5098.748046875,-0.05408017976226542,,,0.4040268456375839,27.38249265838772,387204.3,,2.3094526584544646,,True,True,-0.03358660770194111,-0.0465269850953447,,,,0.17037542690777122,,
2023-10-26,4859.89990234375,4859.89990234375,4726.0,4760.2998046875,4724.16259765625,836962,4724.16259765625,-0.020494318511998677,4979.2591796875,-0.05123183446081636,,,,,,,5098.748046875,-0.07346616184503008,,,0.2751677852348993,22.09259340840356,415697.3,,2.0133929183566988,,True,True,-0.0435883616748316,-0.05805668920398355,,,,0.18112029287012024,,
2023-10-27,4779.9501953125,4860.5498046875,4776.7998046875,4830.2001953125,4793.53271484375,333727,4793.53271484375,0.014684108718424627,4965.606127929687,-0.0346530531525826,,,,,,,5098.748046875,-0.05986083823426325,,,0.35704697986577183,29.8362369428136,409345.25,,0.8152702394861062,,False,False,-0.03338952851578947,-0.05389440097822129,,,,0.18604323622808042,,
2023-10-30,4840.0,4868.39990234375,4783.0498046875,4841.75,4804.9951171875,234759,4804.9951171875,0.0023912223042215075,4956.75634765625,-0.030617044660770643,,,,,,,5098.748046875,-0.05761275650157682,,,0.37583892617449666,31.939358778045133,400697.5,,0.5858758789361052,,False,False,-0.02728229297587592,-0.035527084517407714,,,,0.1792086130098551,,
2023-10-31,4832.0,4899.64990234375,4805.2001953125,4819.89990234375,4783.310546875,276660,4783.310546875,-0.004512922445006007,4940.98447265625,-0.03191143923925044,,,,,,,5098.748046875,-0.06186567704464829,,,0.3409395973154362,28.407706592306326,394002.15,,0.7021789094298089,,False,False,-0.030113334394680003,-0.06186567704464829,,,,0.15260554880032456,,
2023-11-01,4835.0,4856.0,4790.0,4796.5498046875,4760.1376953125,281746,4760.1376953125,-0.004844521662437096,4924.986791992187,-0.03347198756912906,,,,,,,5098.748046875,-0.06641048909448133,,,0.31140939597315437,23.94941952362784,394665.35,,0.7138858275751849,,False,False,-0.013035258452578913,-0.06298186269605033,,,,0.15271660970879586,,
2023-11-02,4837.7998046875,4895.0,4810.2001953125,4887.0,4849.9013671875,214035,4849.9013671875,0.018857368761284743,4917.027661132813,-0.013651803197268886,,,,,,,5098.748046875,-0.04880544741566839,,,0.42818791946308726,40.462439931031035,383243.0,,0.558483781830327,,False,False,0.026616096912843723,-0.03177878783506993,,,,0.16589866948320323,,
2023-11-03,4950.75,5165.5,4937.0498046875,5153.2001953125,5114.08056640625,1262458,5114.08056640625,0.05447104574251371,4922.294897460937,0.03896265318119019,,,,,,,5114.08056640625,0.0,,,0.9456375838926174,58.46306762647064,428201.45,,2.948280534781001,,True,True,0.06687090098913595,0.02103219852891791,,,,0.2591554508961662,,
2023-11-06,5141.0498046875,5228.0,5127.5,5164.9501953125,5125.7412109375,399720,5125.7412109375,0.002280105755049666,4927.490161132812,0.04023367745479378,,,,,,,5125.7412109375,0.0,,,0.9456375838926174,58.83984627146361,427799.8,,0.9343622881544125,,False,False,0.06675263677223908,0.02069069454491701,,,,0.2591333024847271,,
2023-11-07,5150.0,5181.9501953125,5121.0498046875,5136.85009765625,5097.85498046875,222204,5097.85498046875,-0.005440428870900682,4931.9337158203125,0.03364223329202631,,,,,,,5125.7412109375,-0.005440428870900682,,,0.8214765100671141,56.49925213630947,430095.2,,0.516639106876803,,False,False,0.06575873142906152,0.017742339715973277,,,,0.2598808768693067,,
2023-11-08,5135.0,5153.64990234375,5087.4501953125,5110.9501953125,5072.1513671875,400498,5072.1513671875,-0.005042044816835234,4934.12939453125,0.02797291307545091,4957.320517578125,0.023163894527738815,,,,,5125.7412109375,-0.010455042801546077,,,0.7758389261744967,58.29818498961124,439987.85,415635.66,0.9102478625262039,0.9635794965234696,False,False,0.0655471946078896,0.008733392497895842,,,,0.2605067684880405,,
2023-11-09,5147.5,5313.0,5122.0498046875,5297.60009765625,5257.384765625,1032216,5257.384765625,0.036519690566768626,4944.2891845703125,0.06332469023692378,4965.103984375,0.05886700100738995,,,,,5257.384765625,0.0,,,0.9456375838926174,65.45326952908783,474793.7,432198.02,2.174030531576135,2.3882941435039426,True,True,0.08401890421821157,0.04020344355833405,,,,0.2899671981572445,,
2023-11-10,5300.0,5338.0,5218.64990234375,5278.5,5238.42919921875,696409,5238.42919921875,-0.003605512484113671,4958.413647460938,0.056472809988573625,4973.045234375,0.053364478370183654,,,,,5257.384765625,-0.003605512484113671,,,0.8523489932885906,65.48017108293473,458134.4,434293.82,1.5200975958146778,1.6035434259690824,True,False,0.024314953821676255,0.057000137441605814,,,,0.2796091428684579,,
2023-11-13,5250.0,5279.0,5200.2001953125,5220.64990234375,5181.017578125,150128,5181.017578125,-0.010959701641536368,4968.503930664063,0.04277216047860377,4979.915673828125,0.04038259229042018,,,,,5257.384765625,-0.014525698784559338,,,0.7221476510067114,62.28587798571959,445140.15,429373.94,0.33726007415866666,0.3496439490482352,False,False,0.010784072958960333,0.04052963953844824,,,,0.2837817559616819,,
2023-11-15,5283.85009765625,5295.0,5207.0,5224.9501953125,5185.2861328125,356675,5185.2861328125,0.0008238834597902311,4978.589306640625,0.04151714741687473,4988.07029296875,0.039537502132186875,,,,,5257.384765625,-0.013713782807739605,,,0.7302013422818792,69.9142820639728,449983.6,426742.24,0.7926399984354986,0.8358089885828973,False,False,0.017150576601084655,0.04047443317011168,,,,0.2837849467439793,,
2023-11-16,5224.0,5368.0,5201.75,5338.75,5298.2216796875,449045,5298.2216796875,0.02178000287396742,4993.969140625,0.06092399261890957,4997.962626953125,0.06007629010972004,,,,,5298.2216796875,0.0,,,0.9456375838926174,81.07429615380346,461540.5,431601.2,0.9729265362411316,1.0404164770626216,False,False,0.04457089233623468,0.061634901377582985,,,,0.2921825954101374,,
2023-11-17,5332.2001953125,5493.35009765625,5306.14990234375,5478.9501953125,5437.35693359375,735541,5437.35693359375,0.026260746023457626,5018.863696289062,0.08338406113999874,5010.945302734375,0.08509604577537311,,,,,5437.35693359375,0.0,,,0.9456375838926174,82.40335163020399,481244.6,439223.1,1.5284140331133067,1.674640974028916,True,False,0.034232261094048866,0.10079857445997065,,,,0.29863970805605555,,
2023-11-20,5475.0,5595.0,5455.0498046875,5473.9501953125,5432.3955078125,526567,5432.3955078125,-0.0009124701287488435,5042.5277099609375,0.07731594554878174,5020.66,0.08200824350035663,,,,,5437.35693359375,-0.0009124701287488435,,,0.876510067114094,81.78474212849494,495975.05,433743.36,1.0616804212228015,1.214005904320933,False,False,0.03702757090287245,0.0954364339341971,,,,0.2993607134791634,,
2023-11-21,5500.0,5520.2998046875,5422.39990234375,5466.7998046875,5425.29931640625,382979,5425.29931640625,-0.0013062729685356933,5066.804516601563,0.07075362758323633,5029.26814453125,0.0787452886769695,,,,,5437.35693359375,-0.0022175511622207766,,,0.8671140939597315,83.01175905807017,502501.65,430694.8,0.7621447611167047,0.8892120359939335,False,False,0.04714937453843859,0.09829137850678604,,,,0.29850798638730064,,
2023-11-22,5467.0,5539.9501953125,5439.14990234375,5532.0,5490.0048828125,302473,5490.0048828125,0.011926635312189848,5094.713549804687,0.07758852958925755,5039.25080078125,0.0894486303323836,,,,,5490.0048828125,0.0,,,0.9456375838926174,85.99318070177128,499451.6,430050.08,0.6056102333038877,0.7033436663934581,False,False,0.05876604341498903,0.11317935094693499,,,,0.2984824111681646,,
2023-11-23,5530.0,5550.0,5473.2998046875,5493.9501953125,5452.244140625,234584,5452.244140625,-0.006878088998739762,5126.1754150390625,0.06360857738682224,5049.349560546875,0.07979138208733749,,,,,5490.0048828125,-0.006878088998739762,,,0.8040268456375839,81.31026143704587,466469.3,428888.34,0.5028926876859849,0.5469582129465212,False,False,0.029070595805380517,0.1304657708545811,,,,0.2843894330304215,,
2023-11-24,5493.0,5493.0,5395.0,5401.2998046875,5360.29638671875,270183,5360.29638671875,-0.016864203350899443,5157.982104492187,0.03922353318177718,5055.410185546875,0.060308894823911,,,,,5490.0048828125,-0.02362629885809886,,,0.6241610738255033,65.58994773773395,438130.35,423426.26,0.616672640916111,0.6380874913143082,False,False,-0.01417242748933678,0.13465535444908228,0.1010812633016509,,,0.2801129688233223,0.23353454104296353,0.7182481751824817
2023-11-28,5401.2998046875,5424.85009765625,5341.0,5366.7998046875,5326.05908203125,362746,5326.05908203125,-0.006387203657680196,5184.608422851563,0.027282804725663024,5063.10333984375,0.051935685396382825,,,,,5490.0048828125,-0.02986259653329515,,,0.5704697986577181,62.33121827029724,439581.3,421019.96,0.8252079876919242,0.8615886049678024,False,False,-0.019574499984090665,0.11109267399771117,0.10011478430062204,,,0.28190927382060865,0.2336567180387235,0.7197080291970803
2023-11-29,5372.10009765625,5435.0,5364.5,5421.9501953125,5380.7900390625,277119,5380.7900390625,0.010276070202806853,5213.398168945312,0.03210801567282773,5071.25994140625,0.06103613327508084,,,,,5490.0048828125,-0.019893396468902536,,,0.661744966442953,66.85976782471108,441699.3,421917.58,0.6273928892348256,0.6568083747541403,False,False,-0.008204022441518188,0.11983257169510497,0.11230902886600247,,,0.282172037652199,0.23425304516543938,0.7343065693430657
2023-11-30,5382.0,5550.0,5382.0,5528.9501953125,5486.97802734375,775261,5486.97802734375,0.019734646308509518,5248.58154296875,0.045421126150620106,5080.08048828125,0.08009667169666557,,,,,5490.0048828125,-0.0005513393035817549,,,0.8832214765100671,72.55552163120097,466629.35,429134.98,1.6614064246065963,1.8065667823210312,True,False,-0.0005513393035817549,0.14710888485558726,0.14849077100328656,,,0.2835166349795319,0.23514335449738563,0.7445255474452555
2023-12-01,5550.0,5687.64990234375,5530.35009765625,5591.14990234375,5548.7060546875,546990,5548.7060546875,0.01124991334686154,5288.0099609375,0.049299471006249984,5089.991689453125,0.09012084758112038,,,,,5548.7060546875,0.0,,,0.9456375838926174,68.29763925963728,479891.55,426907.68,1.139820028087596,1.2812840471738527,False,False,0.01769214869593916,0.16566082954943417,0.15511289484632873,,,0.28031056402625987,0.23576237434407524,0.7489051094890511
2023-12-04,5626.0,5658.25,5569.60009765625,5622.5498046875,5579.86767578125,936113,5579.86767578125,0.005616015839841504,5324.508276367187,0.04795924546637953,5100.85658203125,0.09390797134689288,,,,,5579.86767578125,0.0,,,0.9456375838926174,71.12159842062086,515995.45,438191.7,1.814188477824756,2.136309291116194,True,False,0.040962527670397764,0.1505115781389723,0.1653315869696168,,,0.2773321971930087,0.23554181491241682,0.745985401459854
2023-12-05,5610.0,5689.0,5525.0,5580.2001953125,5537.8388671875,787929,5537.8388671875,-0.007532223170124808,5345.69619140625,0.03594343354007634,5112.2474609375,0.08324937505508645,,,,,5579.86767578125,-0.007532223170124808,,,0.7973154362416107,72.50143180012687,492269.0,443752.08,1.6006065789233122,1.775606325045282,True,False,0.03976294327465135,0.0828610920924604,0.11951056786355929,,,0.21809976064537615,0.2277092946855025,0.6364963503649635
2023-12-06,5534.14990234375,5639.0,5508.75,5543.10009765625,5501.0205078125,574427,5501.0205078125,-0.00664850680166118,5364.46015625,0.02545649470495115,5122.62904296875,0.07386665356202693,,,,,5579.86767578125,-0.01413065193480778,,,0.72751677852349,69.12531972940423,501004.35,446788.9,1.1465509231606472,1.2856787623864423,False,False,0.022344389555654987,0.07321463987963628,0.10132919968338738,,,0.22135391592231862,0.22780026860272737,0.6408759124087591
2023-12-07,5490.25,5519.7998046875,5441.5,5461.39990234375,5419.9404296875,510609,5419.9404296875,-0.014739097592864958,5380.564428710937,0.007318191520289341,5131.99439453125,0.05610801825175238,,,,,5579.86767578125,-0.02866147646975481,,,0.5785234899328859,57.668964566725656,515424.6,450031.9,0.9906570233551135,1.134606235691292,False,False,-0.012217580847266984,0.06318058290256312,0.0859706186274043,,,0.22874540406062335,0.2302342329455348,0.6759124087591241
2023-12-08,5495.0,5572.5498046875,5439.0498046875,5555.35009765625,5513.177734375,456382,5513.177734375,0.01720264381076886,5402.615747070313,0.020464529124552655,5141.090810546875,0.07237509266803732,,,,,5579.86767578125,-0.011951885829785791,,,0.7557046979865771,55.07039006617456,518218.8,451424.62,0.8806743406453027,1.0109816340987339,False,False,-0.006402991970080318,0.0869505531795769,0.1143797381051852,,,0.23176751164392745,0.23145429248702828,0.691970802919708
2023-12-11,5550.0,5555.35009765625,5490.0,5547.35009765625,5505.23828125,238128,5505.23828125,-0.001440086553984421,5415.0084228515625,0.01666292115403989,5150.88884765625,0.06879384200942051,,,,,5579.86767578125,-0.013374760633692029,,,0.7355704697986577,54.85191420052141,478514.4,450845.14,0.4976401964078824,0.528181361786444,False,False,-0.013374760633692029,0.04714387983272039,0.08858011838823687,,,0.19851122477923897,0.2276318606814015,0.635036496350365
2023-12-12,5550.0,5550.0,5403.2001953125,5428.9501953125,5387.73681640625,615205,5387.73681640625,-0.021343574762956563,5422.473803710937,-0.006406114360739679,5157.311708984375,0.04467930589117941,,,,,5579.86767578125,-0.0344328701931268,,,0.5288590604026846,47.81883590346716,474454.2,453933.88,1.296658349741661,1.3552744730135586,False,False,-0.027104806474349874,0.028502364260218904,0.09032568214000203,,,0.2149126001602937,0.22693535570433934,0.6262773722627737
2023-12-13,5402.9501953125,5452.0,5369.39990234375,5426.75,5385.5537109375,476781,5385.5537109375,-0.0004051989811569845,5432.700610351562,-0.008678354062844562,5165.38296875,0.04262428236580118,,,,,5579.86767578125,-0.034824117010363254,,,0.5194630872483221,43.4598903275986,490786.85,455315.22,0.9714624587027954,1.047144876905279,False,False,-0.020990068426579245,0.03947798472564168,0.08296743855589339,,,0.2100110427827583,0.22674281643738975,0.6233576642335766
2023-12-14,5494.7998046875,5532.9501953125,5452.10009765625,5515.89990234375,5474.02685546875,490550,5474.02685546875,0.01642786411201702,5447.137646484375,0.004936392419187197,5172.888544921875,0.05821473011292633,,,,,5579.86767578125,-0.018968338760413483,,,0.6711409395973155,51.28245964554197,497480.6,456914.88,0.9860686024741467,1.0736135360704384,False,False,0.009979155026316189,0.05568462670345187,0.08483558376161571,,,0.21604898787251656,0.22720755460621392,0.6306569343065693
2023-12-15,5530.0,5588.0,5500.0,5551.2001953125,5509.05908203125,349758,5509.05908203125,0.006399717700964702,5457.679516601563,0.00941417781557119,5181.467900390625,0.063223624644269,,,,,5579.86767578125,-0.012690013072771622,,,0.7463087248322148,59.3875561405844,492516.25,458540.4,0.710145096735387,0.7627637608376492,False,False,-0.0007470559706554969,0.03979399411543416,0.09022361243667532,,,0.20473052806141254,0.22743312476316274,0.6321167883211679
2023-12-18,5550.5,5607.75,5494.0,5498.64990234375,5456.90771484375,428321,5456.90771484375,-0.009466474476122588,5458.657055664063,-0.0003204709148191265,5190.424375,0.05134133947260344,,,,,5579.86767578125,-0.022036357864039124,,,0.6469798657718121,58.07454501627094,477155.25,458257.18,0.8976554276621708,0.934673844062847,False,False,-0.008779014447177769,0.0035956405821382376,0.08344572624499214,,,0.18717818339807757,0.22834564408096863,0.6481751824817519
2023-12-19,5508.7998046875,5675.35009765625,5503.7001953125,5555.5,5513.3271484375,682732,5513.3271484375,0.010339085163613593,5462.703637695313,0.009267116449968249,5200.516201171875,0.060149980341400955,,,,,5579.86767578125,-0.01192510848107764,,,0.7583892617449665,58.16173118811107,484963.5,464646.04,1.407800793255575,1.4693593428666691,False,False,0.0233104058922875,0.014897965457155937,0.10970206783876035,,,0.190486715516177,0.22688772153642517,0.6248175182481752
