Ticker,Date,Open,High,Low,Close,Volume,Adj Close
SUZLON.NS,2026-06-08 09:00:00+05:30,54.20000076293945,55.869998931884766,53.900001525878906,55.189998626708984,13991858,55.189998626708984
SUZLON.NS,2026-06-08 12:00:00+05:30,55.18000030517578,55.20000076293945,54.560001373291016,54.650001525878906,23133074,54.650001525878906
SUZLON.NS,2026-06-08 15:00:00+05:30,54.619998931884766,54.619998931884766,54.029998779296875,54.20000076293945,8162337,54.20000076293945
SUZLON.NS,2026-06-09 09:00:00+05:30,54.66999816894531,55.36000061035156,54.470001220703125,54.95000076293945,11612567,54.95000076293945
SUZLON.NS,2026-06-09 12:00:00+05:30,54.95000076293945,55.38999938964844,54.86000061035156,55.31999969482422,27741931,55.31999969482422
SUZLON.NS,2026-06-09 15:00:00+05:30,55.310001373291016,55.33000183105469,55.099998474121094,55.22999954223633,7197720,55.22999954223633
SUZLON.NS,2026-06-10 09:00:00+05:30,55.20000076293945,55.40999984741211,54.58000183105469,54.869998931884766,8349457,54.869998931884766
SUZLON.NS,2026-06-10 12:00:00+05:30,54.880001068115234,55.040000915527344,54.029998779296875,54.029998779296875,26486530,54.029998779296875
SUZLON.NS,2026-06-10 15:00:00+05:30,54.04999923706055,54.04999923706055,53.81999969482422,54.0,7785897,54.0
SUZLON.NS,2026-06-11 09:00:00+05:30,53.72999954223633,54.11000061035156,53.16999816894531,53.66999816894531,9622297,53.66999816894531
SUZLON.NS,2026-06-11 12:00:00+05:30,53.689998626708984,53.75,53.09000015258789,53.41999816894531,15278641,53.41999816894531
SUZLON.NS,2026-06-11 15:00:00+05:30,53.439998626708984,53.5,53.27000045776367,53.400001525878906,4786857,53.400001525878906
SUZLON.NS,2026-06-12 09:00:00+05:30,54.0,54.970001220703125,53.810001373291016,54.56999969482422,12134509,54.56999969482422
SUZLON.NS,2026-06-12 12:00:00+05:30,54.599998474121094,55.20000076293945,54.27000045776367,55.04999923706055,29828389,55.04999923706055
SUZLON.NS,2026-06-12 15:00:00+05:30,55.099998474121094,55.150001525878906,55.02000045776367,55.11000061035156,6556041,55.11000061035156
SUZLON.NS,2026-06-15 09:00:00+05:30,56.41999816894531,56.7599983215332,55.91999816894531,55.97999954223633,12784387,55.97999954223633
SUZLON.NS,2026-06-15 12:00:00+05:30,55.970001220703125,56.09000015258789,55.380001068115234,55.54999923706055,18511858,55.54999923706055
SUZLON.NS,2026-06-15 15:00:00+05:30,55.5,55.7400016784668,55.43000030517578,55.70000076293945,9491066,55.70000076293945
SUZLON.NS,2026-06-16 09:00:00+05:30,56.029998779296875,59.22999954223633,55.79999923706055,57.77000045776367,162364655,57.77000045776367
SUZLON.NS,2026-06-16 12:00:00+05:30,57.77000045776367,58.29999923706055,57.630001068115234,57.91999816894531,51547362,57.91999816894531
SUZLON.NS,2026-06-16 15:00:00+05:30,57.91999816894531,58.0,57.709999084472656,57.900001525878906,13394093,57.900001525878906
SUZLON.NS,2026-06-17 09:00:00+05:30,58.2599983215332,58.380001068115234,57.29999923706055,57.959999084472656,27061772,57.959999084472656
SUZLON.NS,2026-06-17 12:00:00+05:30,57.959999084472656,59.5,57.81999969482422,59.22999954223633,91126101,59.22999954223633
SUZLON.NS,2026-06-17 15:00:00+05:30,59.22999954223633,59.34000015258789,59.119998931884766,59.220001220703125,13104736,59.220001220703125
SUZLON.NS,2026-06-18 09:00:00+05:30,59.220001220703125,59.400001525878906,58.400001525878906,58.560001373291016,19706145,58.560001373291016
SUZLON.NS,2026-06-18 12:00:00+05:30,58.54999923706055,58.900001525878906,58.31999969482422,58.5099983215332,26090543,58.5099983215332
SUZLON.NS,2026-06-18 15:00:00+05:30,58.5,58.5099983215332,58.31999969482422,58.369998931884766,11608004,58.369998931884766
SUZLON.NS,2026-06-19 09:00:00+05:30,58.400001525878906,60.41999816894531,58.25,59.97999954223633,58468333,59.97999954223633
SUZLON.NS,2026-06-19 12:00:00+05:30,59.959999084472656,60.06999969482422,58.650001525878906,59.150001525878906,48039597,59.150001525878906
SUZLON.NS,2026-06-19 15:00:00+05:30,59.150001525878906,59.31999969482422,59.119998931884766,59.29999923706055,12766466,59.29999923706055
SUZLON.NS,2026-06-22 09:00:00+05:30,59.5,59.720001220703125,59.09000015258789,59.279998779296875,16493665,59.279998779296875
SUZLON.NS,2026-06-22 12:00:00+05:30,59.279998779296875,59.689998626708984,59.2400016784668,59.40999984741211,25745789,59.40999984741211
SUZLON.NS,2026-06-22 15:00:00+05:30,59.400001525878906,59.400001525878906,59.099998474121094,59.099998474121094,8130061,59.099998474121094
SUZLON.NS,2026-06-23 09:00:00+05:30,59.310001373291016,59.470001220703125,58.36000061035156,58.439998626708984,16083319,58.439998626708984
SUZLON.NS,2026-06-23 12:00:00+05:30,58.40999984741211,58.709999084472656,58.099998474121094,58.310001373291016,25243585,58.310001373291016
SUZLON.NS,2026-06-23 15:00:00+05:30,58.2599983215332,58.31999969482422,58.119998931884766,58.25,8188134,58.25
SUZLON.NS,2026-06-24 09:00:00+05:30,58.25,58.779998779296875,57.65999984741211,58.380001068115234,19959114,58.380001068115234
SUZLON.NS,2026-06-24 12:00:00+05:30,58.38999938964844,58.790000915527344,57.91999816894531,57.93000030517578,22164305,57.93000030517578
SUZLON.NS,2026-06-24 15:00:00+05:30,57.91999816894531,57.959999084472656,57.720001220703125,57.88999938964844,5885769,57.88999938964844
SUZLON.NS,2026-06-25 09:00:00+05:30,58.25,58.41999816894531,57.29999923706055,57.650001525878906,27467325,57.650001525878906
SUZLON.NS,2026-06-25 12:00:00+05:30,57.650001525878906,57.93000030517578,57.220001220703125,57.2599983215332,27407495,57.2599983215332
SUZLON.NS,2026-06-25 15:00:00+05:30,57.27000045776367,57.27000045776367,56.900001525878906,57.04999923706055,12716066,57.04999923706055
SUZLON.NS,2026-06-29 09:00:00+05:30,57.7599983215332,57.79999923706055,56.959999084472656,57.29999923706055,15223438,57.29999923706055
SUZLON.NS,2026-06-29 12:00:00+05:30,57.29999923706055,57.43000030517578,56.93000030517578,57.22999954223633,22224493,57.22999954223633
SUZLON.NS,2026-06-29 15:00:00+05:30,57.22999954223633,57.40999984741211,57.119998931884766,57.40999984741211,8558873,57.40999984741211
SUZLON.NS,2026-06-30 09:00:00+05:30,57.560001373291016,58.150001525878906,57.310001373291016,57.83000183105469,25944590,57.83000183105469
SUZLON.NS,2026-06-30 12:00:00+05:30,57.849998474121094,58.970001220703125,57.709999084472656,58.91999816894531,54531042,58.91999816894531
SUZLON.NS,2026-06-30 15:00:00+05:30,58.939998626708984,59.099998474121094,58.779998779296875,58.939998626708984,25931018,58.939998626708984
SUZLON.NS,2026-07-01 09:00:00+05:30,59.04999923706055,59.310001373291016,58.650001525878906,58.650001525878906,15701477,58.650001525878906
SUZLON.NS,2026-07-01 12:00:00+05:30,58.650001525878906,58.7400016784668,58.31999969482422,58.400001525878906,17821870,58.400001525878906
SUZLON.NS,2026-07-01 15:00:00+05:30,58.369998931884766,58.38999938964844,58.13999938964844,58.29999923706055,6647520,58.29999923706055
SUZLON.NS,2026-07-02 09:00:00+05:30,58.459999084472656,58.650001525878906,58.060001373291016,58.400001525878906,6880213,58.400001525878906
SUZLON.NS,2026-07-02 12:00:00+05:30,58.41999816894531,58.45000076293945,57.400001525878906,57.689998626708984,25089737,57.689998626708984
SUZLON.NS,2026-07-02 15:00:00+05:30,57.68000030517578,57.709999084472656,57.619998931884766,57.68000030517578,6828773,57.68000030517578
SUZLON.NS,2026-07-03 09:00:00+05:30,57.88999938964844,58.0099983215332,56.720001220703125,56.7599983215332,14345369,56.7599983215332
SUZLON.NS,2026-07-03 12:00:00+05:30,56.779998779296875,57.0,56.2400016784668,56.88999938964844,29394831,56.88999938964844
SUZLON.NS,2026-07-03 15:00:00+05:30,56.88999938964844,56.9900016784668,56.810001373291016,56.869998931884766,8259831,56.869998931884766
SUZLON.NS,2026-07-06 09:00:00+05:30,56.849998474121094,57.060001373291016,55.400001525878906,55.650001525878906,11785142,55.650001525878906
SUZLON.NS,2026-07-06 12:00:00+05:30,55.65999984741211,55.849998474121094,55.0099983215332,55.4900016784668,31637607,55.4900016784668
SUZLON.NS,2026-07-06 15:00:00+05:30,55.470001220703125,55.54999923706055,55.25,55.400001525878906,7846536,55.400001525878906
SUZLON.NS,2026-07-07 09:00:00+05:30,55.470001220703125,55.54999923706055,54.22999954223633,54.630001068115234,14336338,54.630001068115234
SUZLON.NS,2026-07-07 12:00:00+05:30,54.619998931884766,55.08000183105469,54.439998626708984,54.439998626708984,19393920,54.439998626708984
SUZLON.NS,2026-07-07 15:00:00+05:30,54.439998626708984,54.470001220703125,54.189998626708984,54.400001525878906,6985050,54.400001525878906
SUZLON.NS,2026-07-08 09:00:00+05:30,54.119998931884766,54.380001068115234,53.95000076293945,54.189998626708984,6079687,54.189998626708984
SUZLON.NS,2026-07-08 12:00:00+05:30,54.209999084472656,54.779998779296875,52.720001220703125,53.099998474121094,39665347,53.099998474121094
SUZLON.NS,2026-07-08 15:00:00+05:30,53.11000061035156,53.290000915527344,53.02000045776367,53.09000015258789,8397503,53.09000015258789
SUZLON.NS,2026-07-09 09:00:00+05:30,53.150001525878906,54.099998474121094,53.13999938964844,53.77000045776367,8848726,53.77000045776367
SUZLON.NS,2026-07-09 12:00:00+05:30,53.779998779296875,54.290000915527344,53.54999923706055,53.58000183105469,16411983,53.58000183105469
SUZLON.NS,2026-07-09 15:00:00+05:30,53.59000015258789,53.7599983215332,53.54999923706055,53.70000076293945,3385416,53.70000076293945
SUZLON.NS,2026-07-10 09:00:00+05:30,54.119998931884766,54.439998626708984,54.0,54.150001525878906,11451876,54.150001525878906
SUZLON.NS,2026-07-10 12:00:00+05:30,54.150001525878906,54.22999954223633,53.75,53.939998626708984,15024192,53.939998626708984
SUZLON.NS,2026-07-10 15:00:00+05:30,53.939998626708984,54.060001373291016,53.810001373291016,54.029998779296875,5549335,54.029998779296875
SUZLON.NS,2026-07-13 09:00:00+05:30,53.599998474121094,53.619998931884766,52.95000076293945,53.08000183105469,9967836,53.08000183105469
SUZLON.NS,2026-07-13 12:00:00+05:30,53.099998474121094,53.459999084472656,53.02000045776367,53.13999938964844,13842647,53.13999938964844
SUZLON.NS,2026-07-13 15:00:00+05:30,53.150001525878906,53.25,53.11000061035156,53.22999954223633,3896799,53.22999954223633
SUZLON.NS,2026-07-14 09:00:00+05:30,52.97999954223633,52.97999954223633,52.400001525878906,52.619998931884766,8564927,52.619998931884766
SUZLON.NS,2026-07-14 12:00:00+05:30,52.599998474121094,52.630001068115234,52.33000183105469,52.470001220703125,13036095,52.470001220703125
SUZLON.NS,2026-07-15 09:00:00+05:30,52.470001220703125,53.47999954223633,52.470001220703125,53.04999923706055,20524931,53.04999923706055
SUZLON.NS,2026-07-15 12:00:00+05:30,53.04999923706055,53.13999938964844,52.36000061035156,52.38999938964844,18320588,52.38999938964844
SUZLON.NS,2026-07-15 15:00:00+05:30,52.38999938964844,52.540000915527344,52.33000183105469,52.5,7103069,52.5
SUZLON.NS,2026-07-16 09:00:00+05:30,52.599998474121094,52.68000030517578,51.93000030517578,52.290000915527344,11341853,52.290000915527344
SUZLON.NS,2026-07-16 12:00:00+05:30,52.290000915527344,52.34000015258789,51.900001525878906,52.029998779296875,17091784,52.029998779296875
SUZLON.NS,2026-07-16 15:00:00+05:30,52.029998779296875,52.029998779296875,51.88999938964844,51.939998626708984,5380087,51.939998626708984
SUZLON.NS,2026-07-17 09:00:00+05:30,51.970001220703125,52.040000915527344,51.40999984741211,51.459999084472656,12740512,51.459999084472656
SUZLON.NS,2026-07-17 12:00:00+05:30,51.459999084472656,52.290000915527344,51.27000045776367,51.93000030517578,49931280,51.93000030517578
SUZLON.NS,2026-07-17 15:00:00+05:30,51.93000030517578,52.130001068115234,51.810001373291016,52.06999969482422,36053015,52.06999969482422
SUZLON.NS,2026-07-20 09:00:00+05:30,52.0099983215332,53.2599983215332,51.619998931884766,52.720001220703125,17543193,52.720001220703125
SUZLON.NS,2026-07-20 12:00:00+05:30,52.72999954223633,53.13999938964844,52.58000183105469,53.040000915527344,14096216,53.040000915527344
SUZLON.NS,2026-07-20 15:00:00+05:30,53.040000915527344,53.220001220703125,53.029998779296875,53.09000015258789,4707402,53.09000015258789
SUZLON.NS,2026-07-21 09:00:00+05:30,53.060001373291016,53.47999954223633,53.0,53.119998931884766,7184017,53.119998931884766
SUZLON.NS,2026-07-21 12:00:00+05:30,53.130001068115234,53.279998779296875,53.099998474121094,53.15999984741211,10452244,53.15999984741211
SUZLON.NS,2026-07-21 15:00:00+05:30,53.16999816894531,53.20000076293945,53.130001068115234,53.150001525878906,3386931,53.150001525878906
SUZLON.NS,2026-07-22 09:00:00+05:30,53.15999984741211,53.70000076293945,52.349998474121094,53.040000915527344,21199825,53.040000915527344
SUZLON.NS,2026-07-22 12:00:00+05:30,53.029998779296875,53.11000061035156,52.59000015258789,53.08000183105469,16598203,53.08000183105469
SUZLON.NS,2026-07-22 15:00:00+05:30,53.099998474121094,53.099998474121094,52.88999938964844,52.900001525878906,5794788,52.900001525878906
SUZLON.NS,2026-07-23 09:00:00+05:30,52.900001525878906,53.220001220703125,52.70000076293945,53.119998931884766,10227753,53.119998931884766
SUZLON.NS,2026-07-23 12:00:00+05:30,53.119998931884766,53.119998931884766,52.220001220703125,52.349998474121094,21247399,52.349998474121094
SUZLON.NS,2026-07-23 15:00:00+05:30,52.36000061035156,52.45000076293945,52.220001220703125,52.220001220703125,6589156,52.220001220703125
SUZLON.NS,2026-07-24 09:00:00+05:30,52.189998626708984,52.43000030517578,51.790000915527344,52.060001373291016,10012718,52.060001373291016
SUZLON.NS,2026-07-24 12:00:00+05:30,52.06999969482422,52.560001373291016,52.060001373291016,52.27000045776367,15513601,52.27000045776367
SUZLON.NS,2026-07-24 15:00:00+05:30,52.27000045776367,52.380001068115234,52.27000045776367,52.31999969482422,4574729,52.31999969482422
SUZLON.NS,2026-07-27 09:00:00+05:30,52.4900016784668,52.970001220703125,52.2400016784668,52.900001525878906,12989473,52.900001525878906
SUZLON.NS,2026-07-27 12:00:00+05:30,52.900001525878906,53.189998626708984,52.70000076293945,53.150001525878906,14140120,53.150001525878906
SUZLON.NS,2026-07-27 15:00:00+05:30,53.130001068115234,53.20000076293945,53.119998931884766,53.13999938964844,5786289,53.13999938964844
SUZLON.NS,2026-07-28 09:00:00+05:30,53.150001525878906,53.15999984741211,51.65999984741211,51.81999969482422,12497659,51.81999969482422
SUZLON.NS,2026-07-28 12:00:00+05:30,51.81999969482422,52.04999923706055,47.84000015258789,48.099998474121094,167780412,48.099998474121094
SUZLON.NS,2026-07-28 15:00:00+05:30,48.099998474121094,48.18000030517578,47.900001525878906,47.97999954223633,15133905,47.97999954223633
SUZLON.NS,2026-07-29 09:00:00+05:30,47.9900016784668,48.689998626708984,45.939998626708984,46.97999954223633,87708086,46.97999954223633
SUZLON.NS,2026-07-29 12:00:00+05:30,46.97999954223633,47.599998474121094,46.56999969482422,47.36000061035156,59582528,47.36000061035156
SUZLON.NS,2026-07-29 15:00:00+05:30,47.369998931884766,47.540000915527344,47.33000183105469,47.52000045776367,13547595,47.52000045776367
SUZLON.NS,2026-07-30 09:00:00+05:30,47.40999984741211,47.75,46.25,47.650001525878906,40786098,47.650001525878906
SUZLON.NS,2026-07-30 12:00:00+05:30,47.619998931884766,47.880001068115234,47.11000061035156,47.459999084472656,37034213,47.459999084472656
SUZLON.NS,2026-07-30 15:00:00+05:30,47.439998626708984,47.439998626708984,47.22999954223633,47.400001525878906,7034566,47.400001525878906
SUZLON.NS,2026-07-31 09:00:00+05:30,47.630001068115234,48.099998474121094,47.16999816894531,47.900001525878906,13912410,47.900001525878906
SUZLON.NS,2026-07-31 12:00:00+05:30,47.900001525878906,48.13999938964844,47.810001373291016,48.02000045776367,20078018,48.02000045776367
SUZLON.NS,2026-07-31 15:00:00+05:30,48.029998779296875,48.060001373291016,47.959999084472656,48.040000915527344,5947550,48.040000915527344
SUZLON.NS,2026-08-03 09:00:00+05:30,48.209999084472656,49.09000015258789,48.099998474121094,49.0,9861704,49.0
SUZLON.NS,2026-08-03 12:00:00+05:30,49.0,49.29999923706055,48.720001220703125,48.75,22679234,48.75
SUZLON.NS,2026-08-03 15:00:00+05:30,48.75,48.75,48.099998474121094,48.099998474121094,3213544,48.099998474121094
SUZLON.NS,2026-08-04 09:00:00+05:30,48.61000061035156,49.150001525878906,48.13999938964844,48.2400016784668,17026274,48.2400016784668
SUZLON.NS,2026-08-04 12:00:00+05:30,48.27000045776367,48.33000183105469,47.91999816894531,48.0,19311922,48.0
SUZLON.NS,2026-08-04 15:00:00+05:30,48.0,48.0099983215332,48.0,48.0099983215332,754239,48.0099983215332
SUZLON.NS,2026-08-05 09:00:00+05:30,48.41999816894531,48.810001373291016,48.02000045776367,48.20000076293945,10599099,48.20000076293945
SUZLON.NS,2026-08-05 12:00:00+05:30,48.209999084472656,48.2400016784668,47.959999084472656,48.040000915527344,15541525,48.040000915527344
SUZLON.NS,2026-08-05 15:00:00+05:30,48.040000915527344,48.150001525878906,48.040000915527344,48.150001525878906,1680407,48.150001525878906
SUZLON.NS,2026-08-06 09:00:00+05:30,48.290000915527344,48.290000915527344,47.900001525878906,48.099998474121094,6298638,48.099998474121094
SUZLON.NS,2026-08-06 12:00:00+05:30,48.099998474121094,48.470001220703125,48.060001373291016,48.099998474121094,13440173,48.099998474121094
SUZLON.NS,2026-08-06 15:00:00+05:30,48.099998474121094,48.099998474121094,48.099998474121094,48.099998474121094,1220612,48.099998474121094
SUZLON.NS,2026-08-07 09:00:00+05:30,48.060001373291016,48.9900016784668,48.0,48.70000076293945,20954557,48.70000076293945
SUZLON.NS,2026-08-07 12:00:00+05:30,48.70000076293945,48.790000915527344,48.029998779296875,48.099998474121094,22042402,48.099998474121094
SUZLON.NS,2026-08-07 15:00:00+05:30,48.099998474121094,48.150001525878906,48.099998474121094,48.150001525878906,600700,48.150001525878906
SUZLON.NS,2026-08-10 09:00:00+05:30,48.400001525878906,48.400001525878906,47.36000061035156,47.470001220703125,13007132,47.470001220703125
SUZLON.NS,2026-08-10 12:00:00+05:30,47.47999954223633,47.650001525878906,47.0,47.279998779296875,33797577,47.279998779296875
SUZLON.NS,2026-08-10 15:00:00+05:30,47.29999923706055,47.5,47.29999923706055,47.5,750056,47.5
SUZLON.NS,2026-08-11 09:00:00+05:30,47.599998474121094,47.68000030517578,47.2400016784668,47.27000045776367,6489577,47.27000045776367
SUZLON.NS,2026-08-11 12:00:00+05:30,47.27000045776367,47.43000030517578,47.119998931884766,47.220001220703125,19752568,47.220001220703125
SUZLON.NS,2026-08-11 15:00:00+05:30,47.29999923706055,47.5,47.29999923706055,47.5,1102218,47.5
SUZLON.NS,2026-08-12 09:00:00+05:30,47.400001525878906,47.400001525878906,46.95000076293945,47.09000015258789,12592949,47.09000015258789
SUZLON.NS,2026-08-12 12:00:00+05:30,47.09000015258789,47.189998626708984,46.900001525878906,47.060001373291016,18046805,47.060001373291016
SUZLON.NS,2026-08-12 15:00:00+05:30,47.06999969482422,47.349998474121094,47.06999969482422,47.349998474121094,1380194,47.349998474121094
SUZLON.NS,2026-08-13 09:00:00+05:30,47.290000915527344,47.45000076293945,47.150001525878906,47.400001525878906,5514306,47.400001525878906
SUZLON.NS,2026-08-13 12:00:00+05:30,47.38999938964844,47.45000076293945,47.22999954223633,47.380001068115234,10872466,47.380001068115234
SUZLON.NS,2026-08-13 15:00:00+05:30,47.400001525878906,47.61000061035156,47.400001525878906,47.61000061035156,1285876,47.61000061035156
SUZLON.NS,2026-08-14 09:00:00+05:30,47.439998626708984,47.439998626708984,47.0,47.209999084472656,6697276,47.209999084472656
SUZLON.NS,2026-08-14 12:00:00+05:30,47.20000076293945,47.380001068115234,47.130001068115234,47.189998626708984,10894984,47.189998626708984
SUZLON.NS,2026-08-14 15:00:00+05:30,47.20000076293945,47.20000076293945,47.099998474121094,47.099998474121094,575181,47.099998474121094
SUZLON.NS,2026-08-17 09:00:00+05:30,47.099998474121094,48.439998626708984,46.91999816894531,48.25,21846535,48.25
SUZLON.NS,2026-08-17 12:00:00+05:30,48.25,49.31999969482422,48.11000061035156,48.900001525878906,48721213,48.900001525878906
SUZLON.NS,2026-08-17 15:00:00+05:30,48.900001525878906,49.0,48.900001525878906,49.0,1293722,49.0
SUZLON.NS,2026-08-18 09:00:00+05:30,48.5099983215332,48.900001525878906,48.310001373291016,48.34000015258789,18222505,48.34000015258789
SUZLON.NS,2026-08-18 12:00:00+05:30,48.31999969482422,48.38999938964844,47.47999954223633,47.54999923706055,33406556,47.54999923706055
SUZLON.NS,2026-08-18 15:00:00+05:30,47.619998931884766,47.779998779296875,47.619998931884766,47.779998779296875,1552233,47.779998779296875
SUZLON.NS,2026-08-19 09:00:00+05:30,47.68000030517578,47.68000030517578,46.84000015258789,47.09000015258789,11554659,47.09000015258789
SUZLON.NS,2026-08-19 12:00:00+05:30,47.09000015258789,47.27000045776367,46.720001220703125,46.7599983215332,22033718,46.7599983215332
SUZLON.NS,2026-08-19 15:00:00+05:30,46.790000915527344,46.790000915527344,46.77000045776367,46.77000045776367,1002611,46.77000045776367
SUZLON.NS,2026-08-20 09:00:00+05:30,46.83000183105469,47.529998779296875,46.79999923706055,47.150001525878906,8294994,47.150001525878906
SUZLON.NS,2026-08-20 12:00:00+05:30,47.150001525878906,47.369998931884766,47.0,47.08000183105469,10089879,47.08000183105469
SUZLON.NS,2026-08-20 15:00:00+05:30,47.08000183105469,47.08000183105469,47.0,47.0,559793,47.0
SUZLON.NS,2026-08-21 09:00:00+05:30,47.130001068115234,47.279998779296875,46.84000015258789,46.88999938964844,8211868,46.88999938964844
SUZLON.NS,2026-08-21 12:00:00+05:30,46.880001068115234,46.90999984741211,46.630001068115234,46.689998626708984,14208506,46.689998626708984
SUZLON.NS,2026-08-21 15:00:00+05:30,46.70000076293945,46.709999084472656,46.70000076293945,46.709999084472656,654993,46.709999084472656
