Ticker,Date,Open,High,Low,Close,Volume,Adj Close
IDFCFIRSTB.NS,2026-07-03 09:00:00+05:30,79.6500015258789,80.06999969482422,79.20999908447266,79.62999725341797,3357099,79.62999725341797
IDFCFIRSTB.NS,2026-07-03 12:00:00+05:30,79.62000274658203,81.30000305175781,79.4800033569336,80.37000274658203,15961905,80.37000274658203
IDFCFIRSTB.NS,2026-07-03 15:00:00+05:30,80.3499984741211,80.75,80.31999969482422,80.45999908447266,2017582,80.45999908447266
IDFCFIRSTB.NS,2026-07-06 09:00:00+05:30,80.66999816894531,81.25,79.7300033569336,81.12999725341797,4926811,81.12999725341797
IDFCFIRSTB.NS,2026-07-06 12:00:00+05:30,81.12999725341797,81.75,81.0,81.22000122070312,10088925,81.22000122070312
IDFCFIRSTB.NS,2026-07-06 15:00:00+05:30,81.2300033569336,81.25,80.94999694824219,81.05999755859375,2081178,81.05999755859375
IDFCFIRSTB.NS,2026-07-07 09:00:00+05:30,81.02999877929688,81.75,80.56999969482422,80.56999969482422,3813678,80.56999969482422
IDFCFIRSTB.NS,2026-07-07 12:00:00+05:30,80.56999969482422,80.79000091552734,80.25,80.4000015258789,6028924,80.4000015258789
IDFCFIRSTB.NS,2026-07-07 15:00:00+05:30,80.43000030517578,80.5999984741211,80.30000305175781,80.43000030517578,1578256,80.43000030517578
IDFCFIRSTB.NS,2026-07-08 09:00:00+05:30,80.30000305175781,80.69000244140625,79.77999877929688,80.37999725341797,2498477,80.37999725341797
IDFCFIRSTB.NS,2026-07-08 12:00:00+05:30,80.37999725341797,80.51000213623047,77.4800033569336,77.83000183105469,12291496,77.83000183105469
IDFCFIRSTB.NS,2026-07-08 15:00:00+05:30,77.83999633789062,78.0199966430664,77.7300033569336,77.88999938964844,2626216,77.88999938964844
IDFCFIRSTB.NS,2026-07-09 09:00:00+05:30,77.9800033569336,79.2699966430664,77.9800033569336,79.12999725341797,3159837,79.12999725341797
IDFCFIRSTB.NS,2026-07-09 12:00:00+05:30,79.13999938964844,79.58999633789062,79.0999984741211,79.44000244140625,4854387,79.44000244140625
IDFCFIRSTB.NS,2026-07-09 15:00:00+05:30,79.48999786376953,79.75,79.48999786376953,79.73999786376953,813586,79.73999786376953
IDFCFIRSTB.NS,2026-07-10 09:00:00+05:30,79.87999725341797,81.3499984741211,79.87999725341797,81.25,3847238,81.25
IDFCFIRSTB.NS,2026-07-10 12:00:00+05:30,81.26000213623047,81.31999969482422,80.7300033569336,80.86000061035156,6203320,80.86000061035156
IDFCFIRSTB.NS,2026-07-10 15:00:00+05:30,80.83999633789062,80.87999725341797,80.69999694824219,80.73999786376953,1474235,80.73999786376953
IDFCFIRSTB.NS,2026-07-13 09:00:00+05:30,79.86000061035156,80.5999984741211,79.86000061035156,80.08999633789062,2987016,80.08999633789062
IDFCFIRSTB.NS,2026-07-13 12:00:00+05:30,80.0999984741211,80.61000061035156,80.05000305175781,80.56999969482422,5092330,80.56999969482422
IDFCFIRSTB.NS,2026-07-13 15:00:00+05:30,80.58000183105469,80.75,80.41000366210938,80.58000183105469,3154282,80.58000183105469
IDFCFIRSTB.NS,2026-07-14 09:00:00+05:30,79.88999938964844,80.06999969482422,79.11000061035156,79.55999755859375,2846338,79.55999755859375
IDFCFIRSTB.NS,2026-07-14 12:00:00+05:30,79.5999984741211,79.5999984741211,78.93000030517578,79.08999633789062,5675175,79.08999633789062
IDFCFIRSTB.NS,2026-07-14 15:00:00+05:30,79.08999633789062,79.62000274658203,79.02999877929688,79.27999877929688,2417133,79.27999877929688
IDFCFIRSTB.NS,2026-07-15 09:00:00+05:30,79.5,80.44000244140625,79.33000183105469,80.08000183105469,2537381,80.08000183105469
IDFCFIRSTB.NS,2026-07-15 12:00:00+05:30,80.11000061035156,80.19000244140625,79.36000061035156,79.48999786376953,3913933,79.48999786376953
IDFCFIRSTB.NS,2026-07-15 15:00:00+05:30,79.5,79.55999755859375,79.30999755859375,79.38999938964844,652975,79.38999938964844
IDFCFIRSTB.NS,2026-07-16 09:00:00+05:30,79.47000122070312,79.58999633789062,79.0999984741211,79.4800033569336,5033307,79.4800033569336
IDFCFIRSTB.NS,2026-07-16 12:00:00+05:30,79.47000122070312,79.5,79.19999694824219,79.2699966430664,5573707,79.2699966430664
IDFCFIRSTB.NS,2026-07-16 15:00:00+05:30,79.27999877929688,79.31999969482422,79.22000122070312,79.23999786376953,2007346,79.23999786376953
IDFCFIRSTB.NS,2026-07-17 09:00:00+05:30,79.29000091552734,79.81999969482422,78.83000183105469,79.31999969482422,3037437,79.31999969482422
IDFCFIRSTB.NS,2026-07-17 12:00:00+05:30,79.3499984741211,80.77999877929688,78.9800033569336,80.3499984741211,6317737,80.3499984741211
IDFCFIRSTB.NS,2026-07-17 15:00:00+05:30,80.3499984741211,80.51000213623047,79.95999908447266,80.3499984741211,931118,80.3499984741211
IDFCFIRSTB.NS,2026-07-20 09:00:00+05:30,79.87000274658203,80.98999786376953,79.7300033569336,80.94999694824219,5256613,80.94999694824219
IDFCFIRSTB.NS,2026-07-20 12:00:00+05:30,80.95999908447266,82.18000030517578,80.93000030517578,81.7699966430664,11525728,81.7699966430664
IDFCFIRSTB.NS,2026-07-20 15:00:00+05:30,81.7699966430664,81.94999694824219,81.70999908447266,81.75,1863049,81.75
IDFCFIRSTB.NS,2026-07-21 09:00:00+05:30,81.62000274658203,82.66000366210938,81.62000274658203,81.73999786376953,4250549,81.73999786376953
IDFCFIRSTB.NS,2026-07-21 12:00:00+05:30,81.7699966430664,82.05000305175781,81.5999984741211,81.6500015258789,8512245,81.6500015258789
IDFCFIRSTB.NS,2026-07-21 15:00:00+05:30,81.66000366210938,81.69999694824219,81.58000183105469,81.6500015258789,1425707,81.6500015258789
IDFCFIRSTB.NS,2026-07-22 09:00:00+05:30,81.3499984741211,81.37999725341797,80.31999969482422,80.36000061035156,1993543,80.36000061035156
IDFCFIRSTB.NS,2026-07-22 12:00:00+05:30,80.30000305175781,80.87999725341797,79.72000122070312,80.80000305175781,8505875,80.80000305175781
IDFCFIRSTB.NS,2026-07-22 15:00:00+05:30,80.80000305175781,80.88999938964844,80.5,80.5,1362792,80.5
IDFCFIRSTB.NS,2026-07-23 09:00:00+05:30,80.4000015258789,81.18000030517578,80.01000213623047,80.7699966430664,3461002,80.7699966430664
IDFCFIRSTB.NS,2026-07-23 12:00:00+05:30,80.75,80.75,79.70999908447266,79.83999633789062,4086461,79.83999633789062
IDFCFIRSTB.NS,2026-07-23 15:00:00+05:30,79.8499984741211,80.19999694824219,79.7699966430664,80.05000305175781,1164383,80.05000305175781
IDFCFIRSTB.NS,2026-07-24 09:00:00+05:30,79.41999816894531,79.81999969482422,78.9000015258789,79.76000213623047,2637115,79.76000213623047
IDFCFIRSTB.NS,2026-07-24 12:00:00+05:30,79.7300033569336,81.0199966430664,79.7300033569336,80.77999877929688,8736936,80.77999877929688
IDFCFIRSTB.NS,2026-07-24 15:00:00+05:30,80.81999969482422,81.0,80.69000244140625,80.9000015258789,1801121,80.9000015258789
IDFCFIRSTB.NS,2026-07-27 09:00:00+05:30,86.5,88.7300033569336,85.0999984741211,85.36000061035156,130918356,85.36000061035156
IDFCFIRSTB.NS,2026-07-27 12:00:00+05:30,85.38999938964844,85.58999633789062,84.80000305175781,84.94999694824219,22183267,84.94999694824219
IDFCFIRSTB.NS,2026-07-27 15:00:00+05:30,84.97000122070312,84.97000122070312,84.70999908447266,84.87999725341797,8502389,84.87999725341797
IDFCFIRSTB.NS,2026-07-28 09:00:00+05:30,84.79000091552734,86.77999877929688,84.54000091552734,85.75,17168358,85.75
IDFCFIRSTB.NS,2026-07-28 12:00:00+05:30,85.75,86.27999877929688,85.41999816894531,85.75,10235025,85.75
IDFCFIRSTB.NS,2026-07-28 15:00:00+05:30,85.76000213623047,85.9800033569336,85.66000366210938,85.9000015258789,3889835,85.9000015258789
IDFCFIRSTB.NS,2026-07-29 09:00:00+05:30,85.76000213623047,85.98999786376953,84.58999633789062,85.52999877929688,6336445,85.52999877929688
IDFCFIRSTB.NS,2026-07-29 12:00:00+05:30,85.51000213623047,85.69999694824219,84.94999694824219,84.9800033569336,6830812,84.9800033569336
IDFCFIRSTB.NS,2026-07-29 15:00:00+05:30,84.98999786376953,85.05000305175781,84.91000366210938,85.02999877929688,1411447,85.02999877929688
IDFCFIRSTB.NS,2026-07-30 09:00:00+05:30,84.73999786376953,84.81999969482422,83.69999694824219,84.62000274658203,6541816,84.62000274658203
IDFCFIRSTB.NS,2026-07-30 12:00:00+05:30,84.61000061035156,84.9000015258789,84.5,84.80999755859375,5945384,84.80999755859375
IDFCFIRSTB.NS,2026-07-30 15:00:00+05:30,84.77999877929688,84.83000183105469,84.58999633789062,84.63999938964844,2305601,84.63999938964844
IDFCFIRSTB.NS,2026-07-31 09:00:00+05:30,84.76000213623047,85.72000122070312,84.69999694824219,85.19000244140625,4221807,85.19000244140625
IDFCFIRSTB.NS,2026-07-31 12:00:00+05:30,85.19999694824219,85.3499984741211,84.5199966430664,84.5199966430664,4485039,84.5199966430664
IDFCFIRSTB.NS,2026-07-31 15:00:00+05:30,84.51000213623047,84.80000305175781,84.51000213623047,84.80000305175781,1863408,84.80000305175781
IDFCFIRSTB.NS,2026-08-03 09:00:00+05:30,85.47000122070312,86.44999694824219,85.06999969482422,85.56999969482422,2131173,85.56999969482422
IDFCFIRSTB.NS,2026-08-03 12:00:00+05:30,85.5199966430664,85.63999938964844,84.69999694824219,84.81999969482422,6170795,84.81999969482422
IDFCFIRSTB.NS,2026-08-03 15:00:00+05:30,84.72000122070312,86.0,84.72000122070312,86.0,258162,86.0
IDFCFIRSTB.NS,2026-08-04 09:00:00+05:30,85.47000122070312,86.12999725341797,84.48999786376953,85.63999938964844,2531319,85.63999938964844
IDFCFIRSTB.NS,2026-08-04 12:00:00+05:30,85.63999938964844,86.0,85.3499984741211,86.0,5807488,86.0
IDFCFIRSTB.NS,2026-08-05 09:00:00+05:30,85.91999816894531,86.25,84.72000122070312,84.94000244140625,2824504,84.94000244140625
IDFCFIRSTB.NS,2026-08-05 12:00:00+05:30,84.91999816894531,85.19999694824219,84.80000305175781,85.12000274658203,6706798,85.12000274658203
IDFCFIRSTB.NS,2026-08-05 15:00:00+05:30,85.1500015258789,85.30000305175781,85.1500015258789,85.30000305175781,417964,85.30000305175781
IDFCFIRSTB.NS,2026-08-06 09:00:00+05:30,85.2300033569336,85.54000091552734,84.88999938964844,85.41999816894531,2268484,85.41999816894531
IDFCFIRSTB.NS,2026-08-06 12:00:00+05:30,85.41000366210938,85.44999694824219,84.6500015258789,84.80000305175781,5056074,84.80000305175781
IDFCFIRSTB.NS,2026-08-06 15:00:00+05:30,85.3499984741211,85.3499984741211,84.80000305175781,85.3499984741211,659403,85.3499984741211
IDFCFIRSTB.NS,2026-08-07 09:00:00+05:30,84.61000061035156,85.13999938964844,84.44999694824219,85.13999938964844,2563257,85.13999938964844
IDFCFIRSTB.NS,2026-08-07 12:00:00+05:30,85.11000061035156,85.11000061035156,84.62000274658203,84.86000061035156,4770231,84.86000061035156
IDFCFIRSTB.NS,2026-08-07 15:00:00+05:30,84.9000015258789,84.9000015258789,84.62000274658203,84.62000274658203,124257,84.62000274658203
IDFCFIRSTB.NS,2026-08-10 09:00:00+05:30,84.5999984741211,85.11000061035156,84.5,84.91000366210938,3928571,84.91000366210938
IDFCFIRSTB.NS,2026-08-10 12:00:00+05:30,84.94999694824219,85.16999816894531,84.62000274658203,84.98999786376953,4901186,84.98999786376953
IDFCFIRSTB.NS,2026-08-10 15:00:00+05:30,85.0,85.0999984741211,85.0,85.0999984741211,270256,85.0999984741211
IDFCFIRSTB.NS,2026-08-11 09:00:00+05:30,84.76000213623047,84.87999725341797,84.20999908447266,84.58999633789062,1145949,84.58999633789062
IDFCFIRSTB.NS,2026-08-11 12:00:00+05:30,84.58999633789062,84.79000091552734,84.11000061035156,84.2699966430664,3028273,84.2699966430664
IDFCFIRSTB.NS,2026-08-12 09:00:00+05:30,83.8499984741211,84.8499984741211,83.8499984741211,84.68000030517578,2005004,84.68000030517578
IDFCFIRSTB.NS,2026-08-12 12:00:00+05:30,84.68000030517578,85.61000061035156,84.41000366210938,85.5199966430664,12601312,85.5199966430664
IDFCFIRSTB.NS,2026-08-12 15:00:00+05:30,85.5,85.80000305175781,85.5,85.80000305175781,316895,85.80000305175781
IDFCFIRSTB.NS,2026-08-13 09:00:00+05:30,85.73999786376953,86.52999877929688,85.2699966430664,86.19999694824219,4868938,86.19999694824219
IDFCFIRSTB.NS,2026-08-13 12:00:00+05:30,86.16000366210938,86.62999725341797,85.91000366210938,86.51000213623047,7198892,86.51000213623047
IDFCFIRSTB.NS,2026-08-13 15:00:00+05:30,86.55000305175781,86.55000305175781,86.55000305175781,86.55000305175781,289131,86.55000305175781
IDFCFIRSTB.NS,2026-08-14 09:00:00+05:30,86.37999725341797,86.51000213623047,85.70999908447266,85.81999969482422,1756655,85.81999969482422
IDFCFIRSTB.NS,2026-08-14 12:00:00+05:30,85.81999969482422,85.83999633789062,85.52999877929688,85.61000061035156,2795151,85.61000061035156
IDFCFIRSTB.NS,2026-08-14 15:00:00+05:30,85.62000274658203,85.69000244140625,85.62000274658203,85.69000244140625,84383,85.69000244140625
IDFCFIRSTB.NS,2026-08-17 09:00:00+05:30,85.5,85.5,84.51000213623047,84.97000122070312,1490115,84.97000122070312
IDFCFIRSTB.NS,2026-08-17 12:00:00+05:30,84.94999694824219,85.55000305175781,84.91000366210938,85.4000015258789,3405536,85.4000015258789
IDFCFIRSTB.NS,2026-08-17 15:00:00+05:30,85.47000122070312,85.47000122070312,85.05000305175781,85.05000305175781,238250,85.05000305175781
IDFCFIRSTB.NS,2026-08-18 09:00:00+05:30,84.97000122070312,85.41000366210938,84.61000061035156,85.08000183105469,2869487,85.08000183105469
IDFCFIRSTB.NS,2026-08-18 12:00:00+05:30,85.08000183105469,85.2699966430664,84.76000213623047,84.81999969482422,3917080,84.81999969482422
IDFCFIRSTB.NS,2026-08-18 15:00:00+05:30,84.93000030517578,84.93000030517578,84.76000213623047,84.76000213623047,281509,84.76000213623047
IDFCFIRSTB.NS,2026-08-19 09:00:00+05:30,85.25,85.55000305175781,85.0,85.30999755859375,2851304,85.30999755859375
IDFCFIRSTB.NS,2026-08-19 12:00:00+05:30,85.30999755859375,85.52999877929688,85.04000091552734,85.30999755859375,3858726,85.30999755859375
IDFCFIRSTB.NS,2026-08-19 15:00:00+05:30,85.30999755859375,85.48999786376953,85.30999755859375,85.48999786376953,163457,85.48999786376953
IDFCFIRSTB.NS,2026-08-20 09:00:00+05:30,85.69999694824219,86.5,85.5999984741211,86.4000015258789,4017815,86.4000015258789
IDFCFIRSTB.NS,2026-08-20 12:00:00+05:30,86.38999938964844,86.41000366210938,85.83000183105469,86.0,5279660,86.0
IDFCFIRSTB.NS,2026-08-20 15:00:00+05:30,85.91000366210938,85.91000366210938,85.83999633789062,85.83999633789062,101480,85.83999633789062
IDFCFIRSTB.NS,2026-08-21 09:00:00+05:30,85.83000183105469,86.44999694824219,85.6500015258789,86.3499984741211,3490084,86.3499984741211
IDFCFIRSTB.NS,2026-08-21 12:00:00+05:30,86.3499984741211,86.68000030517578,86.25,86.55999755859375,6849580,86.55999755859375
IDFCFIRSTB.NS,2026-08-21 15:00:00+05:30,86.55000305175781,86.75,86.55000305175781,86.75,466569,86.75
