Date,Open,High,Low,Close,Adj Close,Volume
2025-09-08,1380.0,1386.0,1372.4000244140625,1378.5,1372.15576171875,6986720
2025-09-09,1376.5999755859375,1381.199951171875,1368.699951171875,1376.199951171875,1369.8662109375,9754452
2025-09-10,1383.9000244140625,1388.5,1374.0999755859375,1377.0,1370.66259765625,7790815
2025-09-11,1376.0,1385.5,1375.0,1383.300048828125,1376.9337158203125,9766072
2025-09-12,1383.300048828125,1396.300048828125,1380.5,1395.0,1388.579833984375,7403368
2025-09-15,1393.0,1400.800048828125,1388.5999755859375,1399.300048828125,1392.8599853515625,5396697
2025-09-16,1404.699951171875,1408.0,1398.199951171875,1405.300048828125,1398.8323974609375,8686961
2025-09-17,1407.0,1416.199951171875,1406.9000244140625,1413.800048828125,1407.2933349609375,7519417
2025-09-18,1420.4000244140625,1422.0,1410.699951171875,1415.0,1408.4876708984375,9332642
2025-09-19,1414.9000244140625,1417.0,1403.5999755859375,1407.4000244140625,1400.9227294921875,13461373
2025-09-22,1403.9000244140625,1410.699951171875,1388.0,1390.5999755859375,1384.199951171875,7757970
2025-09-23,1391.0,1395.0,1376.800048828125,1389.800048828125,1383.40380859375,14014702
2025-09-24,1385.300048828125,1396.0,1380.4000244140625,1383.0,1376.635009765625,5922759
2025-09-25,1381.300048828125,1384.5,1369.0,1372.4000244140625,1366.0838623046875,11411143
2025-09-26,1372.0,1382.699951171875,1366.0,1377.5999755859375,1371.2598876953125,9879109
2025-09-29,1381.5999755859375,1389.0,1368.0,1372.800048828125,1366.48193359375,14231999
2025-09-30,1377.0999755859375,1377.0999755859375,1362.800048828125,1364.0,1357.722412109375,14604684
2025-10-01,1367.0,1378.5999755859375,1362.699951171875,1368.699951171875,1362.4007568359375,12045916
2025-10-03,1363.199951171875,1371.5999755859375,1356.9000244140625,1363.4000244140625,1357.125244140625,12842347
2025-10-06,1360.0,1377.4000244140625,1359.0,1375.0,1368.671875,12396580
2025-10-07,1376.0,1395.9000244140625,1375.9000244140625,1384.800048828125,1378.4267578125,11244040
2025-10-08,1384.800048828125,1389.0,1364.5,1367.4000244140625,1361.1068115234375,8525081
2025-10-09,1374.0,1380.0,1369.0999755859375,1377.800048828125,1371.458984375,8826633
2025-10-10,1377.800048828125,1388.0,1375.0999755859375,1381.699951171875,1375.3409423828125,6373084
2025-10-13,1376.9000244140625,1377.699951171875,1367.800048828125,1375.0,1368.671875,7600682
2025-10-14,1380.0,1388.0,1370.0999755859375,1375.9000244140625,1369.5677490234375,9768174
2025-10-15,1383.0,1384.0,1372.699951171875,1374.300048828125,1367.97509765625,10882743
2025-10-16,1375.0999755859375,1400.5,1375.0,1398.300048828125,1391.8646240234375,12315932
2025-10-17,1401.0,1423.300048828125,1399.0999755859375,1416.800048828125,1410.279541015625,19335561
2025-10-20,1440.0,1473.800048828125,1433.300048828125,1466.800048828125,1460.04931640625,24721978
2025-10-21,1468.0,1474.0,1460.0,1465.199951171875,1458.4566650390625,2066169
2025-10-23,1475.0,1482.9000244140625,1444.5999755859375,1448.4000244140625,1441.7340087890625,18707090
2025-10-24,1450.0,1459.800048828125,1441.0,1451.5999755859375,1444.9193115234375,9700837
2025-10-27,1463.0,1485.0,1458.0,1484.0999755859375,1477.2696533203125,14113867
2025-10-28,1484.0999755859375,1492.0,1477.5999755859375,1486.9000244140625,1480.056884765625,17631577
2025-10-29,1490.0,1508.300048828125,1488.0999755859375,1504.199951171875,1497.277099609375,11884745
2025-10-30,1500.0,1503.0999755859375,1484.0,1488.5,1481.6494140625,9318663
2025-10-31,1490.4000244140625,1497.5,1482.300048828125,1486.4000244140625,1479.5592041015625,8758053
2025-11-03,1486.0,1495.0,1479.300048828125,1484.699951171875,1477.866943359375,8452085
2025-11-04,1483.9000244140625,1492.800048828125,1470.0999755859375,1473.0999755859375,1466.3203125,10007806
2025-11-06,1484.0,1501.5999755859375,1476.199951171875,1496.0999755859375,1489.2144775390625,16772678
2025-11-07,1494.5999755859375,1498.4000244140625,1475.9000244140625,1478.0,1471.19775390625,7821765
2025-11-10,1477.9000244140625,1501.0,1475.5,1489.300048828125,1482.44580078125,7068438
2025-11-11,1497.0,1498.800048828125,1480.199951171875,1493.4000244140625,1486.5269775390625,7127506
2025-11-12,1505.0,1524.699951171875,1500.0,1511.5,1504.5435791015625,12384459
2025-11-13,1515.0,1522.0999755859375,1506.800048828125,1510.9000244140625,1503.9464111328125,7196443
2025-11-14,1505.5,1520.9000244140625,1505.5,1518.9000244140625,1511.9095458984375,7682823
2025-11-17,1520.9000244140625,1523.699951171875,1511.5,1518.300048828125,1511.3123779296875,5871416
