Date,Open,High,Low,Close,Adj Close,Volume
2024-05-23,3156.699951171875,3406.0,3135.550048828125,3387.300048828125,3382.7861328125,6979082
2024-05-24,3406.0,3457.85009765625,3355.60009765625,3384.949951171875,3380.43896484375,3473668
2024-05-27,3358.0,3358.0,3267.050048828125,3289.050048828125,3284.6669921875,2582485
2024-05-28,3309.64990234375,3329.5,3229.050048828125,3244.050048828125,3239.72705078125,1621168
2024-05-29,3250.0,3322.89990234375,3212.0,3258.800048828125,3254.457275390625,1910729
2024-05-30,3254.0,3274.300048828125,3174.5,3194.25,3189.993408203125,1990208
2024-05-31,3225.25,3434.449951171875,3225.25,3411.35009765625,3406.803955078125,6384589
2024-06-03,3725.0,3743.89990234375,3586.050048828125,3645.25,3640.392333984375,8511359
2024-06-04,3520.0,3520.0,2733.949951171875,2941.25,2937.33056640625,20306909
2024-06-05,3030.0,3150.0,2750.0,3115.35009765625,3111.198486328125,8778345
2024-06-06,3184.0,3222.39990234375,3137.14990234375,3185.64990234375,3181.404541015625,5873271
2024-06-07,3170.39990234375,3233.75,3151.60009765625,3219.550048828125,3215.259521484375,4740455
2024-06-10,3267.0,3284.39990234375,3205.5,3220.10009765625,3215.808837890625,4935698
2024-06-11,3224.0,3265.0,3195.050048828125,3221.25,3216.957275390625,4173692
2024-06-12,3224.89990234375,3245.0,3208.0,3219.050048828125,3214.76025390625,3022477
2024-06-13,3230.0,3254.0,3207.25,3224.800048828125,3220.502685546875,3202978
2024-06-14,3225.0,3275.0,3221.10009765625,3261.75,3258.6767578125,4224855
2024-06-18,3310.0,3345.0,3287.199951171875,3309.050048828125,3305.932373046875,1755612
2024-06-19,3314.0,3314.0,3226.300048828125,3261.89990234375,3258.82666015625,1419264
2024-06-20,3263.89990234375,3315.0,3240.0,3259.449951171875,3256.37890625,1366545
2024-06-21,3265.050048828125,3277.10009765625,3176.39990234375,3189.300048828125,3186.295166015625,4697655
2024-06-24,3185.75,3214.800048828125,3135.0,3194.60009765625,3191.590087890625,3261647
2024-06-25,3204.75,3208.449951171875,3156.35009765625,3171.10009765625,3168.1123046875,1694962
2024-06-26,3169.050048828125,3187.699951171875,3163.89990234375,3170.5,3167.5126953125,2142889
2024-06-27,3177.0,3202.25,3150.0,3175.14990234375,3172.158447265625,5114980
2024-06-28,3190.0,3211.949951171875,3157.0,3177.14990234375,3174.156494140625,960905
2024-07-01,3179.949951171875,3193.14990234375,3157.550048828125,3183.800048828125,3180.80029296875,832170
2024-07-02,3179.85009765625,3207.800048828125,3131.050048828125,3153.199951171875,3150.22900390625,1490844
2024-07-03,3158.0,3194.550048828125,3147.75,3190.949951171875,3187.943603515625,1152522
2024-07-04,3192.0,3194.449951171875,3138.050048828125,3144.25,3141.287353515625,1055391
2024-07-05,3143.89990234375,3158.550048828125,3123.949951171875,3147.89990234375,3144.93408203125,663988
2024-07-08,3147.89990234375,3158.199951171875,3075.0,3113.60009765625,3110.66650390625,1155112
2024-07-09,3115.949951171875,3158.0,3100.5,3110.75,3107.819091796875,922403
2024-07-10,3120.10009765625,3127.25,3063.39990234375,3096.0,3093.0830078125,586710
2024-07-11,3118.699951171875,3129.800048828125,3074.10009765625,3078.300048828125,3075.399658203125,899781
2024-07-12,3090.0,3098.800048828125,3058.35009765625,3065.449951171875,3062.5615234375,756036
2024-07-15,3066.10009765625,3103.5,3058.35009765625,3090.39990234375,3087.48828125,724171
2024-07-16,3110.0,3137.75,3096.10009765625,3109.300048828125,3106.370361328125,988357
2024-07-18,3106.0,3111.0,3057.14990234375,3092.199951171875,3089.28662109375,1021653
2024-07-19,3092.0,3094.5,3000.0,3005.699951171875,3002.8681640625,1026941
2024-07-22,3005.699951171875,3026.89990234375,2972.14990234375,3000.85009765625,2998.022705078125,662085
2024-07-23,3020.0,3038.0,2886.35009765625,2995.35009765625,2992.528076171875,1443331
2024-07-24,2995.35009765625,3007.5,2959.300048828125,2970.699951171875,2967.901123046875,693702
2024-07-25,2960.699951171875,3017.64990234375,2945.10009765625,2973.5,2970.698486328125,1105721
2024-07-26,2995.0,3109.0,2988.10009765625,3080.5,3077.59765625,1942427
2024-07-29,3094.300048828125,3120.35009765625,3074.0,3089.35009765625,3086.439453125,1037474
2024-07-30,3092.0,3155.0,3066.64990234375,3128.75,3125.80224609375,1647048
2024-07-31,3141.0,3197.5,3135.0,3169.39990234375,3166.41357421875,2414005
2024-08-01,3180.0,3258.0,3151.699951171875,3217.25,3214.21875,6149883
2024-08-02,3200.0,3215.0,3111.0,3160.89990234375,3157.921875,3360209
2024-08-05,3085.0,3133.050048828125,2996.300048828125,3038.199951171875,3035.33740234375,2238921
2024-08-06,3084.0,3142.800048828125,3057.25,3072.699951171875,3069.804931640625,2125201
2024-08-07,3118.0,3190.0,3112.0,3185.949951171875,3182.9482421875,1868169
2024-08-08,3190.550048828125,3242.64990234375,3156.550048828125,3167.550048828125,3164.565673828125,2139376
2024-08-09,3209.0,3219.300048828125,3171.050048828125,3187.550048828125,3184.546875,760165
2024-08-12,3100.0,3169.85009765625,3014.0,3151.75,3148.780517578125,10307245
2024-08-13,3170.050048828125,3178.10009765625,3081.75,3092.199951171875,3089.28662109375,2192588
2024-08-14,3085.699951171875,3085.699951171875,3027.75,3040.10009765625,3037.23583984375,1232383
2024-08-16,3070.0,3121.60009765625,3039.35009765625,3108.800048828125,3105.870849609375,970067
2024-08-19,3122.050048828125,3134.300048828125,3092.949951171875,3102.550048828125,3099.626953125,557265
2024-08-20,3118.949951171875,3126.0,3058.85009765625,3070.64990234375,3067.7568359375,662263
2024-08-21,3070.64990234375,3153.300048828125,3068.39990234375,3115.699951171875,3112.764404296875,1379240
2024-08-22,3130.75,3150.0,3091.0,3099.050048828125,3096.130126953125,1378912
2024-08-23,3101.0,3123.0,3067.60009765625,3076.35009765625,3073.45166015625,1375224
2024-08-26,3088.0,3090.0,3055.0,3069.0,3066.1083984375,1632446
2024-08-27,3072.199951171875,3095.75,3064.0,3067.10009765625,3064.210205078125,1310440
2024-08-28,3078.0,3078.0,3022.10009765625,3028.0,3025.14697265625,1569652
2024-08-29,3030.0,3041.949951171875,2981.300048828125,3020.14990234375,3017.30419921875,1853966
2024-08-30,3030.0,3038.550048828125,3003.300048828125,3019.35009765625,3016.50537109375,3509174
2024-09-02,3021.10009765625,3059.14990234375,2997.60009765625,3042.14990234375,3039.28369140625,1842658
2024-09-03,3037.0,3053.050048828125,3023.800048828125,3036.10009765625,3033.239501953125,1371577
2024-09-04,3010.0,3025.0,2955.199951171875,3012.35009765625,3009.511962890625,1212270
2024-09-05,3025.0,3037.89990234375,3002.0,3015.35009765625,3012.509033203125,734273
2024-09-06,3019.0,3025.0,2968.0,2975.449951171875,2972.646484375,1251165
2024-09-09,2972.10009765625,2972.5,2927.300048828125,2964.14990234375,2961.357177734375,1523581
2024-09-10,2971.60009765625,3007.39990234375,2947.60009765625,2986.39990234375,2983.586181640625,803782
2024-09-11,2985.0,2992.949951171875,2928.0,2937.85009765625,2935.08203125,888628
2024-09-12,2950.0,3000.0,2917.14990234375,2991.0,2988.181884765625,1314173
2024-09-13,2972.0,3001.949951171875,2956.050048828125,2968.35009765625,2965.55322265625,815948
2024-09-16,2972.0,3026.39990234375,2972.0,2984.89990234375,2982.087646484375,695162
2024-09-17,2990.050048828125,2995.89990234375,2952.5,2975.199951171875,2972.396728515625,698700
2024-09-18,2976.0,2984.75,2935.0,2956.300048828125,2953.5146484375,831891
2024-09-19,2975.050048828125,2975.25,2890.35009765625,2943.14990234375,2940.376708984375,1655401
2024-09-20,2948.14990234375,3025.0,2942.050048828125,3008.5,3005.66552734375,1787210
2024-09-23,3020.0,3070.0,3015.25,3043.949951171875,3041.08203125,897314
2024-09-24,3055.0,3101.0,3040.25,3093.89990234375,3090.98486328125,1021918
2024-09-25,3108.0,3123.89990234375,3080.199951171875,3105.10009765625,3102.174560546875,913008
2024-09-26,3085.0,3148.0,3085.0,3122.64990234375,3119.707763671875,1548019
2024-09-27,3122.0,3179.0,3116.0,3130.300048828125,3127.350830078125,2297441
2024-09-30,3129.0,3209.89990234375,3120.39990234375,3135.85009765625,3132.895751953125,1607429
2024-10-01,3136.300048828125,3192.0,3107.0,3186.10009765625,3183.098388671875,1367116
2024-10-03,3150.0,3196.35009765625,3084.10009765625,3116.0,3113.064208984375,1309703
2024-10-04,3119.89990234375,3149.5,3070.0,3110.64990234375,3107.71923828125,987583
2024-10-07,3110.64990234375,3128.5,2980.449951171875,3018.0,3015.156494140625,1743454
2024-10-08,3018.5,3170.0,2994.85009765625,3160.699951171875,3157.721923828125,1776511
2024-10-09,3175.0,3179.949951171875,3134.39990234375,3153.75,3150.778564453125,897335
2024-10-10,3140.0,3211.0,3056.10009765625,3174.199951171875,3171.209228515625,2905725
2024-10-11,3174.199951171875,3190.0,3116.0,3137.199951171875,3134.244140625,1035260
2024-10-14,3145.0,3150.10009765625,3092.85009765625,3101.10009765625,3098.17822265625,437728
2024-10-15,3124.0,3128.0,3091.5,3104.699951171875,3101.77490234375,371613
2024-10-16,3098.0,3115.39990234375,3061.0,3085.89990234375,3082.992431640625,543476
2024-10-17,3089.949951171875,3100.0,2993.0,3013.75,3010.910400390625,2655289
2024-10-18,2990.0,3031.699951171875,2968.10009765625,3002.0,2999.171630859375,796339
2024-10-21,3005.14990234375,3014.949951171875,2916.949951171875,2937.64990234375,2934.882080078125,1051690
2024-10-22,2938.0,2955.0,2818.0,2823.800048828125,2821.1396484375,1209732
2024-10-23,2840.85009765625,2879.0,2820.10009765625,2835.550048828125,2832.87841796875,1270530
2024-10-24,2841.050048828125,2875.14990234375,2807.89990234375,2830.199951171875,2827.533447265625,942066
2024-10-25,2845.0,2847.0,2654.699951171875,2693.449951171875,2690.912109375,1954174
2024-10-28,2701.10009765625,2822.39990234375,2672.10009765625,2798.64990234375,2796.01318359375,1385033
2024-10-29,2803.0,2863.050048828125,2732.85009765625,2848.60009765625,2845.916015625,1529844
2024-10-30,2864.0,2997.14990234375,2815.050048828125,2969.300048828125,2966.502197265625,2884272
2024-10-31,2967.89990234375,2976.5,2933.85009765625,2947.25,2944.47314453125,1156390
2024-11-01,2960.0,2975.60009765625,2928.39990234375,2949.5,2946.72119140625,304673
2024-11-04,2935.0,2943.0,2857.75,2897.39990234375,2894.669921875,1059384
2024-11-05,2897.39990234375,2924.0,2870.0,2915.550048828125,2912.802978515625,752303
2024-11-06,2918.0,3070.0,2918.0,3046.25,3043.3798828125,1676755
2024-11-07,3045.0,3045.0,2943.050048828125,2970.10009765625,2967.3017578125,1285585
2024-11-08,2965.10009765625,2995.0,2911.25,2929.10009765625,2926.34033203125,835641
2024-11-11,2928.0,2946.800048828125,2888.0,2903.64990234375,2900.914306640625,584144
2024-11-12,2910.0,2930.449951171875,2855.0,2870.0,2867.2958984375,597231
2024-11-13,2860.0,2889.0,2808.0,2816.699951171875,2814.046142578125,890146
2024-11-14,2824.0,2844.800048828125,2801.0,2826.800048828125,2824.136474609375,646797
2024-11-18,2826.800048828125,2858.64990234375,2793.300048828125,2818.699951171875,2816.044189453125,489692
2024-11-19,2831.0,2894.800048828125,2809.800048828125,2821.5,2818.841552734375,536296
2024-11-21,2539.35009765625,2539.35009765625,2155.050048828125,2183.64990234375,2181.592529296875,21796668
2024-11-22,2101.0,2289.699951171875,2025.0,2228.0,2225.900634765625,20939196
2024-11-25,2315.0,2333.64990234375,2238.0,2257.5,2255.372802734375,7466733
2024-11-26,2265.60009765625,2292.85009765625,2136.0,2150.5,2148.4736328125,7723187
