Date,Open,High,Low,Close,Adj Close,Volume
2023-10-16,990.0,1009.4500122070312,990.0,1004.7999877929688,1002.3946533203125,4646960
2023-10-17,1008.8499755859375,1014.7000122070312,1003.0999755859375,1008.0499877929688,1005.6369018554688,6105067
2023-10-18,1010.0,1014.0999755859375,989.3499755859375,992.8499755859375,990.4733276367188,7818946
2023-10-19,979.7000122070312,999.0,979.7000122070312,991.4000244140625,989.02685546875,4836625
2023-10-20,989.0,992.9000244140625,977.75,980.3499755859375,978.0032348632812,5664400
2023-10-23,980.0,984.9000244140625,961.0999755859375,964.2999877929688,961.99169921875,5896695
2023-10-25,960.0,974.0,951.4000244140625,955.4500122070312,953.1629028320312,6957048
2023-10-26,956.0,975.0,952.75,972.0499877929688,969.7230834960938,17540495
2023-10-27,980.0,1004.75,973.2999877929688,1002.75,1000.349609375,13443016
2023-10-30,1002.75,1002.75,979.2000122070312,989.2000122070312,986.8320922851562,5270567
2023-10-31,998.0,998.0,978.0,981.8499755859375,979.4996337890625,7816805
2023-11-01,977.8499755859375,979.2999877929688,968.0,971.7999877929688,969.4736938476562,5703984
2023-11-02,978.0,988.3499755859375,974.0,982.9500122070312,980.5970458984375,5193982
2023-11-03,986.0,991.4000244140625,981.5,988.8499755859375,986.4828491210938,4268048
2023-11-06,995.0,1016.2000122070312,993.0999755859375,1009.4000244140625,1006.9837036132812,6552178
2023-11-07,1008.0,1022.2000122070312,1005.25,1020.9000244140625,1018.4561767578125,6559859
2023-11-08,1024.0,1026.949951171875,1015.5999755859375,1021.7000122070312,1019.2542724609375,7643314
2023-11-09,1024.75,1028.8499755859375,1016.6500244140625,1021.9000244140625,1019.4537963867188,4407935
2023-11-10,1017.9000244140625,1031.0,1016.6500244140625,1029.199951171875,1026.736328125,3294063
2023-11-13,1030.050048828125,1031.8499755859375,1023.5,1025.3499755859375,1022.8955078125,5985481
2023-11-15,1045.0,1045.0,1031.550048828125,1041.3499755859375,1038.857177734375,7240388
2023-11-16,1042.800048828125,1044.0,1022.1500244140625,1026.3499755859375,1023.8931274414062,6908825
2023-11-17,1014.9000244140625,1020.0,991.8499755859375,994.3499755859375,991.9697265625,13268353
2023-11-20,981.0,994.75,980.3499755859375,988.7000122070312,986.3333129882812,8215656
2023-11-21,989.9500122070312,997.5,986.6500244140625,991.7999877929688,989.4258422851562,7061614
2023-11-22,991.0,999.9000244140625,988.0,998.0999755859375,995.7107543945312,6103988
2023-11-23,999.0,1003.4000244140625,995.4000244140625,999.0499877929688,996.6585083007812,3112891
2023-11-24,1002.0,1010.75,999.7000122070312,1008.5,1006.0859375,6956281
2023-11-28,1013.0499877929688,1021.9500122070312,1009.25,1021.1500244140625,1018.7056274414062,6173384
2023-11-29,1027.1500244140625,1063.5,1021.1500244140625,1060.1500244140625,1057.6123046875,9422396
2023-11-30,1062.699951171875,1080.9000244140625,1055.449951171875,1074.25,1071.678466796875,24755589
2023-12-01,1075.4000244140625,1109.0,1070.199951171875,1104.6500244140625,1102.0057373046875,14428758
2023-12-04,1120.5,1129.0,1099.0999755859375,1125.5999755859375,1122.905517578125,14043213
2023-12-05,1136.800048828125,1151.8499755859375,1127.1500244140625,1132.449951171875,1129.739013671875,15804808
2023-12-06,1135.0999755859375,1145.699951171875,1117.949951171875,1120.5,1117.8177490234375,7342767
2023-12-07,1119.25,1129.5999755859375,1108.5,1117.8499755859375,1115.1741943359375,6439419
2023-12-08,1115.8499755859375,1134.3499755859375,1111.5,1131.199951171875,1128.4920654296875,7300989
2023-12-11,1129.0,1139.4000244140625,1113.8499755859375,1116.5,1113.827392578125,6924589
2023-12-12,1120.0,1133.9000244140625,1109.0,1131.0,1128.292724609375,9044111
2023-12-13,1150.0,1151.0,1111.449951171875,1114.8499755859375,1112.181396484375,8184523
2023-12-14,1132.4000244140625,1138.5999755859375,1117.9000244140625,1120.449951171875,1117.767822265625,9421193
2023-12-15,1119.199951171875,1127.8499755859375,1108.5999755859375,1120.3499755859375,1117.6680908203125,12048410
2023-12-18,1119.699951171875,1120.0,1107.199951171875,1111.3499755859375,1108.689697265625,7922468
2023-12-19,1123.800048828125,1126.8499755859375,1114.199951171875,1120.25,1117.568359375,6824641
2023-12-20,1122.0,1123.8499755859375,1102.699951171875,1110.25,1107.5924072265625,9848057
2023-12-21,1103.9000244140625,1103.9000244140625,1077.199951171875,1095.4000244140625,1092.77783203125,10914682
2023-12-22,1095.4000244140625,1106.300048828125,1085.800048828125,1088.300048828125,1085.6949462890625,10600025
2023-12-26,1091.199951171875,1100.6500244140625,1086.699951171875,1094.25,1091.6304931640625,5687517
2023-12-27,1096.050048828125,1110.550048828125,1089.6500244140625,1106.3499755859375,1103.70166015625,6132936
2023-12-28,1107.25,1113.0,1098.0,1107.8499755859375,1105.197998046875,14097667
2023-12-29,1101.449951171875,1106.8499755859375,1093.949951171875,1102.300048828125,1099.661376953125,8786731
2024-01-01,1095.0,1104.0,1093.0,1097.699951171875,1095.072265625,4083732
2024-01-02,1095.0999755859375,1099.3499755859375,1082.300048828125,1093.25,1090.6329345703125,7895577
2024-01-03,1091.0,1102.5999755859375,1081.300048828125,1098.5999755859375,1095.97021484375,10225290
2024-01-04,1103.0,1130.0,1100.050048828125,1123.4000244140625,1120.7109375,11411683
2024-01-05,1124.0,1139.9000244140625,1119.0,1136.949951171875,1134.228271484375,8025466
2024-01-08,1145.0,1146.0,1118.5,1122.0,1119.314208984375,4735538
2024-01-09,1128.550048828125,1135.550048828125,1112.3499755859375,1116.550048828125,1113.8773193359375,6359362
2024-01-10,1115.25,1116.0,1099.050048828125,1107.0,1104.35009765625,5934163
2024-01-11,1111.050048828125,1127.9000244140625,1111.050048828125,1125.75,1123.05517578125,4683035
2024-01-12,1126.3499755859375,1129.449951171875,1118.050048828125,1120.3499755859375,1117.6680908203125,5616755
2024-01-15,1122.0,1130.449951171875,1116.5999755859375,1119.5,1116.8201904296875,6719079
2024-01-16,1116.6500244140625,1127.800048828125,1115.0999755859375,1119.0999755859375,1116.421142578125,5229753
2024-01-17,1082.0,1115.0,1079.199951171875,1082.300048828125,1079.709228515625,24913719
2024-01-18,1066.0,1108.75,1066.0,1097.5,1094.872802734375,11473135
2024-01-19,1107.1500244140625,1126.300048828125,1105.0,1116.550048828125,1113.8773193359375,12303696
2024-01-23,1125.9000244140625,1141.5999755859375,1078.800048828125,1089.25,1086.642578125,18924087
2024-01-24,1034.800048828125,1073.199951171875,1020.9000244140625,1059.1500244140625,1056.61474609375,20884046
2024-01-25,1058.0,1063.699951171875,1025.800048828125,1042.25,1039.7550048828125,20835434
2024-01-29,1036.0,1068.0,1036.0,1061.25,1058.7095947265625,11188604
2024-01-30,1060.050048828125,1070.449951171875,1050.800048828125,1054.0999755859375,1051.57666015625,9426983
2024-01-31,1048.199951171875,1084.0999755859375,1042.699951171875,1067.75,1065.194091796875,12600390
2024-02-01,1072.6500244140625,1087.6500244140625,1056.800048828125,1084.25,1081.654541015625,9756682
2024-02-02,1088.050048828125,1096.199951171875,1065.0,1067.050048828125,1064.495849609375,8667415
2024-02-05,1067.050048828125,1079.5,1058.0,1061.5,1058.958984375,12569454
2024-02-06,1061.550048828125,1065.0999755859375,1048.199951171875,1050.050048828125,1047.536376953125,8011171
2024-02-07,1061.050048828125,1073.699951171875,1057.5,1069.0999755859375,1066.540771484375,7281793
2024-02-08,1072.0,1075.5999755859375,1031.6500244140625,1035.9000244140625,1033.420166015625,9869141
2024-02-09,1039.949951171875,1054.9000244140625,1034.550048828125,1051.4000244140625,1048.88330078125,8233454
2024-02-12,1051.4000244140625,1057.25,1035.3499755859375,1046.699951171875,1044.1943359375,8694379
2024-02-13,1051.0,1075.550048828125,1044.800048828125,1070.75,1068.1868896484375,8413609
2024-02-14,1061.300048828125,1100.9000244140625,1060.550048828125,1096.8499755859375,1094.224365234375,16609115
2024-02-15,1097.5,1097.550048828125,1069.25,1072.199951171875,1069.6334228515625,11780823
2024-02-16,1073.0,1076.0,1058.0,1068.75,1066.191650390625,8660907
2024-02-19,1069.0,1070.0,1060.0999755859375,1062.949951171875,1060.405517578125,7562645
2024-02-20,1059.0,1090.5,1057.699951171875,1088.5999755859375,1085.994140625,8722800
2024-02-21,1093.8499755859375,1093.949951171875,1073.0999755859375,1084.199951171875,1081.6046142578125,9177213
2024-02-22,1090.300048828125,1110.699951171875,1081.5,1100.9000244140625,1098.2646484375,14633340
2024-02-23,1099.0,1107.4000244140625,1090.0,1096.800048828125,1094.174560546875,6250943
2024-02-26,1093.449951171875,1094.800048828125,1079.6500244140625,1085.199951171875,1082.602294921875,5354189
2024-02-27,1081.6500244140625,1088.550048828125,1072.050048828125,1079.050048828125,1076.467041015625,6546815
2024-02-28,1077.4000244140625,1085.0,1064.050048828125,1074.199951171875,1071.628662109375,7643191
2024-02-29,1071.0,1082.300048828125,1055.3499755859375,1075.0999755859375,1072.5263671875,13648997
2024-03-01,1076.0,1101.699951171875,1076.0,1099.25,1096.61865234375,4819390
2024-03-04,1099.25,1108.9000244140625,1093.0999755859375,1106.75,1104.1007080078125,5895441
2024-03-05,1102.199951171875,1110.9000244140625,1094.5,1100.800048828125,1098.1650390625,4851446
2024-03-06,1100.199951171875,1131.949951171875,1095.3499755859375,1125.0,1122.3070068359375,13787638
2024-03-07,1126.0,1126.9000244140625,1107.550048828125,1111.449951171875,1108.789306640625,6943879
2024-03-11,1112.25,1120.0,1101.9000244140625,1105.0999755859375,1102.4547119140625,6751641
2024-03-12,1105.0,1121.4000244140625,1084.25,1097.0,1094.3740234375,9817138
2024-03-13,1096.0,1099.550048828125,1070.75,1080.4000244140625,1077.813720703125,11503890
2024-03-14,1075.0,1081.25,1055.5999755859375,1058.25,1055.7166748046875,10253613
2024-03-15,1056.25,1056.25,1030.25,1046.4000244140625,1043.8951416015625,17798175
2024-03-18,1044.0,1066.9000244140625,1043.5999755859375,1061.3499755859375,1058.809326171875,7612407
2024-03-19,1055.550048828125,1060.949951171875,1046.699951171875,1050.800048828125,1048.2845458984375,6728886
2024-03-20,1050.0,1057.449951171875,1030.949951171875,1034.75,1032.2730712890625,12619644
2024-03-21,1039.3499755859375,1050.550048828125,1028.1500244140625,1035.5999755859375,1033.120849609375,9903738
2024-03-22,1040.0999755859375,1047.25,1029.949951171875,1033.300048828125,1030.82666015625,9891194
2024-03-26,1029.0,1044.199951171875,1027.5,1040.550048828125,1038.0592041015625,9656767
2024-03-27,1045.800048828125,1057.550048828125,1044.25,1052.8499755859375,1050.3297119140625,17027308
2024-03-28,1052.8499755859375,1058.4000244140625,1044.0999755859375,1047.199951171875,1044.693115234375,10235318
2024-04-01,1052.3499755859375,1063.75,1048.9000244140625,1053.0999755859375,1050.5791015625,5484556
2024-04-02,1051.0,1055.8499755859375,1040.199951171875,1047.199951171875,1044.693115234375,13617893
2024-04-03,1043.800048828125,1070.300048828125,1043.75,1063.25,1060.704833984375,11573590
2024-04-04,1070.0,1080.699951171875,1059.1500244140625,1062.949951171875,1060.405517578125,17964844
2024-04-05,1061.0999755859375,1063.0,1048.0999755859375,1059.0999755859375,1056.564697265625,9210187
2024-04-08,1067.0,1079.449951171875,1063.550048828125,1076.050048828125,1073.4742431640625,4967186
2024-04-09,1090.0,1090.0,1071.3499755859375,1080.0,1077.4146728515625,11385226
2024-04-10,1086.199951171875,1093.0,1080.0,1087.800048828125,1085.1961669921875,9064074
2024-04-12,1079.5,1096.4000244140625,1071.0999755859375,1073.449951171875,1070.88037109375,18045983
2024-04-15,1063.0999755859375,1071.0,1055.25,1057.949951171875,1055.4173583984375,8889435
2024-04-16,1049.949951171875,1057.8499755859375,1044.3499755859375,1051.9000244140625,1049.382080078125,7107881
2024-04-18,1044.1500244140625,1051.4000244140625,1013.8499755859375,1024.0,1021.5487670898438,17832438
2024-04-19,1015.0,1036.949951171875,995.7000122070312,1029.0999755859375,1026.636474609375,21598007
2024-04-22,1039.0,1058.5,1032.0,1053.949951171875,1051.427001953125,9410832
2024-04-23,1058.0,1060.25,1048.75,1055.75,1053.2227783203125,8300012
2024-04-24,1056.0,1068.949951171875,1056.0,1063.25,1060.704833984375,5641163
2024-04-25,1100.0,1133.949951171875,1086.0999755859375,1127.0,1124.30224609375,46136295
2024-04-26,1130.0,1141.3499755859375,1123.0,1130.300048828125,1127.5943603515625,10133766
2024-04-29,1130.300048828125,1164.0,1125.300048828125,1159.25,1156.4749755859375,15183242
2024-04-30,1160.1500244140625,1182.9000244140625,1155.1500244140625,1165.9000244140625,1163.1092529296875,18965164
2024-05-02,1156.0,1174.0,1148.0,1149.8499755859375,1147.0975341796875,12302236
2024-05-03,1150.9000244140625,1163.25,1134.0999755859375,1141.5,1138.7674560546875,9993632
2024-05-06,1143.9000244140625,1156.0,1135.6500244140625,1143.6500244140625,1140.912353515625,7490104
2024-05-07,1146.050048828125,1148.800048828125,1124.050048828125,1127.699951171875,1125.00048828125,7115509
2024-05-08,1124.6500244140625,1135.449951171875,1118.25,1128.6500244140625,1125.9482421875,8175609
2024-05-09,1122.0,1134.550048828125,1112.199951171875,1115.6500244140625,1112.9793701171875,5226693
2024-05-10,1123.699951171875,1140.0,1113.3499755859375,1120.0999755859375,1117.418701171875,7242718
2024-05-13,1120.0999755859375,1135.4000244140625,1105.050048828125,1132.0,1129.290283203125,5513160
2024-05-14,1129.949951171875,1136.0999755859375,1118.0999755859375,1122.8499755859375,1120.162109375,5471143
2024-05-15,1125.550048828125,1131.199951171875,1118.5999755859375,1128.050048828125,1125.3497314453125,5436338
2024-05-16,1134.1500244140625,1143.949951171875,1111.300048828125,1139.300048828125,1136.5728759765625,10750526
2024-05-17,1132.0,1146.0,1126.0999755859375,1141.3499755859375,1138.6177978515625,9909986
2024-05-21,1136.0,1145.75,1129.199951171875,1137.6500244140625,1134.9267578125,8162017
2024-05-22,1142.0,1142.0,1117.949951171875,1126.0,1123.3046875,9094033
2024-05-23,1126.0,1169.6500244140625,1125.75,1165.25,1162.460693359375,12818081
2024-05-24,1165.5,1177.0,1160.5999755859375,1174.0,1171.189697265625,8814997
2024-05-27,1178.9000244140625,1196.0,1168.0,1187.0,1184.158447265625,10450046
2024-05-28,1188.0,1192.4000244140625,1179.0,1183.4000244140625,1180.567138671875,4018776
2024-05-29,1172.0,1185.9000244140625,1156.0,1159.75,1156.973876953125,9418064
2024-05-30,1155.199951171875,1179.800048828125,1155.0,1167.949951171875,1165.1541748046875,7232217
2024-05-31,1173.0,1178.0,1153.4000244140625,1162.1500244140625,1159.3680419921875,10057642
2024-06-03,1197.050048828125,1242.199951171875,1193.4000244140625,1223.9000244140625,1220.9703369140625,22197339
2024-06-04,1224.0,1224.0,1101.550048828125,1131.25,1128.5419921875,24135989
2024-06-05,1138.0,1193.0,1110.699951171875,1184.5,1181.66455078125,21039499
2024-06-06,1192.0999755859375,1195.9000244140625,1163.25,1170.949951171875,1168.14697265625,12006879
2024-06-07,1178.0,1195.199951171875,1166.75,1186.800048828125,1183.959228515625,8583998
2024-06-10,1185.0,1212.4000244140625,1185.0,1200.0,1197.1273193359375,9995057
2024-06-11,1204.449951171875,1209.3499755859375,1190.449951171875,1194.5999755859375,1191.740478515625,9390212
2024-06-12,1192.0999755859375,1206.1500244140625,1184.0999755859375,1187.9000244140625,1185.0565185546875,7199718
2024-06-13,1201.800048828125,1202.0,1173.449951171875,1174.6500244140625,1171.838134765625,5321148
2024-06-14,1180.949951171875,1184.6500244140625,1170.0,1181.050048828125,1178.222900390625,4451031
2024-06-18,1194.0,1194.0,1181.1500244140625,1191.9000244140625,1189.0469970703125,6837181
2024-06-19,1193.0,1243.3499755859375,1185.5,1226.6500244140625,1223.713623046875,17987437
2024-06-20,1230.0999755859375,1241.5,1220.4000244140625,1239.5,1236.5328369140625,8206858
2024-06-21,1246.0,1246.0,1223.75,1237.449951171875,1234.48779296875,29311314
2024-06-24,1231.0,1235.75,1225.050048828125,1228.0999755859375,1225.16015625,6676530
2024-06-25,1234.449951171875,1278.75,1226.0,1271.449951171875,1268.4063720703125,17607952
2024-06-26,1281.0999755859375,1292.949951171875,1259.199951171875,1285.4000244140625,1282.322998046875,13956370
2024-06-27,1310.0,1310.0,1280.0,1288.949951171875,1285.864501953125,22311393
2024-06-28,1283.0999755859375,1289.9000244140625,1261.5999755859375,1265.25,1262.22119140625,7167069
2024-07-01,1273.0,1273.0,1256.449951171875,1261.9000244140625,1258.87939453125,5797015
2024-07-02,1265.0,1267.8499755859375,1238.25,1253.4000244140625,1250.399658203125,9945447
2024-07-03,1260.0,1288.5999755859375,1243.5999755859375,1280.0,1276.9359130859375,15171347
2024-07-04,1288.0,1293.0,1268.5,1280.9000244140625,1277.8338623046875,4817380
2024-07-05,1272.0,1295.4000244140625,1270.9000244140625,1287.050048828125,1283.9691162109375,8593502
2024-07-08,1285.0,1297.4000244140625,1279.5999755859375,1287.8499755859375,1284.76708984375,4216951
2024-07-09,1284.0,1295.0,1279.199951171875,1289.4000244140625,1286.3134765625,6930340
2024-07-10,1284.199951171875,1294.0,1275.1500244140625,1291.6500244140625,1288.55810546875,9020489
2024-07-11,1301.050048828125,1301.4000244140625,1276.949951171875,1296.75,1293.6458740234375,7848846
2024-07-12,1293.9000244140625,1339.6500244140625,1293.9000244140625,1317.300048828125,1315.160888671875,11278987
2024-07-15,1316.699951171875,1324.4000244140625,1305.0,1307.449951171875,1305.3267822265625,11537127
2024-07-16,1307.449951171875,1318.449951171875,1299.699951171875,1304.0,1301.8824462890625,5433264
2024-07-18,1300.0,1318.5999755859375,1294.5,1309.4000244140625,1307.2738037109375,6787511
2024-07-19,1305.6500244140625,1309.0,1288.199951171875,1292.3499755859375,1290.2513427734375,4496066
2024-07-22,1283.3499755859375,1292.3499755859375,1278.199951171875,1282.5,1280.41748046875,6695557
2024-07-23,1288.5,1291.0999755859375,1251.0,1263.25,1261.1986083984375,8789327
2024-07-24,1262.9000244140625,1267.3499755859375,1226.6500244140625,1239.25,1237.2376708984375,10344860
2024-07-25,1200.0,1200.0,1155.5,1175.9000244140625,1173.9906005859375,32979871
2024-07-26,1165.0,1183.1500244140625,1155.25,1177.3499755859375,1175.4381103515625,18554648
2024-07-29,1182.3499755859375,1194.5999755859375,1163.6500244140625,1170.050048828125,1168.1500244140625,19598573
2024-07-30,1164.0999755859375,1180.0,1160.199951171875,1170.0,1168.10009765625,18090045
2024-07-31,1157.0,1171.0,1154.0,1166.0999755859375,1164.206298828125,17347076
2024-08-01,1168.0,1175.6500244140625,1165.449951171875,1172.300048828125,1170.3963623046875,11190500
2024-08-02,1164.0,1167.800048828125,1156.0999755859375,1160.8499755859375,1158.9649658203125,10581445
2024-08-05,1142.0,1151.449951171875,1124.300048828125,1133.5,1131.6593017578125,12013362
2024-08-06,1140.0,1151.0,1123.0999755859375,1126.0999755859375,1124.2713623046875,8571122
2024-08-07,1138.800048828125,1144.800048828125,1127.0,1136.800048828125,1134.9539794921875,8370312
2024-08-08,1133.0999755859375,1142.800048828125,1126.0,1138.1500244140625,1136.3018798828125,7903428
2024-08-09,1152.0,1155.699951171875,1139.949951171875,1142.75,1140.894287109375,6262086
2024-08-12,1146.0,1169.0999755859375,1135.8499755859375,1164.300048828125,1162.409423828125,9078384
2024-08-13,1161.3499755859375,1179.5999755859375,1155.4000244140625,1159.5999755859375,1157.7169189453125,6180463
2024-08-14,1159.0,1159.0,1148.6500244140625,1153.0999755859375,1151.2274169921875,5021841
2024-08-16,1166.4000244140625,1170.0,1149.5999755859375,1166.8499755859375,1164.9552001953125,6107134
2024-08-19,1169.0,1171.300048828125,1150.199951171875,1153.25,1151.3773193359375,6691823
2024-08-20,1158.0,1177.0,1154.6500244140625,1168.0,1166.103271484375,6721749
2024-08-21,1166.5999755859375,1178.0,1161.5,1174.4000244140625,1172.492919921875,9480630
2024-08-22,1179.699951171875,1181.0,1168.949951171875,1169.949951171875,1168.050048828125,5841326
2024-08-23,1170.0,1173.949951171875,1163.5,1165.949951171875,1164.0565185546875,5121962
2024-08-26,1171.699951171875,1175.25,1166.0999755859375,1170.300048828125,1168.399658203125,3392612
2024-08-27,1170.0,1184.8499755859375,1164.25,1181.25,1179.331787109375,8702113
2024-08-28,1177.0,1181.699951171875,1169.3499755859375,1170.949951171875,1169.0484619140625,5483503
2024-08-29,1169.0,1179.9000244140625,1163.4000244140625,1175.4000244140625,1173.4913330078125,7290114
2024-08-30,1177.0,1182.949951171875,1171.8499755859375,1175.25,1173.341552734375,10190506
2024-09-02,1176.0,1194.0,1174.0999755859375,1188.800048828125,1186.86962890625,6432362
2024-09-03,1188.0,1193.550048828125,1176.699951171875,1191.5999755859375,1189.6649169921875,7920246
2024-09-04,1182.699951171875,1189.6500244140625,1173.300048828125,1177.699951171875,1175.7874755859375,6527941
2024-09-05,1182.0,1182.8499755859375,1173.449951171875,1180.550048828125,1178.6329345703125,4234766
2024-09-06,1176.0,1181.3499755859375,1150.800048828125,1158.75,1156.868408203125,9874576
2024-09-09,1158.0,1175.5999755859375,1145.0,1170.8499755859375,1168.9486083984375,7700940
2024-09-10,1178.9000244140625,1190.8499755859375,1173.3499755859375,1187.199951171875,1185.2720947265625,8723854
2024-09-11,1187.199951171875,1194.8499755859375,1181.0,1186.0999755859375,1184.173828125,6000329
2024-09-12,1190.0999755859375,1205.699951171875,1176.75,1203.3499755859375,1201.3958740234375,7592871
2024-09-13,1209.9000244140625,1219.550048828125,1201.0,1217.449951171875,1215.472900390625,6762566
2024-09-16,1222.0,1234.0,1215.0,1231.050048828125,1229.0509033203125,4039284
2024-09-17,1235.199951171875,1240.5999755859375,1227.5999755859375,1232.0999755859375,1230.0992431640625,8030427
2024-09-18,1231.9000244140625,1250.4000244140625,1225.0,1240.449951171875,1238.4356689453125,8210034
2024-09-19,1248.449951171875,1261.699951171875,1239.0,1242.699951171875,1240.6820068359375,8449864
2024-09-20,1244.0,1250.0,1229.9000244140625,1245.0,1242.978271484375,15009629
2024-09-23,1251.5,1252.449951171875,1240.550048828125,1246.800048828125,1244.775390625,5462814
2024-09-24,1241.0999755859375,1247.0999755859375,1235.3499755859375,1239.550048828125,1237.5372314453125,9225946
2024-09-25,1238.0,1271.0,1231.0999755859375,1268.0999755859375,1266.0406494140625,6853324
2024-09-26,1267.550048828125,1281.6500244140625,1262.25,1277.0999755859375,1275.026123046875,7270078
2024-09-27,1273.0,1281.550048828125,1257.25,1273.1500244140625,1271.0826416015625,13372027
2024-09-30,1263.5,1275.0,1229.3499755859375,1232.199951171875,1230.198974609375,8466919
2024-10-01,1228.0999755859375,1242.949951171875,1224.6500244140625,1226.6500244140625,1224.6580810546875,11164280
2024-10-03,1207.5,1219.1500244140625,1173.0999755859375,1175.699951171875,1173.790771484375,17300892
2024-10-04,1175.5,1202.800048828125,1174.0,1178.4000244140625,1176.4864501953125,13064515
2024-10-07,1182.949951171875,1184.8499755859375,1130.9000244140625,1145.699951171875,1143.8394775390625,20047013
2024-10-08,1153.0,1168.3499755859375,1142.5,1153.300048828125,1151.42724609375,8464570
2024-10-09,1154.0,1185.0,1154.0,1170.1500244140625,1168.2498779296875,9807734
2024-10-10,1177.0,1191.0,1175.050048828125,1184.25,1182.326904296875,6806243
2024-10-11,1182.5,1188.199951171875,1166.0,1172.449951171875,1170.5460205078125,4754158
2024-10-14,1171.550048828125,1175.0,1156.5999755859375,1164.3499755859375,1162.459228515625,9765296
2024-10-15,1166.0999755859375,1172.0,1149.5,1153.8499755859375,1151.976318359375,8741516
2024-10-16,1151.0,1162.949951171875,1148.0999755859375,1153.199951171875,1151.3272705078125,7739854
2024-10-17,1151.0,1151.3499755859375,1124.0,1131.8499755859375,1130.0120849609375,6595231
2024-10-18,1158.0,1203.8499755859375,1156.050048828125,1196.8499755859375,1194.9063720703125,20829666
2024-10-21,1196.8499755859375,1214.800048828125,1185.550048828125,1190.300048828125,1188.3671875,7456038
2024-10-22,1194.25,1198.0,1173.3499755859375,1175.75,1173.8408203125,7256246
2024-10-23,1175.0999755859375,1183.1500244140625,1158.6500244140625,1160.4000244140625,1158.515625,6501834
2024-10-24,1165.0,1175.199951171875,1154.6500244140625,1167.3499755859375,1165.4544677734375,5046700
2024-10-25,1187.0,1201.75,1170.0,1189.3499755859375,1187.418701171875,12798716
2024-10-28,1194.0,1194.0,1167.050048828125,1171.5999755859375,1169.697509765625,8572243
2024-10-29,1176.4000244140625,1191.199951171875,1157.5999755859375,1186.8499755859375,1184.922607421875,9908946
2024-10-30,1178.75,1187.6500244140625,1164.300048828125,1170.4000244140625,1168.4993896484375,9686560
2024-10-31,1165.5,1178.0,1153.8499755859375,1159.550048828125,1157.6671142578125,8682294
