Date,Open,High,Low,Close,Adj Close,Volume
2024-01-05,187.6999969482422,188.64999389648438,184.0500030517578,185.9499969482422,181.62973022460938,22023938
2024-01-08,186.75,187.5,183.1999969482422,183.60000610351562,179.3343505859375,11472441
2024-01-09,184.89999389648438,186.6999969482422,184.1999969482422,184.64999389648438,180.35995483398438,11550790
2024-01-10,184.39999389648438,186.0,182.0500030517578,185.60000610351562,181.2878875732422,8701594
2024-01-11,187.0,187.64999389648438,183.8000030517578,184.35000610351562,180.06690979003906,10942508
2024-01-12,185.35000610351562,185.5,183.10000610351562,183.5,179.23666381835938,8853157
2024-01-15,184.89999389648438,189.89999389648438,184.10000610351562,188.64999389648438,184.2670135498047,24570393
2024-01-16,188.89999389648438,190.25,185.10000610351562,186.8000030517578,182.4600067138672,16471601
2024-01-17,186.3000030517578,188.5,183.8000030517578,185.64999389648438,181.3367156982422,16350370
2024-01-18,185.64999389648438,189.0,180.0,188.1999969482422,183.82745361328125,24831623
2024-01-19,190.0,193.6999969482422,190.0,191.85000610351562,187.39268493652344,22303305
2024-01-23,195.25,195.5,184.39999389648438,187.10000610351562,182.75302124023438,26628471
2024-01-24,186.8000030517578,190.1999969482422,184.0,189.25,184.8530731201172,14742783
2024-01-25,190.75,192.0,188.3000030517578,189.6999969482422,185.29261779785156,12592882
2024-01-29,190.0,193.6999969482422,187.5500030517578,190.89999389648438,186.46473693847656,28919512
2024-01-30,192.0,192.35000610351562,187.0,187.89999389648438,183.534423828125,20894159
2024-01-31,188.1999969482422,189.10000610351562,184.85000610351562,185.89999389648438,181.5808868408203,23757415
2024-02-01,187.6999969482422,188.39999389648438,181.5500030517578,183.39999389648438,179.1389617919922,27835431
2024-02-02,185.0,187.75,183.85000610351562,184.60000610351562,180.31109619140625,27710061
2024-02-05,187.0,187.0,178.8000030517578,181.5500030517578,177.33197021484375,23880364
2024-02-06,182.39999389648438,183.5500030517578,180.6999969482422,183.10000610351562,178.84597778320312,12134363
2024-02-07,184.14999389648438,184.14999389648438,179.64999389648438,181.6999969482422,177.47848510742188,14192151
2024-02-08,182.1999969482422,187.10000610351562,181.75,184.8000030517578,180.50645446777344,29094709
2024-02-09,185.5,185.6999969482422,176.5,180.64999389648438,177.123779296875,21081134
2024-02-12,181.25,183.10000610351562,173.64999389648438,174.64999389648438,171.2408905029297,19640568
2024-02-13,174.75,176.89999389648438,171.75,176.60000610351562,173.15286254882812,13961795
2024-02-14,177.25,182.14999389648438,175.3000030517578,181.60000610351562,178.0552520751953,23449380
2024-02-15,183.0,186.3000030517578,182.60000610351562,185.9499969482422,182.3203125,17335763
2024-02-16,189.0,190.39999389648438,186.85000610351562,188.3000030517578,184.6244659423828,29843059
2024-02-19,189.9499969482422,192.5,188.3000030517578,188.75,185.06570434570312,25343215
2024-02-20,189.10000610351562,191.4499969482422,186.25,190.64999389648438,186.92860412597656,17809897
2024-02-21,191.3000030517578,192.5500030517578,187.0,188.6999969482422,185.0166473388672,17870782
2024-02-22,189.75,196.0,188.6999969482422,194.75,190.9485626220703,31992371
2024-02-23,196.3000030517578,207.0,195.9499969482422,205.3000030517578,201.2926483154297,76179371
2024-02-26,205.64999389648438,206.89999389648438,202.8000030517578,204.25,200.2631378173828,27013630
2024-02-27,203.5500030517578,209.0,203.10000610351562,205.35000610351562,201.3416748046875,28877205
2024-02-28,206.1999969482422,209.0,201.4499969482422,205.64999389648438,201.63580322265625,38996363
2024-02-29,205.4499969482422,205.89999389648438,199.75,205.10000610351562,201.0965576171875,24059731
2024-03-01,205.9499969482422,208.0500030517578,204.8000030517578,205.60000610351562,201.58680725097656,12949604
2024-03-04,207.9499969482422,212.9499969482422,206.35000610351562,209.60000610351562,205.5087127685547,34272251
2024-03-05,211.0,213.75,209.85000610351562,210.75,206.63626098632812,24964592
2024-03-06,211.8000030517578,213.4499969482422,205.60000610351562,210.4499969482422,206.34210205078125,26236957
2024-03-07,211.4499969482422,216.8000030517578,211.14999389648438,215.1999969482422,210.99940490722656,41484038
2024-03-11,216.4499969482422,216.4499969482422,211.89999389648438,212.5500030517578,208.40113830566406,22800967
2024-03-12,211.0,211.35000610351562,201.5,204.25,200.2631378173828,34719550
2024-03-13,204.10000610351562,205.60000610351562,188.1999969482422,190.3000030517578,186.58544921875,41620003
2024-03-14,189.0,197.14999389648438,186.25,195.25,191.43881225585938,34622781
2024-03-15,196.75,196.75,179.10000610351562,188.85000610351562,185.1637420654297,88781999
2024-03-18,190.0,192.0,187.0500030517578,189.89999389648438,186.1932373046875,22999225
2024-03-19,190.0,192.4499969482422,184.5500030517578,185.39999389648438,181.78106689453125,27819341
2024-03-20,186.89999389648438,187.9499969482422,182.5,187.4499969482422,183.79104614257812,16235947
2024-03-21,190.0,197.5,190.0,196.85000610351562,193.00759887695312,43152810
2024-03-22,196.5,198.9499969482422,192.75,197.5,194.33595275878906,31321524
2024-03-26,197.0,200.5,195.9499969482422,199.39999389648438,196.2055206298828,25723863
2024-03-27,200.0,203.9499969482422,198.0,199.4499969482422,196.2547149658203,37817130
2024-03-28,200.5,202.4499969482422,199.0,201.5,198.27186584472656,17425093
2024-04-01,205.0,212.75,203.75,211.10000610351562,207.7180938720703,45840349
2024-04-02,213.75,222.64999389648438,212.60000610351562,221.0,217.45948791503906,93873385
2024-04-03,221.6999969482422,225.4499969482422,218.85000610351562,221.5,217.95147705078125,47658754
2024-04-04,223.5,223.89999389648438,218.25,220.3000030517578,216.77069091796875,18279026
2024-04-05,220.35000610351562,226.0,218.75,224.5,220.9033966064453,25365958
2024-04-08,225.5500030517578,225.6999969482422,222.10000610351562,223.5500030517578,219.96861267089844,16422350
2024-04-09,224.8000030517578,228.89999389648438,221.1999969482422,228.14999389648438,224.4949188232422,29048035
2024-04-10,229.0,232.85000610351562,226.5,228.75,225.08529663085938,37218693
2024-04-12,231.3000030517578,235.39999389648438,230.5500030517578,233.5,229.75921630859375,57174716
2024-04-15,230.0,238.0,226.0,234.4499969482422,230.69400024414062,51676313
2024-04-16,232.5,236.9499969482422,230.0,233.4499969482422,229.7100067138672,32508661
2024-04-18,235.60000610351562,237.39999389648438,229.1999969482422,231.14999389648438,227.4468536376953,18623078
2024-04-19,228.5500030517578,234.5,225.6999969482422,233.3000030517578,229.56240844726562,27227241
2024-04-22,236.0,236.14999389648438,232.3000030517578,233.3000030517578,229.56240844726562,17549094
2024-04-23,234.25,236.10000610351562,231.75,234.35000610351562,230.59561157226562,19202860
2024-04-24,235.25,239.14999389648438,234.10000610351562,236.5,232.71116638183594,33392337
2024-04-25,236.39999389648438,240.0500030517578,235.4499969482422,237.60000610351562,233.7935333251953,16197834
2024-04-26,238.5,241.64999389648438,237.89999389648438,238.9499969482422,235.1219024658203,20473627
2024-04-29,240.14999389648438,240.1999969482422,234.85000610351562,235.39999389648438,231.6287841796875,19876408
2024-04-30,236.3000030517578,237.3000030517578,233.1999969482422,233.75,230.00521850585938,14514418
2024-05-02,234.6999969482422,237.39999389648438,230.75,234.75,230.98919677734375,19171145
2024-05-03,237.10000610351562,238.0,231.14999389648438,234.10000610351562,230.34962463378906,15782582
2024-05-06,235.10000610351562,235.85000610351562,230.0,231.85000610351562,228.13565063476562,32422021
2024-05-07,232.5,235.8000030517578,225.4499969482422,227.39999389648438,223.75694274902344,26418769
2024-05-08,227.1999969482422,232.64999389648438,224.60000610351562,231.60000610351562,227.88966369628906,18952985
2024-05-09,234.5,238.1999969482422,225.3000030517578,226.1999969482422,222.57614135742188,35229412
2024-05-10,227.89999389648438,228.5,223.14999389648438,227.10000610351562,223.4617462158203,18478580
2024-05-13,228.39999389648438,228.6999969482422,221.0,224.75,221.14939880371094,32874369
2024-05-14,225.75,231.89999389648438,225.75,230.9499969482422,227.25006103515625,23191411
2024-05-15,231.8000030517578,234.5,229.5500030517578,232.85000610351562,229.11962890625,33045920
2024-05-16,234.75,240.0,227.5,237.89999389648438,234.0886993408203,55556781
2024-05-17,241.0,249.64999389648438,237.85000610351562,248.1999969482422,244.2237091064453,82231249
2024-05-21,283.0,283.0,271.04998779296875,274.1499938964844,269.7579650878906,127035921
2024-05-22,277.0,284.5,264.29998779296875,283.6000061035156,279.0566101074219,85801218
2024-05-23,286.29998779296875,293.29998779296875,283.20001220703125,288.5,283.8780822753906,70631009
2024-05-24,288.0,299.8999938964844,286.0,297.20001220703125,292.4387512207031,63609206
2024-05-27,301.75,303.20001220703125,289.6499938964844,294.45001220703125,289.7327880859375,49890427
2024-05-28,295.70001220703125,295.75,285.04998779296875,289.1000061035156,284.4684753417969,33893805
2024-05-29,285.3999938964844,293.95001220703125,285.0,292.1499938964844,287.4696350097656,31645904
2024-05-30,293.0,296.29998779296875,289.6499938964844,290.6499938964844,285.99365234375,42769599
2024-05-31,294.20001220703125,297.20001220703125,286.29998779296875,295.95001220703125,291.20880126953125,51397345
2024-06-03,323.0,323.0,309.29998779296875,318.6499938964844,313.5450744628906,67256146
2024-06-04,312.0,312.0,230.0500030517578,255.5500030517578,251.45596313476562,268052657
2024-06-05,264.5,264.5,230.0,260.3500061035156,256.1790771484375,193487058
2024-06-06,267.0,281.5,267.0,273.6499938964844,269.2659912109375,95502477
2024-06-07,274.0,284.54998779296875,268.70001220703125,283.20001220703125,278.6630554199219,60109827
2024-06-10,288.8999938964844,292.0,281.1000061035156,283.3999938964844,278.8597717285156,42363741
2024-06-11,287.0,290.5,285.3500061035156,286.20001220703125,281.61492919921875,32269277
2024-06-12,287.8999938964844,293.0,286.04998779296875,290.5,285.8460388183594,33990756
2024-06-13,293.8999938964844,303.0,287.04998779296875,300.8999938964844,296.07940673828125,49511492
2024-06-14,305.0,310.5,301.5,309.6000061035156,304.64007568359375,67366844
2024-06-18,313.0,321.0,312.25,318.25,313.1514587402344,64859245
2024-06-19,319.8999938964844,319.8999938964844,304.1000061035156,309.29998779296875,304.3448486328125,58698689
2024-06-20,309.79998779296875,313.3500061035156,302.25,311.8999938964844,306.9032287597656,39505506
2024-06-21,312.70001220703125,314.0,304.1000061035156,304.95001220703125,300.0645446777344,37620968
2024-06-24,304.79998779296875,311.8999938964844,297.45001220703125,309.75,304.78765869140625,39139609
2024-06-25,310.8999938964844,314.95001220703125,309.20001220703125,309.70001220703125,304.73846435546875,29124110
2024-06-26,310.0,311.5,305.8500061035156,306.8500061035156,301.93414306640625,24238007
2024-06-27,306.1000061035156,308.1499938964844,301.20001220703125,304.5,299.62176513671875,39996580
2024-06-28,306.0,309.79998779296875,302.75,305.8999938964844,300.99932861328125,24256902
2024-07-01,310.95001220703125,312.5,305.8500061035156,307.6499938964844,302.7212829589844,39495237
2024-07-02,309.0,309.0,303.0,306.1000061035156,301.1961364746094,23974162
2024-07-03,307.0,315.45001220703125,305.75,314.5,309.4615478515625,44919849
2024-07-04,317.3999938964844,318.5,313.04998779296875,317.3500061035156,312.2658996582031,35591681
2024-07-05,317.6499938964844,326.79998779296875,314.5,324.04998779296875,318.8585205078125,63125211
2024-07-08,328.45001220703125,335.79998779296875,325.6000061035156,334.6000061035156,329.2395324707031,70983243
2024-07-09,338.0,339.3500061035156,328.70001220703125,334.79998779296875,329.43634033203125,52225572
2024-07-10,340.0,340.5,324.1499938964844,333.8500061035156,328.5015563964844,46779965
2024-07-11,335.5,338.20001220703125,333.0,335.5,330.1251220703125,31919433
2024-07-12,336.8999938964844,337.5,328.1000061035156,333.1000061035156,327.7635803222656,24517961
2024-07-15,336.0,336.04998779296875,331.0,331.3999938964844,326.09075927734375,22021426
2024-07-16,333.25,334.3999938964844,324.5,326.1499938964844,320.9248962402344,26585927
2024-07-18,326.5,326.70001220703125,312.29998779296875,313.54998779296875,308.5267639160156,48043715
2024-07-19,309.8999938964844,316.8999938964844,305.0,306.29998779296875,301.3929443359375,43313606
2024-07-22,306.0,314.70001220703125,297.29998779296875,312.29998779296875,307.29681396484375,39386992
2024-07-23,317.0,317.0,281.1000061035156,301.45001220703125,296.6206359863281,76513131
2024-07-24,302.5,306.5,299.29998779296875,300.1000061035156,295.292236328125,24099148
2024-07-25,297.95001220703125,303.3999938964844,293.3999938964844,301.45001220703125,296.6206359863281,27820556
2024-07-26,303.79998779296875,310.5,302.0,309.8999938964844,304.9352722167969,24512844
2024-07-29,312.79998779296875,325.6000061035156,310.8500061035156,321.3500061035156,316.2018127441406,51391698
2024-07-30,325.20001220703125,326.54998779296875,317.6000061035156,318.1000061035156,313.0038757324219,41111245
2024-07-31,319.8999938964844,320.6000061035156,315.45001220703125,316.04998779296875,310.9866943359375,25709971
2024-08-01,317.70001220703125,317.70001220703125,308.04998779296875,311.1499938964844,306.1652526855469,28141436
2024-08-02,305.29998779296875,308.70001220703125,301.70001220703125,302.95001220703125,298.09661865234375,26155604
2024-08-05,289.8500061035156,297.45001220703125,285.0,290.25,285.60003662109375,50390560
2024-08-06,292.0,302.6000061035156,286.3500061035156,287.25,282.6481018066406,39171936
2024-08-07,295.5,301.0,289.79998779296875,300.20001220703125,295.3906555175781,22199473
2024-08-08,301.0,302.70001220703125,297.1499938964844,298.25,293.471923828125,21963656
2024-08-09,302.5,305.0,300.6499938964844,302.20001220703125,297.358642578125,15551076
2024-08-12,299.0,303.6499938964844,298.25,301.3999938964844,296.5713806152344,15361379
2024-08-13,302.0,302.6499938964844,295.3999938964844,296.1499938964844,291.405517578125,14746085
2024-08-14,296.1499938964844,297.04998779296875,290.6499938964844,293.70001220703125,289.777587890625,16641055
2024-08-16,296.5,303.8999938964844,296.0,303.29998779296875,299.24932861328125,21353408
2024-08-19,304.79998779296875,305.54998779296875,301.1000061035156,302.1499938964844,298.11468505859375,12232725
2024-08-20,302.1499938964844,304.5,297.79998779296875,303.1499938964844,299.1013488769531,14183642
2024-08-21,303.0,306.75,302.54998779296875,305.3999938964844,301.3213195800781,11862616
2024-08-22,306.3999938964844,306.8999938964844,303.5,304.5,300.433349609375,13074829
2024-08-23,305.5,309.20001220703125,304.1000061035156,306.0,301.91326904296875,21891698
2024-08-26,308.70001220703125,308.8999938964844,305.79998779296875,306.70001220703125,302.6039733886719,15280637
2024-08-27,306.6000061035156,307.45001220703125,299.6000061035156,300.8999938964844,296.8813781738281,16873099
2024-08-28,301.04998779296875,304.5,299.5,299.95001220703125,295.944091796875,14005947
2024-08-29,299.3500061035156,301.04998779296875,292.1000061035156,296.20001220703125,292.24420166015625,19185385
2024-08-30,296.79998779296875,302.1499938964844,294.3500061035156,299.29998779296875,295.3027648925781,28684991
2024-09-02,301.95001220703125,301.95001220703125,295.04998779296875,296.8999938964844,292.93487548828125,11713172
2024-09-03,300.0,301.3500061035156,296.75,297.1499938964844,293.1815185546875,13971488
2024-09-04,297.1499938964844,301.8999938964844,295.29998779296875,298.95001220703125,294.95745849609375,17937646
2024-09-05,299.0,299.5,290.0,290.6000061035156,286.7189636230469,26342723
2024-09-06,290.3500061035156,290.3500061035156,282.04998779296875,283.6000061035156,279.8124694824219,30062372
2024-09-09,282.0,284.5,275.75,281.54998779296875,277.7898254394531,29170063
2024-09-10,282.5,288.3500061035156,282.29998779296875,285.75,281.9337158203125,19982334
2024-09-11,286.45001220703125,290.45001220703125,284.3500061035156,288.04998779296875,284.2030334472656,21650737
2024-09-12,290.8999938964844,292.5,289.0,291.70001220703125,287.8042907714844,16102095
2024-09-13,293.0,294.0,289.6000061035156,289.95001220703125,286.0776672363281,12330463
2024-09-16,290.8999938964844,292.20001220703125,288.3999938964844,290.3999938964844,286.5216369628906,9184637
2024-09-17,290.5,290.8500061035156,283.8999938964844,284.29998779296875,280.50311279296875,15946216
2024-09-18,284.8999938964844,286.0,280.3999938964844,282.8500061035156,279.072509765625,10450571
2024-09-19,284.0,284.8500061035156,267.1000061035156,272.70001220703125,269.05804443359375,44560220
2024-09-20,274.0,279.3999938964844,272.8500061035156,277.3500061035156,273.64593505859375,38501362
2024-09-23,280.0,286.70001220703125,278.6499938964844,286.29998779296875,282.47637939453125,19445968
2024-09-24,286.29998779296875,293.3999938964844,284.54998779296875,291.79998779296875,287.9029235839844,25346532
2024-09-25,294.0,295.0,287.6499938964844,289.8500061035156,285.9789733886719,19263084
2024-09-26,290.6000061035156,291.8999938964844,289.04998779296875,290.5,286.6203308105469,18343882
2024-09-27,292.3500061035156,294.8500061035156,289.20001220703125,293.45001220703125,289.53094482421875,208588855
2024-09-30,293.45001220703125,294.6000061035156,283.6000061035156,285.1000061035156,281.2924499511719,32695169
2024-10-01,285.1000061035156,286.6000061035156,282.54998779296875,283.95001220703125,280.1578063964844,13883476
2024-10-03,275.04998779296875,286.29998779296875,275.04998779296875,278.70001220703125,274.9779357910156,27321529
2024-10-04,278.70001220703125,281.8999938964844,273.54998779296875,277.20001220703125,273.4979553222656,17451235
2024-10-07,277.3999938964844,278.8999938964844,265.0,267.3500061035156,263.7795104980469,21704629
2024-10-08,267.0,281.5,265.54998779296875,280.25,276.5071716308594,29190708
2024-10-09,282.0,286.6000061035156,278.5,282.3999938964844,278.62847900390625,18984175
2024-10-10,283.95001220703125,289.6000061035156,283.3999938964844,286.8999938964844,283.068359375,19155691
2024-10-11,287.20001220703125,288.6499938964844,284.1499938964844,285.8999938964844,282.08172607421875,9677338
2024-10-14,286.1000061035156,289.20001220703125,284.6499938964844,285.70001220703125,281.8843994140625,11386559
2024-10-15,287.1499938964844,289.45001220703125,285.75,288.8500061035156,284.9923400878906,14701531
2024-10-16,288.1499938964844,291.04998779296875,284.75,285.70001220703125,281.8843994140625,11835439
2024-10-17,286.04998779296875,287.8999938964844,281.70001220703125,284.54998779296875,280.749755859375,11695551
2024-10-18,282.8999938964844,287.79998779296875,277.79998779296875,287.1499938964844,283.3150329589844,10095514
2024-10-21,286.29998779296875,287.45001220703125,281.1000061035156,282.29998779296875,278.5298156738281,8393942
2024-10-22,282.0,282.1499938964844,270.6499938964844,271.6499938964844,268.0220642089844,15240897
2024-10-23,271.0,274.70001220703125,266.29998779296875,268.6499938964844,265.0621337890625,13503954
2024-10-24,269.0,273.1499938964844,268.3500061035156,271.3500061035156,267.7260437011719,10700271
2024-10-25,271.0,276.0,257.45001220703125,272.3500061035156,268.71270751953125,40406841
2024-10-28,276.70001220703125,277.95001220703125,267.3999938964844,270.04998779296875,266.4433898925781,24479817
2024-10-29,271.20001220703125,284.5,270.8500061035156,283.6499938964844,279.8617858886719,34271117
2024-10-30,283.45001220703125,294.75,282.04998779296875,288.54998779296875,284.69635009765625,40787587
2024-10-31,287.95001220703125,288.45001220703125,283.75,284.8999938964844,281.0950622558594,18720310
2024-11-01,286.6499938964844,290.25,286.0,288.6499938964844,284.79498291015625,5265231
2024-11-04,289.0,289.0,280.29998779296875,284.1499938964844,280.35516357421875,15157659
2024-11-05,282.5,287.20001220703125,277.1499938964844,286.3500061035156,282.5257568359375,18761867
2024-11-06,287.5,304.29998779296875,287.20001220703125,301.8500061035156,297.8186950683594,52804364
2024-11-07,301.0,302.0,296.1000061035156,300.3500061035156,296.3387756347656,24357284
2024-11-08,300.3500061035156,304.5,295.75,297.75,293.77349853515625,22935845
2024-11-11,297.5,303.79998779296875,294.3999938964844,299.75,295.7467346191406,20155408
2024-11-12,300.0,300.8500061035156,287.29998779296875,290.1499938964844,286.2749938964844,14292965
2024-11-13,288.0,288.8500061035156,279.45001220703125,281.54998779296875,277.7898254394531,20001842
2024-11-14,282.0,284.45001220703125,275.5,280.95001220703125,277.1978759765625,20541591
2024-11-18,283.0,286.70001220703125,277.25,278.04998779296875,274.3365478515625,12999925
2024-11-19,280.0,285.20001220703125,277.0,279.0,275.2738952636719,13160982
2024-11-21,278.45001220703125,278.45001220703125,270.25,275.45001220703125,271.77130126953125,14858108
