Date,Open,High,Low,Close,Adj Close,Volume
2023-12-14,6325.0,6360.0,6284.2001953125,6334.85009765625,6043.41015625,419212
2023-12-15,6368.9501953125,6402.10009765625,6256.14990234375,6275.2001953125,5986.50439453125,553522
2023-12-18,6275.2001953125,6486.75,6262.14990234375,6465.7001953125,6168.240234375,851061
2023-12-19,6470.0,6470.25,6395.89990234375,6419.0,6123.6884765625,377109
2023-12-20,6434.0,6466.0,6350.0,6364.4501953125,6071.64794921875,385863
2023-12-21,6333.2001953125,6345.0,6232.0,6246.35009765625,5958.98193359375,397717
2023-12-22,6288.0,6395.0,6264.25,6372.10009765625,6078.9462890625,237213
2023-12-26,6379.85009765625,6475.0,6370.0498046875,6464.5498046875,6167.142578125,302139
2023-12-27,6470.0,6740.25,6465.2001953125,6709.64990234375,6400.966796875,1017894
2023-12-28,6709.64990234375,6738.64990234375,6666.0,6703.2998046875,6394.90869140625,406228
2023-12-29,6729.9501953125,6833.9501953125,6666.0,6797.25,6484.53662109375,345626
2024-01-01,6770.0,6795.5,6682.0498046875,6701.10009765625,6392.810546875,253274
2024-01-02,6711.0,6736.7998046875,6560.9501953125,6665.0498046875,6358.41845703125,361379
2024-01-03,6644.0498046875,7059.85009765625,6604.0,6986.5,6665.080078125,1256275
2024-01-04,7025.0,7028.9501953125,6887.0,6922.14990234375,6603.69091796875,619987
2024-01-05,6950.0,7084.0,6920.5,6978.5,6657.4482421875,659306
2024-01-08,7018.9501953125,7049.85009765625,6961.5,6983.85009765625,6662.55224609375,312733
2024-01-09,7341.0,7399.0,7075.89990234375,7093.89990234375,6767.53857421875,2125908
2024-01-10,7125.0,7139.9501953125,7020.0,7053.75,6729.236328125,721432
2024-01-11,7090.0,7324.89990234375,7075.0,7298.85009765625,6963.060546875,1031594
2024-01-12,7360.0,7360.9501953125,7252.0,7301.9501953125,6966.01806640625,434753
2024-01-15,7301.9501953125,7301.9501953125,7301.9501953125,7301.9501953125,6966.01806640625,0
2024-01-16,7339.0,7356.14990234375,7244.0,7293.9501953125,6958.38623046875,272181
2024-01-17,7112.0,7210.0,7081.0,7165.9501953125,6836.2744140625,619338
2024-01-18,7148.0,7189.25,7071.14990234375,7083.60009765625,6757.712890625,557084
2024-01-19,7138.7998046875,7180.0,7105.0,7136.5498046875,6808.2265625,327976
2024-01-23,7075.0,7210.0,6936.5498046875,7095.89990234375,6769.447265625,953921
2024-01-24,7075.10009765625,7237.0,7028.2001953125,7212.85009765625,6881.01708984375,467134
2024-01-25,7360.0,7625.14990234375,7210.0,7597.5,7247.97021484375,2065788
2024-01-29,7594.0,7640.0,7480.0,7548.7998046875,7201.5107421875,457853
2024-01-30,7574.89990234375,7660.0,7543.64990234375,7566.39990234375,7218.30126953125,266287
2024-01-31,7566.39990234375,7686.0,7515.10009765625,7667.5498046875,7314.7978515625,336874
2024-02-01,7680.0,7765.0,7636.35009765625,7655.75,7303.541015625,394564
2024-02-02,7675.0,7797.5,7665.60009765625,7738.2001953125,7382.19775390625,197720
2024-02-05,7800.0,7838.0,7633.5,7658.25,7305.92529296875,252401
2024-02-06,7675.0,7747.7001953125,7670.60009765625,7720.39990234375,7365.21630859375,131992
2024-02-07,7745.0,7777.7998046875,7665.60009765625,7701.89990234375,7347.5673828125,159783
2024-02-08,7729.0,7783.4501953125,7668.14990234375,7757.25,7400.37109375,282537
2024-02-09,7778.7998046875,7790.5,7669.0,7784.85009765625,7426.70166015625,173555
2024-02-12,7775.0,7874.2001953125,7766.0498046875,7829.9501953125,7469.7265625,219911
2024-02-13,7830.0,7935.14990234375,7811.9501953125,7917.39990234375,7553.1533203125,258767
2024-02-14,7899.0,8136.85009765625,7880.0,8083.2998046875,7711.4208984375,513900
2024-02-15,8120.60009765625,8156.85009765625,8045.2998046875,8123.0498046875,7749.341796875,394525
2024-02-16,8185.85009765625,8455.4501953125,8137.10009765625,8325.0498046875,7942.048828125,938756
2024-02-19,8400.0,8650.0,8361.099609375,8509.7001953125,8118.2041015625,1044959
2024-02-20,8505.0,8505.0,8238.7001953125,8295.2001953125,7913.572265625,547082
2024-02-21,8300.0,8376.849609375,8205.0,8232.25,7853.51806640625,439817
2024-02-22,8260.0,8550.0,8220.0,8498.4501953125,8107.4716796875,548486
2024-02-23,8497.5,8531.0,8401.0498046875,8436.9501953125,8048.80126953125,340749
2024-02-26,8458.7998046875,8547.9501953125,8375.0,8448.0,8059.3427734375,345968
2024-02-27,8460.0,8490.0,8383.5,8463.5,8074.1298828125,392445
2024-02-28,8470.0,8486.650390625,8071.85009765625,8188.64990234375,7811.92431640625,537728
2024-02-29,7997.39990234375,8143.5,7890.0,7909.35009765625,7545.4736328125,1042536
2024-03-01,7955.0,8094.0,7945.2998046875,8040.0498046875,7670.16064453125,399007
2024-03-04,8068.75,8225.0,8046.64990234375,8207.2998046875,7829.71630859375,410053
2024-03-05,8160.0498046875,8388.0,8160.0498046875,8351.75,7967.5205078125,615117
2024-03-06,8369.7001953125,8681.150390625,8364.0,8605.7998046875,8209.8828125,959543
2024-03-07,8638.0,8972.849609375,8500.0498046875,8879.0498046875,8470.5615234375,1243547
2024-03-11,9023.4501953125,9025.0,8630.0,8659.400390625,8261.0166015625,631957
2024-03-12,8636.9501953125,8699.9501953125,8475.25,8527.7001953125,8135.37646484375,324864
2024-03-13,8527.7001953125,8617.2001953125,8296.9501953125,8384.900390625,7999.14599609375,430048
2024-03-14,8330.5,8400.0,8202.0498046875,8383.5498046875,7997.85693359375,392634
2024-03-15,8384.7998046875,8432.099609375,8110.0,8350.7001953125,7966.51904296875,676870
2024-03-18,8343.0,8547.150390625,8294.2001953125,8521.7998046875,8129.74755859375,367524
2024-03-19,8500.0,8687.900390625,8442.5498046875,8640.2001953125,8242.7001953125,673456
2024-03-20,8640.0,8784.0,8562.0,8635.599609375,8238.3115234375,790885
2024-03-21,8608.2001953125,8770.0,8585.0,8750.599609375,8348.0205078125,720691
2024-03-22,8700.0498046875,9050.0,8682.0,8945.25,8533.7158203125,851210
2024-03-26,8945.25,9020.0,8851.0498046875,8960.5498046875,8548.3125,534067
2024-03-27,8959.0,9287.7998046875,8926.7001953125,9162.5,8740.9716796875,1034030
2024-03-28,9162.5,9243.599609375,8980.0498046875,9148.150390625,8727.2822265625,847202
2024-04-01,9194.7998046875,9211.599609375,9013.099609375,9042.150390625,8626.1591796875,419820
2024-04-02,9150.0,9357.9501953125,9139.5,9276.099609375,8849.3447265625,803845
