Date,Open,High,Low,Close,Adj Close,Volume
2023-10-04,3164.949951171875,3189.0,3151.35009765625,3169.89990234375,3068.633544921875,892584
2023-10-05,3210.0,3232.10009765625,3174.300048828125,3206.25,3103.822265625,1002610
2023-10-06,3214.75,3217.0,3190.0,3195.75,3093.657958984375,814257
2023-10-09,3140.050048828125,3163.0,3132.699951171875,3152.800048828125,3052.080322265625,700012
2023-10-10,3150.0,3164.89990234375,3140.050048828125,3151.5,3050.821533203125,847367
2023-10-11,3169.0,3185.0,3152.050048828125,3163.89990234375,3062.825439453125,1025317
2023-10-12,3186.0,3188.5,3150.050048828125,3159.10009765625,3058.1787109375,992531
2023-10-13,3150.0,3172.0,3128.25,3148.800048828125,3048.20751953125,854688
2023-10-16,3124.0,3128.0,3096.10009765625,3112.050048828125,3012.631591796875,853011
2023-10-17,3137.0,3137.0,3091.800048828125,3113.550048828125,3014.083740234375,792640
2023-10-18,3110.0,3115.199951171875,3090.0,3096.449951171875,2997.530029296875,481985
2023-10-19,3087.699951171875,3110.89990234375,3076.10009765625,3101.800048828125,3002.708984375,568124
2023-10-20,3092.5,3115.10009765625,3064.550048828125,3105.85009765625,3006.629638671875,711434
2023-10-23,3096.050048828125,3108.89990234375,3064.0,3072.0,2973.861083984375,374476
2023-10-25,3093.39990234375,3108.0,3052.0,3060.800048828125,2963.0185546875,669290
2023-10-26,3051.10009765625,3055.0,2940.0,2960.300048828125,2865.7294921875,1834111
2023-10-27,2932.800048828125,2974.64990234375,2931.0,2955.14990234375,2860.743896484375,1708185
2023-10-30,2974.0,2991.949951171875,2939.10009765625,2967.10009765625,2872.312255859375,878885
2023-10-31,2969.0,3012.75,2966.0,2995.699951171875,2899.99853515625,1152306
2023-11-01,2997.949951171875,3008.89990234375,2930.0,2934.550048828125,2840.80224609375,1029990
2023-11-02,2961.050048828125,2962.0,2934.0,2955.39990234375,2860.98583984375,900125
2023-11-03,2957.0,2982.89990234375,2942.0,2977.85009765625,2887.751220703125,715997
2023-11-06,2998.0,3034.050048828125,2983.85009765625,3029.300048828125,2937.644287109375,620959
2023-11-07,3029.300048828125,3038.949951171875,3002.199951171875,3033.35009765625,2941.572021484375,757998
2023-11-08,3058.0,3098.949951171875,3046.199951171875,3095.25,3001.59912109375,783400
2023-11-09,3100.0,3111.39990234375,3074.050048828125,3080.199951171875,2987.004150390625,849702
2023-11-10,3070.0,3085.0,3040.10009765625,3076.449951171875,2983.36767578125,364232
2023-11-13,3098.0,3098.0,3065.0,3085.60009765625,2992.2412109375,405941
2023-11-15,3085.699951171875,3118.85009765625,3078.699951171875,3116.199951171875,3021.9150390625,700017
2023-11-16,3119.0,3140.89990234375,3097.60009765625,3130.300048828125,3035.58837890625,675454
2023-11-17,3150.0,3228.25,3145.64990234375,3168.89990234375,3073.020263671875,1430175
2023-11-20,3168.89990234375,3171.89990234375,3132.0,3140.35009765625,3045.33447265625,406431
2023-11-21,3156.89990234375,3156.89990234375,3127.0,3133.25,3038.44921875,409069
2023-11-22,3140.0,3157.0,3121.199951171875,3133.0,3038.20654296875,489889
2023-11-23,3148.0,3171.39990234375,3115.14990234375,3122.949951171875,3028.460693359375,792460
2023-11-24,3118.0,3139.800048828125,3111.0,3136.14990234375,3041.26123046875,756329
2023-11-28,3141.14990234375,3160.0,3136.14990234375,3148.35009765625,3053.092529296875,647883
2023-11-29,3148.35009765625,3170.0,3142.0,3148.35009765625,3053.092529296875,620725
2023-11-30,3148.35009765625,3153.949951171875,3108.35009765625,3119.89990234375,3025.503173828125,1793116
2023-12-01,3146.949951171875,3190.60009765625,3140.25,3173.39990234375,3077.384033203125,960196
2023-12-04,3190.0,3204.449951171875,3166.5,3194.550048828125,3097.894775390625,1018189
2023-12-05,3197.0,3247.64990234375,3180.0,3226.25,3128.635009765625,1005550
2023-12-06,3265.0,3289.0,3232.949951171875,3252.550048828125,3154.1396484375,1229158
2023-12-07,3284.0,3299.949951171875,3246.85009765625,3251.800048828125,3153.412353515625,1071725
2023-12-08,3255.0,3269.800048828125,3227.800048828125,3232.0,3134.21142578125,895852
2023-12-11,3230.0,3245.0,3185.5,3233.0,3135.18115234375,910426
2023-12-12,3228.0,3257.050048828125,3210.0,3224.75,3127.1806640625,1019030
2023-12-13,3240.0,3254.949951171875,3190.300048828125,3243.64990234375,3145.5087890625,1052079
2023-12-14,3255.0,3258.60009765625,3218.0,3241.35009765625,3143.278564453125,923107
2023-12-15,3250.0,3326.35009765625,3242.0,3313.89990234375,3213.63330078125,1631687
2023-12-18,3313.0,3335.800048828125,3296.0,3332.050048828125,3231.234130859375,911936
2023-12-19,3335.949951171875,3353.89990234375,3300.14990234375,3336.050048828125,3235.11328125,780448
2023-12-20,3336.050048828125,3359.949951171875,3282.64990234375,3297.14990234375,3197.39013671875,979762
2023-12-21,3280.0,3320.0,3271.85009765625,3302.949951171875,3203.014404296875,1585879
2023-12-22,3309.89990234375,3350.800048828125,3287.0,3341.300048828125,3240.204345703125,930563
2023-12-26,3349.949951171875,3391.89990234375,3345.199951171875,3383.35009765625,3280.982177734375,600190
2023-12-27,3381.050048828125,3409.949951171875,3354.0,3404.449951171875,3301.443603515625,837182
2023-12-28,3405.0,3419.949951171875,3373.050048828125,3397.25,3294.461181640625,779250
2023-12-29,3410.0,3422.949951171875,3383.89990234375,3402.39990234375,3299.45556640625,615676
2024-01-01,3403.0,3411.800048828125,3389.14990234375,3396.10009765625,3293.346435546875,283951
2024-01-02,3396.0,3398.89990234375,3345.0,3391.35009765625,3288.739990234375,552394
2024-01-03,3391.35009765625,3399.0,3365.0,3373.60009765625,3271.52734375,379131
2024-01-04,3372.0,3401.25,3363.800048828125,3379.949951171875,3277.68505859375,777127
2024-01-05,3379.949951171875,3380.39990234375,3348.0,3355.550048828125,3254.0234375,416956
2024-01-08,3355.0,3376.5,3294.85009765625,3298.39990234375,3198.60205078125,545884
2024-01-09,3310.0,3315.0,3262.25,3267.5,3168.637451171875,670704
2024-01-10,3292.0,3293.0,3258.199951171875,3286.85009765625,3187.40185546875,691087
2024-01-11,3286.85009765625,3309.199951171875,3270.699951171875,3288.199951171875,3188.7109375,537469
2024-01-12,3294.949951171875,3294.949951171875,3244.0,3277.800048828125,3178.625732421875,673004
2024-01-15,3282.199951171875,3287.199951171875,3258.60009765625,3273.89990234375,3174.843505859375,728116
2024-01-16,3274.949951171875,3320.0,3273.89990234375,3296.89990234375,3197.147705078125,748215
2024-01-17,3294.10009765625,3304.35009765625,3193.050048828125,3242.300048828125,3144.19970703125,2239241
2024-01-18,3257.949951171875,3257.949951171875,3048.60009765625,3163.85009765625,3068.12353515625,1979174
2024-01-19,3177.800048828125,3201.550048828125,3148.60009765625,3165.85009765625,3070.06298828125,936201
2024-01-23,3087.550048828125,3109.0,3021.550048828125,3054.699951171875,2962.275634765625,2365225
2024-01-24,3055.0,3055.0,2976.10009765625,2999.449951171875,2908.697265625,2665932
2024-01-25,3010.050048828125,3016.0,2942.300048828125,2949.199951171875,2859.968017578125,2001961
2024-01-29,2940.050048828125,2988.449951171875,2940.050048828125,2976.050048828125,2886.005126953125,1862723
2024-01-30,2990.0,3005.0,2951.050048828125,2954.10009765625,2864.719482421875,1273188
2024-01-31,2966.0,2971.89990234375,2948.050048828125,2957.85009765625,2868.356201171875,1771244
2024-02-01,2961.0,2972.85009765625,2919.949951171875,2929.35009765625,2840.718505859375,3006472
2024-02-02,2950.0,2962.35009765625,2924.050048828125,2936.300048828125,2847.4580078125,1881911
2024-02-05,2950.0,2965.0,2912.0,2917.35009765625,2829.08154296875,923435
2024-02-06,2931.0,2947.0,2902.64990234375,2930.949951171875,2842.27001953125,1471312
2024-02-07,2957.0,3002.949951171875,2936.050048828125,2981.14990234375,2890.951171875,1134012
2024-02-08,2999.75,2999.75,2919.800048828125,2929.60009765625,2840.960693359375,1633654
2024-02-09,2930.0,2959.0,2910.550048828125,2951.64990234375,2862.343505859375,1144765
2024-02-12,2951.64990234375,2964.949951171875,2920.050048828125,2953.800048828125,2864.4287109375,614469
2024-02-13,2964.949951171875,2981.25,2945.699951171875,2971.60009765625,2881.6904296875,717118
2024-02-14,2969.89990234375,2980.800048828125,2936.050048828125,2976.39990234375,2886.3447265625,750339
2024-02-15,2980.0,3024.5,2967.449951171875,3016.550048828125,2925.2802734375,1068730
2024-02-16,3035.0,3035.0,3000.0,3007.89990234375,2916.8916015625,1179473
2024-02-19,3007.89990234375,3018.699951171875,2987.5,2998.10009765625,2907.388427734375,560700
2024-02-20,2998.10009765625,3017.10009765625,2972.10009765625,3011.64990234375,2920.5283203125,729371
2024-02-21,3012.050048828125,3026.75,2983.5,3001.800048828125,2910.976318359375,927130
2024-02-22,2983.0,3027.199951171875,2932.10009765625,3017.39990234375,2926.104248046875,2615821
2024-02-23,2999.0,3005.0,2966.199951171875,2985.949951171875,2895.605712890625,1650523
2024-02-26,2920.0,2930.0,2847.800048828125,2868.449951171875,2781.66064453125,3524491
2024-02-27,2855.0,2870.0,2850.10009765625,2859.550048828125,2773.0302734375,1296180
2024-02-28,2850.14990234375,2859.39990234375,2785.5,2794.35009765625,2709.80322265625,2472196
2024-02-29,2785.0,2838.0,2776.75,2821.89990234375,2736.51953125,2284424
2024-03-01,2832.89990234375,2845.949951171875,2815.050048828125,2831.75,2746.071533203125,978174
2024-03-04,2860.0,2860.949951171875,2828.0,2831.75,2746.071533203125,971299
2024-03-05,2834.0,2834.85009765625,2805.0,2820.39990234375,2735.064697265625,736381
2024-03-06,2827.949951171875,2839.0,2777.75,2827.300048828125,2741.75634765625,1723066
2024-03-07,2825.0,2894.0,2825.0,2870.550048828125,2783.697509765625,1564364
2024-03-11,2895.550048828125,2896.550048828125,2853.10009765625,2876.85009765625,2789.806884765625,866546
2024-03-12,2880.0,2899.89990234375,2865.449951171875,2876.14990234375,2789.128173828125,663186
2024-03-13,2878.60009765625,2887.25,2835.0,2860.14990234375,2773.6123046875,955841
2024-03-14,2860.0,2898.050048828125,2841.0,2892.25,2804.740966796875,1381741
2024-03-15,2895.0,2896.949951171875,2850.0,2867.550048828125,2780.788330078125,1356226
2024-03-18,2866.0,2866.0,2817.25,2846.5,2760.375244140625,940424
2024-03-19,2840.0,2840.0,2801.0,2815.10009765625,2729.925537109375,1199135
2024-03-20,2815.10009765625,2837.050048828125,2797.550048828125,2824.89990234375,2739.428466796875,818910
2024-03-21,2845.0,2845.39990234375,2806.0,2821.14990234375,2735.792236328125,1167680
2024-03-22,2821.14990234375,2855.14990234375,2808.0,2841.5,2755.5263671875,1652689
2024-03-26,2820.0,2844.14990234375,2810.0,2814.64990234375,2729.489013671875,1372390
2024-03-27,2817.949951171875,2842.85009765625,2817.699951171875,2830.5,2744.859375,1156231
2024-03-28,2835.050048828125,2868.0,2819.0,2846.75,2760.61767578125,1864623
2024-04-01,2860.949951171875,2886.449951171875,2852.35009765625,2871.0,2784.134033203125,558086
2024-04-02,2874.050048828125,2892.39990234375,2856.0,2874.199951171875,2787.23681640625,562473
2024-04-03,2845.0,2884.550048828125,2845.0,2869.35009765625,2782.53369140625,816676
2024-04-04,2870.0,2943.25,2851.25,2918.300048828125,2830.0029296875,1831347
2024-04-05,2924.0,2927.75,2880.0,2883.449951171875,2796.20751953125,1155672
2024-04-08,2908.0,2908.949951171875,2873.800048828125,2892.0,2804.498779296875,570695
2024-04-09,2893.0,2916.449951171875,2845.0,2857.14990234375,2770.702880859375,1017670
2024-04-10,2883.300048828125,2899.10009765625,2858.0,2896.75,2809.104736328125,740495
2024-04-12,2890.0,2893.0,2845.0,2854.5,2768.1328125,1766311
2024-04-15,2830.199951171875,2853.5,2812.35009765625,2844.39990234375,2758.338623046875,884519
2024-04-16,2827.64990234375,2841.449951171875,2820.0,2830.0,2744.37451171875,911249
2024-04-18,2855.0,2859.199951171875,2800.10009765625,2807.699951171875,2722.7490234375,1732434
2024-04-19,2790.0,2822.10009765625,2766.14990234375,2808.550048828125,2723.573486328125,1337807
2024-04-22,2846.60009765625,2846.60009765625,2814.050048828125,2841.85009765625,2755.865966796875,676040
2024-04-23,2852.0,2877.949951171875,2844.0,2874.89990234375,2787.915771484375,929062
2024-04-24,2882.949951171875,2883.10009765625,2860.0,2867.75,2780.982421875,718441
2024-04-25,2865.0,2869.89990234375,2829.050048828125,2861.449951171875,2774.873046875,1594152
2024-04-26,2870.0,2878.199951171875,2837.050048828125,2844.14990234375,2758.096435546875,625507
2024-04-29,2844.14990234375,2873.949951171875,2839.0,2868.199951171875,2781.41845703125,566219
2024-04-30,2855.0,2912.0,2855.0,2875.89990234375,2788.885498046875,1290649
2024-05-02,2875.10009765625,2988.0,2875.10009765625,2975.39990234375,2885.375,2493406
2024-05-03,2983.050048828125,2997.0,2909.25,2929.75,2841.106689453125,1594445
2024-05-06,2950.0,2959.0,2911.199951171875,2932.14990234375,2843.433349609375,768806
2024-05-07,2947.0,2967.949951171875,2904.0,2913.0,2824.863037109375,629534
2024-05-08,2900.0,2905.0,2821.0,2843.300048828125,2757.27197265625,1652877
2024-05-09,2828.0,2853.949951171875,2703.800048828125,2710.10009765625,2628.10205078125,3547959
2024-05-10,2699.0,2792.60009765625,2670.10009765625,2771.25,2687.40185546875,2478584
2024-05-13,2771.25,2895.0,2754.10009765625,2879.25,2792.134033203125,2748823
2024-05-14,2879.0,2888.0,2842.0,2866.14990234375,2779.430908203125,999330
2024-05-15,2866.14990234375,2874.25,2806.14990234375,2813.699951171875,2728.5673828125,1230520
2024-05-16,2821.050048828125,2837.60009765625,2786.550048828125,2814.050048828125,2728.906982421875,1534319
2024-05-17,2814.60009765625,2838.199951171875,2786.10009765625,2809.89990234375,2724.882568359375,1325150
2024-05-21,2815.0,2866.949951171875,2801.0,2851.800048828125,2765.5146484375,921822
2024-05-22,2851.800048828125,2895.0,2836.60009765625,2885.75,2798.4375,933846
2024-05-23,2885.0,2921.25,2877.300048828125,2903.75,2815.89306640625,1181894
2024-05-24,2910.199951171875,2910.199951171875,2867.0,2874.75,2787.7705078125,755822
2024-05-27,2887.89990234375,2898.300048828125,2855.550048828125,2872.300048828125,2785.394775390625,817091
2024-05-28,2875.85009765625,2921.0,2864.0,2911.199951171875,2823.117431640625,1084544
2024-05-29,2896.0,2921.699951171875,2881.10009765625,2900.14990234375,2812.401611328125,1758297
2024-05-30,2875.25,2910.85009765625,2875.0,2883.699951171875,2796.44970703125,1344426
2024-05-31,2883.699951171875,2906.0,2855.60009765625,2881.199951171875,2794.025146484375,2520363
2024-06-03,2950.0,2950.0,2860.050048828125,2866.449951171875,2779.721435546875,952701
2024-06-04,2880.0,2897.0,2775.75,2857.64990234375,2771.18798828125,2683847
2024-06-05,2864.5,3027.300048828125,2864.5,2961.75,2872.138427734375,2410576
2024-06-06,2960.0,2961.75,2882.25,2904.800048828125,2816.911376953125,1689408
2024-06-07,2904.800048828125,2943.10009765625,2888.85009765625,2927.699951171875,2839.1181640625,1600180
2024-06-10,2928.0,2951.89990234375,2915.0,2937.550048828125,2848.670166015625,876867
2024-06-11,2915.0,2920.35009765625,2895.0,2902.449951171875,2841.865478515625,855430
2024-06-12,2909.0,2918.0,2865.64990234375,2905.800048828125,2845.1455078125,1701770
2024-06-13,2929.0,2929.0,2905.0,2910.0,2849.2578125,726380
2024-06-14,2910.0,2931.35009765625,2905.10009765625,2921.60009765625,2860.615966796875,982815
2024-06-18,2921.60009765625,2928.0,2905.0,2918.5,2857.58056640625,741098
2024-06-19,2918.0,2920.0,2882.64990234375,2891.699951171875,2831.33984375,1018294
2024-06-20,2885.0,2924.5,2872.39990234375,2915.5,2854.64306640625,1129752
2024-06-21,2925.0,2928.0,2880.10009765625,2890.85009765625,2830.508056640625,1722379
2024-06-24,2883.0,2899.949951171875,2871.39990234375,2896.050048828125,2835.598876953125,892125
2024-06-25,2876.0,2894.949951171875,2856.0,2858.449951171875,2798.783935546875,1217792
2024-06-26,2860.199951171875,2873.85009765625,2844.050048828125,2863.35009765625,2803.58154296875,960622
2024-06-27,2860.75,2903.0,2845.0,2880.85009765625,2820.716552734375,1628022
2024-06-28,2865.0,2932.0,2862.199951171875,2917.050048828125,2856.160888671875,1206712
2024-07-01,2889.300048828125,2939.0,2888.0,2927.800048828125,2866.686279296875,1104110
2024-07-02,2927.800048828125,2936.0,2912.0,2925.60009765625,2864.5322265625,1064295
2024-07-03,2929.699951171875,2948.949951171875,2916.0,2925.550048828125,2864.48291015625,925189
2024-07-04,2940.0,2968.449951171875,2923.0,2934.89990234375,2873.637939453125,968666
2024-07-05,2937.14990234375,2946.89990234375,2913.10009765625,2935.89990234375,2874.616943359375,817429
2024-07-08,2935.89990234375,2935.89990234375,2890.699951171875,2898.14990234375,2837.655029296875,828260
2024-07-09,2908.949951171875,2913.199951171875,2890.0,2905.0,2844.36181640625,685431
2024-07-10,2900.050048828125,3014.5,2894.35009765625,2996.449951171875,2933.9033203125,2299950
2024-07-11,2999.0,3030.0,2973.0,3022.050048828125,2958.96923828125,1968980
2024-07-12,3025.0,3052.0,2970.89990234375,2999.14990234375,2936.546630859375,1879930
2024-07-15,2999.0,2999.0,2932.550048828125,2956.5,2894.787109375,2425341
2024-07-16,2959.0,3015.949951171875,2941.5,2974.449951171875,2912.362548828125,2085611
2024-07-18,2875.0,2957.89990234375,2842.0,2931.550048828125,2870.35791015625,5384611
2024-07-19,2925.0,2980.0,2917.25,2946.050048828125,2884.555419921875,2164746
2024-07-22,2937.0,2973.35009765625,2917.14990234375,2934.300048828125,2873.05078125,1616347
2024-07-23,2934.300048828125,2947.300048828125,2886.0,2897.10009765625,2836.627197265625,1906312
2024-07-24,2901.0,2927.0,2886.199951171875,2912.800048828125,2851.99951171875,1476148
2024-07-25,2892.050048828125,2908.699951171875,2885.25,2901.39990234375,2840.83740234375,1239922
2024-07-26,2902.199951171875,2964.449951171875,2900.699951171875,2950.14990234375,2888.569580078125,1359780
2024-07-29,2953.050048828125,2965.10009765625,2936.0,2954.699951171875,2893.024658203125,854408
2024-07-30,2973.5,3032.800048828125,2970.0,3005.050048828125,2942.32373046875,2144591
2024-07-31,3005.050048828125,3098.0,3005.050048828125,3084.449951171875,3020.06640625,3549501
2024-08-01,3088.0,3128.949951171875,3062.800048828125,3099.35009765625,3034.655517578125,1675122
2024-08-02,3070.0,3129.050048828125,3060.0,3106.699951171875,3041.851806640625,1348780
2024-08-05,3069.949951171875,3145.0,3055.300048828125,3093.39990234375,3028.82958984375,2019141
2024-08-06,3101.699951171875,3135.0,3086.050048828125,3101.75,3037.005126953125,885743
2024-08-07,3101.75,3118.5,3060.050048828125,3101.449951171875,3036.711669921875,1907105
2024-08-08,3080.0,3089.699951171875,2990.39990234375,3005.39990234375,2942.66650390625,1280109
2024-08-09,3039.0,3052.75,2966.0,3040.60009765625,2977.131591796875,1665414
2024-08-12,3020.0,3084.0,3003.699951171875,3053.199951171875,2989.46875,1736881
2024-08-13,3054.89990234375,3059.800048828125,3013.0,3023.550048828125,2960.437744140625,502260
2024-08-14,3034.800048828125,3034.800048828125,2994.050048828125,3025.85009765625,2962.689453125,454671
2024-08-16,3054.0,3054.0,3003.0,3048.14990234375,2984.52392578125,514229
2024-08-19,3053.949951171875,3087.85009765625,3038.35009765625,3076.300048828125,3012.086669921875,542858
2024-08-20,3096.0,3106.35009765625,3078.0,3103.199951171875,3038.425048828125,668282
2024-08-21,3101.0,3170.60009765625,3084.050048828125,3151.550048828125,3085.765869140625,1186536
2024-08-22,3167.0,3198.64990234375,3156.050048828125,3186.60009765625,3120.084228515625,1540888
2024-08-23,3190.0,3198.60009765625,3148.75,3154.64990234375,3088.80126953125,779284
2024-08-26,3155.0,3177.449951171875,3141.5,3171.35009765625,3105.15283203125,472874
2024-08-27,3154.0,3203.64990234375,3150.0,3166.199951171875,3100.110107421875,1003501
2024-08-28,3152.949951171875,3165.5,3118.800048828125,3125.5,3060.259521484375,538366
2024-08-29,3125.5,3143.949951171875,3092.699951171875,3115.85009765625,3050.811279296875,849866
2024-08-30,3130.050048828125,3166.75,3110.699951171875,3126.800048828125,3061.532470703125,1567031
2024-09-02,3148.0,3184.0,3139.60009765625,3150.949951171875,3085.17822265625,702358
2024-09-03,3164.949951171875,3174.550048828125,3147.5,3154.85009765625,3088.996826171875,577471
2024-09-04,3155.5,3252.0,3155.5,3231.64990234375,3164.193603515625,2379110
2024-09-05,3240.0,3257.0,3217.0,3238.25,3170.65625,1482119
2024-09-06,3238.0,3285.89990234375,3225.35009765625,3273.699951171875,3205.365966796875,2131256
2024-09-09,3273.699951171875,3314.0,3258.0,3280.75,3212.268798828125,1272289
2024-09-10,3290.0,3310.0,3270.89990234375,3295.050048828125,3226.2705078125,928920
2024-09-11,3315.0,3382.949951171875,3315.0,3367.449951171875,3297.1591796875,2561892
2024-09-12,3370.0,3393.0,3340.300048828125,3383.25,3312.629638671875,1643536
2024-09-13,3355.550048828125,3369.699951171875,3320.89990234375,3358.050048828125,3287.955322265625,1029400
2024-09-16,3360.0,3394.89990234375,3330.60009765625,3335.800048828125,3266.169921875,1019280
2024-09-17,3335.800048828125,3349.89990234375,3301.800048828125,3312.800048828125,3243.64990234375,586834
2024-09-18,3312.800048828125,3324.85009765625,3251.550048828125,3274.64990234375,3206.296142578125,410510
2024-09-19,3294.0,3320.0,3275.0,3293.85009765625,3225.095458984375,963456
2024-09-20,3304.0,3324.800048828125,3266.050048828125,3306.949951171875,3237.921875,1504277
2024-09-23,3316.949951171875,3324.89990234375,3273.199951171875,3277.449951171875,3209.037841796875,522775
2024-09-24,3277.449951171875,3297.75,3241.10009765625,3248.39990234375,3180.59423828125,1057933
2024-09-25,3252.0,3252.0,3206.75,3244.75,3177.0205078125,740636
2024-09-26,3250.0,3285.85009765625,3227.10009765625,3277.050048828125,3208.646240234375,951080
2024-09-27,3290.949951171875,3337.949951171875,3277.050048828125,3310.75,3241.642822265625,1315996
2024-09-30,3310.75,3358.0,3305.14990234375,3329.10009765625,3259.60986328125,1088162
2024-10-01,3317.0,3328.949951171875,3244.050048828125,3277.35009765625,3208.93994140625,968660
2024-10-03,3192.300048828125,3225.89990234375,3126.5,3149.300048828125,3083.562744140625,1741363
2024-10-04,3135.0,3156.75,3054.550048828125,3072.5,3008.36572265625,1551818
2024-10-07,3075.0,3098.550048828125,3038.0,3062.25,2998.32958984375,909812
2024-10-08,3058.0,3099.0,3045.64990234375,3088.050048828125,3023.59130859375,817718
2024-10-09,3095.550048828125,3146.699951171875,3071.75,3078.85009765625,3014.58349609375,1225598
2024-10-10,3090.050048828125,3095.0,3043.0,3059.10009765625,2995.245361328125,1161933
2024-10-11,3059.199951171875,3064.0,3026.0,3037.199951171875,2973.802490234375,976017
2024-10-14,3037.0,3055.0,3017.199951171875,3039.14990234375,2975.712158203125,716011
2024-10-15,3075.0,3096.800048828125,3047.64990234375,3067.10009765625,3003.07861328125,1242322
2024-10-16,3088.0,3103.550048828125,3066.10009765625,3082.10009765625,3017.765625,764001
2024-10-17,3082.89990234375,3085.0,3037.0,3055.85009765625,2992.063232421875,674481
2024-10-18,3057.0,3069.0,2980.60009765625,2992.14990234375,2929.693115234375,899318
2024-10-21,3007.050048828125,3057.0,3000.550048828125,3049.199951171875,2985.55224609375,806970
2024-10-22,3054.0,3057.949951171875,2995.25,3006.85009765625,2944.086181640625,541838
2024-10-23,2999.949951171875,3026.5,2972.050048828125,2989.699951171875,2927.294189453125,624689
2024-10-24,2989.699951171875,3002.300048828125,2951.0,2972.0,2909.963623046875,571259
2024-10-25,2975.5,3015.550048828125,2952.0,2958.0,2896.255859375,1047769
2024-10-28,2987.89990234375,3021.699951171875,2963.050048828125,3001.85009765625,2939.190673828125,504961
2024-10-29,3020.0,3028.0,2941.10009765625,2992.85009765625,2930.37890625,613459
2024-10-30,3006.0,3006.0,2963.550048828125,2996.64990234375,2934.098876953125,812725
2024-10-31,2994.199951171875,2996.5,2919.0,2935.64990234375,2874.372314453125,1031171
2024-11-01,2958.0,2965.75,2930.0,2939.85009765625,2878.48486328125,112249
2024-11-04,2962.14990234375,2962.14990234375,2885.5,2915.300048828125,2854.447265625,1146008
2024-11-05,2895.0,2918.800048828125,2872.699951171875,2887.300048828125,2827.03173828125,935417
2024-11-06,2890.5,2907.85009765625,2860.0,2897.300048828125,2836.82275390625,1817087
2024-11-07,2900.0,2904.949951171875,2825.0,2842.85009765625,2783.509521484375,1112489
2024-11-08,2842.85009765625,2847.0,2762.39990234375,2769.449951171875,2711.641845703125,2060410
2024-11-11,2565.050048828125,2598.75,2506.0,2543.10009765625,2490.0166015625,8854840
2024-11-12,2535.0,2535.0,2470.0,2474.85009765625,2423.19091796875,3445898
2024-11-13,2470.0,2498.0,2451.10009765625,2470.5,2418.931884765625,1803766
2024-11-14,2482.800048828125,2501.75,2466.199951171875,2483.14990234375,2431.317626953125,1206967
2024-11-18,2520.0,2520.0,2470.800048828125,2483.699951171875,2431.85595703125,945471
2024-11-19,2488.0,2503.199951171875,2472.35009765625,2483.699951171875,2436.024658203125,941508
2024-11-21,2454.699951171875,2465.949951171875,2425.0,2428.14990234375,2381.540771484375,1377572
2024-11-22,2430.0,2493.949951171875,2422.949951171875,2472.199951171875,2424.745361328125,3805843
2024-11-25,2505.0,2507.949951171875,2450.050048828125,2459.699951171875,2412.4853515625,1857124
2024-11-26,2459.89990234375,2518.0,2457.60009765625,2505.0,2456.915771484375,1152258
2024-11-27,2517.5,2517.64990234375,2480.0,2491.89990234375,2444.067138671875,864653
