Date,Open,High,Low,Close,Adj Close,Volume,Price,rolling_1y_return,running_max,drawdown,daily_return,rolling_volatility_30d,rolling_volatility_90d,sma50,sma200
2023-10-13,1170.0,1178.75,1164.574951171875,1174.6500244140625,1160.6534423828125,10150316,1160.6534423828125,,1222.556884765625,-0.05063440659015217,-4.2488402716811535e-05,0.1306892177756003,,,
2023-10-16,1172.5,1177.2750244140625,1168.0,1172.0250244140625,1158.0596923828125,5929036,1158.0596923828125,,1222.556884765625,-0.052755984761541086,-0.002234732526769645,0.13029844174216956,,,
2023-10-17,1178.0,1179.8499755859375,1170.6500244140625,1177.625,1163.5928955078125,7928180,1163.5928955078125,,1222.556884765625,-0.048230057834173,0.004777994745344127,0.13100534281827594,,,
2023-10-18,1177.625,1183.5,1160.5,1162.0,1148.1541748046875,8918320,1148.1541748046875,,1222.556884765625,-0.060858280615057936,-0.013268146241462997,0.13592252744777142,,,
2023-10-19,1156.0,1160.9000244140625,1150.5,1153.074951171875,1139.33544921875,12032556,1139.33544921875,,1222.556884765625,-0.06807162642810627,-0.0076807851937111815,0.13572489624799547,,,
2023-10-20,1150.0,1157.3499755859375,1148.1500244140625,1149.550048828125,1135.8525390625,8913312,1135.8525390625,,1222.556884765625,-0.07092050012850482,-0.0030569663733699404,0.13531828984521294,,,
2023-10-23,1145.0,1153.125,1127.625,1131.5999755859375,1118.1163330078125,7853962,1118.1163330078125,,1222.556884765625,-0.0854279690861458,-0.01561488436635139,0.14071945194529858,,,
2023-10-25,1125.0250244140625,1140.5999755859375,1121.5,1128.9749755859375,1115.522705078125,11620688,1115.522705078125,,1222.556884765625,-0.08754944740916448,-0.00231964049993838,0.1381011402154484,,,
2023-10-26,1125.5,1129.0,1110.1500244140625,1113.25,1099.98486328125,15222534,1099.98486328125,,1222.556884765625,-0.10025874706670446,-0.013928754409159971,0.1357559569618263,,,
2023-10-27,1120.0,1136.75,1117.9749755859375,1132.9000244140625,1119.40087890625,11771084,1119.40087890625,,1222.556884765625,-0.08437726468584805,0.01765116618703466,0.14479733433550845,,,
2023-10-30,1137.0,1162.5,1134.9749755859375,1156.25,1142.47265625,16813304,1142.47265625,,1222.556884765625,-0.06550552331229798,0.020610826539901428,0.15818791566666415,,,
2023-10-31,1164.0,1164.0,1141.449951171875,1143.949951171875,1130.3192138671875,12808438,1130.3192138671875,,1222.556884765625,-0.07544652690424325,-0.010637840928906295,0.15994142469995962,,,
2023-11-01,1144.574951171875,1158.75,1137.5999755859375,1148.699951171875,1135.0125732421875,10309190,1135.0125732421875,,1222.556884765625,-0.07160755676429775,0.004152242408533846,0.16059419728928812,,,
2023-11-02,1156.9749755859375,1162.1500244140625,1153.9749755859375,1160.0999755859375,1146.2767333984375,10562104,1146.2767333984375,,1222.556884765625,-0.06239394854973235,0.009924260243279637,0.16309160622237778,,,
2023-11-03,1163.5999755859375,1167.4749755859375,1157.875,1159.8499755859375,1146.0296630859375,8850156,1146.0296630859375,,1222.556884765625,-0.06259604165114852,-0.00021554159244552284,0.15082147729686174,,,
2023-11-06,1166.1500244140625,1170.0,1162.800048828125,1169.5,1155.564697265625,10647304,1155.564697265625,,1222.556884765625,-0.05479678560138579,0.008320058796743801,0.1518070465054699,,,
2023-11-07,1167.0250244140625,1169.550048828125,1159.7750244140625,1161.9000244140625,1148.0552978515625,6960204,1148.0552978515625,,1222.556884765625,-0.06093915779497261,-0.0064984673137140625,0.1524695735941538,,,
2023-11-08,1166.0,1170.5,1160.875,1167.949951171875,1154.033203125,7884494,1154.033203125,,1222.556884765625,-0.05604948325472936,0.005206983744271199,0.15229766546182158,,1164.7850610351563,
2023-11-09,1167.925048828125,1167.949951171875,1152.0999755859375,1155.2750244140625,1141.50927734375,14513610,1141.50927734375,,1222.556884765625,-0.06629352665042865,-0.010852309749265876,0.15545837755823116,,1163.468935546875,
2023-11-10,1152.7750244140625,1158.175048828125,1149.0250244140625,1157.449951171875,1143.6583251953125,7734954,1143.6583251953125,,1222.556884765625,-0.06453569609191478,0.001882637219176475,0.15166332462443347,,1162.4269995117188,
2023-11-13,1161.449951171875,1162.300048828125,1155.8499755859375,1157.300048828125,1143.51025390625,3854810,1143.51025390625,,1222.556884765625,-0.06465681216504615,-0.00012947161385568062,0.1457686794370291,,1161.4048266601562,
2023-11-15,1170.0,1180.9749755859375,1163.5,1178.2249755859375,1164.185791015625,12220648,1164.185791015625,,1222.556884765625,-0.04774509429979634,0.01808076231826261,0.15460714875101614,,1160.9053491210936,
2023-11-16,1175.550048828125,1187.074951171875,1173.4749755859375,1180.3499755859375,1166.285400390625,13134910,1166.285400390625,,1222.556884765625,-0.04602770233123976,0.0018035002584666504,0.15064391786979509,,1160.392041015625,
2023-11-17,1176.449951171875,1186.625,1176.0250244140625,1177.7750244140625,1163.7412109375,7758634,1163.7412109375,,1222.556884765625,-0.04810874206430116,-0.0021814467130196746,0.15071216715211525,,1159.8471142578126,
2023-11-20,1174.2750244140625,1179.199951171875,1168.199951171875,1174.675048828125,1160.6781005859375,4490186,1160.6781005859375,,1222.556884765625,-0.05061423721935865,-0.002632123295775446,0.15100059086256462,,1159.1134594726564,
2023-11-21,1183.0,1194.0,1180.0999755859375,1189.449951171875,1175.2769775390625,8214450,1175.2769775390625,,1222.556884765625,-0.0386729712258963,0.01257788610447208,0.15496188960059043,,1158.6213916015624,
2023-11-22,1187.5,1197.2249755859375,1186.0999755859375,1194.0999755859375,1179.87158203125,8534814,1179.87158203125,,1222.556884765625,-0.03491477841749524,0.00390938015463238,0.15255712901512594,,1158.1886108398437,
2023-11-23,1194.0999755859375,1200.0,1194.0999755859375,1197.75,1183.4781494140625,8531542,1183.4781494140625,,1222.556884765625,-0.03196475831801826,0.003056745698208463,0.15236849644266767,,1157.667890625,
2023-11-24,1195.800048828125,1201.300048828125,1195.5250244140625,1196.949951171875,1182.6876220703125,6749486,1182.6876220703125,,1222.556884765625,-0.032611376363853806,-0.0006679695304399047,0.14600784287660915,,1156.8705053710937,
2023-11-28,1196.949951171875,1199.8499755859375,1187.625,1197.199951171875,1182.9346923828125,13792174,1182.9346923828125,,1222.556884765625,-0.03240928326243764,0.00020890580732335629,0.14597540384028743,,1156.4313012695313,
2023-11-29,1204.0,1205.9749755859375,1199.0250244140625,1200.3499755859375,1186.047119140625,12531306,1186.047119140625,,1222.556884765625,-0.029863449365793104,0.0026311061615269526,0.14606710461995204,,1155.933798828125,
2023-11-30,1197.3499755859375,1200.3499755859375,1184.949951171875,1188.7249755859375,1174.5606689453125,28439984,1174.5606689453125,,1222.556884765625,-0.03925888146261092,-0.009684649125605738,0.14896266699213886,,1155.1843383789062,
2023-12-01,1189.0,1198.199951171875,1188.800048828125,1197.1500244140625,1182.88525390625,14342842,1182.88525390625,,1222.556884765625,-0.03244972185239492,0.007087403129556913,0.14968569908421517,,1154.5564111328124,
2023-12-04,1225.0,1225.0,1199.300048828125,1210.0999755859375,1195.6810302734375,15590990,1195.6810302734375,,1222.556884765625,-0.021983316136115705,0.010817428254289219,0.14655168498893423,,1154.3958471679687,
2023-12-05,1219.5,1220.425048828125,1210.824951171875,1218.875,1204.3514404296875,12693624,1204.3514404296875,,1222.556884765625,-0.014891286092939215,0.007251440757797489,0.14489768228158373,,1154.9452221679687,
2023-12-06,1223.550048828125,1236.4749755859375,1217.5,1230.550048828125,1215.8873291015625,16422442,1215.8873291015625,,1222.556884765625,-0.005455415406164232,0.009578506974475154,0.14577284820455666,,1155.896748046875,
2023-12-07,1230.0,1230.4749755859375,1221.0,1228.5250244140625,1213.8863525390625,8142096,1213.8863525390625,,1222.556884765625,-0.007092129891546728,-0.0016456924211707413,0.13614866690763977,,1156.9055810546874,
2023-12-08,1231.925048828125,1238.3499755859375,1222.5,1227.875,1213.244140625,10204894,1213.244140625,,1222.556884765625,-0.0076174321675104295,-0.000529054398477391,0.13566406798177683,,1158.0448413085937,
2023-12-11,1228.0,1233.800048828125,1226.199951171875,1229.675048828125,1215.022705078125,7066138,1215.022705078125,,1222.556884765625,-0.00616264141275058,0.0014659575872411068,0.1261328999630778,,1159.1994165039061,
2023-12-12,1230.0,1232.4749755859375,1210.074951171875,1212.0250244140625,1197.5830078125,9197124,1197.5830078125,,1222.556884765625,-0.02042757867901801,-0.014353392074680338,0.12868486958238756,,1159.7443432617188,
2023-12-13,1211.0,1219.175048828125,1203.1500244140625,1216.9749755859375,1202.4739990234375,10031182,1202.4739990234375,,1222.556884765625,-0.016426954027613627,0.004084051943815892,0.11657784190688576,,1160.7309423828126,
2023-12-14,1227.0,1237.4749755859375,1221.324951171875,1232.074951171875,1217.39404296875,16972354,1217.39404296875,,1222.556884765625,-0.0042229869719843105,0.01240778923904351,0.11444048146746007,,1161.9082421875,
2023-12-15,1239.0,1250.0,1235.0250244140625,1247.800048828125,1232.9317626953125,15932152,1232.9317626953125,,1232.9317626953125,0.0,0.012763098206618473,0.11817966213904034,,1163.6615991210938,
2023-12-18,1247.800048828125,1267.449951171875,1245.4749755859375,1260.5,1245.48046875,14165188,1245.48046875,,1245.48046875,0.0,0.010177940445994071,0.11831496643225001,,1165.7054541015625,
2023-12-19,1277.5,1286.949951171875,1262.5999755859375,1279.050048828125,1263.809326171875,16820604,1263.809326171875,,1263.809326171875,0.0,0.01471629453994594,0.12283901739147977,,1168.116376953125,
2023-12-20,1285.5250244140625,1299.425048828125,1260.0,1263.574951171875,1248.518798828125,17736722,1248.518798828125,,1263.809326171875,-0.01209876128234122,-0.01209876128234122,0.12964737825868564,,1170.1829565429687,
2023-12-21,1263.5,1286.75,1259.125,1281.2750244140625,1266.0079345703125,13765454,1266.0079345703125,,1266.0079345703125,0.0,0.014007907416855092,0.13074021858679796,,1172.7944653320312,
2023-12-22,1279.800048828125,1290.449951171875,1273.824951171875,1282.5250244140625,1267.2430419921875,16541784,1267.2430419921875,,1267.2430419921875,0.0,0.000975592165063377,0.13077852270367124,,1175.3303857421874,
2023-12-26,1284.0,1295.9749755859375,1281.3499755859375,1289.0250244140625,1273.66552734375,7465664,1273.66552734375,,1273.66552734375,0.0,0.0050680770292224064,0.12391896336643776,,1177.6326220703124,
2023-12-27,1291.0,1299.949951171875,1286.550048828125,1293.425048828125,1278.01318359375,9204156,1278.01318359375,,1278.01318359375,0.0,0.003413499193204217,0.12380457156628157,,1179.9788305664063,
2023-12-28,1294.9000244140625,1306.0,1293.425048828125,1302.7750244140625,1287.251708984375,12302636,1287.251708984375,,1287.251708984375,0.0,0.0072288185358513335,0.12364350713106961,,1182.5107958984374,
2023-12-29,1305.550048828125,1307.0,1289.6500244140625,1292.4749755859375,1277.0743408203125,10864584,1277.0743408203125,,1287.251708984375,-0.007906276676915236,-0.007906276676915236,0.12080490489800035,,1184.8910888671876,
2024-01-01,1290.2750244140625,1303.425048828125,1286.574951171875,1295.125,1279.69287109375,4030540,1279.69287109375,,1287.251708984375,-0.0058720744652099865,0.002050413346928126,0.12078368084282914,,1187.2130883789061,
2024-01-02,1292.5,1307.5,1286.5,1305.8499755859375,1290.2900390625,7448800,1290.2900390625,,1290.2900390625,0.0,0.008281024461512132,0.12059494285346824,,1190.0558056640625,
2024-01-03,1305.0,1317.0,1288.5999755859375,1291.6500244140625,1276.25927734375,9037536,1276.25927734375,,1290.2900390625,-0.010874114574227378,-0.010874114574227378,0.12644563876597137,,1192.7942822265625,
2024-01-04,1294.0,1304.925048828125,1289.550048828125,1298.324951171875,1282.8546142578125,9612778,1282.8546142578125,,1290.2900390625,-0.005762599554817838,0.00516770928223087,0.1234586060051583,,1195.7343237304688,
2024-01-05,1301.449951171875,1309.925048828125,1299.0,1303.8499755859375,1288.3138427734375,8086406,1288.3138427734375,,1290.2900390625,-0.001531590750323386,0.004255531729745909,0.12348598107021971,,1199.1382739257813,
2024-01-08,1305.0,1315.9749755859375,1284.4749755859375,1293.675048828125,1278.2601318359375,7734652,1278.2601318359375,,1290.2900390625,-0.009323413234518352,-0.007803774673302177,0.1273662669936008,,1202.3930224609376,
2024-01-09,1300.0,1303.4000244140625,1288.5999755859375,1290.25,1274.8759765625,5403074,1274.8759765625,,1290.2900390625,-0.011946199717390305,-0.0026474699391405565,0.12793589152041537,0.13659117687989294,1205.8908447265626,
2024-01-10,1288.5,1329.5,1287.5250244140625,1325.050048828125,1309.2613525390625,11102740,1309.2613525390625,,1309.2613525390625,0.0,0.026971545945415842,0.1459499657563827,0.14241657639219066,1209.6880541992186,
2024-01-11,1329.5,1362.5,1328.5,1359.9000244140625,1343.6961669921875,23725852,1343.6961669921875,,1343.6961669921875,0.0,0.026300947772074146,0.16024833066002178,0.14850416475760478,1213.7125244140625,
2024-01-12,1359.9000244140625,1373.324951171875,1345.75,1370.7249755859375,1354.3919677734375,15012164,1354.3919677734375,,1354.3919677734375,0.0,0.007959984588772118,0.15502122813819097,0.14856979963712083,1218.1939794921875,
2024-01-15,1375.0,1396.449951171875,1366.0,1394.125,1377.5133056640625,8610594,1377.5133056640625,,1377.5133056640625,0.0,0.017071378478887178,0.15894902251425552,0.15083605178580042,1223.043994140625,
2024-01-16,1389.9749755859375,1396.300048828125,1370.5,1374.625,1358.2454833984375,9069024,1358.2454833984375,,1377.5133056640625,-0.013987394667187236,-0.013987394667187236,0.16728725078397738,0.15304108194420735,1227.283369140625,
2024-01-17,1359.5,1386.2750244140625,1355.0250244140625,1361.574951171875,1345.3509521484375,12197382,1345.3509521484375,,1377.5133056640625,-0.023348125483347193,-0.009493520433240699,0.17171146131732049,0.15399817688861916,1231.269794921875,
2024-01-18,1351.4000244140625,1371.0,1351.25,1367.949951171875,1351.6500244140625,10279438,1351.6500244140625,,1377.5133056640625,-0.018775340422234277,0.004682103398794046,0.17085237227106717,0.15409468323452927,1235.1915014648437,
2024-01-19,1376.0,1376.0,1359.0,1367.449951171875,1351.156005859375,10422704,1351.156005859375,,1377.5133056640625,-0.01913397111760118,-0.00036549294992371806,0.1705514689142155,0.15412207169849068,1239.253515625,
2024-01-23,1371.75,1371.75,1322.550048828125,1328.574951171875,1312.7442626953125,20055420,1312.7442626953125,,1377.5133056640625,-0.04701881477473391,-0.02842879948539434,0.1940217120103362,0.16169784088122546,1242.4277368164062,
2024-01-24,1335.2249755859375,1349.5,1323.925048828125,1343.875,1327.8619384765625,21919128,1327.8619384765625,,1377.5133056640625,-0.03604420152120735,0.011516085966515988,0.19564456641442587,0.161828440710362,1246.1547900390624,
2024-01-25,1342.949951171875,1364.1500244140625,1335.199951171875,1353.074951171875,1336.9522705078125,11808872,1336.9522705078125,,1377.5133056640625,-0.029445113153877434,0.006845841248886986,0.1887970676944875,0.15999683066858894,1250.0206689453125,
2024-01-29,1364.5,1452.5,1360.175048828125,1448.050048828125,1430.7957763671875,23893438,1430.7957763671875,,1430.7957763671875,0.0,0.07019211375715795,0.269712017964928,0.19722951291726457,1255.7663793945312,
2024-01-30,1459.949951171875,1459.9749755859375,1404.425048828125,1407.625,1390.852294921875,14093978,1390.852294921875,,1430.7957763671875,-0.027916969077676157,-0.027916969077676157,0.2861411511352913,0.20345252142015927,1260.2997094726563,
2024-01-31,1404.0,1434.25,1402.5,1426.625,1409.6259765625,15130226,1409.6259765625,,1430.7957763671875,-0.014795822125249769,0.013497969345249272,0.28633109787914107,0.2044226564484268,1265.1665209960938,
2024-02-01,1435.0,1443.3499755859375,1418.050048828125,1426.6500244140625,1409.650634765625,13349362,1409.650634765625,,1430.7957763671875,-0.014778588217006283,1.7492727528489738e-05,0.28613416260403673,0.20368022600151792,1270.0847094726562,
2024-02-02,1433.175048828125,1474.9000244140625,1433.175048828125,1457.699951171875,1440.33056640625,19652588,1440.33056640625,,1440.33056640625,0.0,0.02176420943174051,0.2890797764764563,0.20224061092201087,1275.6777587890624,
2024-02-05,1460.75,1470.5,1431.5250244140625,1439.0250244140625,1421.878173828125,8814432,1421.878173828125,,1440.33056640625,-0.012811220568737403,-0.012811220568737403,0.2894429399162096,0.20319359995706865,1280.6097827148437,
2024-02-06,1441.8499755859375,1441.8499755859375,1419.824951171875,1427.800048828125,1410.786865234375,9047984,1410.786865234375,,1440.33056640625,-0.020511750469608625,-0.00780046335748219,0.2901190843964857,0.20360993655835785,1285.2280883789062,
2024-02-07,1435.925048828125,1449.5,1429.25,1442.1500244140625,1424.9659423828125,9296568,1424.9659423828125,,1440.33056640625,-0.010667428979011073,0.010050474311781965,0.2905502977554199,0.20352703822839427,1290.0578442382812,
2024-02-08,1450.0,1459.4749755859375,1427.5250244140625,1450.125,1432.845947265625,14694634,1432.845947265625,,1440.33056640625,-0.005196459281774257,0.0055299601544409605,0.2905670763894361,0.20357706103231346,1295.0610107421876,
2024-02-09,1454.0,1471.9749755859375,1450.949951171875,1460.75,1443.34423828125,12556798,1443.34423828125,,1443.34423828125,0.0,0.007326880489601395,0.2907089925974247,0.20320025442157255,1300.2692016601563,
2024-02-12,1460.75,1461.0,1442.3499755859375,1452.3499755859375,1435.04443359375,6674430,1435.04443359375,,1443.34423828125,-0.005750398600255946,-0.005750398600255946,0.2919737113897777,0.2016142021939423,1305.2491479492187,
2024-02-13,1455.5,1479.0,1454.0,1465.0999755859375,1447.6424560546875,7715594,1447.6424560546875,,1447.6424560546875,0.0,0.00877883789938716,0.29016470084889,0.20185584067363324,1310.7107836914063,
2024-02-14,1457.5,1483.6500244140625,1457.5,1481.375,1463.7235107421875,7117888,1463.7235107421875,,1463.7235107421875,0.0,0.011108443676987934,0.29072904028552626,0.20095091608182594,1316.327548828125,
2024-02-15,1483.3499755859375,1484.7249755859375,1466.5250244140625,1470.5999755859375,1453.076904296875,10006782,1453.076904296875,,1463.7235107421875,-0.007273645854000144,-0.007273645854000144,0.2925296786291303,0.20151896647866538,1321.4754663085937,
2024-02-16,1476.4749755859375,1477.0,1458.550048828125,1460.574951171875,1443.17138671875,9767498,1443.17138671875,,1463.7235107421875,-0.014040987845454822,-0.006816925896236836,0.29095354133870593,0.20210319729733192,1326.251865234375,
2024-02-19,1462.050048828125,1479.5,1453.5250244140625,1474.0,1456.4364013671875,6729828,1456.4364013671875,,1463.7235107421875,-0.004978473954623475,0.009191572650700364,0.29129558840517406,0.20238966100058842,1331.0628466796875,
2024-02-20,1475.0250244140625,1475.5,1461.800048828125,1471.0250244140625,1453.4970703125,7117496,1453.4970703125,,1463.7235107421875,-0.006986592996994445,-0.0020181664313857484,0.29188930002809804,0.20165519038321084,1335.8550610351563,
2024-02-21,1474.0,1488.5250244140625,1457.550048828125,1467.699951171875,1450.2115478515625,12720292,1450.2115478515625,,1463.7235107421875,-0.009231226246939062,-0.0022604259258885984,0.29034812977124436,0.2018155660725358,1340.5944091796875,
2024-02-22,1468.1500244140625,1484.949951171875,1458.0,1481.75,1464.093994140625,18493728,1464.093994140625,,1464.093994140625,0.0,0.009572704278647315,0.28993985206258394,0.2009284833245391,1345.5758349609375,
2024-02-23,1489.5,1497.550048828125,1483.3499755859375,1493.625,1475.82763671875,14438584,1475.82763671875,,1475.82763671875,0.0,0.008014268636497013,0.28244145753636357,0.20112092178372948,1351.1407275390625,
2024-02-26,1493.550048828125,1494.5250244140625,1482.5,1487.324951171875,1469.6026611328125,7513106,1469.6026611328125,,1475.82763671875,-0.004217955695542952,-0.004217955695542952,0.27540537536318466,0.20140627181917634,1356.48330078125,
2024-02-27,1483.0250244140625,1499.949951171875,1478.050048828125,1485.6500244140625,1467.9476318359375,10826044,1467.9476318359375,,1475.82763671875,-0.005339380214028466,-0.0011261746733632894,0.2752804340491355,0.20133783038697017,1361.4943725585938,
2024-02-28,1483.0,1491.2750244140625,1450.175048828125,1455.625,1438.2803955078125,8647950,1438.2803955078125,,1475.82763671875,-0.025441481292773016,-0.02021001000629752,0.2796908920434309,0.2049232536692667,1365.6013452148438,
2024-02-29,1465.0,1478.9749755859375,1454.5250244140625,1460.800048828125,1443.393798828125,23628976,1443.393798828125,,1475.82763671875,-0.021976711293153484,0.0035552200643791387,0.2757965302744523,0.2031984475564515,1369.5596118164062,
2024-03-01,1463.5,1500.0,1462.5,1492.125,1474.345458984375,12132926,1474.345458984375,,1475.82763671875,-0.001004302736646423,0.021443669898941753,0.2789827765251158,0.20485310994157085,1373.7703344726563,
2024-03-04,1490.4749755859375,1512.449951171875,1487.2249755859375,1507.4000244140625,1489.4384765625,10024420,1489.4384765625,,1489.4384765625,0.0,0.010237097069856427,0.2797023205067638,0.20495722517011505,1378.5887280273437,
2024-03-05,1505.7750244140625,1507.4000244140625,1486.050048828125,1500.199951171875,1482.32421875,7107668,1482.32421875,,1489.4384765625,-0.004776469739736444,-0.004776469739736444,0.28050772201816954,0.20294800485175962,1382.9150537109374,
2024-03-06,1493.449951171875,1509.0,1478.5,1503.0,1485.0909423828125,7805676,1485.0909423828125,,1489.4384765625,-0.0029189081980218745,0.0018664767112457348,0.26404458738597003,0.20274539467902958,1387.27201171875,
2024-03-07,1502.9749755859375,1503.0999755859375,1475.550048828125,1478.925048828125,1461.3028564453125,8315726,1461.3028564453125,,1489.4384765625,-0.018890085465041895,-0.01601793214046021,0.26946478956919057,0.20327646740247127,1391.0247583007813,
2024-03-11,1489.0,1489.0,1463.5,1466.5999755859375,1449.12451171875,11277130,1449.12451171875,,1489.4384765625,-0.027066552582145742,-0.008333895107949685,0.27133035263754374,0.2027102752991645,1394.4469848632812,
2024-03-12,1466.5999755859375,1488.0,1465.0250244140625,1475.425048828125,1457.8446044921875,9432678,1457.8446044921875,,1489.4384765625,-0.02121193494559681,0.006017490355673338,0.1818840016408642,0.2005702646138934,1397.8588427734376,
2024-03-13,1479.7750244140625,1483.0999755859375,1427.7750244140625,1432.175048828125,1415.10986328125,13522134,1415.10986328125,,1489.4384765625,-0.04990378216413094,-0.029313646378533842,0.18382740374301165,0.20645860631370574,1400.6195532226564,
