Date,Open,High,Low,Close,Adj Close,Volume,Price,rolling_1y_return,running_max,drawdown,daily_return,rolling_volatility_30d,rolling_volatility_90d,sma50,sma200
2023-09-26,423.2999877929688,434.0,422.4500122070313,429.75,424.7911682128906,6162665,424.7911682128906,,445.6971130371094,-0.046906170609361975,0.016197773565387097,,,,
2023-09-27,428.0,431.8500061035156,426.0,430.4500122070313,425.4830932617188,1952178,425.4830932617188,,445.6971130371094,-0.04535371485277606,0.0016288593092439463,,,,
2023-09-28,431.0,431.5,418.6499938964844,419.8999938964844,415.0547790527344,3461405,415.0547790527344,,445.6971130371094,-0.06875147513424362,-0.02450935036934565,,,,
2023-09-29,423.7999877929688,428.5,420.0,424.7999877929688,419.8982849121094,2835399,419.8982849121094,,445.6971130371094,-0.05788421636657981,0.011669558101292443,,,,
2023-10-03,424.0499877929688,434.3999938964844,422.5,432.2000122070313,427.212890625,2833284,427.212890625,,445.6971130371094,-0.04147260969709343,0.017419946629269267,,,,
2023-10-04,430.0,434.0,424.2999877929688,429.6499938964844,424.69232177734375,3214525,424.69232177734375,,445.6971130371094,-0.047127950003159946,-0.0059000299451843485,,,,
2023-10-05,430.0,434.8500061035156,428.75,432.8500061035156,427.8553771972656,1287179,427.8553771972656,,445.6971130371094,-0.04003107787318838,0.007447875221017419,,,,
2023-10-06,434.0,437.0,431.7999877929688,435.7000122070313,430.6725158691406,1547935,430.6725158691406,,445.6971130371094,-0.03371033091416453,0.00658432456857061,,,,
2023-10-09,430.1000061035156,437.5,427.5,430.2000122070313,425.2359924316406,4370429,425.2359924316406,,445.6971130371094,-0.04590812910148945,-0.012623334986976209,,,,
2023-10-10,430.1499938964844,438.8500061035156,428.0,437.2000122070313,432.15521240234375,3288646,432.15521240234375,,445.6971130371094,-0.030383640007194956,0.01627148240941856,,,,
2023-10-11,438.8999938964844,447.0,438.0,445.1000061035156,439.9640502929688,3228077,439.9640502929688,,445.6971130371094,-0.01286313636871872,0.018069521474046057,0.22466932566277195,,,
2023-10-12,449.0,450.3500061035156,444.0499877929688,445.6000061035156,440.4582824707031,1700298,440.4582824707031,,445.6971130371094,-0.011754239399728972,0.0011233467311821954,0.22422026944095372,,,
2023-10-13,444.5,445.7999877929688,438.8999938964844,439.8999938964844,434.8240356445313,950920,434.8240356445313,,445.6971130371094,-0.02439566484621314,-0.012791783127716672,0.2266489778841898,,,
2023-10-16,439.0,444.7999877929688,438.9500122070313,443.25,438.1353759765625,1353905,438.1353759765625,,445.6971130371094,-0.01696608938976296,0.00761535715734496,0.2017608281748112,,,
2023-10-17,443.5499877929688,444.5,440.1000061035156,442.6499938964844,437.5423278808594,1043674,437.5423278808594,,445.6971130371094,-0.018296697280987373,-0.001353572727108121,0.19882730353839675,,,
2023-10-18,442.3999938964844,444.0,431.5,433.0,428.0036315917969,1919224,428.0036315917969,,445.6971130371094,-0.03969844301827308,-0.02180062517667969,0.20323114691421595,,,
2023-10-19,432.5499877929688,440.0499877929688,430.1000061035156,437.4500122070313,432.40228271484375,1131689,432.40228271484375,,445.6971130371094,-0.0298292942300451,0.010277135048335273,0.20555476841157982,,,
2023-10-20,437.0,439.5499877929688,428.1000061035156,430.8500061035156,425.8784790039063,2066618,425.8784790039063,,445.6971130371094,-0.044466597277584174,-0.015087347989880318,0.20955712203581944,,,
2023-10-23,432.75,432.75,411.6000061035156,415.9500122070313,411.150390625,1925177,411.150390625,,445.6971130371094,-0.07751165848191832,-0.034582842536101,0.23119155505964056,,,
2023-10-25,417.0,422.75,413.6000061035156,417.9500122070313,413.1273498535156,3289897,413.1273498535156,,445.6971130371094,-0.07307600213439558,0.004808360331387318,0.23194974213071615,,,
2023-10-26,414.6000061035156,422.5,407.75,416.2999877929688,411.4963073730469,2296586,411.4963073730469,,445.6971130371094,-0.0767355333109705,-0.003948038010669341,0.21604521542074143,,,
2023-10-27,419.4500122070313,423.9500122070313,415.1000061035156,417.25,412.4353942871094,1693364,412.4353942871094,,445.6971130371094,-0.07462852636254469,0.002282127195885497,0.21412694020827971,,,
2023-10-30,420.2000122070313,423.6000061035156,416.0,421.9500122070313,417.0811767578125,1290400,417.0811767578125,,445.6971130371094,-0.06420489485404024,0.01126426716779072,0.21756807157287789,,,
2023-10-31,423.9500122070313,427.4500122070313,421.0,424.4500122070313,419.5523376464844,1078687,419.5523376464844,,445.6971130371094,-0.058660410009090946,0.005924891906850194,0.2182818566926718,,,
2023-11-01,425.5,425.5,404.0499877929688,406.6499938964844,401.9577026367188,5188883,401.9577026367188,,445.6971130371094,-0.09813707363356594,-0.04193668687073515,0.24767776801504268,,,
2023-11-02,411.0,423.3999938964844,410.1499938964844,419.7000122070313,414.8571166992188,3289570,414.8571166992188,,445.6971130371094,-0.06919496545027604,0.032091471261487925,0.26267908207549484,,,
2023-11-03,421.0,423.9500122070313,417.25,420.8999938964844,416.0432739257813,1579359,416.0432739257813,,445.6971130371094,-0.06653361272470049,0.0028591945969254073,0.25708771595539026,,,
2023-11-06,421.9500122070313,425.0,420.0,421.25,416.3892517089844,1061040,416.3892517089844,,445.6971130371094,-0.06575735061062593,0.0008315908581779663,0.2567778175058819,,,
2023-11-07,421.7999877929688,423.3500061035156,418.1000061035156,419.5499877929688,414.7088317871094,662939,414.7088317871094,,445.6971130371094,-0.06952766877675487,-0.004035694761519548,0.25460509611093524,,,
2023-11-08,421.6000061035156,426.0,419.2000122070313,421.0,416.1421203613281,1055490,416.1421203613281,,445.6971130371094,-0.06631183333090263,0.003456132265238443,0.2544424901856716,,426.8639630126953,
2023-11-09,422.3999938964844,423.5499877929688,415.9500122070313,418.2999877929688,413.4732666015625,882283,413.4732666015625,,445.6971130371094,-0.07229987696344775,-0.0064133228269426246,0.2503210811663491,,426.45770568847655,
2023-11-10,418.75,419.8500061035156,415.4500122070313,418.1000061035156,413.2756042480469,1025880,413.2756042480469,,445.6971130371094,-0.07274336727948028,-0.0004780535272335129,0.2502194631890363,,426.0010369873047,
2023-11-13,421.8500061035156,422.1499938964844,418.3999938964844,419.3999938964844,414.5605773925781,698694,414.5605773925781,,445.6971130371094,-0.06986030363167006,0.0031092402535330965,0.2401256173381602,,425.5137255859375,
2023-11-15,421.0,423.5,417.7000122070313,418.1499938964844,413.3250122070313,2736651,413.3250122070313,,445.6971130371094,-0.07263251181836294,-0.0029804213254381873,0.23771889944348734,,425.31109130859375,
2023-11-16,420.0,420.6499938964844,417.0,419.8999938964844,415.0547790527344,1724084,415.0547790527344,,445.6971130371094,-0.06875147513424362,0.004185004039476414,0.23211852786891307,,425.0343212890625,
2023-11-17,422.0,428.0,418.0,421.1000061035156,416.240966796875,2116735,416.240966796875,,445.6971130371094,-0.06609005393710465,0.0028579064836882218,0.23185302002247443,,424.63794860839846,
2023-11-20,421.1000061035156,424.25,418.2000122070313,421.5,416.6363830566406,1481395,416.6363830566406,,445.6971130371094,-0.06520286789034935,0.000949969588069477,0.23066322336216644,,424.26826416015626,
2023-11-21,422.3999938964844,424.2999877929688,419.1000061035156,420.1499938964844,415.3019409179688,1003554,415.3019409179688,,445.6971130371094,-0.06819692394240351,-0.0032028939212694896,0.22968918323953966,,423.9203259277344,
2023-11-22,420.0,421.2000122070313,413.25,414.25,409.4700317382813,1457858,409.4700317382813,,445.6971130371094,-0.08128183970492031,-0.014042576268237128,0.23034334550625943,,423.4221417236328,
2023-11-23,416.75,416.75,408.6000061035156,415.6000061035156,410.804443359375,1212949,410.804443359375,,445.6971130371094,-0.07828785212442957,0.0032588749301842856,0.22480926947793242,,422.95558776855466,
2023-11-24,415.9500122070313,416.0,411.3500061035156,414.2999877929688,409.5194396972656,1929621,409.5194396972656,,445.6971130371094,-0.08117098424380309,-0.0031280179240545936,0.2169590195497545,,422.23203430175784,
2023-11-28,421.0,435.4500122070313,417.25,431.2000122070313,426.2244567871094,7654493,426.2244567871094,,445.6971130371094,-0.04369033516350973,0.04079175606948682,0.2502934324299942,,421.95921936035154,
2023-11-29,435.0,437.2999877929688,428.0499877929688,435.6499938964844,430.6230773925781,4081524,430.6230773925781,,445.6971130371094,-0.03382125484684517,0.010319962957136886,0.24977362348746937,,421.7961236572266,
2023-11-30,436.0,443.0,430.7000122070313,439.25,434.1815490722656,6906477,434.1815490722656,,445.6971130371094,-0.0258371966701183,0.008263541520426632,0.24995694087255593,,421.6784967041016,
2023-12-01,444.0,444.0,438.0,442.0,436.8998107910156,2478791,436.8998107910156,,445.6971130371094,-0.019738297576455843,0.006260656917729923,0.25062010028093196,,421.6182006835937,
2023-12-04,460.0,475.7999877929688,453.25,474.5499877929688,469.07421875,13146040,469.07421875,,469.07421875,0.0,0.07364253122639708,0.3210119800942753,,422.3674542236328,
2023-12-05,475.0,513.5,474.5499877929688,509.0499877929688,503.1761169433594,22838581,503.1761169433594,,503.1761169433594,0.0,0.07270043168058749,0.3786828321400115,,423.9667840576172,
2023-12-06,515.0,523.6500244140625,499.5,501.1000061035156,495.31787109375,13223984,495.31787109375,,503.1761169433594,-0.015617287039269345,-0.015617287039269345,0.3789341989082025,,425.4494757080078,
2023-12-07,503.7000122070313,508.3999938964844,496.3500061035156,505.1000061035156,499.2716979980469,3608185,499.2716979980469,,503.1761169433594,-0.007759547430491454,0.007982403089083157,0.3595755798315491,,427.11305541992186,
2023-12-08,508.9500122070313,509.6000061035156,482.3500061035156,494.3500061035156,488.645751953125,4085720,488.645751953125,,503.1761169433594,-0.028877294650830998,-0.021282892836764544,0.3686280896651441,,428.52556701660154,
2023-12-11,497.8999938964844,506.5,489.5,504.0,498.1843872070313,4277828,498.1843872070313,,503.1761169433594,-0.009920442501626048,0.01952055290725485,0.36947332049465376,,429.99343139648437,
2023-12-12,506.0499877929688,510.5,497.75,501.3500061035156,495.5649719238281,3392736,495.5649719238281,,503.1761169433594,-0.015126204848049274,-0.005257923271920206,0.37089106064288097,,431.39506896972654,
2023-12-13,504.0,513.4000244140625,502.0499877929688,509.0499877929688,503.1761169433594,3481573,503.1761169433594,,503.1761169433594,0.0,0.015358520982595047,0.37154724563976343,,433.1574957275391,
2023-12-14,514.7999877929688,523.4000244140625,511.8500061035156,520.25,514.2468872070312,5858223,514.2468872070312,,514.2468872070312,0.0,0.022001780074387023,0.3742306440550552,,435.0444677734375,
2023-12-15,523.7000122070312,529.4000244140625,514.5,522.4000244140625,516.3720703125,5777967,516.3720703125,,516.3720703125,0.0,0.0041326124831031485,0.34444179497717786,,436.8276513671875,
2023-12-18,530.0,532.5,524.2999877929688,525.6500244140625,519.5845947265625,2875095,519.5845947265625,,519.5845947265625,0.0,0.0062213365105481255,0.33719742782870826,,438.7254968261719,
2023-12-19,528.4000244140625,530.5499877929688,517.0,522.3499755859375,516.3226318359375,2762093,516.3226318359375,,519.5845947265625,-0.006278020795327133,-0.006278020795327133,0.3393800504761819,,440.4948419189453,
2023-12-20,524.0,526.2999877929688,486.0,490.4500122070313,484.7907409667969,5434428,484.7907409667969,,519.5845947265625,-0.06696475244435662,-0.061070131202693334,0.3930304420914747,,441.57720642089845,
2023-12-21,481.0,505.8999938964844,480.4500122070313,503.8999938964844,498.0855407714844,3610387,498.0855407714844,,519.5845947265625,-0.04137738911676592,0.027423790681674776,0.3970410523817164,,443.0341973876953,
2023-12-22,505.1000061035156,510.3999938964844,498.25,503.7999877929688,497.9866943359375,2571515,497.9866943359375,,519.5845947265625,-0.041567630391334376,-0.00019845273041607658,0.3974194460934324,,444.3508270263672,
2023-12-26,504.0,508.5499877929688,502.6499938964844,505.3500061035156,499.5188293457031,1869260,499.5188293457031,,519.5845947265625,-0.0386188612682391,0.003076658527611409,0.3957293878523872,,445.5419226074219,
2023-12-27,520.9500122070312,523.0,513.1500244140625,517.0,511.0343627929688,5618393,511.0343627929688,,519.5845947265625,-0.016455899617449865,0.02305325199121988,0.3979337760230715,,446.9534442138672,
2023-12-28,518.0,519.9500122070312,512.0499877929688,514.25,508.3161010742188,1945694,508.3161010742188,,519.5845947265625,-0.021687505300794885,-0.00531913686565777,0.39947060966220166,,448.42328552246096,
2023-12-29,514.5999755859375,522.4500122070312,511.6000061035156,520.9000244140625,514.889404296875,2686563,514.889404296875,,519.5845947265625,-0.009036431174712534,0.012931526679491157,0.398635407667489,,449.9583660888672,
2024-01-01,520.8499755859375,539.7000122070312,519.7999877929688,534.2999877929688,528.134765625,4251624,528.134765625,,528.134765625,0.0,0.02572467255606603,0.401882919936018,,451.77021484375,
2024-01-02,537.0,537.0,518.5,530.9000244140625,524.7740478515625,2655551,524.7740478515625,,528.134765625,-0.006363371609252821,-0.006363371609252821,0.40386555137994884,,453.7056231689453,
2024-01-03,538.4500122070312,549.0,528.1500244140625,536.0999755859375,529.9140014648438,13711402,529.9140014648438,,529.9140014648438,0.0,0.009794603285593784,0.4033253141383697,,455.65585754394533,
2024-01-04,538.3499755859375,554.5499877929688,536.75,549.4500122070312,543.1099853515625,6112049,543.1099853515625,,543.1099853515625,0.0,0.024902123458223402,0.40454938261981205,,458.00048767089845,
2024-01-05,550.0,557.9000244140625,538.4000244140625,542.3499755859375,536.0918579101562,5130749,536.0918579101562,,543.1099853515625,-0.012922110862799374,-0.012922110862799374,0.40400040598612097,,460.49931701660154,
2024-01-08,544.25,544.25,526.9000244140625,530.2000122070312,524.0821533203125,3333769,524.0821533203125,,543.1099853515625,-0.03503495156498182,-0.022402326042893272,0.4140720094317696,,462.7184130859375,
2024-01-09,535.8499755859375,538.7999877929688,523.25,525.2000122070312,519.1397705078125,2741683,519.1397705078125,,543.1099853515625,-0.04413510244749741,-0.009430549735738203,0.4160051220990006,0.3053582962249575,464.8712823486328,
2024-01-10,528.7000122070312,528.7000122070312,518.25,526.1500244140625,520.0787963867188,1792977,520.0787963867188,,543.1099853515625,-0.0424061232273889,0.0018088112917793442,0.4047084840808556,0.30531152448060883,467.024150390625,
2024-01-11,529.1500244140625,541.9500122070312,525.4000244140625,538.25,532.0391845703125,2505937,532.0391845703125,,543.1099853515625,-0.02038408624375354,0.022997261697053073,0.40728113871983085,0.30722216425375626,469.323310546875,
2024-01-12,543.0,544.75,531.0999755859375,532.4000244140625,526.2567138671875,2315342,526.2567138671875,,543.1099853515625,-0.0310310470050843,-0.010868505310929422,0.4106843890474955,0.30143566441872777,471.45739807128905,
2024-01-15,537.0,537.2000122070312,526.5,531.4500122070312,525.317626953125,1838608,525.317626953125,,543.1099853515625,-0.03276013860603255,-0.0017844654316362396,0.41142906387546013,0.30102141304822555,473.9245965576172,
2024-01-16,533.7999877929688,534.9500122070312,525.0,528.7000122070312,522.599365234375,2732941,522.599365234375,,543.1099853515625,-0.037765131686744224,-0.005174510770780905,0.35980688938480365,0.30030903361730715,476.07944152832033,
2024-01-17,528.0,539.3499755859375,518.25,520.5499877929688,514.5433959960938,6229815,514.5433959960938,,543.1099853515625,-0.05259816634926573,-0.015415191395550809,0.29875252415250797,0.30166881037917775,478.04944396972655,
2024-01-18,522.6500244140625,526.9500122070312,509.0,524.1500244140625,518.1019287109375,2084710,518.1019287109375,,543.1099853515625,-0.04604602624721943,0.006915903969489046,0.2950299220433784,0.30150056450699,480.0836975097656,
2024-01-19,526.8499755859375,538.0,525.25,537.0999755859375,530.9024658203125,2661086,530.9024658203125,,543.1099853515625,-0.02247706700392904,0.02470659999514635,0.30203818811197697,0.30383800014106377,482.4075701904297,
2024-01-23,543.7999877929688,543.7999877929688,517.0499877929688,525.0499877929688,518.991455078125,2682760,518.991455078125,,543.1099853515625,-0.044408187888177464,-0.02243540293937696,0.30283513458392597,0.3066356089136842,484.4645568847656,
2024-01-24,525.0499877929688,531.0,514.5,527.4500122070312,521.3638305664062,3893697,521.3638305664062,,543.1099853515625,-0.04004005702653335,0.0045711262971066535,0.29846825360106827,0.30385999366483724,486.6223681640625,
2024-01-25,530.0,566.0,526.3499755859375,560.1500244140625,553.6865234375,8019238,553.6865234375,,553.6865234375,0.0,0.061996423564669945,0.3449010666277919,0.31895745130963643,489.4305865478516,
2024-01-29,570.9000244140625,578.9000244140625,562.7999877929688,574.0999755859375,567.4754638671875,7828638,567.4754638671875,,567.4754638671875,0.0,0.02490387583226772,0.34873728662620107,0.3209697037883755,492.48888427734374,
2024-01-30,574.2000122070312,583.9500122070312,568.0499877929688,570.8499755859375,564.2630004882812,4572466,564.2630004882812,,567.4754638671875,-0.005660973175851902,-0.005660973175851902,0.3457040270286468,0.3213014402294508,495.50764404296876,
2024-01-31,573.4000244140625,586.4500122070312,547.0,560.2999877929688,553.834716796875,13741694,553.834716796875,,567.4754638671875,-0.02403759799120586,-0.01848124665693518,0.35141238580735706,0.3232581501948719,498.2832427978516,
2024-02-01,568.0,569.7999877929688,554.0499877929688,565.0499877929688,558.5299072265625,6228014,558.5299072265625,,567.4754638671875,-0.015763776956387754,0.008477602229131298,0.3516766170967202,0.3213080781048034,501.1290216064453,
2024-02-02,570.6500244140625,572.25,554.5499877929688,557.4000244140625,550.9682006835938,3263916,550.9682006835938,,567.4754638671875,-0.029088946103680624,-0.013538588435697552,0.3539007510653191,0.32028237357936046,503.8156579589844,
2024-02-05,560.0,563.1500244140625,551.0,555.0,548.595947265625,2366641,548.595947265625,,567.4754638671875,-0.0332693090779711,-0.004305608590523868,0.2994829309873216,0.320249601306584,506.4815380859375,
2024-02-06,558.9500122070312,568.0,549.9500122070312,566.5999755859375,560.0620727539062,2969565,560.0620727539062,,567.4754638671875,-0.013063809072485832,0.02090085707966316,0.29567882244566324,0.3205656281079429,509.49337890625,
2024-02-07,570.0,575.9500122070312,564.2999877929688,568.2000122070312,561.6436157226562,2248160,561.6436157226562,,567.4754638671875,-0.010276828719234521,0.0028238708630514697,0.2954282640595142,0.32056192678143974,512.5101623535156,
2024-02-08,570.0,571.25,559.6500244140625,563.3499755859375,556.8495483398438,2089376,556.8495483398438,,567.4754638671875,-0.01872488980392406,-0.00853578185277526,0.2977143272580355,0.3204565880739883,515.4567645263672,
2024-02-09,564.7000122070312,582.25,552.5499877929688,576.2000122070312,569.55126953125,6956624,569.55126953125,,569.55126953125,0.0,0.022809969459927526,0.29757838507384105,0.3221161018578591,518.32330078125,
2024-02-12,582.0999755859375,587.2000122070312,560.25,563.5,556.997802734375,3475737,556.997802734375,,569.55126953125,-0.022040977640532144,-0.022040977640532144,0.30585657333188,0.32153548150906913,520.8507952880859,
2024-02-13,566.3499755859375,570.0,552.5,568.25,561.6929931640625,2529788,561.6929931640625,,569.55126953125,-0.01379731165142517,0.008429459517862004,0.3048925049693051,0.3213473047024732,523.4010241699219,
2024-02-14,560.1500244140625,573.3499755859375,559.6500244140625,570.9000244140625,564.3124389648438,2094616,564.3124389648438,,569.55126953125,-0.009198172046421593,0.004663483135201041,0.29731615551700447,0.32048355061423334,525.9492767333984,
2024-02-15,573.9000244140625,574.7999877929688,568.8499755859375,572.25,565.6469116210938,1240706,565.6469116210938,,569.55126953125,-0.006855147409941864,0.0023647762553273832,0.296160141741796,0.3201101997006914,527.8807305908203,
2024-02-16,573.2000122070312,590.6500244140625,573.0499877929688,585.0999755859375,578.3485717773438,9619487,578.3485717773438,,578.3485717773438,0.0,0.022455103873630478,0.3010400294034494,0.32163044703290883,529.3841796875,
2024-02-19,588.7999877929688,594.0,581.9000244140625,584.8499755859375,578.1015014648438,3141571,578.1015014648438,,578.3485717773438,-0.0004271996587468241,-0.0004271996587468241,0.2939607963277054,0.32165745635744675,531.0398522949218,
2024-02-20,584.8499755859375,590.0,579.4500122070312,588.7999877929688,582.0059204101562,1867263,582.0059204101562,,582.0059204101562,0.0,0.0067538640453608245,0.290650825983061,0.3205434682718402,532.694536743164,
2024-02-21,591.9000244140625,596.7000122070312,583.25,587.7999877929688,581.0173950195312,4209055,581.0173950195312,,582.0059204101562,-0.0016984799569192965,-0.0016984799569192965,0.28102202428093764,0.3199565929074289,534.5419696044922,
2024-02-22,593.0,595.0,583.0,592.75,585.9102783203125,1838366,585.9102783203125,,585.9102783203125,0.0,0.00842123375775472,0.2785854475039314,0.319118219713875,536.2964874267578,
2024-02-23,593.7999877929688,608.7000122070312,587.25,602.9500122070312,595.9926147460938,4824640,595.9926147460938,,595.9926147460938,0.0,0.01720798695439396,0.2810073075237427,0.319929335054246,538.3050402832031,
2024-02-26,602.9500122070312,615.25,602.5999755859375,608.5999755859375,601.577392578125,5715227,601.577392578125,,601.577392578125,0.0,0.009370548717974492,0.2760288507639528,0.31886878170191174,540.2730657958984,
2024-02-27,607.9500122070312,612.5,599.0,603.3499755859375,596.3880004882812,3604237,596.3880004882812,,601.577392578125,-0.008626308358437584,-0.008626308358437584,0.2750366229858442,0.31947765630543745,541.9158880615234,
2024-02-28,603.9000244140625,606.0,585.0999755859375,589.25,582.4507446289062,2831925,582.4507446289062,,601.577392578125,-0.03179416012834102,-0.02336944379827255,0.28609330467588057,0.3225592477950038,543.2374615478516,
2024-02-29,589.25,609.7000122070312,584.0,605.9000244140625,598.9086303710938,3263796,598.9086303710938,,601.577392578125,-0.004436274101980442,0.028256270412484685,0.293492960971365,0.32236770487439714,544.8239422607422,
2024-03-01,608.0999755859375,620.0,607.0,617.5999755859375,610.4735717773438,4011709,610.4735717773438,,610.4735717773438,0.0,0.019310026304152794,0.29003055522127075,0.32322356272158653,546.7069610595703,
2024-03-04,621.25,621.75,612.5499877929688,617.1500244140625,610.0287475585938,1878206,610.0287475585938,,610.4735717773438,-0.0007286543419969815,-0.0007286543419969815,0.29063754729115493,0.3217068532515846,549.2117211914062,
2024-03-05,625.0,625.0,610.7999877929688,613.0999755859375,606.0255126953125,2430074,606.0255126953125,,610.4735717773438,-0.007286243479928345,-0.0065623708379362045,0.28689809512190967,0.31549878306145535,551.3705206298828,
2024-03-06,612.9500122070312,613.6500244140625,595.5,598.2999877929688,591.3963012695312,4127035,591.3963012695312,,610.4735717773438,-0.031249953134368402,-0.02413959663301546,0.28833132668933104,0.31911974353275924,553.2387127685547,
2024-03-07,598.2999877929688,606.5999755859375,596.5,603.1500244140625,596.1903686523438,2393414,596.1903686523438,,610.4735717773438,-0.023396922955101318,0.008106353341272632,0.2885187591090024,0.31888659069114816,555.1721435546875,
2024-03-11,604.9000244140625,612.4000244140625,600.2000122070312,602.0499877929688,595.1029663085938,2547145,595.1029663085938,,610.4735717773438,-0.025178166884439745,-0.0018239179982192377,0.2320283363977365,0.319035063146464,556.853515625,
2024-03-12,605.0,605.9000244140625,584.0499877929688,587.5499877929688,580.770263671875,2900178,580.770263671875,,610.4735717773438,-0.04865617363089114,-0.02408440799014011,0.23437279534772762,0.3223102351112717,558.3025988769531,
2024-03-13,589.3499755859375,590.3499755859375,550.7999877929688,559.25,552.796875,5946259,552.796875,,610.4735717773438,-0.09447861372511634,-0.04816601403628251,0.27374586964019026,0.33384416169316267,559.0607482910157,
2024-03-14,555.5,584.7000122070312,551.7000122070312,582.4500122070312,575.7291870117188,3200499,575.7291870117188,,610.4735717773438,-0.05691382292679692,0.0414841563851438,0.2940128280309194,0.33101940699142995,560.01263671875,
2024-03-15,583.7999877929688,603.8499755859375,575.8499755859375,600.75,593.8180541992188,3693325,593.8180541992188,,610.4735717773438,-0.027282946139066788,0.03141905533987077,0.30604357621634115,0.3308609316769163,561.3935168457032,
2024-03-18,595.0,595.0,582.2000122070312,584.6500244140625,577.90380859375,6348109,577.90380859375,,610.4735717773438,-0.05335163500816187,-0.026799868230563573,0.3142814270801396,0.3349001150450315,562.3533129882812,
2024-03-19,582.0,588.5999755859375,572.5499877929688,580.2999877929688,573.6039428710938,2021483,573.6039428710938,,610.4735717773438,-0.06039512701410987,-0.007440452301429534,0.31493974195990837,0.3353986897294642,562.9631921386718,
2024-03-20,581.3499755859375,587.5,566.5999755859375,576.3499755859375,569.6995239257812,1678012,569.6995239257812,,610.4735717773438,-0.066790848509383,-0.0068068202700446445,0.310449940910155,0.3356136046130951,563.6353454589844,
2024-03-21,580.0,590.9000244140625,580.0,587.2000122070312,580.4243774414062,1977799,580.4243774414062,,610.4735717773438,-0.04922276037020201,0.018825456341827973,0.31481035804121826,0.3365591428947691,564.7621899414063,
2024-03-22,588.0,594.7000122070312,581.5499877929688,589.3499755859375,582.549560546875,1818091,582.549560546875,,610.4735717773438,-0.045741556262902994,0.0036614297883850178,0.3134850842960214,0.33610489395709137,566.0303857421875,
