Date,Open,High,Low,Close,Adj Close,Volume,Price,rolling_1y_return,running_max,drawdown,daily_return,rolling_volatility_30d,rolling_volatility_90d,sma50,sma200
2023-09-25,216.3000030517578,219.4499969482422,214.0500030517578,217.3999938964844,198.04449462890625,22756990,198.04449462890625,,198.04449462890625,0.0,0.00951934861449577,,,,
2023-09-26,217.5,218.0,212.8500061035156,213.6499938964844,194.62835693359372,11773544,194.62835693359372,,198.04449462890625,-0.017249344404719036,-0.017249344404719036,,,,
2023-09-27,214.0,216.25,211.6999969482422,214.8500061035156,195.72152709960935,14556599,195.72152709960935,,198.04449462890625,-0.011729523376298068,0.005616705516291232,,,,
2023-09-28,214.8500061035156,216.5,209.75,210.6499938964844,191.8954620361328,26793595,191.8954620361328,,198.04449462890625,-0.03104874288121684,-0.019548514259902117,,,,
2023-09-29,212.25,215.3000030517578,212.0,213.9499969482422,194.9016571044922,9613748,194.9016571044922,,198.04449462890625,-0.015869350623975098,0.01566579551419167,,,,
2023-10-03,213.5,218.1999969482422,212.0,217.8500061035156,198.45443725585935,12939332,198.45443725585935,,198.45443725585935,0.0,0.018228578474642765,,,,
2023-10-04,216.9499969482422,217.3000030517578,210.8999938964844,212.3999938964844,193.4896545410156,21610557,193.4896545410156,,198.45443725585935,-0.025017242161448183,-0.025017242161448183,,,,
2023-10-05,213.8999938964844,214.4499969482422,210.0,212.5500030517578,193.62631225585935,11700848,193.62631225585935,,198.45443725585935,-0.024328632137236128,0.0007062791815299896,,,,
2023-10-06,214.0,216.0,212.3999938964844,215.3000030517578,196.1314697265625,14552427,196.1314697265625,,198.45443725585935,-0.01170529397789144,0.012938104545382245,,,,
2023-10-09,212.3999938964844,215.3000030517578,210.3000030517578,211.75,192.8975372314453,12102991,192.8975372314453,,198.45443725585935,-0.02800088575116988,-0.016488595632438763,,,,
2023-10-10,212.1499938964844,214.5500030517578,211.8999938964844,214.3000030517578,195.2205047607422,12358739,195.2205047607422,,198.45443725585935,-0.01629559177327833,0.012042494490272837,,,,
2023-10-11,210.0,210.9499969482422,206.3000030517578,207.1999969482422,188.75262451171875,43037191,188.75262451171875,,198.45443725585935,-0.04888685220795763,-0.033131152165344124,0.3205913803613268,,,
2023-10-12,208.0,209.4499969482422,207.4499969482422,207.75,189.253662109375,14176014,189.253662109375,,198.45443725585935,-0.04636215382083975,0.002654466919081999,0.32052521552654406,,,
2023-10-13,206.8999938964844,206.9499969482422,201.1999969482422,203.5,185.3820343017578,27835260,185.3820343017578,,198.45443725585935,-0.06587105400544813,-0.02045734684584155,0.3276474231693873,,,
2023-10-16,201.4499969482422,206.5,201.4499969482422,205.8000030517578,187.47726440429688,15730299,187.47726440429688,,198.45443725585935,-0.055313315254372664,0.011302228451806284,0.3193547376719093,,,
2023-10-17,206.1999969482422,208.1499938964844,205.8000030517578,207.3500061035156,188.88926696777344,12501262,188.88926696777344,,198.45443725585935,-0.048198319071868,0.007531593593298691,0.31643455587142216,,,
2023-10-18,207.0,208.6499938964844,203.0,203.6499938964844,185.5186767578125,20282190,185.5186767578125,,198.45443725585935,-0.0651825208693585,-0.017844265394581615,0.3146232398845623,,,
2023-10-19,202.5,206.0,201.1999969482422,205.1499938964844,186.88511657714844,12922522,186.88511657714844,,198.45443725585935,-0.05829711262033943,0.00736551081118253,0.3150733069740158,,,
2023-10-20,204.1999969482422,205.6000061035156,201.1999969482422,202.3000030517578,184.28887939453125,17030658,184.28887939453125,,198.45443725585935,-0.07137939598228793,-0.013892155941403916,0.3179195678857979,,,
2023-10-23,202.3000030517578,203.75,194.0,195.1999969482422,177.82098388671875,15784543,177.82098388671875,,198.45443725585935,-0.10397073330508966,-0.035096504623948754,0.3345803014167278,,,
2023-10-25,195.8999938964844,198.25,193.6999969482422,194.8000030517578,177.4566192626953,14959554,177.4566192626953,,198.45443725585935,-0.10580674477987306,-0.0020490530198368218,0.33379015820266666,,,
2023-10-26,193.5500030517578,193.8000030517578,187.8500061035156,189.1499938964844,172.30963134765625,29658835,172.30963134765625,,198.45443725585935,-0.13174210801089647,-0.029004203598738676,0.3347247599270168,,,
2023-10-27,190.5,197.5,190.5,196.8500061035156,179.3240966796875,14885363,179.3240966796875,,198.45443725585935,-0.09639663814373611,0.04070849248048525,0.35476767297976464,,,
2023-10-30,197.1499938964844,199.8500061035156,194.6000061035156,198.25,180.59945678710935,11946838,180.59945678710935,,198.45443725585935,-0.08997017509732119,0.007112039770650114,0.33058646487830523,,,
2023-10-31,199.5,199.75,195.6499938964844,196.1999969482422,178.73196411132812,9074535,178.73196411132812,,198.45443725585935,-0.09938035862158034,-0.010340522109004047,0.3274768112964627,,,
2023-11-01,196.3999938964844,198.1999969482422,195.0500030517578,195.5,178.0942840576172,7915346,178.0942840576172,,198.45443725585935,-0.10259359014478786,-0.0035678008513001513,0.3273885320039572,,,
2023-11-02,197.0,200.6000061035156,196.8000030517578,199.8999938964844,182.10255432128903,14242502,182.10255432128903,,198.45443725585935,-0.08239615682408996,0.022506450922226584,0.3206729433129464,,,
2023-11-03,201.3500061035156,204.25,201.0,203.8000030517578,185.65533447265625,19177688,185.65533447265625,,198.45443725585935,-0.06449391084514644,0.01950977659049702,0.3234495961468216,,,
2023-11-06,200.0,201.6999969482422,194.75,195.6000061035156,178.18539428710938,37345564,178.18539428710938,,198.45443725585935,-0.10213449116593909,-0.04023552679897313,0.33291795340530894,,,
2023-11-07,196.6000061035156,196.6000061035156,190.6499938964844,191.25,174.22267150878906,51310933,174.22267150878906,,198.45443725585935,-0.12210241344127393,-0.022239324351889356,0.31398179824090716,,,
2023-11-08,193.25,194.0500030517578,191.5500030517578,192.5,175.36138916015625,22372624,175.36138916015625,,198.45443725585935,-0.11636448353094853,0.0065359900723926945,0.31300302892925613,,185.19528930664063,
2023-11-09,193.3000030517578,194.3999938964844,192.5500030517578,193.0,175.81687927246094,13121704,175.81687927246094,,198.45443725585935,-0.11406929618919381,0.0025974367247323382,0.31090286292976893,,185.24721466064454,
2023-11-10,192.5,195.25,191.75,194.8500061035156,177.50216674804688,10091704,177.50216674804688,,198.45443725585935,-0.10557723373450978,0.009585470306148869,0.3120909707055464,,185.31462646484374,
2023-11-13,195.1999969482422,197.3000030517578,193.3999938964844,196.6999969482422,179.18743896484375,14626408,179.18743896484375,,198.45443725585935,-0.09708524816794817,0.009494375464097926,0.3101058333831463,,185.4066342163086,
2023-11-15,198.8000030517578,199.3500061035156,197.25,197.6999969482422,180.09841918945312,18154099,180.09841918945312,,198.45443725585935,-0.09249487348443886,0.005083951363287875,0.3063327345693252,,185.59884857177735,
2023-11-16,198.1999969482422,200.0,196.9499969482422,198.3500061035156,180.6905670166016,13256095,180.6905670166016,,198.45443725585935,-0.08951107611847198,0.0032879124081903743,0.3005757739418517,,185.740048828125,
2023-11-17,195.0,198.0,193.75,196.8000030517578,179.27854919433594,16351676,179.27854919433594,,198.45443725585935,-0.09662614918909929,-0.007814563015544285,0.29365486862218343,,185.76464477539062,
2023-11-20,197.5,198.6999969482422,196.0,197.6499938964844,180.05287170410156,10307666,180.05287170410156,,198.45443725585935,-0.09272438452980214,0.004319102944805087,0.29417033069481313,,185.79835052490233,
2023-11-21,198.0,198.6499938964844,194.6499938964844,195.75,178.32203674316406,8970682,178.32203674316406,,198.45443725585935,-0.10144595802984935,-0.00961292616194398,0.29129767221367947,,185.8120150756836,
2023-11-22,196.4499969482422,196.8000030517578,192.8000030517578,194.6499938964844,177.3199462890625,15231149,177.3199462890625,,198.45443725585935,-0.10649543169220754,-0.005619554780797342,0.288616682536673,,185.78286346435547,
2023-11-23,195.1000061035156,196.6000061035156,193.9499969482422,194.3500061035156,177.04669189453125,5846991,177.04669189453125,,198.45443725585935,-0.10787234418814207,-0.0015410245730945737,0.28527675944220476,,185.72000671386718,
2023-11-24,194.5,195.5,192.75,193.1000061035156,175.907958984375,5469063,175.907958984375,,198.45443725585935,-0.11361035098658978,-0.006431822577258939,0.2709862892112355,,185.54327880859375,
2023-11-28,193.0500030517578,198.6000061035156,192.75,196.5500030517578,179.0508270263672,12382178,179.0508270263672,,198.45443725585935,-0.09777362752779295,0.017866548279781735,0.2768792715285093,,185.48133331298828,
2023-11-29,197.25,198.3500061035156,196.5,197.3999938964844,179.8251190185547,7617440,179.8251190185547,,198.45443725585935,-0.09387201664474065,0.00432442566754232,0.2715536892323549,,185.27636505126952,
2023-11-30,197.8500061035156,201.8000030517578,196.3500061035156,197.1000061035156,179.55184936523438,21558187,179.55184936523438,,198.45443725585935,-0.0952490060287976,-0.0015196411647703245,0.26909020239772685,,185.00671875,
2023-12-01,198.5,203.8500061035156,198.3500061035156,201.8500061035156,183.87893676757807,21923402,183.87893676757807,,198.45443725585935,-0.07344507227867958,0.024099375292658598,0.27795325172982743,,184.84365539550782,
2023-12-04,205.1499938964844,210.0,205.1499938964844,209.0500030517578,190.4379119873047,35929143,190.4379119873047,,198.45443725585935,-0.0403947897532736,0.035670073663832014,0.29225448261411285,,184.69243469238282,
2023-12-05,209.5500030517578,214.6999969482422,209.1000061035156,210.8500061035156,192.07766723632807,24365491,192.07766723632807,,198.45443725585935,-0.03213216145583064,0.00861044543028111,0.29251090803980745,,184.64506469726564,
2023-12-06,211.0,211.6000061035156,208.0,209.5500030517578,190.89340209960935,22088409,190.89340209960935,,198.45443725585935,-0.03809960241151911,-0.006165553516753297,0.2899204103906797,,184.68879150390626,
2023-12-07,208.5,213.25,208.0500030517578,211.1499938964844,192.35093688964844,14842658,192.35093688964844,,198.45443725585935,-0.030755172071773362,0.0076353335107859355,0.26895331482483315,,184.61226989746095,
2023-12-08,211.0,215.6999969482422,208.5,212.0,193.12527465820312,29505509,193.12527465820312,,198.45443725585935,-0.02685333052435379,0.004025651140960873,0.2685854255780932,,184.51388549804688,
2023-12-11,213.0,217.25,212.8999938964844,215.1999969482422,196.0403594970703,16170438,196.0403594970703,,198.45443725585935,-0.012164392956740322,0.01509426896104804,0.25293072302271485,,184.5421255493164,
2023-12-12,216.1499938964844,217.1499938964844,214.0500030517578,216.1000061035156,196.86024475097656,18271153,196.86024475097656,,198.45443725585935,-0.008033040363957467,0.004182226843541859,0.2283703063479328,,184.56489990234374,
2023-12-13,216.6000061035156,222.6499938964844,214.6499938964844,221.0500030517578,201.3695373535156,34720253,201.3695373535156,,201.3695373535156,0.0,0.022906060125258865,0.2351979111163976,,184.75438140869142,
2023-12-14,224.0,224.3999938964844,219.6000061035156,220.1000061035156,200.50411987304688,18247186,200.50411987304688,,201.3695373535156,-0.004297658383896619,-0.004297658383896619,0.2326926783320032,,184.8664306640625,
2023-12-15,221.8999938964844,226.3999938964844,218.6499938964844,224.6999969482422,204.694580078125,23378701,204.694580078125,,204.694580078125,0.0,0.02089962145282298,0.2366026101025689,,184.99123352050782,
2023-12-18,224.4499969482422,227.5500030517578,222.8999938964844,224.3000030517578,204.33018493652344,12657351,204.33018493652344,,204.694580078125,-0.001780189497262108,-0.001780189497262108,0.23118032031348315,,185.20804412841798,
2023-12-19,225.1999969482422,228.5,221.5500030517578,226.1000061035156,205.9699249267578,17582770,205.9699249267578,,205.9699249267578,0.0,0.008024952313060219,0.2268180047428276,,185.45491638183594,
2023-12-20,227.4499969482422,229.5,217.1499938964844,219.3000030517578,199.7753448486328,24608319,199.7753448486328,,205.9699249267578,-0.030075167917489765,-0.030075167917489765,0.2111375301661393,,185.52779388427734,
2023-12-21,217.0,225.8999938964844,215.1000061035156,224.8500061035156,204.83120727539065,16908481,204.83120727539065,,205.9699249267578,-0.005528562734448128,0.02530773970425937,0.20485427292795463,,185.76646728515624,
2023-12-22,225.0,226.75,221.3999938964844,223.6000061035156,203.6925048828125,11469899,203.6925048828125,,205.9699249267578,-0.011057051386289318,-0.005559223165868432,0.2073022440127806,,185.93590728759764,
2023-12-26,222.8999938964844,226.6499938964844,222.8999938964844,225.3500061035156,205.2866973876953,9215256,205.2866973876953,,205.9699249267578,-0.0033171228241475337,0.007826466201100502,0.20731061967348954,,186.2665887451172,
2023-12-27,226.0,233.75,225.1499938964844,232.0,211.3446350097656,27861855,211.3446350097656,,211.3446350097656,0.0,0.029509645287095987,0.21865436191145374,,186.708408203125,
2023-12-28,234.0,235.9499969482422,231.5500030517578,232.9499969482422,212.2100372314453,35086844,212.2100372314453,,212.2100372314453,0.0,0.004094744215483503,0.21844836079835775,,187.24496826171875,
2023-12-29,233.1000061035156,233.6499938964844,229.3500061035156,231.1000061035156,210.52474975585935,11051281,210.52474975585935,,212.2100372314453,-0.007941601149374145,-0.007941601149374145,0.22202370742633057,,187.70591796875,
2024-01-01,232.4499969482422,236.75,231.1000061035156,233.75,212.93882751464844,13199707,212.93882751464844,,212.93882751464844,0.0,0.011466954653021277,0.22264075480050582,,188.1869091796875,
2024-01-02,233.6999969482422,235.8000030517578,228.8500061035156,230.6999969482422,210.16038513183597,12803886,210.16038513183597,,212.93882751464844,-0.013048077775394629,-0.013048077775394629,0.2258707534836092,,188.67974334716797,
2024-01-03,230.3999938964844,235.4499969482422,227.25,232.8500061035156,212.1189727783203,21410875,212.1189727783203,,212.93882751464844,-0.0038501890232852665,0.00931949018486855,0.2261258736106132,,189.1844204711914,
2024-01-04,233.0500030517578,240.1000061035156,232.8999938964844,237.75,216.5826873779297,14698523,216.5826873779297,,216.5826873779297,0.0,0.021043448123210906,0.2256879146583816,,189.83029663085938,
2024-01-05,239.0,239.3999938964844,230.8999938964844,234.6499938964844,213.7586975097656,14545656,213.7586975097656,,216.5826873779297,-0.01303885320822673,-0.01303885320822673,0.23015805190918545,,190.5490509033203,
2024-01-08,231.5,231.5,222.6999969482422,223.4499969482422,203.55584716796875,27673291,203.55584716796875,,216.5826873779297,-0.060147190745812096,-0.04773069101120775,0.27790054675325754,,191.0710354614258,
2024-01-09,227.0,227.3500061035156,222.6999969482422,223.1999969482422,203.3281097412109,13420799,203.3281097412109,,216.5826873779297,-0.061198694120873864,-0.0011187957994147624,0.2764556736599279,0.2909923213042749,191.69140502929687,
2024-01-10,223.3000030517578,225.0,219.4499969482422,223.8500061035156,203.9202423095703,13503894,203.9202423095703,,216.5826873779297,-0.05846471489322613,0.0029122021992584735,0.2737865903153068,0.29094322004515605,192.18332794189453,
2024-01-11,225.0,227.3999938964844,224.0,226.0500030517578,205.92437744140625,11247115,205.92437744140625,,216.5826873779297,-0.04921127383522139,0.009828034280154885,0.27422210844922384,0.2912420300975505,192.68982635498048,
2024-01-12,226.8999938964844,232.25,225.25,229.8999938964844,209.4315948486328,17600195,209.4315948486328,,216.5826873779297,-0.0330178400493224,0.017031579508960837,0.2758480495103545,0.2890867367478003,193.30381896972656,
2024-01-15,230.6999969482422,233.25,228.6499938964844,231.1000061035156,210.52474975585935,12678381,210.52474975585935,,216.5826873779297,-0.0279705533965392,0.00521962747796767,0.2700277080990571,0.28786129306913605,193.9524282836914,
2024-01-16,231.1000061035156,234.25,229.3999938964844,231.25,210.66140747070312,13977706,210.66140747070312,,216.5826873779297,-0.027339580919014672,0.0006491289741574757,0.2536619511947358,0.2851953931356564,194.5236053466797,
2024-01-17,229.0,233.1999969482422,224.5500030517578,225.5,205.42333984375,34099113,205.42333984375,,216.5826873779297,-0.05152465171284437,-0.024864865804533176,0.26604697009016304,0.28872486562269123,194.91896545410157,
2024-01-18,224.9499969482422,230.1999969482422,222.0,227.6999969482422,207.42747497558597,16224153,207.42747497558597,,216.5826873779297,-0.04227121065483952,0.009756121837763754,0.2656052872779061,0.28886383937764193,195.5038070678711,
2024-01-19,229.5500030517578,231.5,228.5,230.6499938964844,210.1148223876953,9445978,210.1148223876953,,216.5826873779297,-0.029863259471650028,0.01295560008347807,0.26687247205210424,0.2893611807512797,196.22165008544923,
2024-01-23,234.0,235.75,221.4499969482422,222.3999938964844,202.59933471679688,36926359,202.59933471679688,,216.5826873779297,-0.0645635753735585,-0.03576847927953963,0.2896092116780853,0.2959740850808498,196.76640899658204,
2024-01-24,223.0,229.0,219.6499938964844,228.6499938964844,208.2928924560547,36236660,208.2928924560547,,216.5826873779297,-0.038275427377117976,0.028102549039544122,0.2971690023670178,0.2966542210803632,197.4159292602539,
2024-01-25,228.0,231.3500061035156,223.3000030517578,227.0500030517578,206.83534240722656,20473287,206.83534240722656,,216.5826873779297,-0.04500518988248736,-0.006997598581697351,0.2982833611340492,0.2958401645039046,198.0025927734375,
2024-01-29,227.6499938964844,235.75,227.6499938964844,234.25,213.39431762695312,20641625,213.39431762695312,,216.5826873779297,-0.014721258608325294,0.03171109513195747,0.3047141948398154,0.2917357296970076,198.6867303466797,
2024-01-30,235.0,242.3999938964844,233.8000030517578,237.4499969482422,216.3094024658203,22612702,216.3094024658203,,216.5826873779297,-0.0012618040500739225,0.013660555122949392,0.3058732522785661,0.29149066918635974,199.41095001220702,
2024-01-31,238.8999938964844,250.0,232.0500030517578,247.6000061035156,225.5557403564453,63750711,225.5557403564453,,225.5557403564453,0.0,0.042745889846771856,0.3232217818080504,0.29933742948691355,200.3082534790039,
2024-02-01,250.0,257.45001220703125,243.0,255.9499969482422,233.16232299804688,43749140,233.16232299804688,,233.16232299804688,0.0,0.03372373777577509,0.3344231746682946,0.30009939401234487,201.38592895507813,
2024-02-02,259.29998779296875,261.0,254.5,255.25,232.52462768554688,29946219,232.52462768554688,,233.16232299804688,-0.002734984384699879,-0.002734984384699879,0.3349262075224844,0.29831207055161585,202.43536407470702,
2024-02-05,257.6499938964844,262.5,255.75,257.45001220703125,234.52877807617188,21283536,234.52877807617188,,234.52877807617188,0.0,0.008619088698575528,0.3188393871935873,0.2936337065249726,203.5594989013672,
2024-02-06,258.0,258.29998779296875,246.1999969482422,250.3000030517578,228.01536560058597,17506394,228.01536560058597,,234.52877807617188,-0.02777233791526612,-0.02777233791526612,0.32726845573576324,0.2912253281343942,204.57340728759766,
2024-02-07,252.8999938964844,252.8999938964844,242.6499938964844,244.6499938964844,222.86839294433597,55656306,222.86839294433597,,234.52877807617188,-0.04971835536553548,-0.02257292021830648,0.3351113423885416,0.2937689809832445,205.48984130859375,
2024-02-08,248.0,256.29998779296875,247.0500030517578,253.1000061035156,230.56607055664065,33645402,230.56607055664065,,234.52877807617188,-0.016896465977596087,0.03453911750612071,0.3470335851468942,0.2971805916610738,206.58300354003907,
2024-02-09,253.3500061035156,266.5,247.5,263.5,240.0401306152344,46201039,240.0401306152344,,240.0401306152344,0.0,0.04109043466682305,0.35590864688189583,0.30422793819698535,207.8027896118164,
2024-02-12,266.1000061035156,267.3999938964844,253.0500030517578,254.6999969482422,232.0236053466797,26620786,232.0236053466797,,240.0401306152344,-0.03339660434281544,-0.03339660434281544,0.3724774719531213,0.30792355142076333,208.84675933837892,
2024-02-13,254.6999969482422,260.5,249.1999969482422,259.6000061035156,236.48736572265625,18922366,236.48736572265625,,240.0401306152344,-0.014800712212046596,0.019238388996270395,0.3737113352727834,0.30842031366644523,209.98546966552735,
2024-02-14,255.1000061035156,271.0,252.3500061035156,267.79998779296875,243.957275390625,30063655,243.957275390625,,243.957275390625,0.0,0.03158692915852934,0.38159968688521356,0.31116684391430816,211.18703643798827,
2024-02-15,269.8999938964844,277.0,269.04998779296875,275.70001220703125,251.15396118164065,32254489,251.15396118164065,,251.15396118164065,0.0,0.029499779334280163,0.38420076520273344,0.3108947823650331,212.401357421875,
2024-02-16,276.1000061035156,280.75,274.54998779296875,275.6499938964844,251.1083984375,20666587,251.1083984375,,251.15396118164065,-0.00018141359955581304,-0.00018141359955581304,0.38452593050547373,0.3109176202838151,213.58197204589842,
2024-02-19,275.6499938964844,277.0,269.75,270.70001220703125,246.59913635253903,14006706,246.59913635253903,,251.15396118164065,-0.018135588256987356,-0.017957432379878346,0.38780076749350484,0.3124390009869733,214.69608673095703,
2024-02-20,270.1000061035156,274.79998779296875,269.75,273.25,248.9220733642578,14006722,248.9220733642578,,251.15396118164065,-0.008886532415742776,0.009419891107801392,0.38435926006032417,0.3109285657764695,215.82750946044922,
2024-02-21,273.5,279.5,273.0,275.1000061035156,250.60736083984372,19624058,250.60736083984372,,251.15396118164065,-0.002176355647449335,0.006770341628641985,0.34983377128829707,0.3106207294324593,216.97715118408203,
2024-02-22,275.25,276.95001220703125,270.1499938964844,275.6000061035156,251.06288146972656,11871556,251.06288146972656,,251.15396118164065,-0.000362644934945755,0.0018176666014768639,0.3493309028888265,0.30456633034069347,218.07760162353514,
2024-02-23,276.0,280.1499938964844,265.29998779296875,268.8500061035156,244.913818359375,23264484,244.913818359375,,251.15396118164065,-0.024845886534724526,-0.02449212354432817,0.36114314040399453,0.3081104381095633,219.03867309570313,
2024-02-26,268.8500061035156,272.3999938964844,266.70001220703125,269.54998779296875,245.5514678955078,12448638,245.5514678955078,,251.15396118164065,-0.022307007461773498,0.0026035670033004443,0.36114974909968944,0.3055332208339542,219.92231170654296,
2024-02-27,269.54998779296875,273.1000061035156,267.3999938964844,270.3500061035156,246.28028869628903,15572873,246.28028869628903,,251.15396118164065,-0.01940511892554564,0.002968097918646384,0.35975942693985,0.30523417102042366,220.8378350830078,
2024-02-28,270.3500061035156,271.45001220703125,260.6499938964844,261.75,238.4459381103516,13653858,238.4459381103516,,251.15396118164065,-0.05059853729361774,-0.03181070895851801,0.37580805685436297,0.31071035947731945,221.51286224365234,
2024-02-29,261.3999938964844,267.6000061035156,258.3500061035156,265.45001220703125,241.8165283203125,16296464,241.8165283203125,,251.15396118164065,-0.03717812300230894,0.014135657904984056,0.37666070937343815,0.3093043492038946,222.2625891113281,
2024-03-01,266.5,272.20001220703125,265.3999938964844,271.1499938964844,247.009033203125,9702235,247.009033203125,,251.15396118164065,-0.016503534162927047,0.021472911379880832,0.36872174023173837,0.3107478810995929,223.08337127685547,
2024-03-04,273.54998779296875,276.25,272.1000061035156,273.20001220703125,248.8765106201172,11707996,248.8765106201172,,251.15396118164065,-0.009067946015298367,0.007560360820717316,0.36860423359799865,0.30945924621794324,224.06539459228514,
2024-03-05,272.95001220703125,278.6000061035156,272.25,278.1000061035156,253.34027099609372,14431461,253.34027099609372,,253.34027099609372,0.0,0.017935643523988354,0.369660674070045,0.3033792133787669,225.03557586669922,
2024-03-06,277.8500061035156,284.25,271.29998779296875,282.54998779296875,257.3940734863281,32754392,257.3940734863281,,257.3940734863281,0.0,0.016001413728245817,0.348017987913882,0.303842908494809,226.10960723876954,
2024-03-07,282.54998779296875,284.5,279.20001220703125,281.75,256.6653137207031,10994198,256.6653137207031,,257.3940734863281,-0.002831299710028934,-0.002831299710028934,0.34420601353651203,0.2988296149461825,227.13717956542968,
2024-03-11,283.8500061035156,285.6000061035156,276.5,277.3999938964844,252.7025909423828,18217736,252.7025909423828,,257.3940734863281,-0.018226847574229432,-0.01543926103950477,0.34808194190795655,0.2943625512743499,227.96433868408204,
2024-03-12,277.0,279.5,270.8500061035156,271.6000061035156,247.41897583007807,12003823,247.41897583007807,,257.3940734863281,-0.03875418544467735,-0.020908432686032263,0.3489374453646886,0.2972408834276999,228.6685174560547,
2024-03-13,272.0,273.45001220703125,258.3999938964844,260.8999938964844,237.67161560058597,20711328,237.67161560058597,,257.3940734863281,-0.07662358972996997,-0.039396170794055774,0.3709182206935703,0.3049959255485602,229.21145477294922,
2024-03-14,259.8999938964844,263.8500061035156,255.6000061035156,259.20001220703125,236.1229705810547,13623004,236.1229705810547,,257.3940734863281,-0.08264022017742101,-0.006515902269683793,0.35254232456956164,0.3052251956361357,229.67513763427735,
2024-03-15,258.5,261.5,250.1499938964844,254.0,231.3859405517578,17126874,231.3859405517578,,257.3940734863281,-0.10104402398352719,-0.020061707751854563,0.3445481204949349,0.3059600116568607,230.09964874267578,
2024-03-18,253.4499969482422,257.8999938964844,252.1999969482422,254.5,231.8414306640625,10806790,231.8414306640625,,257.3940734863281,-0.0992744023829395,0.0019685297698663895,0.34449656801281664,0.3046605919838526,230.4940979003906,
2024-03-19,253.8000030517578,255.8000030517578,248.5,249.1000061035156,226.9221954345703,11016984,226.9221954345703,,257.3940734863281,-0.11838609039837267,-0.021218102456502463,0.3489325009780172,0.29868340247972114,230.70088806152344,
2024-03-20,249.8999938964844,253.0,243.8000030517578,249.8500061035156,227.6054229736328,17342930,227.6054229736328,,257.3940734863281,-0.1157316876384008,0.0030108449186914132,0.33958580650662834,0.2956471965031254,230.97782257080078,
2024-03-21,253.5,257.29998779296875,253.0,255.6999969482422,232.9345703125,10121220,232.9345703125,,257.3940734863281,-0.09502745281789604,0.02341397348640739,0.33898846314819603,0.29753808342748067,231.5653970336914,
