Date,Open,High,Low,Close,Adj Close,Volume,Price,rolling_1y_return,running_max,drawdown,daily_return,rolling_volatility_30d,rolling_volatility_90d,sma50,sma200
2026-02-04,2430.0,2463.800048828125,2417.10009765625,2452.699951171875,2431.603271484375,970973,2431.603271484375,0.11517081073939428,3312.629638671875,-0.2659598153993237,0.011005717446968433,0.2639337534825911,0.25368280207085114,2739.7717333984374,2493.0280859375
2026-02-05,2445.0,2455.800048828125,2402.60009765625,2432.10009765625,2411.1806640625,1047405,2411.1806640625,0.09268171143131942,3312.629638671875,-0.2721248895698436,-0.008398823797192922,0.26383979835679794,0.251421305640668,2730.9740625,2493.09365234375
2026-02-06,2432.0,2444.0,2386.10009765625,2401.10009765625,2380.447265625,1043982,2380.447265625,0.054865647414163554,3312.629638671875,-0.2814025335535586,-0.012746203092769748,0.26472786977637414,0.24862244440086625,2721.597412109375,2493.0693041992185
2026-02-09,2404.0,2426.199951171875,2396.800048828125,2417.39990234375,2396.60693359375,669839,2396.60693359375,0.03928334617725593,3312.629638671875,-0.2765243341375717,0.006788500716695012,0.2653067579310967,0.248849503073399,2712.44283203125,2493.0222778320312
2026-02-10,2419.0,2420.0,2386.89990234375,2393.60009765625,2373.011962890625,1513620,2373.011962890625,0.055493151681592634,3312.629638671875,-0.283647065404501,-0.00984515665559893,0.26209385353402737,0.2494050537167718,2702.90955078125,2492.8018627929687
2026-02-11,2399.0,2405.699951171875,2376.300048828125,2392.5,2371.921142578125,3177710,2371.921142578125,0.0271802256428475,3312.629638671875,-0.2839763567625707,-0.0004596775446388257,0.2623550493142099,0.24917515111569352,2693.48927734375,2492.736845703125
2026-02-12,2398.0,2413.89990234375,2377.0,2410.5,2389.766357421875,607767,2389.766357421875,0.07091086605806751,3312.629638671875,-0.2785893329204171,0.007523527879326197,0.26353752018404747,0.24900118354470596,2682.70484375,2492.6600317382813
2026-02-13,2408.89990234375,2411.800048828125,2360.10009765625,2366.39990234375,2346.045654296875,675635,2346.045654296875,0.05679951971471464,3312.629638671875,-0.2917875192237096,-0.018294969710832665,0.2665315129465961,0.2509435331816088,2671.063837890625,2492.370007324219
2026-02-16,2360.0,2405.10009765625,2356.800048828125,2397.199951171875,2376.580810546875,683108,2376.580810546875,0.06697173364362485,3312.629638671875,-0.28256971959602706,0.013015584839141336,0.2692295135333272,0.25185093956398097,2659.96017578125,2492.3572216796874
2026-02-17,2399.5,2452.39990234375,2399.5,2437.39990234375,2416.434814453125,1004356,2416.434814453125,0.0852703938916104,3312.629638671875,-0.2705387930351487,0.016769471389058044,0.2700750859430128,0.25267845237416703,2649.4295361328127,2492.6206994628906
2026-02-18,2440.0,2448.199951171875,2416.5,2432.10009765625,2411.1806640625,551809,2411.1806640625,0.09707011667413501,3312.629638671875,-0.2721248895698436,-0.0021743397997739944,0.26625180611934607,0.25267909687914075,2639.5908984375,2492.7259887695313
2026-02-19,2420.0,2428.0,2391.10009765625,2400.800048828125,2380.14990234375,971600,2380.14990234375,0.08907519204693437,3312.629638671875,-0.2814923000876072,-0.012869529928324686,0.2662716856995023,0.25367282656918,2631.7548828125,2492.768809814453
2026-02-20,2378.199951171875,2435.699951171875,2376.10009765625,2428.10009765625,2407.215087890625,790329,2407.215087890625,0.09744537762373895,3312.629638671875,-0.2733219977903282,0.011371210494021344,0.270301167679752,0.2543319518255339,2624.2916357421873,2493.3584033203124
2026-02-23,2424.699951171875,2446.60009765625,2411.5,2429.699951171875,2408.80126953125,634365,2408.80126953125,0.10067835999487729,3312.629638671875,-0.2728431692421236,0.0006589280902251637,0.26511181057807265,0.25365499118454404,2617.3577978515623,2494.1104052734377
2026-02-24,2413.0,2441.5,2403.699951171875,2413.10009765625,2392.34423828125,499660,2392.34423828125,0.08366381860082894,3312.629638671875,-0.27781113519215894,-0.006832041919839438,0.2494286863831837,0.2506960282405747,2610.3843017578124,2494.794833984375
2026-02-25,2416.0,2427.89990234375,2400.0,2416.39990234375,2395.615478515625,526764,2395.615478515625,0.09157140505135009,3312.629638671875,-0.27682362961767937,0.0013673785661905136,0.250240007986717,0.24954179900895807,2603.1708837890624,2495.217071533203
2026-02-26,2416.10009765625,2422.199951171875,2382.0,2394.89990234375,2374.300537109375,588742,2374.300537109375,0.08113430703365654,3312.629638671875,-0.2832580770902907,-0.008897480249817513,0.24370391700041372,0.24036004999184785,2595.3190087890625,2495.688680419922
2026-02-27,2385.0,2397.60009765625,2359.0,2376.199951171875,2355.761474609375,2531619,2355.761474609375,0.06794698868734428,3312.629638671875,-0.2888545561785576,-0.007808220657091081,0.2432941525704127,0.24059832085969662,2587.1994580078126,2496.2750354003906
2026-03-02,2300.0,2337.89990234375,2283.5,2307.10009765625,2287.255859375,2528308,2287.255859375,0.03296397239622473,3312.629638671875,-0.3095346872848652,-0.029080030373505594,0.24921502366265977,0.2452239961083766,2578.225322265625,2496.285430908203
2026-03-04,2260.699951171875,2290.89990234375,2216.300048828125,2285.199951171875,2265.544189453125,1610358,2265.544189453125,0.028351601077547084,3312.629638671875,-0.3160888971694873,-0.009492453514932886,0.24901852351464054,0.24565733884870744,2568.0198681640627,2496.0710412597655
2026-03-05,2285.199951171875,2313.0,2253.699951171875,2287.800048828125,2268.121826171875,925040,2268.121826171875,0.039447698653013896,3312.629638671875,-0.31531077314117495,0.0011377560988437008,0.24052828590696992,0.2456787303094194,2557.7132861328123,2495.978409423828
2026-03-06,2261.699951171875,2307.89990234375,2253.699951171875,2279.5,2259.89306640625,979742,2259.89306640625,0.040869828441580935,3312.629638671875,-0.3177948298161385,-0.003628006075631962,0.2405632223526253,0.2453712350292164,2547.2381640625,2496.0201989746092
2026-03-09,2200.0,2230.0,2162.60009765625,2220.800048828125,2201.6982421875,2198153,2201.6982421875,0.029837242166868894,3312.629638671875,-0.33536239110925126,-0.025751140655205007,0.2392343219158915,0.24881328705015357,2536.0413134765627,2495.6886267089844
