Date,Open,High,Low,Close,Adj Close,Volume,Price,rolling_1y_return,running_max,drawdown,daily_return,rolling_volatility_30d,rolling_volatility_90d,sma50,sma200
2023-11-07,19524.0,19824.94921875,19511.0,19757.69921875,19133.134765625,14641,19133.134765625,,20020.515625,-0.044323576674863974,0.009844061302563434,0.18851292982338794,,,
2023-11-08,19755.0,19895.55078125,19319.099609375,19646.94921875,19025.8828125,31879,19025.8828125,,20020.515625,-0.0496806791158757,-0.005605560951658095,0.18946664760983345,,18818.9933203125,
2023-11-09,19710.0,19710.0,19358.69921875,19535.0,18917.47265625,32754,18917.47265625,,20020.515625,-0.05509563237085713,-0.005698035529724477,0.190425319969248,,18838.4423828125,
2023-11-10,19325.099609375,19800.0,19315.19921875,19572.44921875,18953.73828125,35887,18953.73828125,,20020.515625,-0.05328420924473565,0.0019170438704463333,0.19022412825992108,,18856.719765625,
2023-11-13,19555.0,19700.0,19455.0,19476.400390625,18860.724609375,7171,18860.724609375,,20020.515625,-0.057930127143016596,-0.00490740509839227,0.19037669664589343,,18873.1814453125,
2023-11-15,19550.0,19785.0,19500.0,19722.400390625,19098.94921875,27938,19098.94921875,,20020.515625,-0.04603110247066877,0.012630724126929227,0.1874524290004391,,18895.426328125,
2023-11-16,19749.900390625,20700.0,19670.650390625,20589.150390625,19938.30078125,72642,19938.30078125,,20020.515625,-0.0041065297862427075,0.04394752574534233,0.2193303655123003,,18926.4603125,
2023-11-17,20580.0,20899.94921875,20531.400390625,20651.900390625,19999.06640625,32860,19999.06640625,,20020.515625,-0.001071361954495087,0.0030476832337258397,0.2189555089729564,,18957.16015625,
2023-11-20,20660.0,20900.900390625,20485.0,20579.19921875,19928.666015625,21881,19928.666015625,,20020.515625,-0.00458777441577507,-0.003520183852332215,0.21887262100389746,,18984.8251171875,
2023-11-21,20650.0,20832.599609375,20580.05078125,20718.150390625,20063.22265625,19085,20063.22265625,,20063.22265625,0.0,0.006751914077916865,0.21335181708457113,,19012.7728515625,
2023-11-22,20715.0,21217.650390625,20615.05078125,20821.30078125,20163.111328125,59486,20163.111328125,,20163.111328125,0.0,0.004978695276747214,0.21295659358742444,,19042.3726171875,
2023-11-23,20821.0,21250.0,20821.0,21207.30078125,20536.91015625,42759,20536.91015625,,20536.91015625,0.0,0.018538747420572932,0.20880438629959924,,19077.3130859375,
2023-11-24,21250.0,21333.0,20999.80078125,21036.25,20371.267578125,26207,20371.267578125,,20536.91015625,-0.008065603679655253,-0.008065603679655253,0.21083208395833827,,19108.1417578125,
2023-11-28,21150.0,21350.55078125,21000.0,21273.599609375,20601.11328125,24561,20601.11328125,,20601.11328125,0.0,0.011282837567349713,0.1832050933346351,,19149.070703125,
2023-11-29,21300.0,21850.0,21255.0,21663.900390625,20979.078125,55002,20979.078125,,20979.078125,0.0,0.018346816436080715,0.18963618753792585,,19193.6515234375,
2023-11-30,21670.0,21800.0,21498.5,21599.55078125,20916.759765625,14343,20916.759765625,,20979.078125,-0.0029705003720224,-0.0029705003720224,0.1894797407983966,,19234.513671875,
2023-12-01,21700.0,22125.349609375,21490.0,22083.55078125,21385.458984375,49102,21385.458984375,,21385.458984375,0.0,0.022407831040841764,0.19096118734260634,,19281.3633203125,
2023-12-04,22200.0,22200.0,21708.05078125,21944.44921875,21250.755859375,32269,21250.755859375,,21385.458984375,-0.006298818514880566,-0.006298818514880566,0.18876941780999607,,19327.0276953125,
2023-12-05,21944.44921875,22127.94921875,21600.0,21652.94921875,20968.470703125,115959,20968.470703125,,21385.458984375,-0.019498682799123812,-0.013283534859559687,0.19434015183381437,,19372.3008203125,
2023-12-06,21694.099609375,21799.30078125,21560.05078125,21592.55078125,20909.978515625,15706,20909.978515625,,21385.458984375,-0.02223382107895855,-0.002789530449222588,0.19291983295079582,,19418.874453125,
2023-12-07,21679.94921875,21830.0,21515.05078125,21665.94921875,20981.060546875,19313,20981.060546875,,21385.458984375,-0.018909972322570634,0.003399431099218253,0.18718496428555423,,19468.1983203125,
2023-12-08,21666.05078125,21746.69921875,21459.94921875,21626.25,20942.6171875,14151,20942.6171875,,21385.458984375,-0.020707612457537494,-0.001832288662868664,0.1855854509401494,,19517.018671875,
2023-12-11,21626.25,21960.0,21585.94921875,21889.75,21197.787109375,25624,21197.787109375,,21385.458984375,-0.008775676740776062,0.012184242284068558,0.18657612675029875,,19570.20546875,
2023-12-12,21901.0,22110.0,21623.75,21734.650390625,21047.587890625,23219,21047.587890625,,21385.458984375,-0.015799104148143894,-0.007085608416341316,0.18911518888863965,,19618.93671875,
2023-12-13,21785.0,22050.0,21611.25,21949.599609375,21255.7421875,19356,21255.7421875,,21385.458984375,-0.006065654095606554,0.00988969842799503,0.18322295707072206,,19669.871015625,
2023-12-14,22000.0,22244.0,21850.0,22061.849609375,21364.443359375,28367,21364.443359375,,21385.458984375,-0.000982706287265378,0.005113967365436123,0.18251116312218213,,19728.7906640625,
2023-12-15,22080.0,22163.900390625,21663.0,21708.150390625,21021.927734375,34392,21021.927734375,,21385.458984375,-0.0169989921780781,-0.016032040677984694,0.19012349011991242,,19785.8346484375,
2023-12-18,21752.150390625,22043.05078125,21715.0,21970.44921875,21275.935546875,9700,21275.935546875,,21385.458984375,-0.00512139756177421,0.012082993325329028,0.19158629711163178,,19848.3558203125,
2023-12-19,22020.0,22130.0,21820.05078125,21888.599609375,21196.673828125,12777,21196.673828125,,21385.458984375,-0.008827734601718595,-0.0037254163783008165,0.1929305115740134,,19905.648671875,
