Date,Open,High,Low,Close,Adj Close,Volume,Price,rolling_1y_return,running_max,drawdown,daily_return,rolling_volatility_30d,rolling_volatility_90d,sma50,sma200
2023-10-10,2443.0,2517.949951171875,2443.0,2498.300048828125,2494.970703125,1771910,2494.970703125,,2611.465087890625,-0.04460882334051108,0.022803553039831614,,,,
2023-10-11,2533.89990234375,2538.0,2482.5,2488.60009765625,2485.28369140625,1627836,2485.28369140625,,2611.465087890625,-0.04831823985297701,-0.003882615417734936,0.2581918825669038,,,
2023-10-12,2499.89990234375,2521.75,2490.64990234375,2506.35009765625,2503.01025390625,1804818,2503.01025390625,,2611.465087890625,-0.04153026379225999,0.007132611283490853,0.25590789205717773,,,
2023-10-13,2488.89990234375,2495.0,2422.35009765625,2454.550048828125,2451.279296875,2278682,2451.279296875,,2611.465087890625,-0.06133943423498445,-0.02066749704701276,0.26273996713608816,,,
2023-10-16,2454.550048828125,2464.699951171875,2421.85009765625,2429.35009765625,2426.11279296875,803856,2426.11279296875,,2611.465087890625,-0.07097636333771196,-0.010266681539852884,0.2406751628075611,,,
2023-10-17,2459.949951171875,2462.0,2423.5,2428.39990234375,2425.163818359375,707543,2425.163818359375,,2611.465087890625,-0.07133975115927449,-0.0003911502433544545,0.23774864585120928,,,
2023-10-18,2440.0,2441.75,2401.050048828125,2406.35009765625,2403.143310546875,776977,2403.143310546875,,2611.465087890625,-0.0797719940081677,-0.009080008387803207,0.2376638921423607,,,
2023-10-19,2400.0,2414.699951171875,2382.550048828125,2402.199951171875,2398.99853515625,1168822,2398.99853515625,,2611.465087890625,-0.08135913963375707,-0.0017247308441550313,0.2356704909973129,,,
2023-10-20,2398.050048828125,2443.949951171875,2382.050048828125,2393.75,2390.56005859375,1240350,2390.56005859375,,2611.465087890625,-0.0845904585595314,-0.0035174996728167818,0.23567854663184795,,,
2023-10-23,2397.800048828125,2412.35009765625,2301.800048828125,2308.64990234375,2305.5732421875,1483549,2305.5732421875,,2611.465087890625,-0.11713418920342711,-0.03555100659392918,0.2547422381986722,,,
2023-10-25,2320.0,2348.050048828125,2235.300048828125,2257.0,2253.9921875,1540819,2253.9921875,,2611.465087890625,-0.13688595801959158,-0.022372334022475293,0.26019040696782625,,,
2023-10-26,2249.0,2249.0,2167.050048828125,2203.199951171875,2200.263671875,2226073,2200.263671875,,2611.465087890625,-0.1574600472058263,-0.023837046074499768,0.23497694977922043,,,
2023-10-27,2222.0,2275.0,2212.0,2261.699951171875,2258.685791015625,1244293,2258.685791015625,,2611.465087890625,-0.13508865138991866,0.02655232638133742,0.24071844401360956,,,
2023-10-30,2260.050048828125,2305.0,2250.0,2299.10009765625,2296.036376953125,996448,2296.036376953125,,2611.465087890625,-0.12078611060134192,0.016536424006415418,0.2475307162967559,,,
2023-10-31,2320.0,2320.0,2276.0,2294.64990234375,2291.592041015625,1155280,2291.592041015625,,2611.465087890625,-0.12248796599206047,-0.001935655716133633,0.2473559610077347,,,
2023-11-01,2299.0,2312.25,2207.0,2217.300048828125,2214.34521484375,1666579,2214.34521484375,,2611.465087890625,-0.15206784685283425,-0.03370880365671003,0.260419004420628,,,
2023-11-02,2247.0,2297.949951171875,2204.199951171875,2215.300048828125,2212.347900390625,2340997,2212.347900390625,,2611.465087890625,-0.15283267210835338,-0.0009019887412929917,0.2586994510058561,,,
2023-11-03,2215.300048828125,2279.0,2215.0,2229.85009765625,2226.87841796875,1853300,2226.87841796875,,2611.465087890625,-0.14726854733965433,0.006567917087343833,0.25900093332350427,,,
2023-11-06,2253.949951171875,2260.0,2233.0,2246.0,2243.0068359375,770061,2243.0068359375,,2611.465087890625,-0.14109254366894186,0.007242612725782083,0.260049431456001,,,
2023-11-07,2257.0,2260.0,2226.64990234375,2233.35009765625,2230.373779296875,641554,2230.373779296875,,2611.465087890625,-0.1459300797704982,-0.005632197119606608,0.2600361382934681,,,
2023-11-08,2245.300048828125,2298.0,2235.0,2259.949951171875,2256.938232421875,1169180,2256.938232421875,,2611.465087890625,-0.13575783843050115,0.011910314482523443,0.26209073992971943,,2418.436806640625,
2023-11-09,2269.0,2272.60009765625,2210.10009765625,2214.64990234375,2211.69873046875,1267890,2211.69873046875,,2611.465087890625,-0.1530812566767955,-0.02004463449785221,0.26607099200453155,,2413.2876806640625,
2023-11-10,2220.25,2237.0,2198.5,2205.10009765625,2202.161376953125,1072597,2202.161376953125,,2611.465087890625,-0.15673336505069246,-0.004312229954395064,0.2629107769528909,,2407.2687109375,
2023-11-13,2215.5,2241.89990234375,2195.550048828125,2213.64990234375,2210.69970703125,853633,2210.69970703125,,2611.465087890625,-0.1534638095365417,0.00387724994520533,0.26385470112085085,,2401.287685546875,
2023-11-15,2240.0,2250.0,2220.5,2225.39990234375,2222.434326171875,696475,2222.434326171875,,2611.465087890625,-0.14897030924238175,0.005308101821021927,0.257171620355513,,2397.4158544921875,
2023-11-16,2226.0,2232.800048828125,2196.10009765625,2205.89990234375,2202.96044921875,1307584,2202.96044921875,,2611.465087890625,-0.15642737885569014,-0.008762408285273637,0.25660452975116815,,2392.5393603515627,
2023-11-17,2205.89990234375,2237.949951171875,2201.0,2208.800048828125,2205.8564453125,916518,2205.8564453125,,2611.465087890625,-0.1553184243047836,0.0013145928674194174,0.23455045930949536,,2387.3103369140626,
2023-11-20,2211.0,2218.5,2142.0,2149.85009765625,2146.98486328125,1577213,2146.98486328125,,2611.465087890625,-0.1778619315123805,-0.026688763974806018,0.24352906984804953,,2380.4355126953124,
2023-11-21,2160.0,2232.550048828125,2158.35009765625,2196.64990234375,2193.72265625,1839502,2193.72265625,,2611.465087890625,-0.15996477746445792,0.021769037019348403,0.2538886049266495,,2374.44650390625,
2023-11-22,2205.14990234375,2225.0,2153.5,2172.64990234375,2169.75439453125,1247205,2169.75439453125,,2611.465087890625,-0.16914286750666874,-0.010925839531475634,0.2528630555140607,,2367.7184765625,
2023-11-23,2190.0,2190.0,2160.60009765625,2175.25,2172.351318359375,729114,2172.351318359375,,2611.465087890625,-0.168148435744909,0.0011968745562493943,0.2405858141171012,,2360.846650390625,
2023-11-24,2179.0,2251.949951171875,2160.89990234375,2225.449951171875,2222.484130859375,1946259,2222.484130859375,,2611.465087890625,-0.1489512376921891,0.02307767260125404,0.2535216141280834,,2353.06703125,
2023-11-28,2301.0,2512.39990234375,2275.0,2423.5,2420.270263671875,11972275,2420.270263671875,,2611.465087890625,-0.07321362445369128,0.08899327111776567,0.36854344486706236,,2350.8260205078127,
2023-11-29,2468.699951171875,2477.64990234375,2390.0,2396.60009765625,2393.40625,4561574,2393.40625,,2611.465087890625,-0.0835005755588174,-0.011099592502169076,0.36510347900258294,,2348.38328125,
2023-11-30,2400.050048828125,2409.0,2343.050048828125,2358.550048828125,2355.40673828125,2983879,2355.40673828125,,2611.465087890625,-0.09805160742784524,-0.015876749598506268,0.36675958773655815,,2345.162578125,
2023-12-01,2370.0,2403.35009765625,2354.10009765625,2362.699951171875,2359.551513671875,1792983,2359.551513671875,,2611.465087890625,-0.09646446180225587,0.0017596856301980157,0.3668300225640934,,2341.6203076171873,
2023-12-04,2549.949951171875,2595.0,2487.449951171875,2531.199951171875,2527.82666015625,5681516,2527.82666015625,,2611.465087890625,-0.032027396468827685,0.07131658093046234,0.4208288244429689,,2342.194541015625,
2023-12-05,2531.199951171875,2999.89990234375,2531.199951171875,2959.35009765625,2955.406494140625,22879079,2955.406494140625,,2955.406494140625,0.0,0.16914919077479196,0.6412842031056325,,2351.962509765625,
2023-12-06,3080.0,3154.550048828125,2844.85009765625,2883.949951171875,2880.106689453125,19355777,2880.106689453125,,2955.406494140625,-0.025478662524694662,-0.025478662524694662,0.6477524396222069,,2360.0457275390627,
2023-12-07,2900.0,2945.89990234375,2853.050048828125,2887.14990234375,2883.30224609375,6325887,2883.30224609375,,2955.406494140625,-0.024397404617547025,0.0011095271756171865,0.6354320274689037,,2368.4794677734376,
2023-12-08,2902.699951171875,2927.0,2760.0,2822.14990234375,2818.388916015625,6959428,2818.388916015625,,2955.406494140625,-0.0463616691634976,-0.022513536402945067,0.6354911974738158,,2375.271396484375,
2023-12-11,2837.050048828125,2919.89990234375,2811.050048828125,2855.800048828125,2851.994140625,5064123,2851.994140625,,2955.406494140625,-0.03499090690930329,0.011923558320291239,0.6282364725473414,,2383.21779296875,
2023-12-12,2869.10009765625,2895.949951171875,2840.550048828125,2857.64990234375,2853.841552734375,2017772,2853.841552734375,,2955.406494140625,-0.034365811135494306,0.0006477615374658185,0.6265713648373179,,2390.6948095703124,
2023-12-13,2860.0,2899.10009765625,2805.0,2875.050048828125,2871.21875,2805832,2871.21875,,2955.406494140625,-0.028486011757616114,0.006089054681040373,0.6261424080104702,,2398.6801513671876,
2023-12-14,2900.949951171875,2932.949951171875,2887.0,2894.050048828125,2890.193115234375,3224681,2890.193115234375,,2955.406494140625,-0.022065789946507097,0.006608470787666354,0.6254323204931346,,2408.2703515625,
2023-12-15,2912.050048828125,3000.0,2893.89990234375,2991.800048828125,2987.81298828125,4921484,2987.81298828125,,2987.81298828125,0.0,0.0337762457921289,0.6164082945555596,,2420.3452392578124,
2023-12-18,2993.949951171875,3027.75,2961.10009765625,2980.60009765625,2976.628173828125,2315922,2976.628173828125,,2987.81298828125,-0.003743478757537333,-0.003743478757537333,0.6169283674988687,,2430.644501953125,
2023-12-19,2988.800048828125,2994.35009765625,2915.0,2941.25,2937.33056640625,1741493,2937.33056640625,,2987.81298828125,-0.016896111661941826,-0.01320205451503731,0.6207056888219862,,2440.12984375,
2023-12-20,2946.0,2968.0,2766.199951171875,2783.85009765625,2780.140380859375,3417739,2780.140380859375,,2987.81298828125,-0.06950656156740898,-0.05351463922536759,0.6474199997165779,,2446.23669921875,
2023-12-21,2750.0,2821.949951171875,2725.0,2799.75,2796.01904296875,2678577,2796.01904296875,,2987.81298828125,-0.06419208500155493,0.005711460550228198,0.6461880278175653,,2453.3701806640624,
2023-12-22,2815.949951171875,2847.60009765625,2791.39990234375,2808.35009765625,2804.607421875,1513956,2804.607421875,,2987.81298828125,-0.06131761496613608,0.0030716453551513645,0.6462681625629056,,2459.5629150390623,
2023-12-26,2817.0,2893.75,2800.10009765625,2865.449951171875,2861.63134765625,2048484,2861.63134765625,,2987.81298828125,-0.04223210793978993,0.020332230934170026,0.6416111559519283,,2467.0898681640624,
2023-12-27,2880.699951171875,2894.800048828125,2833.60009765625,2843.35009765625,2839.560791015625,1698325,2839.560791015625,,2987.81298828125,-0.0496189680703234,-0.0077125785816895,0.6423162730454048,,2473.82087890625,
2023-12-28,2855.0,2867.35009765625,2800.10009765625,2809.89990234375,2806.1552734375,4102912,2806.1552734375,,2987.81298828125,-0.06079955993104147,-0.011764325554790012,0.6450472715607214,,2480.9183984375,
2023-12-29,2823.89990234375,2863.300048828125,2802.85009765625,2848.949951171875,2845.1533203125,1507086,2845.1533203125,,2987.81298828125,-0.04774718783547949,0.013897323232305636,0.6451317888021165,,2489.299208984375,
2024-01-01,2852.300048828125,2947.0,2842.050048828125,2917.199951171875,2913.312255859375,2898619,2913.312255859375,,2987.81298828125,-0.02493487133032779,0.023956155564716086,0.6442657410956911,,2499.062177734375,
2024-01-02,2922.0,2948.199951171875,2841.0,2932.39990234375,2928.4921875,2671368,2928.4921875,,2987.81298828125,-0.019854254939622118,0.005210540548852727,0.6439026224114518,,2509.5691552734374,
2024-01-03,3047.0,3199.0,2955.60009765625,3003.0,2998.998046875,19725411,2998.998046875,,2998.998046875,0.0,0.02407582293575783,0.6353588464726561,,2521.5691455078127,
2024-01-04,3039.39990234375,3044.449951171875,2990.0,2998.300048828125,2994.304443359375,2975620,2994.304443359375,,2998.998046875,-0.0015650572098624416,-0.0015650572098624416,0.635817319601101,,2533.644033203125,
2024-01-05,3009.949951171875,3066.89990234375,2981.10009765625,3006.60009765625,3002.59326171875,3219949,3002.59326171875,,3002.59326171875,0.0,0.0027681949234512615,0.6329178008500761,,2547.58443359375,
2024-01-08,3020.0,3027.0,2952.949951171875,2963.5,2959.550537109375,1849061,2959.550537109375,,3002.59326171875,-0.014335183242480287,-0.014335183242480287,0.6367270897403884,,2561.6956005859374,
2024-01-09,2990.699951171875,3068.800048828125,2980.0,3014.60009765625,3010.582763671875,2885706,3010.582763671875,,3010.582763671875,0.0,0.017243235390852263,0.6359966116448116,0.4289521940448098,2577.901982421875,
2024-01-10,3024.0,3112.0,3020.050048828125,3098.199951171875,3094.071044921875,3590297,3094.071044921875,,3094.071044921875,0.0,0.02773160142196951,0.5940253846769206,0.4306206633135485,2594.6096875,
2024-01-11,3120.0,3129.0,3065.0,3080.89990234375,3076.7939453125,2008103,3076.7939453125,,3094.071044921875,-0.00558393758854725,-0.00558393758854725,0.5926290080569607,0.4308439278254882,2610.2248388671874,
2024-01-12,3096.35009765625,3125.0,3068.199951171875,3104.10009765625,3099.96337890625,1795933,3099.96337890625,,3099.96337890625,0.0,0.007530381951332377,0.5879428866160176,0.4255715413245302,2626.392265625,
2024-01-15,3127.0,3130.0,3067.449951171875,3089.5,3085.3828125,1407007,3085.3828125,,3099.96337890625,-0.0047034640813706785,-0.0047034640813706785,0.5890099391674332,0.42545551804956855,2643.813017578125,
2024-01-16,3095.0,3104.5,3035.0,3056.5,3052.4267578125,2515564,3052.4267578125,,3099.96337890625,-0.015334575052471155,-0.010681350318664906,0.5616606523100371,0.42595751370323043,2660.6145947265627,
2024-01-17,3033.0,3045.0,2946.300048828125,2971.050048828125,2967.090576171875,2897218,2967.090576171875,,3099.96337890625,-0.04286270077850274,-0.02795683186245579,0.29309308437459103,0.42886745885622574,2675.418837890625,
2024-01-18,2975.550048828125,2985.0,2885.10009765625,2918.89990234375,2915.010009765625,2552342,2915.010009765625,,3099.96337890625,-0.05966308195740089,-0.017552738977535398,0.2878899803540541,0.4301469410050827,2688.8589013671876,
2024-01-19,2945.35009765625,2949.449951171875,2903.050048828125,2915.64990234375,2911.7646484375,2014096,2911.7646484375,,3099.96337890625,-0.060709985075743544,-0.0011133276788939384,0.28792531377563524,0.43014698279463753,2702.48671875,
2024-01-23,3014.949951171875,3014.949951171875,2885.5,2896.550048828125,2892.68994140625,1827002,2892.68994140625,,3099.96337890625,-0.06686318906552102,-0.006550909614719602,0.28046454362022893,0.43037251690393885,2715.2017529296877,
2024-01-24,2901.0,2929.10009765625,2871.25,2903.449951171875,2899.58056640625,5807940,2899.58056640625,,3099.96337890625,-0.06464038054885035,0.00238208212410429,0.2785982508599879,0.42602516229466847,2728.9593896484375,
2024-01-25,2903.449951171875,2926.35009765625,2804.39990234375,2893.60009765625,2889.743896484375,2601969,2889.743896484375,,3099.96337890625,-0.06781353736380136,-0.003392445802623989,0.27885101999694933,0.4227029377222625,2742.7110400390625,
2024-01-29,2929.0,3092.699951171875,2923.050048828125,3064.64990234375,3060.565673828125,4402976,3060.565673828125,,3099.96337890625,-0.01270908725767772,0.05911311986905465,0.3262875292977619,0.43317600569647674,2759.708359375,
2024-01-30,3081.0,3129.89990234375,3020.89990234375,3091.10009765625,3086.98095703125,3115506,3086.98095703125,,3099.96337890625,-0.004187927497253385,0.008630849986004385,0.3265702468955216,0.43327968231114855,2776.9992919921874,
2024-01-31,3092.75,3151.699951171875,3072.39990234375,3142.0,3137.81298828125,2671051,3137.81298828125,,3137.81298828125,0.0,0.01646658400474399,0.3157952545789553,0.43380723860411324,2795.6963427734377,
2024-02-01,3156.89990234375,3236.949951171875,3083.050048828125,3153.5,3149.297607421875,4686595,3149.297607421875,,3149.297607421875,0.0,0.003660071260944031,0.3153895759573437,0.4327949508995051,2814.565166015625,
2024-02-02,3184.949951171875,3208.5,3140.0,3157.449951171875,3153.241943359375,2708695,3153.241943359375,,3153.241943359375,0.0,0.001252449412276757,0.31207162262654775,0.43198268749172997,2834.6903076171875,
2024-02-05,3170.0,3229.39990234375,3151.449951171875,3173.449951171875,3169.220947265625,2191195,3169.220947265625,,3169.220947265625,0.0,0.005067484256925159,0.2629303679555581,0.431994608147127,2854.2002734375,
2024-02-06,3183.89990234375,3228.199951171875,3160.0,3203.75,3199.48046875,2078891,3199.48046875,,3199.48046875,0.0,0.009547936855107242,0.2633179987925021,0.4318639741503392,2874.794794921875,
2024-02-07,3220.050048828125,3277.949951171875,3210.0,3229.85009765625,3225.5458984375,2095911,3225.5458984375,,3225.5458984375,0.0,0.008146769434002277,0.2634670888803087,0.43189685539684114,2895.8586865234374,
2024-02-08,3245.60009765625,3245.60009765625,3146.10009765625,3168.60009765625,3164.377685546875,1679004,3164.377685546875,,3225.5458984375,-0.018963677720492456,-0.018963677720492456,0.26791919934342545,0.43295935297470717,2914.6965576171874,
2024-02-09,3184.449951171875,3224.949951171875,3121.199951171875,3215.199951171875,3210.915283203125,1572789,3210.915283203125,,3225.5458984375,-0.004535857090566364,0.014706714014830702,0.2676499627449071,0.43322677017923034,2930.5094580078126,
2024-02-12,3229.0,3241.949951171875,3160.0,3169.75,3165.52587890625,1083138,3165.52587890625,,3225.5458984375,-0.0186077090269664,-0.014135970679237553,0.26896736289803,0.4340698539662565,2945.9518505859373,
2024-02-13,3180.0,3194.0,3092.050048828125,3178.449951171875,3174.21435546875,1225207,3174.21435546875,,3225.5458984375,-0.01591406372286186,0.002744718222143172,0.26739716790279067,0.4314985172226513,2962.3280029296875,
2024-02-14,3184.0,3255.25,3169.85009765625,3207.199951171875,3202.92578125,1741264,3202.92578125,,3225.5458984375,-0.007012802762613735,0.00904520696019917,0.26104208766816084,0.4309026671997063,2979.19548828125,
2024-02-15,3219.85009765625,3252.75,3184.050048828125,3193.800048828125,3189.543701171875,2035204,3189.543701171875,,3225.5458984375,-0.011161582689945604,-0.004178079978145011,0.2618597194040664,0.4282988283542042,2992.4298291015625,
2024-02-16,3214.0,3252.300048828125,3192.64990234375,3223.60009765625,3219.30419921875,2193673,3219.30419921875,,3225.5458984375,-0.0019350830573434674,0.009330644391528642,0.25493294766823626,0.4283959584137548,2997.707783203125,
2024-02-19,3240.0,3308.60009765625,3235.800048828125,3258.800048828125,3254.457275390625,1779444,3254.457275390625,,3254.457275390625,0.0,0.01091946395758625,0.2557744100846534,0.428578444591265,3005.194794921875,
2024-02-20,3267.0,3269.800048828125,3210.14990234375,3228.60009765625,3224.297607421875,1467630,3224.297607421875,,3254.457275390625,-0.009267188171991014,-0.009267188171991014,0.25819727939837955,0.42806971920023085,3012.0147021484377,
2024-02-21,3238.0,3300.0,3205.0,3223.199951171875,3218.904541015625,1657021,3218.904541015625,,3254.457275390625,-0.010924320513850505,-0.0016726329461138612,0.2535883872649785,0.42689342425651083,3020.0250146484377,
2024-02-22,3239.0,3274.0,3210.5,3263.050048828125,3258.701416015625,1138722,3258.701416015625,,3258.701416015625,0.0,0.012363484065123442,0.2515807139409842,0.4269986236724338,3028.15916015625,
2024-02-23,3263.050048828125,3319.949951171875,3225.10009765625,3273.300048828125,3268.937744140625,1975035,3268.937744140625,,3268.937744140625,0.0,0.003141229225448905,0.2402113749438941,0.4269508530238466,3036.461083984375,
2024-02-26,3272.0,3344.0,3263.0,3327.75,3323.3154296875,1695378,3323.3154296875,,3323.3154296875,0.0,0.016634665387661007,0.2427791889074192,0.4255797443454317,3045.503017578125,
2024-02-27,3339.0,3340.0,3273.0,3302.300048828125,3297.899169921875,1125570,3297.899169921875,,3323.3154296875,-0.007647862594859056,-0.007647862594859056,0.24412796355712124,0.4253584741677963,3053.657138671875,
2024-02-28,3309.199951171875,3318.800048828125,3207.5,3219.0,3214.710205078125,1358879,3214.710205078125,,3323.3154296875,-0.032679782255753964,-0.02522483573860168,0.25610573318730573,0.428064824108861,3058.1950830078126,
2024-02-29,3220.050048828125,3304.75,3205.35009765625,3285.39990234375,3281.021728515625,1352988,3281.021728515625,,3323.3154296875,-0.012726357779361264,0.020627527586390526,0.2592283891668605,0.42848339275092795,3064.2829541015626,
2024-03-01,3309.85009765625,3346.0,3281.800048828125,3318.75,3314.3271484375,1161067,3314.3271484375,,3323.3154296875,-0.0027046127399483755,0.010150929398734299,0.24331435116018532,0.4285100311344059,3071.8228857421873,
2024-03-04,3335.0,3350.0,3310.050048828125,3317.14990234375,3312.729248046875,1061244,3312.729248046875,,3323.3154296875,-0.0031854278850744766,-0.00048211909056061764,0.23518620469774879,0.4283905500916292,3082.4746630859377,
2024-03-05,3325.300048828125,3334.0,3295.050048828125,3310.199951171875,3305.78857421875,1190416,3305.78857421875,,3323.3154296875,-0.0052739066873342955,-0.0020951527602858233,0.23540248120829407,0.42327802687253097,3092.6700537109373,
2024-03-06,3323.0,3323.0,3183.14990234375,3233.949951171875,3229.64013671875,1935203,3229.64013671875,,3323.3154296875,-0.02818730119083479,-0.023034878302220507,0.2466129970299432,0.4233978733363935,3101.1707080078127,
2024-03-07,3240.0,3262.0,3220.0,3226.550048828125,3222.250244140625,856328,3222.250244140625,,3323.3154296875,-0.030410951859715096,-0.0022881473679086106,0.24721615669537308,0.42086553117854003,3108.3830859375,
2024-03-11,3241.199951171875,3259.0,3200.0,3207.35009765625,3203.075927734375,738851,3203.075927734375,,3323.3154296875,-0.03618058667528634,-0.005950598170057386,0.24795847392896234,0.41957245225040923,3115.653388671875,
2024-03-12,3207.35009765625,3222.699951171875,3111.0,3122.5,3118.338623046875,1199487,3118.338623046875,,3323.3154296875,-0.0616784084981965,-0.026454978464227952,0.20090800254785857,0.4221571749567095,3121.8970556640625,
2024-03-13,3125.0,3138.050048828125,2850.14990234375,2906.199951171875,2902.3271484375,3407040,2902.3271484375,,3323.3154296875,-0.12667719635917518,-0.06927133346355885,0.2839117663487408,0.43940382711508175,3123.0405322265624,
2024-03-14,2927.449951171875,3101.199951171875,2880.0,3087.449951171875,3083.33544921875,3759100,3083.33544921875,,3323.3154296875,-0.0722110150378702,0.062366608422726566,0.33608132205986146,0.4460430196379117,3126.44099609375,
2024-03-15,3111.0,3143.39990234375,3061.25,3132.199951171875,3128.02587890625,2199094,3128.02587890625,,3323.3154296875,-0.05876347127230519,0.014494183465773691,0.33866588385040103,0.4463022246833663,3130.431669921875,
2024-03-18,3050.10009765625,3124.0,2976.050048828125,3111.75,3107.603271484375,3042515,3107.603271484375,,3323.3154296875,-0.0649087222585456,-0.006528912551393651,0.33916551765904535,0.446645789689011,3132.6037744140626,
2024-03-19,3126.0,3164.800048828125,3041.85009765625,3052.699951171875,3048.6318359375,1460452,3048.6318359375,,3323.3154296875,-0.08265348251213978,-0.01897650066467682,0.3430185116142405,0.44827246074068733,3133.690322265625,
2024-03-20,3075.0,3083.199951171875,3021.10009765625,3051.449951171875,3047.38330078125,966481,3047.38330078125,,3323.3154296875,-0.08302917214577987,-0.00040953949950017776,0.341552254438417,0.4480467058955951,3134.586123046875,
