Date,Open,High,Low,Close,Adj Close,Volume,Price,rolling_1y_return,running_max,drawdown,daily_return,rolling_volatility_30d,rolling_volatility_90d,sma50,sma200
2024-08-08,343.95001220703125,343.95001220703125,332.79998779296875,338.29998779296875,301.71405029296875,15378854,301.71405029296875,,312.1932983398437,-0.03356653747085747,-0.01556808954372313,0.2949620019704758,0.3787987025541857,279.9269464111328,242.20064712524413
2024-08-09,333.1499938964844,336.70001220703125,329.79998779296875,333.3999938964844,306.868408203125,11351617,306.868408203125,,312.1932983398437,-0.01705638834989398,0.017083585948852287,0.2929437507618126,0.3793366705734408,280.41397766113283,242.99471885681152
2024-08-12,331.79998779296875,336.79998779296875,330.20001220703125,333.3999938964844,306.868408203125,12253716,306.868408203125,,312.1932983398437,-0.01705638834989398,0.0,0.2924412492682987,0.3789562058667167,280.97057250976565,243.78974876403808
2024-08-13,331.95001220703125,332.75,321.0,321.70001220703125,296.0994873046875,9757429,296.0994873046875,,312.1932983398437,-0.05155078959330184,-0.03509296040441301,0.3139517010805641,0.38387869748282494,281.29350646972654,244.515072555542
2024-08-14,321.70001220703125,327.45001220703125,320.6499938964844,325.04998779296875,299.1828918457031,8457477,299.1828918457031,,312.1932983398437,-0.041674201731191074,0.010413407227020333,0.3144668208583326,0.3820884419168329,281.33608276367187,245.26539413452147
2024-08-16,326.04998779296875,333.79998779296875,326.04998779296875,332.5,306.0400085449219,8214443,306.0400085449219,,312.1932983398437,-0.019709871504748122,0.022919481314309653,0.31936224269411023,0.38347876367239686,282.2823486328125,246.04254959106444
2024-08-19,337.79998779296875,345.54998779296875,336.3500061035156,343.79998779296875,316.4407958984375,17875728,316.4407958984375,,316.4407958984375,0.0,0.033985057715056666,0.3272307913655216,0.38544536017253206,283.428603515625,246.88725105285644
2024-08-20,348.95001220703125,354.1000061035156,347.3999938964844,349.3999938964844,321.5951538085937,22888866,321.5951538085937,,321.5951538085937,0.0,0.01628853794126628,0.32819987594600114,0.3852400261180097,284.65074462890624,247.76538887023926
2024-08-21,349.3500061035156,355.6000061035156,348.1499938964844,351.20001220703125,323.2518920898437,14795459,323.2518920898437,,323.2518920898437,0.0,0.005151627011879878,0.316551322617099,0.3852651195008251,285.7664447021484,248.65787826538087
2024-08-22,354.6000061035156,355.1000061035156,348.54998779296875,350.1000061035156,322.23944091796875,10244576,322.23944091796875,,323.2518920898437,-0.003132081193181535,-0.003132081193181535,0.3175823369194952,0.3847577620333611,286.83692443847656,249.55584411621095
2024-08-23,349.79998779296875,358.0,349.54998779296875,352.20001220703125,324.1723327636719,15872017,324.1723327636719,,324.1723327636719,0.0,0.005998309332330143,0.3170956514240368,0.381488849041315,287.9050360107422,250.46358085632323
2024-08-26,355.45001220703125,355.8999938964844,349.0,351.1499938964844,323.20587158203125,6672007,323.20587158203125,,324.1723327636719,-0.002981319144052863,-0.002981319144052863,0.3153059484272369,0.38134340526028926,288.8989703369141,251.3410432434082
2024-08-27,348.0,350.75,343.5,349.04998779296875,321.2729797363281,9683173,321.2729797363281,,324.1723327636719,-0.008943863292175003,-0.005980373550276141,0.3150699404418866,0.3798357055253793,289.80073608398436,252.203837890625
2024-08-28,348.5,355.75,346.6499938964844,348.1499938964844,320.4446105957031,7295981,320.4446105957031,,324.1723327636719,-0.011499199009948669,-0.002578396543975958,0.31565438914256366,0.37991336476880044,290.6208288574219,253.0462035369873
2024-08-29,349.79998779296875,357.54998779296875,347.1499938964844,356.45001220703125,328.0841064453125,13054801,328.0841064453125,,328.0841064453125,0.0,0.023840300622961497,0.31411241826273073,0.38140088240967357,291.5558068847656,253.91899559020996
2024-08-30,359.95001220703125,365.5,354.75,357.6499938964844,329.1885986328125,20312502,329.1885986328125,,329.1885986328125,0.0,0.0033664909875301685,0.31411730829845164,0.38108385502245706,292.64754577636717,254.795287399292
